dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
arrhythmia_cfs.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.7996017919362869,"[array([[20,  4],
       [ 5, 16]])]"
arrhythmia_cfs.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.7053571428571428,"[array([[19,  5],
       [ 8, 13]])]"
arrhythmia_cfs.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.7333333333333333,"[array([[23,  1],
       [11, 10]])]"
arrhythmia_cfs.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.6945241892610313,"[array([[22,  2],
       [11, 10]])]"
arrhythmia_cfs.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.7202380952380952,"[array([[22,  2],
       [10, 11]])]"
arrhythmia_cfs.csv,3,2,base,None,acc,0.8888888888888888,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,2,base,None,f1,0.8889988454560449,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,2,base,None,auc,0.8898809523809523,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,2,wagging,None,acc,0.7333333333333333,"[array([[23,  1],
       [11, 10]])]"
arrhythmia_cfs.csv,3,2,wagging,None,f1,0.7146551724137932,"[array([[23,  1],
       [11, 10]])]"
arrhythmia_cfs.csv,3,2,wagging,None,auc,0.7172619047619048,"[array([[23,  1],
       [11, 10]])]"
arrhythmia_cfs.csv,3,2,AdaBoost,None,acc,0.8444444444444444,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,2,AdaBoost,None,f1,0.8445983836384628,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,2,AdaBoost,None,auc,0.8452380952380952,"[array([[20,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",acc,0.8,"[array([[24,  0],
       [ 9, 12]])]"
arrhythmia_cfs.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",f1,0.7716049382716049,"[array([[22,  2],
       [ 8, 13]])]"
arrhythmia_cfs.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",auc,0.7678571428571429,"[array([[22,  2],
       [ 8, 13]])]"
arrhythmia_cfs.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.8666666666666667,"[array([[24,  0],
       [ 6, 15]])]"
arrhythmia_cfs.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.7415204678362574,"[array([[23,  1],
       [10, 11]])]"
arrhythmia_cfs.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.8154761904761905,"[array([[22,  2],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,base,None,acc,0.7555555555555555,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,base,None,f1,0.755068856811017,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,base,None,auc,0.7529761904761905,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,wagging,None,acc,0.7555555555555555,"[array([[21,  3],
       [ 8, 13]])]"
arrhythmia_cfs.csv,4,2,wagging,None,f1,0.7505694373618901,"[array([[21,  3],
       [ 8, 13]])]"
arrhythmia_cfs.csv,4,2,wagging,None,auc,0.7470238095238095,"[array([[21,  3],
       [ 8, 13]])]"
arrhythmia_cfs.csv,4,2,AdaBoost,None,acc,0.7555555555555555,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,AdaBoost,None,f1,0.755068856811017,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,AdaBoost,None,auc,0.7529761904761905,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",acc,0.5777777777777777,"[array([[13, 11],
       [ 8, 13]])]"
arrhythmia_cfs.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",f1,0.7111111111111111,"[array([[16,  8],
       [ 5, 16]])]"
arrhythmia_cfs.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.6934523809523809,"[array([[15,  9],
       [ 5, 16]])]"
arrhythmia_cfs.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.6,"[array([[18,  6],
       [12,  9]])]"
arrhythmia_cfs.csv,4,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.5888888888888888,"[array([[18,  6],
       [12,  9]])]"
arrhythmia_cfs.csv,4,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.8184523809523809,"[array([[21,  3],
       [ 5, 16]])]"
arrhythmia_cfs.csv,5,2,base,None,acc,0.7333333333333333,"[array([[16,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,5,2,base,None,f1,0.732806324110672,"[array([[16,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,5,2,base,None,auc,0.7380952380952381,"[array([[16,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,5,2,wagging,None,acc,0.7555555555555555,"[array([[23,  1],
       [10, 11]])]"
arrhythmia_cfs.csv,5,2,wagging,None,f1,0.7415204678362574,"[array([[23,  1],
       [10, 11]])]"
arrhythmia_cfs.csv,5,2,wagging,None,auc,0.7410714285714285,"[array([[23,  1],
       [10, 11]])]"
arrhythmia_cfs.csv,5,2,AdaBoost,None,acc,0.6888888888888889,"[array([[18,  6],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,AdaBoost,None,f1,0.6873333333333334,"[array([[18,  6],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,AdaBoost,None,auc,0.6845238095238095,"[array([[18,  6],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",acc,0.6222222222222222,"[array([[20,  4],
       [13,  8]])]"
arrhythmia_cfs.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",f1,0.6222222222222222,"[array([[14, 10],
       [ 7, 14]])]"
arrhythmia_cfs.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.6845238095238095,"[array([[18,  6],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.7777777777777778,"[array([[22,  2],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.7716049382716049,"[array([[22,  2],
       [ 8, 13]])]"
arrhythmia_cfs.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.75,"[array([[20,  4],
       [ 7, 14]])]"
arrhythmia_cfs.csv,6,2,base,None,acc,0.8444444444444444,"[array([[23,  1],
       [ 6, 15]])]"
arrhythmia_cfs.csv,6,2,base,None,f1,0.8412714601393847,"[array([[23,  1],
       [ 6, 15]])]"
arrhythmia_cfs.csv,6,2,base,None,auc,0.8363095238095238,"[array([[23,  1],
       [ 6, 15]])]"
arrhythmia_cfs.csv,6,2,wagging,None,acc,0.6888888888888889,"[array([[22,  2],
       [12,  9]])]"
arrhythmia_cfs.csv,6,2,wagging,None,f1,0.6670977011494252,"[array([[22,  2],
       [12,  9]])]"
arrhythmia_cfs.csv,6,2,wagging,None,auc,0.6726190476190477,"[array([[22,  2],
       [12,  9]])]"
arrhythmia_cfs.csv,6,2,AdaBoost,None,acc,0.8,"[array([[22,  2],
       [ 7, 14]])]"
arrhythmia_cfs.csv,6,2,AdaBoost,None,f1,0.7959204487506374,"[array([[22,  2],
       [ 7, 14]])]"
arrhythmia_cfs.csv,6,2,AdaBoost,None,auc,0.7916666666666666,"[array([[22,  2],
       [ 7, 14]])]"
arrhythmia_cfs.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,0.7555555555555555,"[array([[22,  2],
       [ 9, 12]])]"
arrhythmia_cfs.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,0.6867869509750318,"[array([[23,  1],
       [12,  9]])]"
arrhythmia_cfs.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,0.7470238095238095,"[array([[21,  3],
       [ 8, 13]])]"
arrhythmia_cfs.csv,6,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.7777777777777778,"[array([[23,  1],
       [ 9, 12]])]"
arrhythmia_cfs.csv,6,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7146551724137932,"[array([[23,  1],
       [11, 10]])]"
arrhythmia_cfs.csv,6,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6934523809523809,"[array([[23,  1],
       [12,  9]])]"
arrhythmia_cfs.csv,7,2,base,None,acc,0.6222222222222222,"[array([[17,  8],
       [ 9, 11]])]"
arrhythmia_cfs.csv,7,2,base,None,f1,0.621082621082621,"[array([[17,  8],
       [ 9, 11]])]"
arrhythmia_cfs.csv,7,2,base,None,auc,0.6149999999999999,"[array([[17,  8],
       [ 9, 11]])]"
arrhythmia_cfs.csv,7,2,wagging,None,acc,0.6888888888888889,"[array([[22,  3],
       [11,  9]])]"
arrhythmia_cfs.csv,7,2,wagging,None,f1,0.6714559386973181,"[array([[22,  3],
       [11,  9]])]"
arrhythmia_cfs.csv,7,2,wagging,None,auc,0.665,"[array([[22,  3],
       [11,  9]])]"
arrhythmia_cfs.csv,7,2,AdaBoost,None,acc,0.6666666666666666,"[array([[16,  9],
       [ 6, 14]])]"
arrhythmia_cfs.csv,7,2,AdaBoost,None,f1,0.6676562757710703,"[array([[16,  9],
       [ 6, 14]])]"
arrhythmia_cfs.csv,7,2,AdaBoost,None,auc,0.67,"[array([[16,  9],
       [ 6, 14]])]"
arrhythmia_cfs.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",acc,0.7111111111111111,"[array([[23,  2],
       [11,  9]])]"
arrhythmia_cfs.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.7075755000283303,"[array([[20,  5],
       [ 8, 12]])]"
arrhythmia_cfs.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.77,"[array([[21,  4],
       [ 6, 14]])]"
arrhythmia_cfs.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.6666666666666666,"[array([[22,  3],
       [12,  8]])]"
arrhythmia_cfs.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7910685805422648,"[array([[24,  1],
       [ 8, 12]])]"
arrhythmia_cfs.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6799999999999999,"[array([[24,  1],
       [12,  8]])]"
arrhythmia_cfs.csv,8,2,base,None,acc,0.7333333333333333,"[array([[21,  4],
       [ 8, 12]])]"
arrhythmia_cfs.csv,8,2,base,None,f1,0.728395061728395,"[array([[21,  4],
       [ 8, 12]])]"
arrhythmia_cfs.csv,8,2,base,None,auc,0.7200000000000001,"[array([[21,  4],
       [ 8, 12]])]"
arrhythmia_cfs.csv,8,2,wagging,None,acc,0.7555555555555555,"[array([[23,  2],
       [ 9, 11]])]"
arrhythmia_cfs.csv,8,2,wagging,None,f1,0.7446393762183235,"[array([[23,  2],
       [ 9, 11]])]"
arrhythmia_cfs.csv,8,2,wagging,None,auc,0.7350000000000001,"[array([[23,  2],
       [ 9, 11]])]"
arrhythmia_cfs.csv,8,2,AdaBoost,None,acc,0.7777777777777778,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,8,2,AdaBoost,None,f1,0.7736625514403292,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,8,2,AdaBoost,None,auc,0.765,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.8,"[array([[22,  3],
       [ 6, 14]])]"
arrhythmia_cfs.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.756042254300094,"[array([[19,  6],
       [ 5, 15]])]"
arrhythmia_cfs.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.765,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.8222222222222222,"[array([[24,  1],
       [ 7, 13]])]"
arrhythmia_cfs.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7446393762183235,"[array([[23,  2],
       [ 9, 11]])]"
arrhythmia_cfs.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6900000000000001,"[array([[22,  3],
       [10, 10]])]"
arrhythmia_cfs.csv,9,2,base,None,acc,0.8222222222222222,"[array([[19,  6],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,base,None,f1,0.8225735617039965,"[array([[19,  6],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,base,None,auc,0.83,"[array([[19,  6],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,wagging,None,acc,0.8222222222222222,"[array([[24,  1],
       [ 7, 13]])]"
arrhythmia_cfs.csv,9,2,wagging,None,f1,0.8160597572362278,"[array([[24,  1],
       [ 7, 13]])]"
arrhythmia_cfs.csv,9,2,wagging,None,auc,0.8049999999999999,"[array([[24,  1],
       [ 7, 13]])]"
arrhythmia_cfs.csv,9,2,AdaBoost,None,acc,0.8,"[array([[18,  7],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,AdaBoost,None,f1,0.8,"[array([[18,  7],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,AdaBoost,None,auc,0.8099999999999999,"[array([[18,  7],
       [ 2, 18]])]"
arrhythmia_cfs.csv,9,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.7333333333333333,"[array([[23,  2],
       [10, 10]])]"
arrhythmia_cfs.csv,9,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",f1,0.7387157523844238,"[array([[24,  1],
       [10, 10]])]"
arrhythmia_cfs.csv,9,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",auc,0.765,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.6888888888888889,"[array([[21,  4],
       [10, 10]])]"
arrhythmia_cfs.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.7736625514403292,"[array([[22,  3],
       [ 7, 13]])]"
arrhythmia_cfs.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.6950000000000001,"[array([[21,  4],
       [ 9, 11]])]"
arrhythmia_cfs.csv,0,3,base,None,acc,0.8043478260869565,"[array([[18,  7],
       [ 2, 19]])]"
arrhythmia_cfs.csv,0,3,base,None,f1,0.8038852913968547,"[array([[18,  7],
       [ 2, 19]])]"
arrhythmia_cfs.csv,0,3,base,None,auc,0.8123809523809523,"[array([[18,  7],
       [ 2, 19]])]"
arrhythmia_cfs.csv,0,3,wagging,None,acc,0.8478260869565217,"[array([[21,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,0,3,wagging,None,f1,0.8480427560306225,"[array([[21,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,0,3,wagging,None,auc,0.8485714285714286,"[array([[21,  4],
       [ 3, 18]])]"
arrhythmia_cfs.csv,0,3,AdaBoost,None,acc,0.717391304347826,"[array([[19,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,0,3,AdaBoost,None,f1,0.7167155303266588,"[array([[19,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,0,3,AdaBoost,None,auc,0.7133333333333333,"[array([[19,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,0,3,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",acc,0.7608695652173914,"[array([[19,  6],
       [ 5, 16]])]"
arrhythmia_cfs.csv,0,3,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",f1,0.6743773343513341,"[array([[17,  8],
       [ 7, 14]])]"
arrhythmia_cfs.csv,0,3,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",auc,0.7733333333333333,"[array([[22,  3],
       [ 7, 14]])]"
arrhythmia_cfs.csv,0,3,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.782608695652174,"[array([[19,  6],
       [ 4, 17]])]"
arrhythmia_cfs.csv,0,3,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.8038799825338406,"[array([[21,  4],
       [ 5, 16]])]"
arrhythmia_cfs.csv,0,3,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.7733333333333333,"[array([[22,  3],
       [ 7, 14]])]"
arrhythmia_cfs.csv,1,3,base,None,acc,0.717391304347826,"[array([[18,  7],
       [ 6, 15]])]"
arrhythmia_cfs.csv,1,3,base,None,f1,0.7177936897711562,"[array([[18,  7],
       [ 6, 15]])]"
arrhythmia_cfs.csv,1,3,base,None,auc,0.7171428571428572,"[array([[18,  7],
       [ 6, 15]])]"
arrhythmia_cfs.csv,1,3,wagging,None,acc,0.7608695652173914,"[array([[19,  6],
       [ 5, 16]])]"
arrhythmia_cfs.csv,1,3,wagging,None,f1,0.7612100451909782,"[array([[19,  6],
       [ 5, 16]])]"
arrhythmia_cfs.csv,1,3,wagging,None,auc,0.7609523809523809,"[array([[19,  6],
       [ 5, 16]])]"
arrhythmia_cfs.csv,1,3,AdaBoost,None,acc,0.7391304347826086,"[array([[17,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,1,3,AdaBoost,None,f1,0.7391304347826089,"[array([[17,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,1,3,AdaBoost,None,auc,0.7447619047619047,"[array([[17,  8],
       [ 4, 17]])]"
arrhythmia_cfs.csv,1,3,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",acc,0.8260869565217391,"[array([[21,  4],
       [ 4, 17]])]"
arrhythmia_cfs.csv,1,3,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",f1,0.7612100451909782,"[array([[19,  6],
       [ 5, 16]])]"
arrhythmia_cfs.csv,1,3,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.8209523809523809,"[array([[22,  3],
       [ 5, 16]])]"
arrhythmia_cfs.csv,1,3,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.782608695652174,"[array([[21,  4],
       [ 6, 15]])]"
arrhythmia_cfs.csv,1,3,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.7602977564302497,"[array([[20,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,1,3,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.7847619047619048,"[array([[19,  6],
       [ 4, 17]])]"
arrhythmia_cfs.csv,2,3,base,None,acc,0.6444444444444445,"[array([[19,  5],
       [11, 10]])]"
arrhythmia_cfs.csv,2,3,base,None,f1,0.634567901234568,"[array([[19,  5],
       [11, 10]])]"
arrhythmia_cfs.csv,2,3,base,None,auc,0.6339285714285715,"[array([[19,  5],
       [11, 10]])]"
arrhythmia_cfs.csv,2,3,wagging,None,acc,0.7111111111111111,"[array([[18,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,2,3,wagging,None,f1,0.7105359216857475,"[array([[18,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,2,3,wagging,None,auc,0.7083333333333334,"[array([[18,  6],
       [ 7, 14]])]"
arrhythmia_cfs.csv,2,3,AdaBoost,None,acc,0.6666666666666666,"[array([[19,  5],
       [10, 11]])]"
arrhythmia_cfs.csv,2,3,AdaBoost,None,f1,0.6598674145843957,"[array([[19,  5],
       [10, 11]])]"
arrhythmia_cfs.csv,2,3,AdaBoost,None,auc,0.6577380952380952,"[array([[19,  5],
       [10, 11]])]"
arrhythmia_cfs.csv,2,3,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.8222222222222222,"[array([[19,  5],
       [ 3, 18]])]"
arrhythmia_cfs.csv,2,3,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.7533433886375063,"[array([[20,  4],
       [ 7, 14]])]"
arrhythmia_cfs.csv,2,3,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.7023809523809523,"[array([[20,  4],
       [ 9, 12]])]"
arrhythmia_cfs.csv,2,3,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.7555555555555555,"[array([[19,  5],
       [ 6, 15]])]"
arrhythmia_cfs.csv,2,3,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.8223978919631094,"[array([[19,  5],
       [ 3, 18]])]"
arrhythmia_cfs.csv,2,3,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.7053571428571428,"[array([[19,  5],
       [ 8, 13]])]"
arrhythmia_cfs.csv,3,3,base,None,acc,0.8888888888888888,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,3,base,None,f1,0.8889988454560449,"[array([[21,  3],
       [ 2, 19]])]"
arrhythmia_cfs.csv,3,3,base,None,auc,0.8898809523809523,"[array([[21,  3],
       [ 2, 19]])]"
