n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
176,DCP,0.879,0.1625,0.21945,0.219092956268371,0.491804365987432,0.296354608848314,0.215298611111111,0.316126510690405,0.984156029010593,0.986458333333333,0.00480162009696261,0.0090571104663684,0.00919349294338121,0.0133367913956926,0.0618956320427459,0.0122666079746857,0.00959224877163398,0.00607227237619991,0.00135850217412894,0.00811698322449088,"[[1305, 198], [165, 1332]]","[0.1860320152577286, 0.14329992960550025]","[0.248048757009999, 0.19672543474966972]","[0.24097892738642884, 0.20177608360061186]","[0.4749717895522697, 0.5066246819110107]","[0.3234134961169722, 0.27447075006487764]","[0.24126525938003449, 0.1944929777538194]","[0.32131065816983906, 0.31255412129528387]","[0.9814220631264039, 0.9865110373258817]","[0.9858370449487017, 0.9872777571954956]","[0.02011340807533235, 0.014733422045853923]","[0.01637003939381908, 0.010155373058301302]","[0.019711100159412565, 0.010188602314327656]","[0.05059337001336436, 0.0636133890439426]","[0.006851008067263291, 0.014228535013693587]","[0.008420483038100912, 0.012898302906804935]","[0.0012673063728991319, 0.0026750598583345853]","[0.010959367300040284, 0.013638683063948675]","[0.010774196790641863, 0.011371129170499691]"
176,F1,0.887333333333333,0.100916666666667,0.153516666666667,0.149955143528651,0.45905733423232,0.258165807866246,0.151048611111111,0.267613952106936,0.978207805331927,0.998541666666667,0.00547722557505167,0.00474524615916931,0.0113280701627025,0.0157993305761285,0.0531849371277413,0.00472258005199814,0.0134917706113169,0.00714728764359111,0.00170525725256279,0.000820209153542885,"[[1324, 179], [159, 1338]]","[0.10745115045615698, 0.09381836532098603]","[0.16013786077830253, 0.1467792453087103]","[0.15248239305771943, 0.14732417567337214]","[0.44631651936250794, 0.47165416780668934]","[0.2661160322841615, 0.2502481799664551]","[0.15538067817716356, 0.1464404282016519]","[0.25952741152853065, 0.2755943779995088]","[0.9751663109757731, 0.9812391093301798]","[0.9984099608662609, 0.9986517157367694]","[0.010634570136601988, 0.01719134145609482]","[0.014438272389981065, 0.0070411958761473535]","[0.0166449028939322, 0.011947534580228066]","[0.04860519754445375, 0.049472590788210084]","[0.005589662338747399, 0.004679334149806847]","[0.008058776621055247, 0.006721632784720649]","[0.0009745416522049278, 0.002960760227158241]","[0.0012800630038506708, 0.0010369685311810096]","[0.014840852166269613, 0.012828443427095824]"
176,Hostility,0.874666666666667,0.187083333333333,0.246708333333333,0.223329820627487,0.478881665213759,0.339328817707932,0.242736111111111,0.339891267937281,0.987083064234553,0.986875,0.0124387387713635,0.0111453465625794,0.00807344756318856,0.0207332881585044,0.0481240956253937,0.0211875784653464,0.00500279628597971,0.00652369516970902,0.0014184342473015,0.00155204837768244,"[[1313, 190], [186, 1311]]","[0.2097124584138553, 0.16753673518329143]","[0.27621931292616086, 0.22054210000786023]","[0.2418727033178249, 0.207022700659989]","[0.46148927666257755, 0.49434474224506364]","[0.3624373917894105, 0.3191530929745997]","[0.27030636500803956, 0.21833055870794893]","[0.34900514889098966, 0.3318189337731628]","[0.9867456735424678, 0.9873985952246744]","[0.9875993997722361, 0.9862561339035985]","[0.026026314897155806, 0.011887935685026694]","[0.010182071419669406, 0.007026682621051747]","[0.023500331392418125, 0.015544137176001208]","[0.037665164533629183, 0.047727736141005526]","[0.01683812111942943, 0.023780688078502418]","[0.006471644198826734, 0.005590466654366786]","[0.0014162390779055675, 0.0017832817165920555]","[0.009264123382431063, 0.007257420038174291]","[0.006154450115863551, 0.007854469847378875]"
176,LSC,0.876333333333333,0.184,0.253625,0.225007917144406,0.498090393556355,0.319363081414322,0.267131944444444,0.364520017597322,0.991974580571419,0.986166666666667,0.00900617072407085,0.00695721048824726,0.00565693097496828,0.0135291321073321,0.0533525542149674,0.00622260555374109,0.00875312031004012,0.00429981904453692,0.000680905798021764,0.00231803017428353,"[[1312, 191], [180, 1317]]","[0.2037767972408567, 0.16578363841547766]","[0.2792674405221588, 0.2299373227206048]","[0.24012353983586684, 0.21100839800467908]","[0.47111840551332557, 0.5229665137019505]","[0.34392722151423094, 0.2967349728682775]","[0.29068976864186014, 0.24561798008108715]","[0.3663416020312812, 0.3629239424905894]","[0.9909468200980879, 0.9929263397266013]","[0.982724904676951, 0.9892406771918536]","[0.0292643573266795, 0.022423005889956417]","[0.002433793357091507, 0.010436288624860977]","[0.01243797181590425, 0.013567116166139224]","[0.04489254076520371, 0.05103523508043207]","[0.008208826602701473, 0.011834780115188676]","[0.002851736277875579, 0.006247562006844846]","[0.0005365555894148658, 0.0006763528902600412]","[0.005000636526265034, 0.00506781028326903]","[0.005122400338432407, 0.018520926100170962]"
176,N1,0.885,0.11375,0.164033333333333,0.159082152665594,0.454128847935055,0.272325031843036,0.167965277777778,0.275637418837183,0.977773174777874,0.97725,0.00612372435695793,0.00800932616114212,0.00730768478688322,0.0101590607917041,0.0551505760170206,0.00869912035370393,0.00584750469428553,0.00890719884215417,0.00327403808720746,0.00995148823320185,"[[1318, 185], [160, 1337]]","[0.12320039795475628, 0.10425726671664855]","[0.17254655482129105, 0.15544316033473402]","[0.16105108384979422, 0.15701399797087917]","[0.44513395025046804, 0.4632414713055151]","[0.2713574302453588, 0.27330316765812157]","[0.17692952413650578, 0.15899177769432093]","[0.2705235478695574, 0.28059209574764976]","[0.9752691867945236, 0.9802357582023955]","[0.9794358314468934, 0.9747378756479634]","[0.015885072649372268, 0.014978581386566558]","[0.00407570499931818, 0.011016798072337235]","[0.009304127698656774, 0.011319424387866291]","[0.047968087545740626, 0.05151500920174641]","[0.007596484448311011, 0.009118331534714199]","[0.006214986111736686, 0.010887194792115586]","[0.0027433979177931204, 0.0033839638029737307]","[0.01559001009490227, 0.01003333773864344]","[0.005819918408954994, 0.006797079153796506]"
176,N2,0.872666666666667,0.184166666666667,0.247683333333333,0.219236578375495,0.489292864180379,0.314813548665252,0.265069444444444,0.378211022794879,0.988706785640672,0.984458333333333,0.0075092535507125,0.0148136573621926,0.0109595056407161,0.0110293533068831,0.0501827183667586,0.0103929259117956,0.0106207723524541,0.00646856273613386,0.00125092320301602,0.00403865867447212,"[[1308, 195], [187, 1310]]","[0.2027967939173223, 0.1665077882146419]","[0.2695306678655443, 0.22676852955871785]","[0.23242903656685937, 0.20667733412881817]","[0.4705993428595989, 0.5070967827045167]","[0.3343768524173393, 0.29628110878810615]","[0.2833113208247333, 0.2479889471170385]","[0.37583745184656914, 0.38043292167229315]","[0.9865851068881067, 0.9907235718107031]","[0.9813837087310437, 0.9874417167490899]","[0.01929912629092921, 0.02100265286380655]","[0.012912710156340865, 0.009390620859966694]","[0.008027205484340527, 0.013330345469552446]","[0.0470948641166932, 0.04339514918419979]","[0.010634385784443062, 0.011713660036118645]","[0.003084073850970444, 0.009517085750343811]","[0.0008470188848066879, 0.0014748490610403877]","[0.009681592115018737, 0.006457502800560699]","[0.007507851274545375, 0.013611219672951596]"
176,TD_U,0.881666666666666,0.125583333333333,0.182658333333333,0.17614425776843,0.52934896571138,0.253181405393923,0.181736111111111,0.295674593627931,0.982650135168968,0.99,0.00485912657903775,0.0124498995979887,0.0119964332083425,0.0141496243452854,0.0597617668586117,0.0146984355718044,0.0110690120419519,0.00816254558787587,0.00162435217922344,0.00886824860574702,"[[1310, 193], [162, 1335]]","[0.13298097082643529, 0.11971637246257086]","[0.1903577697176801, 0.17611357477414608]","[0.18067384759656283, 0.17246333401468333]","[0.509819187456029, 0.5483041430388075]","[0.25446305890892046, 0.2526602746087463]","[0.18853386691763832, 0.1761038296606557]","[0.283361536281182, 0.30821070378384174]","[0.9769085517442665, 0.98828601455607]","[0.9909267558132353, 0.9895852999019361]","[0.022413008524106274, 0.01725935571447028]","[0.013029506395445901, 0.015650462112127585]","[0.014913519412402432, 0.015499106209803925]","[0.05811275997006579, 0.04976262805766108]","[0.020241422614878178, 0.013878816251857093]","[0.009288311238970701, 0.011444367389550998]","[0.0016238353018434232, 0.002714543867148173]","[0.01239228373020956, 0.011765341864510047]","[0.010097938919052881, 0.018541968064874462]"
176,Uniform,0.885333333333333,0.100916666666667,0.151341666666667,0.147616971924404,0.447944637408739,0.26334314153293,0.145916666666667,0.261927170421705,0.976941233881315,0.975916666666667,0.0032058973436119,0.00864721374522196,0.00885151430861158,0.0131383631689874,0.0483639616558985,0.00652072670261838,0.00831438093682593,0.00675302440136776,0.00252845960460566,0.0106358196544611,"[[1319, 184], [160, 1337]]","[0.10885231219562926, 0.09274257903416874]","[0.15925589464261816, 0.14328903648761232]","[0.15093797341065757, 0.1442245010545243]","[0.4383769322496698, 0.4574078222035737]","[0.26583138581766813, 0.26083979807762964]","[0.15193612383771693, 0.13973332332811936]","[0.25638458732500735, 0.26747867694891625]","[0.973954039541806, 0.9799305220881737]","[0.9770085590531343, 0.974645665526008]","[0.005761811338200114, 0.014530694282252732]","[0.012002935306018885, 0.007444732436443888]","[0.015734267707782076, 0.008853029399964353]","[0.04416893657319665, 0.045009931415169534]","[0.006889790557550813, 0.0053570294589979865]","[0.0061540564422444795, 0.009002194694564272]","[0.0018804341394142276, 0.0032914126815349904]","[0.015767902072244794, 0.013798540553677663]","[0.007196970700747063, 0.009496392687647065]"
176,kDN,0.880333333333333,0.134916666666667,0.1956,0.179147984918167,0.4639846139352,0.289466030781485,0.188333333333333,0.295253662992381,0.98085142654988,0.979625,0.00545180907793203,0.00817240444694489,0.00467016238118832,0.00858602358481511,0.0523336673063097,0.00566214328806798,0.00337404607575181,0.00495029626997302,0.00234172218907074,0.00677547917534659,"[[1317, 186], [173, 1324]]","[0.14011288010488396, 0.1296267334780965]","[0.20503037319784786, 0.1860929645699077]","[0.1820266679782772, 0.17613718658531843]","[0.44917567755409316, 0.47882581503850813]","[0.2921167310426666, 0.2866543189650412]","[0.20033291236127, 0.1762503870455423]","[0.2931674780023798, 0.29718781751404927]","[0.9780206599197522, 0.9836266160231434]","[0.980674623671811, 0.9785524929141735]","[0.022614334582856718, 0.01658233244986237]","[0.009994655888866374, 0.006510264207352911]","[0.00949223458777192, 0.0109982879539963]","[0.045818245923699215, 0.04847198631446681]","[0.01320127818674098, 0.008552749979787552]","[0.007932910895242026, 0.004191904629513162]","[0.0018161680673791484, 0.00268080095533229]","[0.011373071777122368, 0.010010514954201683]","[0.012344302392741955, 0.01371017632657679]"
177,CLD,0.862,0.17675,0.218591666666667,0.206077817892561,0.450853452698776,0.384914074750773,0.212104166666667,0.30684042745153,0.982684539393595,0.977458333333333,0.00414996653266291,0.0127318770982304,0.0100848569785485,0.0120373525026735,0.0468868925478356,0.00474902722554047,0.007723591317983,0.0061162565069846,0.00160517274730361,0.00908868343967744,"[[1283, 220], [194, 1303]]","[0.19171580771903157, 0.16223792462408743]","[0.23491641226068122, 0.20312707278760755]","[0.21374729596434228, 0.1988291809954387]","[0.4395297516539845, 0.4617814751446751]","[0.39578274218791937, 0.3744961481929835]","[0.22754389487380458, 0.19741478777644245]","[0.30956088583285823, 0.3042273415152848]","[0.9826001471759762, 0.9827255414147864]","[0.9851122860541441, 0.9700881403975277]","[0.017923837793760528, 0.01883989385995076]","[0.012243683622178677, 0.007421620215149884]","[0.01117298780103019, 0.013657026816828679]","[0.03823541803621742, 0.04665977214290875]","[0.009270831322464188, 0.00585760739485734]","[0.004500313456103227, 0.007346584142017012]","[0.0008354650695980195, 0.0032816753786364863]","[0.01485674768129138, 0.0048679654301962754]","[0.009274055071851186, 0.007409007821756975]"
177,DCP,0.878666666666667,0.15775,0.216975,0.214606773671498,0.49204265078457,0.292603330780592,0.213291666666667,0.31384171917082,0.983343419538639,0.985541666666667,0.00519080383413248,0.00493534587327868,0.00369033553879438,0.0106914421376898,0.0626015337495653,0.0180742700915306,0.00270915674804796,0.00510181191491424,0.00256932199494529,0.0090314362245314,"[[1304, 199], [165, 1332]]","[0.18015711015749042, 0.13989607666663104]","[0.24634289957698735, 0.19423276874512677]","[0.23727978085718684, 0.19724667842164717]","[0.4767103318706442, 0.5057173846935502]","[0.31970088566464616, 0.2712142130851272]","[0.2421799271148307, 0.19114905748847424]","[0.3223252688487014, 0.30826882973145575]","[0.9807007477715592, 0.9856540121631957]","[0.984732398844487, 0.986365038586708]","[0.017677162877663594, 0.013338082833666071]","[0.015374364059421169, 0.010356391388904517]","[0.021910016383221778, 0.003527078568057018]","[0.05420381109591854, 0.06052384616744733]","[0.02308858342063839, 0.015489729118727655]","[0.014959918855069712, 0.012676129509143605]","[0.002038494381341141, 0.0036774546230674597]","[0.011086389572438595, 0.013930973042827751]","[0.01633693109636476, 0.012863600410175334]"
177,F1,0.887333333333333,0.103666666666667,0.15375,0.14950650071224,0.458087119973848,0.257662246437635,0.148076388888889,0.267353937171377,0.978316283774006,0.9985,0.00547722557505167,0.00904943982305595,0.0084030417773037,0.0144036618132167,0.0536561631174592,0.00811265539082593,0.00735171209430786,0.00508758780560461,0.00120001857546585,0.0010248644896874,"[[1324, 179], [159, 1338]]","[0.10849809301975857, 0.09852888251114031]","[0.15410486362657463, 0.15335226851189918]","[0.14941793925899888, 0.14961995766579833]","[0.4440931047270709, 0.47241035480934324]","[0.264524608344447, 0.2508297078293166]","[0.15101358891979685, 0.14533882139001508]","[0.2549668460106339, 0.2795352213524449]","[0.9740956198767103, 0.9824467754979581]","[0.9983758584111856, 0.9985855157571712]","[0.008811204453083414, 0.01933687008453844]","[0.007558028180781753, 0.008455307654984987]","[0.013634564082554396, 0.012743062051550126]","[0.04902114306009067, 0.050488989879920364]","[0.011317830457103682, 0.005572233545214749]","[0.003855605808294748, 0.005516643807224855]","[0.0006448500100866379, 0.0021012694344967873]","[0.0010946925842805065, 0.0013015693620764396]","[0.0037845088190592664, 0.012913310542913753]"
177,Hostility,0.874,0.190333333333333,0.2468,0.223213765696167,0.479419254658385,0.341168527372899,0.244291666666667,0.338136707185696,0.987384959554273,0.987916666666667,0.0127257394458807,0.00862711326767729,0.00818590421259483,0.0164340198436535,0.0500833701476283,0.0222917269766482,0.00849256863553783,0.00737696548995344,0.00143880782942629,0.00351398495696522,"[[1312, 191], [187, 1310]]","[0.21107417568373305, 0.17259227110255784]","[0.27521787015812027, 0.222241529552423]","[0.2400979292345855, 0.20863994648897913]","[0.462256878496677, 0.4945144278286964]","[0.3608651001912463, 0.32441674479437327]","[0.2687607739952422, 0.22326012023345485]","[0.34574400820186085, 0.331525989654959]","[0.9870819989025275, 0.9876642313998829]","[0.9888420158584708, 0.9870749267381906]","[0.027758174728365087, 0.015849948986580892]","[0.006078658203611484, 0.011396265050403672]","[0.015000222837193615, 0.01680815162697638]","[0.041058194036394345, 0.04862120346507356]","[0.01952968106050275, 0.02312743344024331]","[0.005002954132707975, 0.010633183582306388]","[0.0013055876838872383, 0.0016732030597662532]","[0.010527340073666631, 0.004644033831639929]","[0.0053695791652606075, 0.01394659697267403]"
177,LSC,0.876333333333333,0.181583333333333,0.254608333333333,0.222757613246615,0.494282176228615,0.318474549069514,0.266583333333333,0.365033545854439,0.992001988862603,0.986791666666667,0.0100967541539074,0.0207360227355414,0.0157326458624522,0.0113896258455454,0.0503968442123683,0.0106852807257854,0.0131814080335491,0.00843637731957077,0.000780815462024448,0.00351274959571876,"[[1313, 190], [181, 1316]]","[0.20703710517656249, 0.15847654585842458]","[0.2819562319006888, 0.22934433033657817]","[0.24078314194742156, 0.20603149617481264]","[0.4729561537014795, 0.5137887316028295]","[0.34579212846101887, 0.29347042581953275]","[0.2921529320881002, 0.24311983042105095]","[0.36867544265262564, 0.36168347421054853]","[0.9909829922359144, 0.9929443384156439]","[0.9838605848691874, 0.9895425765411053]","[0.02337099710047883, 0.024607816170930583]","[0.0190417712308359, 0.008834957096547826]","[0.014488207845093758, 0.0070541684714876375]","[0.041941190345555115, 0.0487692931566684]","[0.011675079611477198, 0.010722612780325937]","[0.008501762409926334, 0.007117886698915432]","[0.0007983443658173615, 0.0006605758327141694]","[0.005041588001106804, 0.005030826667890218]","[0.011943036039081931, 0.011649009221231977]"
177,N1,0.884,0.12075,0.16755,0.159580773133685,0.454503273582507,0.271757199796136,0.170770833333333,0.276733058021036,0.977616533179883,0.976791666666667,0.00732196087882964,0.00735626150523031,0.00259530157742367,0.00961848811241715,0.0563637431351993,0.00400020266892997,0.00682330982045108,0.00412080750335668,0.00293936102553945,0.00950443061886868,"[[1316, 187], [161, 1336]]","[0.12869720077281807, 0.11280818095415535]","[0.17737729484904158, 0.15770516799022266]","[0.16244119278800784, 0.15672894417678257]","[0.44373449387973396, 0.4652171695774004]","[0.27313124434920566, 0.27036340979399315]","[0.18253344735983715, 0.15902633741186184]","[0.2747874463821479, 0.27875475249781145]","[0.974794379687629, 0.9804777997991352]","[0.978048564937486, 0.975661764346458]","[0.012792263994581474, 0.01049256684971426]","[0.004683585219909553, 0.002044123054231245]","[0.009894440239849341, 0.007785746715862414]","[0.05120875291661143, 0.05070619315059631]","[0.0028491878553601746, 0.005493912126488701]","[0.005841540255897426, 0.00794555110557243]","[0.002184609886081169, 0.003981524773447885]","[0.015285444068089652, 0.010733440287321518]","[0.010840404694546859, 0.0025581870045995533]"
177,N2,0.873333333333333,0.177666666666667,0.242208333333333,0.21742095952139,0.486280873152083,0.311838494606491,0.255465277777778,0.373180161786227,0.98852082581869,0.984541666666667,0.00857969178415582,0.0112214142998505,0.00364993816538184,0.012378623445084,0.0504872638258107,0.00293269041181025,0.00361908174826393,0.00477520673943293,0.000875192408223414,0.00643712916947021,"[[1308, 195], [185, 1312]]","[0.1911103033367962, 0.16454681715388023]","[0.25944314360165677, 0.22569709718918657]","[0.22678516072502913, 0.20836727064233243]","[0.46459834724549537, 0.5069565253429061]","[0.3281747468491122, 0.2960732451734098]","[0.2692584910403774, 0.2423030368842713]","[0.36928820567181564, 0.3769011397252936]","[0.9859873957186677, 0.9909286213927093]","[0.9807616019147523, 0.9880384453665352]","[0.028692626969158704, 0.013485635943853755]","[0.006159265978961135, 0.003103048859181736]","[0.014127425461194094, 0.009915551032660412]","[0.04680904155686136, 0.044789877452681315]","[0.006026160126380646, 0.008023716168025203]","[0.004992841927402522, 0.003654807167138403]","[0.0009678291435486606, 0.001037062925214662]","[0.012670224841239872, 0.008122001258181466]","[0.009295878584487143, 0.005251423380800476]"
177,TD_U,0.881666666666666,0.126583333333333,0.18875,0.1814696229654,0.531329516045549,0.256374346372158,0.185631944444444,0.299996711401987,0.983283627009529,0.990875,0.00552770798392568,0.00889951621656418,0.00952267943444024,0.00945814727627195,0.0590178075368206,0.0132968702221509,0.0052891530374338,0.00768513394509711,0.00127759473001954,0.00802205077340643,"[[1310, 193], [162, 1335]]","[0.1363798833028051, 0.11851769057600785]","[0.19612816979482764, 0.18255104441484624]","[0.18542449301583058, 0.17839111946796357]","[0.5094479641828833, 0.5523133682138022]","[0.26299659744822185, 0.2505710938702858]","[0.19104943729926468, 0.18129288311617195]","[0.2869334136854179, 0.31293173892292386]","[0.9775386244165849, 0.9887981662701952]","[0.9909680655463795, 0.9913004109600745]","[0.022542561081643115, 0.014438243610047826]","[0.01473360566577064, 0.012376883740800931]","[0.014457613172879349, 0.008591192158559753]","[0.058282848465932166, 0.04971647826764583]","[0.01855492958599005, 0.010755238616652528]","[0.01037860175177993, 0.009583567673925979]","[0.0008755692860065971, 0.0021867198548609504]","[0.01138522525731649, 0.01116683527785864]","[0.01511341829602044, 0.0078850364276281]"
177,Uniform,0.884666666666667,0.0995833333333333,0.149333333333333,0.145083088168595,0.450248786595111,0.264988003828443,0.145354166666667,0.262082798980991,0.977447488669844,0.977833333333333,0.00298142396999971,0.00763762615825973,0.00552558757559371,0.0113237080788105,0.0554044201197993,0.0103723473631774,0.00633051914206289,0.00670974530791132,0.00233450663064222,0.00961566105371855,"[[1318, 185], [161, 1336]]","[0.10317434336073861, 0.09616675105502032]","[0.1524945538014632, 0.146249704755013]","[0.14250516403131788, 0.14764314146414625]","[0.43749904505635906, 0.46303052740952644]","[0.26528490457197046, 0.2646378443380918]","[0.1476403461810548, 0.14311867375532938]","[0.25379723869511633, 0.27012893657442527]","[0.9741347251045067, 0.9806889590925187]","[0.9799109774795838, 0.9758486239743597]","[0.010345101877738119, 0.01310109899089717]","[0.006794429403130106, 0.007142078108695097]","[0.00630930688837841, 0.014175787650630163]","[0.0495941074958656, 0.05235191143867096]","[0.010535961345661612, 0.008730025433207129]","[0.010228166891895188, 0.004839936966672628]","[0.0022581110590367583, 0.0023063587938598642]","[0.015290384001915337, 0.010997873145834591]","[0.010696204378961705, 0.011587635500975803]"
177,kDN,0.880666666666667,0.145916666666667,0.204675,0.1870699821418,0.464708185772402,0.289277702851636,0.201395833333333,0.303514752300062,0.981109414502485,0.978916666666667,0.00508265022732561,0.0105302144644194,0.0106931799396729,0.00691512893835937,0.0524473467407102,0.00950012124679079,0.00963325488762434,0.0100374992946937,0.00315357682259769,0.00860671370694606,"[[1318, 185], [173, 1324]]","[0.15893610276853343, 0.13387644980109187]","[0.2219084963144516, 0.1877862427240965]","[0.19633543829384917, 0.17796683927654916]","[0.45153193922810997, 0.4773671397106146]","[0.2940681091252486, 0.2844281460527747]","[0.21805285314146894, 0.1850433032812324]","[0.30219506158313714, 0.30463184931892606]","[0.9783705985029283, 0.9837579795541224]","[0.9795580556597902, 0.9786775886896285]","[0.0144324935155814, 0.01633655739347071]","[0.01114027206462389, 0.008065073221123268]","[0.006234912787008642, 0.006930867261498344]","[0.04403159813943159, 0.05084223255246143]","[0.012286840559904184, 0.005196768139925937]","[0.0070870935407941135, 0.013058701596092763]","[0.001661305183182951, 0.003981477933186086]","[0.012271413305812166, 0.011458940225064721]","[0.010187703105091183, 0.008638993212025797]"
178,CLD,0.862666666666667,0.188416666666667,0.228858333333333,0.214091767394817,0.45429746921652,0.388935412084988,0.223923611111111,0.315306457131644,0.983051482795636,0.98,0.00345607355888794,0.00670820393249937,0.00529876492422735,0.0190200987719519,0.047440492184367,0.00688978564752245,0.00504447092580544,0.0070197682787833,0.0016780533857033,0.00687342153596817,"[[1285, 218], [194, 1303]]","[0.2015209025740999, 0.17691377019224558]","[0.24702992701086518, 0.2123343130914615]","[0.22400175046510357, 0.20514086912088478]","[0.44378486841877, 0.4638603443025876]","[0.397170170219541, 0.38164932721625655]","[0.2379398246603443, 0.21120171403527635]","[0.31724278314567544, 0.3136115418866336]","[0.9830360364804044, 0.9830818951563411]","[0.986639070344757, 0.9740210816506047]","[0.02714132851508706, 0.01453860785930889]","[0.0105711100700115, 0.010850729516009962]","[0.015526060423219466, 0.02153318887541879]","[0.040963399194044445, 0.04419941190818778]","[0.014096940263422831, 0.01009270045417138]","[0.006835064027944406, 0.007553090578537041]","[0.00139572096441268, 0.002808283662589197]","[0.013626598147449796, 0.00603026545313911]","[0.009323729568985202, 0.009960298653353475]"
178,DCP,0.879,0.157,0.214,0.216071571971352,0.492271532545131,0.291280275846033,0.208305555555556,0.311163683880743,0.983322069138489,0.985125,0.00560257877132389,0.00517405385875847,0.00376547731960297,0.0100406622494027,0.0593210576775839,0.0129837774983461,0.00432032915644881,0.00419823923026301,0.00203297325752014,0.0104391424190134,"[[1306, 197], [166, 1331]]","[0.1746586981937262, 0.1432557003308789]","[0.2397525840630066, 0.19351532001930596]","[0.2355721592090755, 0.2007005931963351]","[0.4734432568336027, 0.5085181355053073]","[0.31427070291726084, 0.2730709203734835]","[0.23177461799570143, 0.18958822284461016]","[0.31453274197724096, 0.30910076831584704]","[0.979817453559922, 0.9863034436831629]","[0.9835822431963317, 0.9866983371968306]","[0.01594752482785473, 0.00948325700756607]","[0.012858702225191348, 0.006420041396359453]","[0.01600431668642715, 0.005411490308679995]","[0.05198758879341168, 0.056227008811299384]","[0.012752420509855696, 0.014324343778040434]","[0.012312915371720145, 0.008111820860779039]","[0.001768081413240128, 0.0030206517743493564]","[0.013683791858458083, 0.01434663965749283]","[0.0091340554811775, 0.007225922565011933]"
178,F1,0.886666666666667,0.10675,0.154316666666667,0.148456966627421,0.45677543723439,0.257754449917006,0.150645833333333,0.26607205545693,0.978038524032011,0.99875,0.00540061724867321,0.00931415440188868,0.00575608072196505,0.00668096001686677,0.0571508489397935,0.00725801942433946,0.00818732771235184,0.00380290687312319,0.0013869582994608,0.000858980338670361,"[[1324, 179], [161, 1336]]","[0.10818801758700347, 0.1053666376207453]","[0.156075146379045, 0.15273180120052335]","[0.14643456429472818, 0.15070141960121555]","[0.4447420640402763, 0.46946124247332915]","[0.26058541849937755, 0.2552161378211547]","[0.1507283405742664, 0.15058769379218365]","[0.2549794506757175, 0.2775850294300901]","[0.9740884597793082, 0.9821191196043303]","[0.9989081930582426, 0.9985599699767104]","[0.007942389691323722, 0.014326514551299307]","[0.004935600440012987, 0.010220701924165269]","[0.006861648494898758, 0.008580077630903201]","[0.05023320389476013, 0.055755037354336554]","[0.013495090924281458, 0.011200344117733976]","[0.0050640399197696825, 0.005215333177536732]","[0.0012486686169498463, 0.002125203899880856]","[0.0012122245614825833, 0.000778777216602881]","[0.007317443283812972, 0.014007967425997822]"
178,Hostility,0.873666666666666,0.189666666666667,0.246641666666667,0.225275893438178,0.481188708864553,0.342749931673901,0.245923611111111,0.342141251098463,0.987753350802664,0.98775,0.0129314431608472,0.00907338905199643,0.0084263867140997,0.0153003450371083,0.0516628144385723,0.0193925109575806,0.012896176437427,0.00606325289278891,0.00140197946381219,0.0011353688827866,"[[1312, 191], [188, 1309]]","[0.21230614380373666, 0.17143417824058998]","[0.28123853101161866, 0.2175237185418359]","[0.24529597501156292, 0.20866573624284146]","[0.46236200671343586, 0.497464103705121]","[0.3681638869877174, 0.3214256159883024]","[0.27641609009687307, 0.2206042278859565]","[0.35467745429827596, 0.33185481460958455]","[0.9880053237467188, 0.9875574277270587]","[0.9886900592888054, 0.9869553022608667]","[0.02682937172557804, 0.02562701243242641]","[0.010071055826377538, 0.01139156608668228]","[0.019209274648331484, 0.013701069950024087]","[0.04442823530574663, 0.04827198629354812]","[0.0114284829735019, 0.025083736392842847]","[0.010655770127593086, 0.008419466490584972]","[0.0011834287366774235, 0.0016157736212106964]","[0.007240336070706764, 0.007071870414680168]","[0.0168115085236037, 0.01732481681388464]"
