n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
192,N2,0.884666666666667,0.16,0.232483333333333,0.204785328087195,0.43216930171278,0.212304615479559,0.248479166666667,0.352170374914836,0.973117021276596,0.827333333333333,0.00945750730607407,0.0068401896497425,0.00536276061267788,0.00481947842351044,0.019059560761145,0.00379979560611919,0.0106181441206974,0.00758669283753605,0.00121494351058436,0.00498511238450162,"[[906, 84, 10], [114, 832, 54], [14, 70, 916]]","[0.1296335564989639, 0.17824773391310192, 0.17266377195000354]","[0.20883349600065274, 0.2662518723422317, 0.2125918453639104]","[0.17412055870809284, 0.24253944557209225, 0.1879950677637293]","[0.39863027235158377, 0.5082030093814115, 0.3615176561522969]","[0.1858287876338949, 0.222897911612987, 0.23115923318082202]","[0.2241598703929128, 0.28598424332590655, 0.2243983609347764]","[0.3388597663402255, 0.38505533696058175, 0.31994666051802384]","[0.9769601037936422, 0.9875689870059675, 0.9460473468021577]","[0.8101663656244925, 0.8636192332577857, 0.7947965721322722]","[0.014343519867810054, 0.014474221702015467, 0.01061281256195707]","[0.003229053528078722, 0.00954733189612028, 0.013003185403506224]","[0.003509983381418566, 0.007592192255408325, 0.012152047413677935]","[0.019621754726342533, 0.02597514517333048, 0.016193489619602302]","[0.002827440986736881, 0.008534293704334681, 0.009672056007762263]","[0.0067080637238804055, 0.009556847464725385, 0.011996925348985079]","[0.003078444945322281, 0.0012459735139942656, 0.004958373895365288]","[0.008770986991010001, 0.009525901581486891, 0.01206622165000161]","[0.00859981885302986, 0.024971109545666476, 0.015157304981436078]"
192,TD_U,0.888333333333333,0.11575,0.179733333333333,0.160727922559057,0.456901185770751,0.164078601077546,0.179743055555556,0.283593445458624,0.959614831038799,0.818729166666667,0.00790569415042093,0.00728511610522898,0.00524011967102534,0.00275654836161283,0.0265557371323431,0.00401849869084587,0.00680580356690949,0.00591316790197384,0.00229690318830643,0.0082871113952799,"[[910, 83, 7], [108, 844, 48], [21, 68, 911]]","[0.10128073588003154, 0.11695911209581775, 0.13076838090237908]","[0.18513248810497607, 0.18710637154040544, 0.16086027449279625]","[0.15224582055042218, 0.17544755210683524, 0.14444608718316118]","[0.4403530737847233, 0.5209498483772811, 0.36136645032479475]","[0.1620130758213788, 0.15638328267127183, 0.18014093764966416]","[0.18617633203347178, 0.18687807558971478, 0.160177720034546]","[0.2997647279235408, 0.30020034525887473, 0.23647753736279586]","[0.9772425342124842, 0.9794508616619257, 0.9055521839546902]","[0.8260265326978411, 0.8397026458338654, 0.7739958140050704]","[0.011818500557092373, 0.014795065088778297, 0.018150088915779915]","[0.012853254575955483, 0.010128228354374505, 0.011030361632495506]","[0.008916283707791251, 0.007921959064379267, 0.012272571444126265]","[0.019282346510853466, 0.034100511869054204, 0.0213415679504449]","[0.01016311392464563, 0.006148028828097041, 0.012240989250957852]","[0.011230683833216914, 0.008309258489577788, 0.008541450457967075]","[0.002323280988263508, 0.0017083543019219413, 0.006190211947821013]","[0.015167387319911522, 0.009907030104590955, 0.007327418690703515]","[0.014596172183001977, 0.009616977909490483, 0.009115425857670568]"
192,Uniform,0.894333333333333,0.0879166666666667,0.138791666666667,0.130370959907564,0.390256422924901,0.141295019376662,0.135756944444444,0.242692943668993,0.940521693783897,0.779020833333333,0.00854725426997204,0.00854928522028467,0.00499052922488631,0.00500369428137294,0.0214338416060722,0.00792315972671197,0.00607154568890568,0.00347776185425879,0.00318722464047492,0.00796878404132165,"[[916, 74, 10], [108, 848, 44], [13, 68, 919]]","[0.06509374926205483, 0.12728094924133293, 0.07290408859827989]","[0.127732710215844, 0.1924274698463058, 0.09789009731086082]","[0.11865534699133953, 0.18460733131839102, 0.0895292304292392]","[0.3556057580740334, 0.49906509805042293, 0.31969719329921037]","[0.1293915133205291, 0.1695271675566991, 0.12600238806251796]","[0.1218012931728513, 0.19141840658144627, 0.09582330996105462]","[0.24418380923543478, 0.2997886342867964, 0.18559891820493138]","[0.9612408421587995, 0.9783361001077882, 0.8827433513892571]","[0.7551235473853021, 0.8431457288676594, 0.7409124619468038]","[0.01120559628166682, 0.02055343922769548, 0.0048677636108354575]","[0.0041041586280288695, 0.006976834489792088, 0.009172922686326376]","[0.005872719708014647, 0.005232061235286093, 0.00838572989087258]","[0.018186709384595615, 0.0320775538446176, 0.016877967551123224]","[0.006655546297036592, 0.011239980707807625, 0.009537222512717304]","[0.003023014632874475, 0.00905839064733373, 0.00659081002001687]","[0.004775754784511194, 0.001578977771204804, 0.008271292123077145]","[0.011168239605221505, 0.01358949453528314, 0.009866088095753019]","[0.004221170843099339, 0.006033525406435897, 0.009965278086097555]"
192,kDN,0.886666666666667,0.12375,0.186566666666667,0.168689539765033,0.405403162055336,0.178438744035237,0.188256944444444,0.283211361980813,0.949736858573216,0.7951875,0.00634647758821989,0.00558240041957261,0.00627879477996287,0.00757706656060496,0.0219075723839575,0.00484643866720355,0.0132719398195619,0.00846179537242474,0.00385825011715125,0.0109063047196972,"[[908, 82, 10], [113, 836, 51], [13, 71, 916]]","[0.09542830184276593, 0.15365761543776485, 0.12130559552547002]","[0.16902662041494562, 0.2346754587427644, 0.15167014250424357]","[0.14948383099413862, 0.21640196932630298, 0.13589987031165213]","[0.37015456598009877, 0.5015279179439063, 0.3352869637960477]","[0.1602280142569863, 0.19770060773487294, 0.1768633444525503]","[0.16469915361534476, 0.2455465489243304, 0.14979644550696597]","[0.277135404345907, 0.33841127727600445, 0.22744325914789804]","[0.9658362555653051, 0.9821812275255226, 0.8950134860110011]","[0.7722591957982047, 0.8527062479593315, 0.756043559703194]","[0.008251554063182336, 0.010063723202343982, 0.014110400488280285]","[0.006354611462405105, 0.01037603380819901, 0.01144546411582815]","[0.003991107492849008, 0.008463401075756482, 0.012014566396219275]","[0.016049613802758343, 0.03144625471226423, 0.01714323920198405]","[0.005415098602703575, 0.005828100180354041, 0.008522315724655989]","[0.010944116295384892, 0.008783291437325846, 0.008503391771363101]","[0.005217498408997958, 0.0019045050064661413, 0.00658189070933231]","[0.019671407530168987, 0.013947890609210522, 0.010892681594151321]","[0.014337454184293004, 0.018239901428209533, 0.011551251971939286]"
193,CLD,0.867333333333333,0.167333333333333,0.23225,0.214212544252316,0.406940711462451,0.230430774102971,0.224638888888889,0.320002119015701,0.967476637463496,0.828375,0.0132077418374393,0.00915055402087156,0.00649064497736722,0.00314915216077009,0.0185572189530268,0.00353360574889072,0.0086907440208421,0.00534902259214799,0.00310498348144731,0.00587069508353899,"[[894, 93, 13], [122, 789, 89], [15, 66, 919]]","[0.10699707582228742, 0.24565634335385847, 0.1725886549959213]","[0.17315250918884217, 0.3353426228289805, 0.2095648117615449]","[0.1551194004213267, 0.3205230859954847, 0.18818543874082885]","[0.36780086375863463, 0.509872632565116, 0.35521715371192886]","[0.17249100757524702, 0.3006860477636697, 0.240515584694047]","[0.16770708925438163, 0.32513491022878466, 0.2015068596029482]","[0.27836963581835517, 0.41105442812517834, 0.2845820351730057]","[0.9684679421552722, 0.9918614011710766, 0.9402758370318807]","[0.7909474005926664, 0.9148216558845309, 0.7920146645196852]","[0.011269668993271127, 0.021240900263596846, 0.01546066964238566]","[0.011877607885822166, 0.008902726053191753, 0.006388844540529832]","[0.00720515649033912, 0.015112781892580767, 0.012199040024988185]","[0.018729035569331125, 0.025889188427475725, 0.01830854317196191]","[0.006783478883130484, 0.0119618086629491, 0.006195540231695966]","[0.012525110183738756, 0.0034364882876649168, 0.004905509946774015]","[0.005953297345054585, 0.0006099784447195307, 0.0025693951296850417]","[0.012832589448522112, 0.006610334482748529, 0.005037684600105947]","[0.013767053920201978, 0.011321320306427459, 0.009774281038780058]"
193,DCP,0.879666666666667,0.136916666666667,0.201358333333333,0.193828723853508,0.414445158102767,0.197238857591813,0.198402777777778,0.293160819120915,0.959730809345015,0.802041666666666,0.00869226987360352,0.00758402011542106,0.00892199996263917,0.0100290298318992,0.0306017483923239,0.00543846779464506,0.0130850960492779,0.00500437446312623,0.00336608816404542,0.00934764527687169,"[[903, 90, 7], [114, 829, 57], [19, 74, 907]]","[0.08301408320816836, 0.17034884827295815, 0.18316528510487923]","[0.14849346258624987, 0.25062927482206676, 0.21793815843930134]","[0.14254119020591988, 0.24320284540295858, 0.20760154401979314]","[0.36365868215995634, 0.5018171627043879, 0.353411928577628]","[0.14905649423261821, 0.21886850874290048, 0.2541444868766122]","[0.14545395895820365, 0.24961481404249816, 0.21034988372844335]","[0.2566430879506304, 0.34182659585108405, 0.2780996576340442]","[0.9614301996605175, 0.9825273049814583, 0.9162925140367862]","[0.7615032956291158, 0.8636046038696842, 0.7681345858942128]","[0.011069581102843035, 0.011339109603635524, 0.020195747521958546]","[0.01483220431003183, 0.016145569238378916, 0.015755804700956423]","[0.014006299123104396, 0.01575426094608158, 0.026324680961367558]","[0.022614052895896495, 0.030706308047100735, 0.01985959805360245]","[0.011579353812189856, 0.013831316483177189, 0.022745031581056188]","[0.008790604055573109, 0.01423048584880462, 0.0163138855084674]","[0.006574625253531958, 0.0019803618888082236, 0.0070520266468503566]","[0.009126877428343682, 0.009088456111338513, 0.008427149181972692]","[0.01466827558155587, 0.01955621569877836, 0.026974179636342025]"
193,F1,0.892,0.115833333333333,0.176758333333333,0.160488644702545,0.415921936758893,0.169124648330367,0.173138888888889,0.277353501455359,0.960703796412182,0.861583333333333,0.00681093891390085,0.00437003686737563,0.00733264674816216,0.00893029434809766,0.022385437253485,0.00470153202526389,0.0120610776443443,0.0057613577855333,0.00172527602523551,0.00743074214459389,"[[913, 79, 8], [112, 841, 47], [11, 67, 922]]","[0.10023788900474995, 0.1391761776748078, 0.10092418099385751]","[0.17445205214983325, 0.21275639587898781, 0.13145561181371168]","[0.14990454676771556, 0.20203281912559418, 0.11635285697271477]","[0.3954283719898979, 0.4911447887549773, 0.33772677086898995]","[0.16201807976247912, 0.1885278969987995, 0.15081419462925072]","[0.17197059461392572, 0.21069862554548235, 0.12453348792028911]","[0.28392687634885083, 0.3172108375601477, 0.21754279918891317]","[0.9767301414555252, 0.9821366406822747, 0.9154638676300173]","[0.8561212989850275, 0.9001095668063828, 0.8157262643778381]","[0.012777742381532052, 0.012695267906315253, 0.012567986885229903]","[0.012598958639325622, 0.007583944036734358, 0.005568419193836087]","[0.012873278940584062, 0.009715349859121116, 0.00445601608763024]","[0.026068035666406243, 0.026681243826420526, 0.013455818555204887]","[0.011526267439727423, 0.009553197255669454, 0.0053029995073112]","[0.01311666974637538, 0.0036576138232345097, 0.0013171773083246535]","[0.003967679483314742, 0.0007041706932601064, 0.002181957512216371]","[0.0065703223916771004, 0.008392499849339667, 0.009105196300220837]","[0.01827492165077572, 0.011365802268777281, 0.008692770545414041]"
193,Hostility,0.880666666666667,0.153666666666667,0.213575,0.192939590171224,0.419802042160738,0.201961260260969,0.214513888888889,0.305149376542041,0.960374634960367,0.820354166666667,0.00712974987873586,0.0258087921065671,0.0331102876132681,0.0288195278119789,0.0314164614207306,0.0261557130499974,0.0394362597264424,0.0285830760179226,0.0123016102122271,0.0266732373089894,"[[899, 91, 10], [111, 830, 59], [16, 71, 913]]","[0.12134189598110252, 0.18138029544009687, 0.15418898068684667]","[0.1900256357534634, 0.25761636373563346, 0.18163303473595013]","[0.16597456395249927, 0.23849644842218085, 0.1626142679005601]","[0.38815643912146996, 0.4994369514350884, 0.3482540413400169]","[0.17730228325075686, 0.22058770878023487, 0.20515055637542892]","[0.18629746892208549, 0.26553748196934357, 0.17803396791435347]","[0.2945499448392298, 0.35229262186226196, 0.2548734622791011]","[0.9716738962931618, 0.9840700933756545, 0.9172496127259608]","[0.8087397543761383, 0.8609898368681759, 0.7793335809159867]","[0.021017225705131565, 0.016607571882815603, 0.036091428882066456]","[0.032032554253066885, 0.021434822815672668, 0.031403214091196445]","[0.023357199722305322, 0.019208315380021292, 0.03161259461806087]","[0.030699492969947076, 0.02968971707389866, 0.020672388606870228]","[0.02082966979261657, 0.019424346874584508, 0.030089361644568956]","[0.028441956026054257, 0.018181488957408672, 0.026056767232302398]","[0.011227354272477322, 0.002224025348178898, 0.018443906011824697]","[0.025696911151908072, 0.018457653605377898, 0.024918115883881483]","[0.037122009573306074, 0.030677557359113566, 0.033085272471176874]"
193,LSC,0.883333333333333,0.17175,0.247225,0.215749412146865,0.437949604743083,0.225064217779024,0.262180555555555,0.34944134811308,0.982215790571548,0.8438125,0.00889756521002609,0.00541185683887189,0.00684714052238841,0.00621562739383301,0.0217419501068427,0.00255371397309001,0.016961537229198,0.00762208980006185,0.00157064149543122,0.00754205512351316,"[[902, 86, 12], [113, 831, 56], [15, 68, 917]]","[0.12990879638665176, 0.19330690447658055, 0.19574116139637496]","[0.21701781426204497, 0.27143030721690353, 0.2503795105625377]","[0.17737647261652814, 0.24727238532358392, 0.21851909386634452]","[0.4015334178327207, 0.5070096336105633, 0.3753583777902656]","[0.1942961918220932, 0.22754609494123418, 0.2643204283674061]","[0.23087249294324552, 0.28894926929302917, 0.26227415274452126]","[0.3288675576195653, 0.3750969223918327, 0.3366802655849842]","[0.9819801282583043, 0.9884339827070716, 0.9723848885997253]","[0.8274022807402555, 0.8698114591281108, 0.8244419108915485]","[0.018253960439166213, 0.0167913705272, 0.027596586103326708]","[0.010909387598607394, 0.005976412031816829, 0.01441198029186694]","[0.008554108342752102, 0.0033859983298016707, 0.017769098141302807]","[0.018472894687194888, 0.029202676132978812, 0.018131170234726542]","[0.008173832199785985, 0.003717844245002086, 0.008866409655067088]","[0.0096308717540209, 0.008558624934623432, 0.009520922351773521]","[0.00221062303483914, 0.0005298289691563242, 0.0029422237723153075]","[0.008078973312146185, 0.0069670481778689435, 0.012638028193514152]","[0.021762167694605535, 0.015635161181713993, 0.021262033942387872]"
193,N1,0.891666666666667,0.1055,0.154541666666667,0.144945864612598,0.394960638998682,0.153586918239121,0.160979166666667,0.257404898860473,0.942642469753859,0.781416666666667,0.00666666666666667,0.00428377105415829,0.00539112568125723,0.00696702372439291,0.0231264416512542,0.0059243277995823,0.00779060976442431,0.00189717622694198,0.00231128114528481,0.00709427769696585,"[[912, 78, 10], [107, 844, 49], [12, 69, 919]]","[0.08455734477358899, 0.1371299615760005, 0.09428839439217554]","[0.13848815156776817, 0.20449093217333442, 0.118975305944701]","[0.12863708705690938, 0.1958775700146969, 0.10868570191251152]","[0.35671176482349415, 0.49783223849912267, 0.32745727093995247]","[0.13620839706625382, 0.178226169515384, 0.14576645826447515]","[0.14369540158093627, 0.21799591796830936, 0.11928155851533948]","[0.25349614021040234, 0.3129766695073852, 0.20333799492546553]","[0.959877845787727, 0.9788643303917579, 0.8869102211809319]","[0.7496185735635825, 0.8443066296033983, 0.7486366390981019]","[0.011085480057430661, 0.0064687608751928085, 0.012607617874589368]","[0.009348649321041569, 0.009133051467737264, 0.009925574634508837]","[0.008173513623480509, 0.009224390732001033, 0.010405574505255387]","[0.017955620215879858, 0.03397941234580696, 0.016384873586928302]","[0.00848460569280073, 0.00848988544285848, 0.01004422356382948]","[0.007905600074802845, 0.0073467484676309185, 0.00917397491113012]","[0.006212754108027227, 0.0013340818507967993, 0.00897047829972967]","[0.01356516322301423, 0.019974989729939205, 0.006878101392949325]","[0.011991825988166007, 0.016732539538439565, 0.010343858827773085]"
193,N2,0.884666666666667,0.1645,0.2342,0.20903944766639,0.430035243741765,0.217780372858653,0.249145833333333,0.355227405591059,0.973804338756779,0.826979166666666,0.00945750730607407,0.00972896591513085,0.00792485322331656,0.00838646910451699,0.022644062673627,0.00531455170410454,0.012253220830361,0.00458383101110253,0.00218013429046629,0.007852329029056,"[[906, 84, 10], [114, 832, 54], [14, 70, 916]]","[0.11703529558182808, 0.18898043997554226, 0.19038798735178994]","[0.20240482111277328, 0.2683286931531688, 0.22449705138200643]","[0.17329875925914523, 0.2473768789208361, 0.19814266472279218]","[0.3919365901480708, 0.5072501364441445, 0.3632749639312676]","[0.17989701828398302, 0.2307099436312506, 0.24862537719875602]","[0.21824293919217758, 0.28715829087268424, 0.2323239470741552]","[0.336508243952465, 0.3902756546886569, 0.32662838118121995]","[0.9772286050843102, 0.9872590572664356, 0.9487093634682306]","[0.8082829366084422, 0.8666125020554901, 0.7915497082230105]","[0.01377583377744057, 0.016340291479853004, 0.03065472016284209]","[0.009392881121422782, 0.013981485460076503, 0.015324259956319176]","[0.0062726372881431285, 0.010914870365232256, 0.019183054440795412]","[0.022079888309792486, 0.02736796295320536, 0.020856865609423708]","[0.005005181245399297, 0.011336115391321127, 0.011775366383604987]","[0.009573576224096984, 0.011398587727127553, 0.00589171010841557]","[0.0025038729833053884, 0.0013794438381892183, 0.004489499948807716]","[0.002104950425374889, 0.01189405687694225, 0.011534699553619063]","[0.017417428955047623, 0.020872041992623387, 0.016897667105308444]"
