instances,instance_hardness
331,0.009536637222616107
332,0.006869440323327036
333,0.008316977432370809
334,0.006981426367815846
335,0.007448539670449339
336,0.006586388156991196
337,0.007934766647430092
338,0.00694866626296875
339,0.007227083827608616
340,0.007382713890724313
341,0.006967192795924837
342,0.008826313176390821
343,0.7704030978607116
344,0.009166896944213243
345,0.01122798790798285
346,0.00715015147310516
347,0.0069641944711797965
348,0.0068628367419937275
349,0.041954328080541003
350,0.006617575458949254
351,0.007334783329090322
352,0.0083406840122765
353,0.006899315527948313
354,0.008690447961406167
355,0.006591077044937554
356,0.006990999768889505
357,0.006855894858190048
358,0.008240887288082588
359,0.007597232211085103
360,0.007253741174375494
361,0.006586387348399447
362,0.006593566461973177
363,0.006681789640539448
364,0.007060121104299433
365,0.0066983264329382175
366,0.030243468610744784
367,0.9053953844052546
368,0.008518408559373136
369,0.007450214413386447
370,0.006586380011392889
371,0.007706312684282679
372,0.006800768143237046
373,0.006891958575739099
374,0.008963653297647145
375,0.0068961410993075845
376,0.4533533734998564
377,0.0741843674041196
378,0.0077754745653251245
379,0.006594746587782363
380,0.006642646239957695
381,0.1856882073275572
382,0.008143858294970663
383,0.009230831503523329
384,0.008039922731820193
385,0.008348763820915095
386,0.007439409933476582
387,0.019915451704202614
388,0.021226442050282457
389,0.006586982429949595
390,0.00689223752722623
391,0.009472433906186573
392,0.006941022683393694
393,0.028011214497097092
394,0.007131600332493049
395,0.006596102314067043
396,0.006729012022489322
397,0.007296810036796053
398,0.0177157246656513
399,0.018746619184982438
400,0.011275655014048147
401,0.015521471517810692
402,0.006586435570628657
403,0.006892634550285548
404,0.0067032119613033014
405,0.007467063043486322
406,0.006588653189791849
407,0.006748574772755811
408,0.9637426228971057
409,0.03140753027988963
410,0.0067922672804470174
411,0.008963523612930846
412,0.008546769753904893
413,0.00675656557400639
414,0.008657478596841628
415,0.006634397128542191
416,0.008712762630650794
417,0.007212805231085029
418,0.006677476002098559
419,0.006597822486422933
420,0.00768760828867554
421,0.2395633101672232
422,0.007599370160113028
423,0.015520215690489003
424,0.009021351749651352
425,0.007503659705087151
426,0.007345618346670357
427,0.008701263121607461
428,0.019365531756957766
429,0.025302418117456482
430,0.008522045421833324
431,0.008550963931446831
432,0.0069204442175447856
433,0.006611589525588379
434,0.007376518142465316
435,0.007399420136069423
436,0.01307978457807435
437,0.8691270692395531
438,0.007061568009129937
439,0.007824625718288791
440,0.007759423345687799
441,0.007811697800960693
442,0.00693183318657431
443,0.00835060591011938
444,0.006696678344931373
445,0.007028527086137326
446,0.007096850702895452
447,0.008464464518373016
448,0.010313666166373192
449,0.0067117311255353584
450,0.007142590904766766
451,0.006935655165618448
452,0.009832706068036323
453,0.006644753279869242
454,0.8400745346821084
455,0.7520109821010887
456,0.06578156290545545
457,0.006587051804550437
458,0.01337380945125577
459,0.006726157398103894
460,0.006839983881032352
461,0.013524025927259098
462,0.15306626140401347
463,0.008351695732227826
464,0.00688680012552223
465,0.008261381376269528
466,0.5427594600538108
467,0.0069443230302986825
468,0.006722826525178638
469,0.02481827781601309
470,0.017486387894823707
471,0.023288594082479963
472,0.03568062549931672
473,0.0069037903887253504
474,0.006996927252103324
475,0.03111246252215727
476,0.007024328192132057
477,0.010236731960987289
478,0.006618110131401789
479,0.024727906268529054
480,0.008696476410025356
481,0.00865370032862689
482,0.006719928565956268
483,0.008543411776836707
484,0.006610673280552648
485,0.006863831263750897
486,0.006734521072645716
487,0.007821174903807737
488,0.27332675720545074
489,0.008348761876782351
490,0.007070774376547462
491,0.008574748664269882
492,0.008578401601423424
493,0.006614992081224735
494,0.009096852348084994
495,0.00659086145997223
496,0.0070433175683944915
497,0.009421954335594562
498,0.062253884587510244
499,0.006756300941875404
500,0.006997854626271893
501,0.008963761505404899
502,0.0073732468908408455
503,0.008509816026353256
504,0.008432576193035501
505,0.010767639415051877
506,0.009655314797234471
507,0.006791275567771371
508,0.49800354849054507
509,0.007022732253156527
510,0.00669728450524032
511,0.006854213815752241
512,0.0068638908258942255
513,0.01386568635193619
514,0.007113752840449461
515,0.006880636992395939
516,0.008895324596451815
517,0.029993370700337918
518,0.07960205684072152
519,0.9656321663048938
520,0.006961551440735514
521,0.008430594990985751
522,0.007917162633969244
523,0.006586393327679074
524,0.011276861164732588
525,0.2328356275016492
526,0.006586805322690403
527,0.011507298471549632
528,0.03023901036603671
529,0.0077679836558139925
530,0.008228988928371539
531,0.008597498790707814
532,0.006607827637474251
533,0.006945814319533783
534,0.006864544256239058
535,0.006894309538550303
536,0.00668154757002859
537,0.90396842632447
538,0.36133091891702207
539,0.07081699262008967
540,0.0075479042225817805
541,0.010451684501809555
542,0.007194571765814284
543,0.5302112961052206
544,0.006910691702999072
545,0.006677302402858132
546,0.21186425164836165
547,0.01036882344409773
548,0.006611677889574841
549,0.007232630968192266
550,0.04208456154824236
551,0.006883017236640199
552,0.006855551200648735
553,0.006991030794670117
554,0.006604081339751766
555,0.007545637458492793
556,0.0074465186708037034
557,0.0076938844155749475
558,0.006721416874671315
559,0.0065863812838323765
560,0.006712325950376297
561,0.006642886316442498
562,0.011681829148768919
563,0.008686069441702693
564,0.008397790031724583
565,0.007372678537877264
566,0.006857452073743886
567,0.9558495181339183
568,0.006834167748687836
569,0.007185540369943011
570,0.007620104125747984
571,0.006757643099082555
572,0.009372942135171924
573,0.0066818644035098185
574,0.0073877551394876395
575,0.006975831760829054
576,0.0066258813568942365
577,0.018690378674621755
578,0.006989416303664009
579,0.007040994711247084
580,0.03255374560252822
581,0.007090457955698515
582,0.008355307769280174
583,0.009567275304636191
584,0.008510136972608606
585,0.006660572675268872
586,0.007148652854975346
587,0.006890967932332348
588,0.008351254460427948
589,0.006586691853510351
590,0.0065865315919840794
591,0.009046531800526614
592,0.00711013701856833
593,0.00688165319706846
594,0.007624435843268662
595,0.006823635847117759
596,0.006597996448052812
597,0.006652412165437105
598,0.09776244679517454
599,0.007015405878435521
600,0.011036312229328438
601,0.008440653199837778
602,0.0068671874641049735
603,0.006669856630105775
604,0.943571045788309
605,0.01516313210232667
606,0.020158028637950576
607,0.006592690955412817
608,0.006598405517899031
609,0.007243314217874719
610,0.016403958437049226
611,0.007583111243851581
612,0.007252812530871067
613,0.028839546997402543
614,0.007542838628668336
615,0.015361981370183297
616,0.04963332896870298
617,0.06890333356595058
618,0.07561626072161831
619,0.006618458698880447
620,0.009079185953064672
621,0.0071547331316254015
622,0.0104532103452466
623,0.9233155700225678
624,0.006690991851380779
625,0.006613905870548553
626,0.007644160471603101
627,0.3416686995214433
628,0.008516718037408055
629,0.6390178671681593
630,0.007365052191163457
631,0.006665381818180993
632,0.026526072678171086
633,0.007547782042549245
634,0.011256715772315351
635,0.007067940212632684
636,0.006857840775388757
637,0.007103346286156942
638,0.008518721395078588
639,0.8042574754241725
640,0.031730817970097136
641,0.009092426644609297
642,0.0071617670959484014
643,0.00720952488315918
644,0.006979372878053058
645,0.01202786088332708
646,0.010610945257538584
647,0.006587895955311951
648,0.009010052123022194
649,0.009091102866769396
650,0.006847427177917309
651,0.0775642366256486
652,0.006590261292078181
653,0.008347423533042964
654,0.006877771039948244
655,0.0072086916290990954
656,0.006832982620831984
657,0.009438247566904145
658,0.007622479947699712
659,0.018094982999551035
660,0.0079513376379311
661,0.00977734329328972
662,0.030777299435629346
663,0.17373852558403102
664,0.00786707346712312
665,0.008720958538004586
666,0.009010653554252124
667,0.013728292162521805
668,0.0071580747462125505
669,0.010638660463476057
670,0.007052563674927903
671,0.008667942289576347
672,0.008587295005145656
673,0.006586923334605199
674,0.00851110294885582
675,0.00692186196557687
676,0.5869415003745182
677,0.011109322434587288
678,0.009196434522098063
679,0.008494106703422988
680,0.006977575356694632
681,0.00775196985848714
682,0.009066078355307705
683,0.007589322407664412
684,0.00678820526080004
685,0.018723738094269082
686,0.009870127756629765
687,0.007993231686545421
688,0.4399903023860682
689,0.012933940254890586
690,0.007510824614377243
691,0.006787464724310355
692,0.011504514445944691
693,0.006600951951817424
694,0.006705294722641475
695,0.006592757207443456
696,0.006587562800840718
697,0.007136409593243465
698,0.9306348279976376
699,0.1377969358028992
700,0.008791988810595508
701,0.009052545150813551
702,0.008576079542390036
703,0.01514585049231365
704,0.0068867400755227015
705,0.006993724589611672
706,0.006587235127161528
707,0.021969335237622345
708,0.01141534180175141
709,0.05540759946794249
710,0.965876567605455
711,0.2951531751807258
712,0.008961296165509225
713,0.008642191487683526
714,0.9583978167176318
715,0.008697081951134167
716,0.008767911367465686
717,0.006942516807610377
718,0.007064441903132712
719,0.008439871521322417
720,0.14704857496122892
721,0.9468909653229556
722,0.008595126386458873
723,0.0068222251825191815
724,0.0161740592446743
725,0.008432212554476903
726,0.012914209567117307
727,0.0070613082665119675
728,0.007260460092440968
729,0.09372322415779988
730,0.006653550134527175
731,0.0071593121530061365
732,0.008688681010967425
733,0.012124310483460299
734,0.90075651167726
735,0.4324980765473927
736,0.006587166427635349
737,0.009424396970859505
738,0.01737874659489247
739,0.500205728674761
740,0.5566040784408024
741,0.007398901360098131
742,0.013608483296025597
743,0.0065954002814505586
744,0.007909371405334542
745,0.07840167136198084
746,0.008129147095939038
747,0.00838678896149081
748,0.04984349112848008
749,0.006643857887049243
750,0.7412571768196894
751,0.05810265534915349
752,0.006782264922605918
753,0.00673654311373173
754,0.006846576046256825
755,0.006694418541060454
756,0.00724516634721839
757,0.006807549083628239
758,0.006971707369319291
759,0.008348765199455488
760,0.00668159139290303
761,0.006937464504572777
762,0.015928235718257078
763,0.007398169989080827
764,0.008949797880176913
765,0.006927415113465285
766,0.023721087818928677
767,0.008523730027115706
768,0.006820115135670157
769,0.008244939825799102
770,0.7684637449398246
771,0.03155289444258036
772,0.0068439852549502245
773,0.00852106334202618
774,0.0073872755516953825
775,0.006891187906854501
776,0.006594230025615655
777,0.007213376437814278
778,0.006601412596263678
779,0.00751900186390031
780,0.608608132770701
781,0.007021874088050772
782,0.007512944455655091
783,0.02309515325275302
784,0.008430713714225657
785,0.0073045424789365265
786,0.011495978243638683
787,0.011036671292031563
788,0.006586458963420139
789,0.007865230785722432
790,0.00722723462617525
791,0.01834999222242828
792,0.007878499146149576
793,0.006866702761744836
794,0.013756467855455257
795,0.05596065894676938
796,0.006586420071581944
797,0.007092390828529416
798,0.006586385692045504
799,0.006597392625909193
800,0.08665357331632606
801,0.008157430719467507
802,0.006915026199775798
803,0.006589013111002573
804,0.4777067321073998
805,0.008352200568569557
806,0.007209398534037348
807,0.008351035690124742
808,0.0068850150344412775
809,0.0065863801119541154
810,0.008592875532747679
811,0.00659875301976931
812,0.0075100171931902215
813,0.007744323032660594
814,0.006731747053656312
815,0.045739214633639946
816,0.008037844715920839
817,0.018988816270517073
818,0.006955097399505394
819,0.007729128858498968
820,0.006598476517334362
821,0.011878823372411862
822,0.008516815342360928
823,0.6826849514666733
824,0.011408816305599978
825,0.007599788500636917
826,0.006586540783606543
827,0.0071843825563140395
828,0.006985150872668822
829,0.007217041792335399
830,0.14109583962708483
831,0.006586632393872804
832,0.07808139291722382
833,0.006716008487742453
834,0.01645901742699596
835,0.6951387744608557
836,0.006619896436318884
837,0.006713346158919387
838,0.9485035436449064
839,0.96002358441604
840,0.006586559904014244
841,0.008349886569523846
842,0.7645860926667652
843,0.008350581080257546
844,0.0066821627257893645
845,0.7346194834182129
846,0.1639668648132736
847,0.935654085611592
848,0.0069686069589063315
849,0.008145534870433901
850,0.0065871328537440155
851,0.006765674149403433
852,0.00667819519046664
853,0.006987045495671196
854,0.4356261843084601
855,0.008826198377442918
856,0.009862186198725809
857,0.012232320337873248
858,0.006844536228959641
859,0.006676543476335395
860,0.007158887080124465
861,0.007009251770916047
862,0.007151876742751417
863,0.008173944307501402
864,0.0072090524212303775
865,0.08040550161747184
866,0.03112441339654637
867,0.4468457141907123
868,0.008868985284872566
869,0.006767987210602455
870,0.008843686189015543
871,0.00949055972479429
872,0.007039567965833049
873,0.008516793765634412
874,0.0075359722790262484
875,0.966952151751973
876,0.006711737528701578
877,0.08394757701577216
878,0.0068930020516326795
879,0.008396331307298222
880,0.006950527843763932
881,0.018924236558298002
882,0.008463979499253815
883,0.008516255149805363
884,0.008509833916116705
885,0.009576838136281851
886,0.006587897442273505
887,0.007061784713844554
888,0.007328319901610869
889,0.5835943705688993
890,0.0075408282082862765
891,0.810513384008668
892,0.012725779172249707
893,0.007338119630918016
894,0.008819455103493468
895,0.4554695081227914
896,0.019264802788861224
897,0.020475599188813032
898,0.00664745181553883
899,0.9733727472326181
900,0.023174973314242897
901,0.00666916310550647
902,0.0070348606496792865
903,0.007516699974744023
904,0.006604275124216796
905,0.08845016956795304
906,0.02354912546203458
907,0.0066092066854016585
908,0.008521911989440079
909,0.006884648200542354
910,0.36531755338409255
911,0.008356099406582551
912,0.007545233876897761
913,0.0085237437098582
914,0.006941635231096699
915,0.006604252488432105
916,0.007184158880376823
917,0.006606305636324805
918,0.008401878299224008
919,0.02344050604734338
920,0.027440782639253758
921,0.008607232322297542
922,0.0071097491819202
923,0.009705097152301945
924,0.009304743537969173
925,0.008797593978574714
926,0.009084510099986787
927,0.006920395433068105
928,0.0066442313332244485
929,0.9670616020521887
930,0.007279598088016814
931,0.04172826650884032
932,0.8776545040678742
933,0.006600201186178989
934,0.006587341474573294
935,0.00836191729500424
936,0.008552442901961888
937,0.00852804859556544
938,0.006629723444841029
939,0.008172662588761148
940,0.006934986434923962
941,0.010706599022515917
942,0.008395688956666314
943,0.008431413689707457
944,0.19080272031541767
945,0.006715208237601522
946,0.006937000642657565
947,0.0070381951791473885
948,0.006946668665177236
949,0.006598887166228584
950,0.04684309124350505
951,0.009472650609347766
952,0.006853489642570709
953,0.006960862834700543
954,0.011040125822217917
955,0.008516762038756176
956,0.02722186884378852
957,0.006653614539088526
958,0.006685765596623705
959,0.008633575337597343
960,0.006865593582891405
961,0.006686127202218173
962,0.02032972301789604
963,0.009541986742676478
964,0.9118092503507811
965,0.006596040702950723
966,0.6994323541911535
967,0.025865479419507897
968,0.006586814071167901
969,0.006861714781946637
970,0.006985448445786968
971,0.5271899511618636
972,0.007559559815222605
973,0.007335182284302855
974,0.008214919224728279
975,0.8977284422234265
976,0.0487678531542034
977,0.0069310272173930265
978,0.0067115777189936665
979,0.015932898087377634
980,0.006745505396785534
981,0.006875024668763219
982,0.01149546972793658
983,0.008220433441283093
984,0.0069494763899586864
985,0.007537707059031451
986,0.006598374486102454
987,0.008866546326581237
988,0.9702507415085594
989,0.0067114912948768035
990,0.007457596964624669
991,0.008277697119209004
992,0.10074176380017352
993,0.006591766531072185
994,0.006586778329572329
995,0.006591926572970919
996,0.008668102288313273
997,0.006589255974734698
998,0.006687855297651146
999,0.007469902072104739
1000,0.012663503431554313
1001,0.007724814114227874
1002,0.006817152821947392
1003,0.006984386016604338
1004,0.006980980462019226
1005,0.0092588877482499
1006,0.02415408769213767
1007,0.33187177970065995
1008,0.007519221947860255
1009,0.2863293804039989
1010,0.0065911727871631465
1011,0.00850981422406838
1012,0.006947175616121792
1013,0.008493787780949003
1014,0.008526853697167214
1015,0.01077139549315187
1016,0.008776420072817093
1017,0.010197610268643187
1018,0.5170783368885278
1019,0.006743736377466281
1020,0.13085506435901506
1021,0.0075691167395538494
1022,0.00864985259308304
1023,0.009446622956211459
1024,0.007632281755426518
1025,0.006681589336592908
1026,0.0069283518973957126
1027,0.006711929527343896
1028,0.006648556405402628
1029,0.24214544435738117
1030,0.0074494568020628815
1031,0.00720934564426734
1032,0.023508733308452157
1033,0.00670562937953767
1034,0.007277398982976524
1035,0.011202827876046428
1036,0.3924416054005684
1037,0.006820122726728051
1038,0.00748824994179853
1039,0.008845532427371072
1040,0.008574797642433185
1041,0.00663631016577193
1042,0.0117662106287173
1043,0.008555045481184798
1044,0.008497244453028019
1045,0.00673179236344057
1046,0.007602301457478644
1047,0.006619511626519192
1048,0.006605359022706092
1049,0.008262531690655717
1050,0.008661603583141386
1051,0.00697724643239761
1052,0.008986771586029674
1053,0.007082087764643807
1054,0.01048929803446319
1055,0.5561074876845711
1056,0.006989156681708297
1057,0.007706585421964451
1058,0.00810619129282042
1059,0.007063897559832277
1060,0.006729013730514932
1061,0.006867409174216799
1062,0.007028666044814003
1063,0.008602997779450838
1064,0.007036981184977309
1065,0.0069643423117579095
1066,0.9542466141620747
1067,0.014514685519953274
1068,0.00875691659482214
1069,0.9460541173915001
1070,0.013519911314439859
1071,0.006989968829194337
1072,0.011577448612980712
1073,0.0068116081650412275
1074,0.02736175250565287
1075,0.02107887409180831
1076,0.006587072698082119
1077,0.006755858194331998
1078,0.8416185800087563
1079,0.006735816658875349
1080,0.006768050867429265
1081,0.007497003693255233
1082,0.007325465339698689
1083,0.00688856273842553
1084,0.04797485682136693
1085,0.006837849749852465
1086,0.007280444119549978
1087,0.011519137575103588
1088,0.032058658787202265
1089,0.012156308853183084
1090,0.007208972761850951
1091,0.011151465783230452
1092,0.00788224869889087
1093,0.006874988737873955
1094,0.0070287825702696205
1095,0.00663657294085096
1096,0.008350770922443074
1097,0.007879747066765641
1098,0.006595948293398157
1099,0.006697907168438544
1100,0.00685522290710705
1101,0.006825188286410322
1102,0.13086291146034013
1103,0.006592826744981184
1104,0.006780007431691271
1105,0.00868075855221151
1106,0.027963857875023757
1107,0.006615428925465849
1108,0.0071359469246805585
1109,0.9201263352824388
1110,0.008889005501683256
1111,0.011263562590616005
1112,0.009326528655305255
1113,0.0069148196029789055
1114,0.009331264048551446
1115,0.008464529383027886
1116,0.006587129699105576
1117,0.0068426751828539745
1118,0.9750101818700603
1119,0.012502125335455916
1120,0.006717404857080278
1121,0.006734951059006344
1122,0.05295262077568219
1123,0.006587928894870254
1124,0.006781304802292776
1125,0.009078215810160994
1126,0.06377711296886401
1127,0.03668472457997041
1128,0.006586763706111665
1129,0.006856232037011578
1130,0.7381597251098635
1131,0.009342738663612127
1132,0.15167746827632256
1133,0.007246552496668723
1134,0.04544568705524765
1135,0.007067462976766192
1136,0.00720981590330394
1137,0.006758291115420145
1138,0.010295607979341592
1139,0.010470733973833246
1140,0.006635599100577982
1141,0.0068203248023674945
1142,0.06999128918444308
1143,0.9482406516517308
1144,0.008064851981140264
1145,0.006922016734651537
1146,0.007190834486823672
1147,0.006597214081142666
1148,0.03444294583609531
1149,0.012619057643016962
1150,0.7016762868689361
1151,0.006587675210096622
1152,0.006904755442102561
1153,0.006924762040750765
1154,0.009403199966864562
1155,0.00694322236171474
1156,0.011921733553496128
1157,0.006589932717270819
1158,0.008573052020989902
1159,0.0222291258631796
1160,0.007092337764025181
1161,0.019388439262674972
1162,0.006869098056026979
1163,0.006876271923127453
1164,0.6233159595823481
1165,0.006586393676733748
1166,0.008430741678363107
1167,0.02149946313640194
1168,0.03936131856779146
1169,0.01116864087934466
1170,0.006946734883057637
1171,0.0068563622868649254
1172,0.0069433597788034485
1173,0.008659904227631854
1174,0.006851103032769479
1175,0.006735424115907662
1176,0.007159631490344598
1177,0.0071095889859734696
1178,0.008151158840554507
1179,0.006841242191557684
1180,0.006642444714665019
1181,0.006772733379841078
1182,0.007540462252294766
1183,0.007158921866005197
1184,0.007537824660976966
1185,0.04791215977805896
1186,0.007543887400210947
1187,0.008644720822986063
1188,0.006586445807649444
1189,0.00858286164741584
1190,0.007114123965148655
1191,0.010111824821039228
1192,0.006980846321381851
1193,0.00995429673581194
1194,0.007140913918332159
1195,0.006988275002177247
1196,0.006698559823009931
1197,0.008771970226195469
1198,0.013320710082464493
1199,0.08289823732541424
1200,0.007237667984122953
1201,0.007185146238890772
1202,0.7505198972630388
1203,0.007225134319333915
1204,0.025661186199313568
1205,0.014065252947066842
1206,0.011278446033574197
1207,0.7869420705998141
1208,0.024452945603980814
1209,0.00669041731590414
1210,0.006904145761975733
1211,0.007209177622751861
1212,0.007454225477393273
1213,0.0065864208253161305
1214,0.008527100634661888
1215,0.011367170799305049
1216,0.007589879523617449
1217,0.0068896251807777364
1218,0.008633690056651155
1219,0.0069562950544334035
1220,0.01611497562287878
1221,0.11447232347009018
1222,0.006681542860187184
1223,0.010400086172007939
1224,0.0072435384704270245
1225,0.008755668575352815
1226,0.00680026508193643
1227,0.011776360078795345
1228,0.007254753976660533
1229,0.006587137669572862
1230,0.10227392075624953
1231,0.006711418374945266
1232,0.008603408485803099
1233,0.009135357799865185
1234,0.006594302047600253
1235,0.0083505782733021
1236,0.9462099922073368
1237,0.008575738434477564
1238,0.9576993066015094
1239,0.006809407286781366
1240,0.008525181859996733
1241,0.006913980976050782
