instances,instance_hardness
174,0.11608498114752686
175,0.034760426542258194
176,0.5490339406722475
177,0.06677488398506737
178,0.021671979102533045
179,0.041625688627742186
180,0.02259703736165619
181,0.07649109402678878
182,0.031277237972238914
183,0.06296693933404696
184,0.024420394879474117
185,0.07375173829585102
186,0.05585606863631609
187,0.04445985387365514
188,0.748563670315934
189,0.15249091557526584
190,0.02457635248568968
191,0.07158873757314554
192,0.021832833021948828
193,0.06791791169574934
194,0.030453145440582752
195,0.017654139589602158
196,0.0654994231181173
197,0.040871817456424986
198,0.057399392364435586
199,0.03340517609397642
200,0.5059119385328839
201,0.021596672873342437
202,0.3680308352127629
203,0.05628125633295267
204,0.026141162084758585
205,0.24274079850906705
206,0.4790622131691048
207,0.40612316876081056
208,0.0162863241892911
209,0.0426233285246026
210,0.026609985916576262
211,0.15132894964555366
212,0.023636320522838594
213,0.6328307603211244
214,0.03807161591949071
215,0.030569510449175885
216,0.7400281485578496
217,0.07343150556853606
218,0.11945532009310023
219,0.19874663740963505
220,0.7350706981834547
221,0.029510072679588273
222,0.05075435434005038
223,0.0410529210630205
224,0.04990142293710931
225,0.1019922043779169
226,0.06476601740591148
227,0.030182733583057342
228,0.037856191252957694
229,0.04957904120809209
230,0.02201829706543923
231,0.02428143019329898
232,0.32873007118202824
233,0.04012378195462485
234,0.575488102412561
235,0.042496218458713875
236,0.0527865165885415
237,0.2900691701047934
238,0.023497045123628046
239,0.020532212887242718
240,0.03399881013838313
241,0.03365425679717604
242,0.047001523715207716
243,0.6149358717642086
244,0.8744159387892718
245,0.06195857726964371
246,0.04865145893842804
247,0.04223227850320499
248,0.018192398331452697
249,0.027456482831313855
250,0.021802390056330667
251,0.02222859884271089
252,0.03208187866614565
253,0.027551387640215697
254,0.030202530566459274
255,0.04104795162594965
256,0.3196486925886749
257,0.0330250194593783
258,0.04001873307933068
259,0.058418227837998216
260,0.12344302056967205
261,0.07113872285637335
262,0.4074732542270224
263,0.2746453676821836
264,0.06637659340639401
265,0.4474432387465358
266,0.07537338126243165
267,0.0635702438646859
268,0.026908658509226746
269,0.04183995188581313
270,0.025468098999207767
271,0.023011692131923445
272,0.03886759299064635
273,0.02682871038153045
274,0.07778073894314863
275,0.06790981751903125
276,0.027209794226969564
277,0.035789717703791135
278,0.09549816127687372
279,0.1225981648022959
280,0.029119078428796352
281,0.05734491596598801
282,0.6071754721443556
283,0.4321565249852761
284,0.061709119329790285
285,0.018495866145854634
286,0.0477182526497959
287,0.6255056664719824
288,0.061078668317712914
289,0.06710538727427706
290,0.0793481217641121
291,0.04248296760312231
292,0.02164579458735394
293,0.11753206451524911
294,0.08900423623046927
295,0.022162109536459473
296,0.033204687933868104
297,0.6015933506974076
298,0.19017193875546035
299,0.22230898546947275
300,0.08818999314051945
301,0.03288619841075546
302,0.018068532932219217
303,0.021688451985633517
304,0.05028151073621112
305,0.05284602426942664
306,0.24349993884751375
307,0.057905786001269055
308,0.028057525755780133
309,0.042021299051425265
310,0.05806821546130725
311,0.020955550572534287
312,0.10118869641959605
313,0.1515334850308191
314,0.0670296164579155
315,0.03183300547375234
316,0.051136653197975335
317,0.033462201684753334
318,0.03871245004793056
319,0.062051766399871755
320,0.020794445327948496
321,0.5554022050688759
322,0.03481883902852734
323,0.033376392198603444
324,0.028762453835018298
325,0.021181898554265
326,0.7585220516085552
327,0.8854642689697024
328,0.030151599045290967
329,0.10676355106314928
330,0.020901434847059863
331,0.018506308621293766
332,0.023383453556015232
333,0.0435774367195394
334,0.10824061811443542
335,0.03390254756446731
336,0.02351862726086329
337,0.16631067158718593
338,0.025357103915963908
339,0.06123993115072679
340,0.05818398755579468
341,0.02427946343964127
342,0.13439417267847664
343,0.0554252078083709
344,0.09906971690587807
345,0.07968548658300034
346,0.02312240235315921
347,0.030754798110567694
348,0.07465365992864936
349,0.7443259603960404
350,0.017735039788915774
351,0.07603864235747049
352,0.18046161043966402
353,0.051775919353652
354,0.06316098066259701
355,0.025328631862206352
356,0.020331283127312028
357,0.03340805617009224
358,0.34377183616948337
359,0.07580669902992754
360,0.06099447302492922
361,0.034735853769431224
362,0.028661587112223774
363,0.02031614148698624
364,0.06195903519126511
365,0.10328371699443317
366,0.27488604748528933
367,0.8422938223345152
368,0.030646725922210294
369,0.05796190245260657
370,0.02847612791108245
371,0.11536418654261615
372,0.021013984889475923
373,0.041098772625762225
374,0.07773991654657719
375,0.027477241002203834
376,0.3210008499994794
377,0.07638999092778853
378,0.029459438530889948
379,0.017586358858353246
380,0.03978702302945414
381,0.05548758365741191
382,0.06492327759027872
383,0.035440709291896466
384,0.0760246897649276
385,0.018478712524086727
386,0.07839135109828899
387,0.08714608575820149
388,0.08721179696674575
389,0.02237032518165205
390,0.029112672459147948
391,0.0365734110837439
392,0.06673711469258192
393,0.05247398878799703
394,0.03609496977064175
395,0.05345316684732626
396,0.027719794306350964
397,0.056126765417498836
398,0.0755333420677834
399,0.07794676823489455
400,0.04287829802169518
401,0.20652365558843555
402,0.02170274229071456
403,0.05997232194445812
404,0.11780700720806414
405,0.30189946324971284
406,0.023228527447871183
407,0.053801911066809316
408,0.7878687864082425
409,0.13085856832782994
410,0.03143450759972688
411,0.2554360803930642
412,0.031586923120228594
413,0.02038963781400649
414,0.0986427805508655
415,0.029906788714684773
416,0.05328525541942297
417,0.0430119015236331
418,0.0789513657716403
419,0.03427906740766007
420,0.10259012365871667
421,0.5749824854288538
422,0.044089715098780125
423,0.9073067724279635
424,0.023412660273651076
425,0.09029658869854174
426,0.04145180343610433
427,0.09279233957926136
428,0.9272322324715423
429,0.15920082941023084
430,0.05877311889123649
431,0.032484175444652985
432,0.029162728469290022
433,0.01933693762320543
434,0.04229934662254242
435,0.059391585244929934
436,0.0259709952047551
437,0.9124689163451566
438,0.06361191724860937
439,0.03909091334027137
440,0.12140984489062645
441,0.14560759386051458
442,0.0368536121511992
443,0.03185395764181509
444,0.19029665288882247
445,0.04824710179051528
446,0.04905982894874905
447,0.021500459008129358
448,0.024350609270361923
449,0.017851688821430844
450,0.021805261093019057
451,0.05701154234300532
452,0.16571657749627844
453,0.02169185680171004
454,0.1313243295218195
455,0.14776094957786823
456,0.7396363918593236
457,0.027051750926089246
458,0.1726248310820202
459,0.03227409371061418
460,0.01980770820018518
461,0.050337966541287194
462,0.5574140970838486
463,0.03253903322587526
464,0.024366292954658864
465,0.04523165599793477
466,0.7640348636339349
467,0.028930818454037333
468,0.018410078331784763
469,0.4444613334523698
470,0.13301653527934776
471,0.07681726963858238
472,0.8502848220042177
473,0.027053830833668635
474,0.085128050482561
475,0.044395571989242155
476,0.054767949283956674
477,0.12797177361799705
478,0.018030392423562858
479,0.20335803426746546
480,0.2635678468456941
481,0.050314031170247575
482,0.01785162540091978
483,0.032586948452327236
484,0.025805673040366517
485,0.023164529123361532
486,0.033786016419950715
487,0.02781929916635606
488,0.4080503981555734
489,0.01816567736433361
490,0.04831085401026847
491,0.03663261911199178
492,0.0338916330437129
493,0.04057302739541724
494,0.08574307799643976
495,0.02341670882208191
496,0.06071640256848776
497,0.08726786904112527
498,0.1570175240439311
499,0.025278562723569764
500,0.05160612621783256
501,0.028037400579102867
502,0.04807570568144315
503,0.01863578476745742
504,0.03221922896613705
505,0.5825209977636272
506,0.03601686670103876
507,0.029647753865449378
508,0.14799916566908156
509,0.029482511339318118
510,0.019946856476235175
511,0.03687284939477087
512,0.04729272236710835
513,0.5930641818499383
514,0.46506906302965445
515,0.023760635574745614
516,0.03331902059122227
517,0.0546977371620303
518,0.22574579383910454
519,0.5769054326109829
520,0.062395089168014395
521,0.03141906308140785
522,0.05525115824088345
523,0.028698294463070595
524,0.4118981797645169
525,0.07274511963430264
526,0.023757109604224835
527,0.016730109556786887
528,0.7199355808910328
529,0.32199760508955466
530,0.07558167297105234
531,0.03281910887249351
532,0.03238492737883303
533,0.051958640072220064
534,0.022103990582481026
535,0.024812817562021472
536,0.030426459804512307
537,0.9692301725325816
538,0.08601986690758046
539,0.724163628020887
540,0.0304155746865854
541,0.1664414927760156
542,0.039978562106118276
543,0.10537707402431895
544,0.06131339692446591
545,0.026002658322512695
546,0.2155164735307653
547,0.06504626714730788
548,0.03155362983657073
549,0.0592573688122755
550,0.26175867458989177
551,0.32221185625460713
552,0.025721339616398886
553,0.05095481775560984
554,0.018508554872365024
555,0.07503470845681337
556,0.07813076399902419
557,0.093386103621793
558,0.05686754428355045
559,0.02943033649296678
560,0.2446944374225426
561,0.04806623495641382
562,0.021945850335208572
563,0.032326723610571984
564,0.031058604883116403
565,0.04290664222194407
566,0.02125411792008558
567,0.7046501219569286
568,0.03715007978321905
569,0.06296307232479703
570,0.06027127875493776
571,0.020824534590162425
572,0.038994510424774864
573,0.021664335089446762
574,0.018341384024092244
575,0.03050821417492766
576,0.01940780321142843
577,0.6206427910950509
578,0.044666209907408216
579,0.05812077422827344
580,0.13707137877573194
581,0.018516467231682432
582,0.03080066799547676
583,0.028254814093957026
584,0.0218157200389697
585,0.030506539468472038
586,0.36486095242908556
587,0.04367402301411483
588,0.03188420374269041
589,0.022757400617773316
590,0.02249692451221952
591,0.01778732890246615
592,0.0859421713276447
593,0.045022177558066034
594,0.06194894009764096
595,0.03196516655329551
596,0.11779652356951709
597,0.022027496878034514
598,0.14286764568188526
599,0.016742978297795807
600,0.03441092442708871
601,0.034471954237166536
602,0.04017497990907826
603,0.08682440025335181
604,0.23612457263272246
605,0.7538125013240242
606,0.06331227964022301
607,0.02383679958353979
608,0.017613952910349506
609,0.034169743673116204
610,0.08748053713823145
611,0.08731245688970102
612,0.05806769317939908
613,0.3167647533782856
614,0.09054901037107088
615,0.9291429062213834
616,0.6050659101822441
617,0.23534963390148145
618,0.1489310552815729
619,0.01768366234481389
620,0.03582736602966574
621,0.03196680399932683
622,0.04026869930163335
623,0.7525596616497908
624,0.05982125648502912
625,0.021649181350023472
626,0.028788405023557173
627,0.08015560168429692
628,0.01990074679433751
629,0.9365060359556279
630,0.04536480554339628
631,0.04194293441306063
632,0.20199296384838783
633,0.04473177699887765
634,0.04828862157615921
635,0.0630963717114329
636,0.019790241429975652
637,0.03390060818799134
638,0.01663246167410415
639,0.8737810522164755
640,0.8678090840208865
641,0.0492592965227191
642,0.02450235104136811
643,0.033014388845100995
644,0.031034000216458857
645,0.2648741227395933
646,0.07082258065870117
647,0.025967750847759263
648,0.03444153707083841
649,0.0898274954326077
650,0.021250176839451185
651,0.8901239951615395
652,0.025376925961191343
653,0.03471343133189009
654,0.046593012681763746
655,0.029378384807535296
656,0.04831156374700585
657,0.03899273269365011
658,0.06272672177490024
659,0.21015433136584782
660,0.05882569856245068
661,0.040382823375913146
662,0.514353928256321
663,0.06984668883814482
664,0.11098741108978716
665,0.031079187669029285
666,0.03916472560094142
667,0.057215562920905905
668,0.06712852429921401
669,0.06104898559614258
670,0.04306786630244608
671,0.03320297510795156
672,0.73047353248446
673,0.024252269066235566
674,0.0290273466130766
675,0.17980338298232357
676,0.36716780833332296
677,0.018684204546585925
678,0.016960981823638255
679,0.03341659425019783
680,0.07042713035744119
681,0.06254955478076685
682,0.07464111035593957
683,0.060250287888345966
684,0.04824137708101928
685,0.6454663901832816
686,0.049407337518975525
687,0.022682682966326695
688,0.07187044007273236
689,0.06147226286695684
690,0.05926851129653965
691,0.034875709780139985
692,0.01901937119005148
693,0.018277577481089824
694,0.15261645679090918
695,0.0351264652729526
696,0.05846839571798346
697,0.027914431403267104
698,0.40380741059492564
699,0.6277422187046873
700,0.04912105733587946
701,0.14690689307708416
702,0.03179858688695425
703,0.09374227504562538
704,0.09670051240648148
705,0.053513632975343395
706,0.022992621073455233
707,0.33689412415383113
708,0.01671212305861336
709,0.9501001220117553
710,0.9227165514782395
711,0.06547334024839502
712,0.057164107826599975
713,0.03149520740717249
714,0.8987117131355391
715,0.03357261293475389
716,0.03333130130555517
717,0.05967270366013966
718,0.022729728892514234
719,0.03483395901807873
720,0.7666023058028437
721,0.7708590940092579
722,0.12023758271637508
723,0.17110077240397537
724,0.06870181275391996
725,0.03206642191953435
726,0.08659575481043491
727,0.06192239320230697
728,0.20687400207580842
729,0.06422538105003361
730,0.027114165730767525
731,0.026107216953260015
732,0.029760007681719713
733,0.43615160344742165
734,0.2804630054572984
735,0.03444773709127846
736,0.029421510942793883
737,0.3506756158239037
738,0.08824163985299183
739,0.6542223856903453
740,0.07898098991214642
741,0.0404832455554176
742,0.06151146532896046
743,0.024990309169489522
744,0.1622104627849088
745,0.021481398971594512
746,0.05995256438325902
747,0.030832006291152902
748,0.1396976203135024
749,0.020083387236526584
750,0.056710380961446094
751,0.11085881257907393
752,0.24239219584293625
753,0.051668998801834176
754,0.01777526056924017
755,0.13701520982041715
756,0.06662916659630547
757,0.04574740562452617
758,0.033155306885949365
759,0.018524952524630933
760,0.020428414319553445
761,0.025052945774919122
762,0.110450942667635
763,0.03830526059650785
764,0.22155231154873645
765,0.019081339666174757
766,0.02839411729680197
767,0.017986471523678826
768,0.04951607597528662
769,0.07255223868515492
770,0.912807540129081
771,0.04073780704434182
772,0.0331893430570851
773,0.028826531944235123
774,0.07909934846601485
775,0.03740107250332414
776,0.01803670434175897
777,0.04194461767117608
778,0.030345430217045166
779,0.11075252932542834
780,0.5597397989252217
781,0.10742091189725644
782,0.05833290275658054
783,0.15433542784301335
784,0.0340880160806879
785,0.028411360731029567
786,0.017419846386496296
787,0.2103705755054941
788,0.020767470523979426
789,0.044127211062948035
790,0.05670721171354076
791,0.029770044458554135
792,0.4642447431864113
793,0.03168580862915571
794,0.061799200833729806
795,0.34172764236119324
796,0.022010496701664994
797,0.026405623747936202
798,0.0276594080948378
799,0.017650802271376498
800,0.1557908948372162
801,0.14097579056343945
802,0.02113538072872212
803,0.04200657235671157
804,0.3306904419805089
805,0.03190992529173564
806,0.032280866616567816
807,0.031455785372250133
808,0.02637869412885374
809,0.0290398635412763
810,0.03118710277213388
811,0.024414988430181417
812,0.017082950993763113
813,0.6773445530820106
814,0.01911157331707214
815,0.04395037074858943
816,0.05875351155714348
817,0.9445814214177103
818,0.020120070934097067
819,0.051518270757889284
820,0.023777160918671547
821,0.2695945991773606
822,0.020332052802836897
823,0.05609446759988024
824,0.11633422991628772
825,0.05492851600009674
826,0.024479999110622708
827,0.025421875735661792
828,0.0598114200839609
829,0.03737371906521181
830,0.29179352185237406
831,0.020462880208568235
832,0.625368525591735
833,0.018305527111749598
834,0.6375083185077373
835,0.5182493558721886
836,0.01943971960501434
837,0.018020794529935102
838,0.6662396179183672
839,0.6162448458332271
840,0.0737709836098388
841,0.03123396813277557
842,0.9073486435878915
843,0.022713834114430398
844,0.022108362979503804
845,0.12565299234687455
846,0.05554701856432587
847,0.1701338838575911
848,0.03507050732069317
849,0.051694095191545664
850,0.031177173848006667
851,0.019016785953113735
852,0.026079946136095544
853,0.03280494204430284
854,0.25607653681591847
855,0.04386695804935714
856,0.429559195275635
857,0.01742546012993329
858,0.019194097037585345
859,0.023109844823705372
860,0.02661030969701772
861,0.035697440875992026
862,0.029133586909208753
863,0.19025459210056073
864,0.03154285620387609
865,0.21485632554829326
866,0.5002037703194759
867,0.12082400373034541
868,0.056492756352193085
869,0.021092009155667668
870,0.01808182219197796
871,0.5164657076645998
872,0.05752118329970002
873,0.03190259643476323
874,0.11955760960081407
875,0.9094661979813599
876,0.017796883509011763
877,0.35538384982765925
878,0.01820026276728215
879,0.047145655038402845
880,0.026479765167334413
881,0.1460368519470837
882,0.03820021349636438
883,0.03830558706936549
884,0.01881137974309477
885,0.01692403612459492
886,0.021835429668327633
887,0.08043921964934397
888,0.049968799751459736
889,0.2088225921872725
890,0.03338433841878108
891,0.5395530563565129
892,0.03847954229910777
893,0.08896159930107717
894,0.03272332347671547
895,0.2809531112980608
896,0.2726301753153443
897,0.31934975232039875
898,0.06690965046800157
899,0.9433903201120543
900,0.7632953786534221
901,0.053757288484356014
902,0.050217495275228785
903,0.1122740170914398
904,0.13740365920509556
905,0.04678139730382791
906,0.09728555204778289
907,0.019402086423562448
908,0.02667391135703112
909,0.035551738721280035
910,0.8816843464808024
911,0.031103002564710547
912,0.04398905023455746
913,0.01800818987341235
914,0.05350165878452229
915,0.03316815588326816
916,0.04790479184243268
917,0.0180611263561804
918,0.08771175111690666
919,0.0448869827757058
920,0.7522252567227687
921,0.07772706184342526
922,0.06158287471901858
923,0.3974425956452684
924,0.21659042254986327
925,0.03289819680961936
926,0.03752001069491839
927,0.018807263472123026
928,0.022058203084146077
929,0.9326301031503839
930,0.054183340160252724
931,0.08806295400229436
932,0.8768797947632283
933,0.026786118943224135
934,0.026857085419796922
935,0.03088363930139848
936,0.031141934421606288
937,0.021214736801537626
938,0.01920449381075895
939,0.05016450085705293
940,0.03633349204167535
941,0.07115998418617997
942,0.02308678979135992
943,0.03587517971566001
944,0.18368707157051833
945,0.030449620887129103
946,0.028879582329564002
947,0.0776233928053689
948,0.023145443267456378
949,0.018113808548199217
950,0.22478598176054454
951,0.0335075109173002
952,0.02424421920229214
953,0.036725388680906135
954,0.06234336995562373
955,0.019343680888600057
956,0.10981363375464637
957,0.025445155225262694
958,0.02166407444049745
959,0.15661664717561308
960,0.06092736548209354
961,0.10100894020223938
962,0.0872023865086361
963,0.04088469707992792
964,0.19604120052384055
965,0.025732128265689047
966,0.3481117287744576
967,0.09388480193675974
968,0.03526567290687033
969,0.025702455863363394
970,0.06844938289789582
971,0.048240228565526566
972,0.03116885917744794
973,0.03697935439522526
974,0.12042611779420975
975,0.42173328705244684
976,0.08484681212913481
977,0.06160590971104818
978,0.018067025919478286
979,0.031242640775293484
980,0.027961011363539234
981,0.025981612174500235
982,0.016628677207277676
983,0.01718201981786338
984,0.05406371491456641
985,0.03162494071350164
986,0.01805866767615727
987,0.03289208775514574
988,0.933560443690026
989,0.01833440274211573
990,0.05997114269888015
991,0.47705289395889405
992,0.838892636647312
993,0.023558204876832578
994,0.021647928042564768
995,0.02143383329339943
996,0.05831562666268997
997,0.02476472936009111
998,0.024880925311566826
999,0.026743918288838153
1000,0.4854082912877288
1001,0.06759899996792407
1002,0.022632428257147508
1003,0.02651498010303155
1004,0.03508672121013112
1005,0.037380272645231805
1006,0.09826234244055321
1007,0.25542026571478016
1008,0.04328982128406167
1009,0.031125638682015122
1010,0.024889678254768288
1011,0.018879485143166064
1012,0.024578157506089382
1013,0.0345951320697554
1014,0.03229148110026869
1015,0.01668149379727546
1016,0.03532752462720712
1017,0.035488450362956114
1018,0.15899804731202882
1019,0.07400793564351849
1020,0.2440438292938938
1021,0.054149419761397866
1022,0.03527076766697623
1023,0.017848272116021136
1024,0.1513581042047023
1025,0.02008684401273564
1026,0.061518145842385685
1027,0.01783050508302675
1028,0.020180420763076468
1029,0.2694546070736842
1030,0.07801959252515456
1031,0.028513527737106137
1032,0.30175633867364793
1033,0.018527740536275594
1034,0.03370406375066304
1035,0.44223241634080657
1036,0.7886200543201793
1037,0.05610711644754607
1038,0.08658014503902844
1039,0.08412868832298115
1040,0.03621480435325419
1041,0.03030683190732386
1042,0.0546343971419857
1043,0.032500969342838415
1044,0.04314622478376273
1045,0.019110380869099886
1046,0.0526532221461794
1047,0.026684030416422644
1048,0.03870545700461825
1049,0.43637536928920806
1050,0.03296247022663634
1051,0.032828943127647725
1052,0.5440280042362678
1053,0.042536781609519014
1054,0.030709063649517754
1055,0.07987479200024605
1056,0.04064091504456524
1057,0.06326653025342799
1058,0.06249557295187802
1059,0.20733638832075307
1060,0.027107414276194453
1061,0.024891627837131836
1062,0.019586497860197394
1063,0.03734096554984523
1064,0.04960514701825147
1065,0.032430917731314235
1066,0.323687914672356
1067,0.07295231490841092
1068,0.05367561816023514
1069,0.499310505881725
1070,0.174447495096703
1071,0.02065115214140767
1072,0.15502317308670077
1073,0.02193202738352351
1074,0.40847704464311496
1075,0.130887468150103
1076,0.024732614762901672
1077,0.022657886932762827
1078,0.6636137506327813
1079,0.019217080653740726
1080,0.021204853562425185
1081,0.08631094337736778
1082,0.0624482435885948
1083,0.0604778446908073
1084,0.05087993153271386
1085,0.01989112400193427
1086,0.13348628550327335
1087,0.25846186348315436
1088,0.3721766158736449
1089,0.11906626027565714
1090,0.047685797770960825
1091,0.06335179540256719
1092,0.13100817487868932
1093,0.025907141393481825
1094,0.3268260903965867
1095,0.018811149791317816
1096,0.031869033250474965
1097,0.23378702891009895
1098,0.018127051616226297
1099,0.017635748658327066
1100,0.022751080630885046
1101,0.030832055521710866
1102,0.09538741009178231
1103,0.021768662381139392
1104,0.04323856099047585
1105,0.041413861490492865
1106,0.36098719024945236
1107,0.019295596900714806
1108,0.031202511686153844
1109,0.6414663955889215
1110,0.030697471442931223
1111,0.024069972855578547
1112,0.033725023037864954
1113,0.022479560931019882
1114,0.08956254378056339
1115,0.03489134038955888
1116,0.020826421207783663
1117,0.020819911604322616
1118,0.9840761300874881
1119,0.1479560283530854
1120,0.15732427774355673
1121,0.03076919446113069
1122,0.20274211937475062
1123,0.023562435303130957
1124,0.023839599292085012
1125,0.1093173833447294
1126,0.14481567643762872
1127,0.8088683584362256
1128,0.031542188268571913
1129,0.026726907491043672
1130,0.8627206710599241
1131,0.035416958013528066
1132,0.040226581816668494
1133,0.06299798337049878
1134,0.03763998276682412
1135,0.028248452479073594
1136,0.04616205383951344
1137,0.02147745033926529
1138,0.02163923422190872
1139,0.04933792491659594
1140,0.019487615822830984
1141,0.03400391349003484
1142,0.19280058383841825
1143,0.7395316854100602
1144,0.06331847152451486
1145,0.029666571071856218
1146,0.04120318369661624
1147,0.01817753806605449
1148,0.21345759563130273
1149,0.22643361076531932
1150,0.10293513590703385
1151,0.02250707596201984
1152,0.019020744696468195
1153,0.06096351696410296
1154,0.03404441235781552
1155,0.05698119923429068
1156,0.027907512224828235
1157,0.02544606742108635
1158,0.03143478951514034
1159,0.02798117775479403
1160,0.028804761835034665
1161,0.07130464808740766
1162,0.023966296977502966
1163,0.025720215423253867
1164,0.4493517334831494
1165,0.023611384269946356
1166,0.034780218534865126
1167,0.2630280332901034
1168,0.8794570624194812
1169,0.04887713058144405
1170,0.02219030610332995
1171,0.02633925149582017
1172,0.016752155104965194
1173,0.029899903802493855
1174,0.039764950138406974
1175,0.020046811052326974
1176,0.04460366374065705
1177,0.04948714703058088
1178,0.05260371073086956
1179,0.017772952409918497
1180,0.02679386410206064
1181,0.06922365703163003
1182,0.03224372615493987
1183,0.06904999497710818
1184,0.13346944614541423
1185,0.5041842090967859
1186,0.057922206731025105
1187,0.03047139793311593
1188,0.02165012209866346
1189,0.04105891862646238
1190,0.06234608043509371
1191,0.04147699311658981
1192,0.08216515747820308
1193,0.01667685135343544
1194,0.06183560038738489
1195,0.04282123448591979
1196,0.06732715686288471
1197,0.030581057812741563
1198,0.8968887391450714
1199,0.0627165774278925
1200,0.04701485774348013
1201,0.07832740071104005
1202,0.33612097384454687
1203,0.06283171524550724
1204,0.7358021443090447
1205,0.03945312381071586
1206,0.03781129717212073
1207,0.6642121493758191
1208,0.10083740185766654
1209,0.05407096934032252
1210,0.22789110275731284
1211,0.029736124003364117
1212,0.0709532224119439
1213,0.04665714302876478
1214,0.02875474052039173
1215,0.047536699940456506
1216,0.17738290386878752
1217,0.02154951650669157
1218,0.05095668063591352
1219,0.018816133016223535
1220,0.2662562862956265
1221,0.12584102907807448
1222,0.023016825046364153
1223,0.03501214617360726
1224,0.05023916958570296
1225,0.03255511344353801
1226,0.06375362134528406
1227,0.030564034964257192
1228,0.06957788103981
1229,0.027933839812226413
1230,0.8376606033376954
1231,0.01997174710887184
1232,0.035199807337711664
1233,0.03086725819531788
1234,0.03200227995722371
1235,0.01871658729763004
1236,0.8018450468313406
1237,0.03767955518838795
1238,0.9398518763689918
1239,0.021646402984941027
1240,0.030371000251323887
1241,0.03893042356180154
1242,0.025681251032988683
1243,0.020311002894288555
1244,0.7952820261212821
1245,0.44288925951994695
1246,0.02288541934641719
1247,0.03136260004827118
1248,0.031413045396659234
1249,0.032616924635393674
1250,0.054213831424060444
