instances,instance_hardness
463,0.17169941744640949
464,0.1604198055482393
465,0.22344753852721644
466,0.15377680798456494
467,0.16647763205068833
468,0.16161482633334667
469,0.15207923664139145
470,0.16044627123805133
471,0.1606958092710129
472,0.152164140819961
473,0.15961825935464868
474,0.23107398180706973
475,0.1534805509246363
476,0.7978395146642101
477,0.15375176296736304
478,0.15679447909024524
479,0.1553516670470454
480,0.15581314590980344
481,0.3338737816632983
482,0.16020392547428086
483,0.17150093379804576
484,0.3386177048755665
485,0.16066513491771406
486,0.815146779563514
487,0.15719990377051962
488,0.15420320040048707
489,0.16824077001172089
490,0.6315500901100748
491,0.15512337679881283
492,0.8052036501379485
493,0.8004217992611004
494,0.16121273524704305
495,0.21829932517169126
496,0.8047488330529169
497,0.16014975723877445
498,0.16064389295748693
499,0.16422667360980037
500,0.7264965899649043
501,0.160645556701152
502,0.3731867017412559
503,0.1585428945771561
504,0.1562778145343776
505,0.153541718234241
506,0.15406411461858593
507,0.15273561243339873
508,0.16084353024762432
509,0.15537488620573003
510,0.1520428091594367
511,0.35771410641538703
512,0.4201312231668505
513,0.15403121155548816
514,0.16087183590398957
515,0.16674415366278428
516,0.6011654386934675
517,0.15419930955440364
518,0.15616615682635526
519,0.15351514295237023
520,0.7981117059448178
521,0.1595792008176362
522,0.5159063259779273
523,0.15748921183068476
524,0.15343272205538105
525,0.15277406298829876
526,0.16525580921742478
527,0.16081881553447985
528,0.15364997281819492
529,0.15886490240927442
530,0.6981989266213251
531,0.7996845899053001
532,0.7926721688444773
533,0.16882647350026025
534,0.15993045102773318
535,0.16078749469033993
536,0.15303383666114312
537,0.15447964013813342
538,0.1501612316187132
539,0.15027008367703976
540,0.15437119301698865
541,0.20404429696789605
542,0.7680431978698514
543,0.15408983800978626
544,0.805793956155791
545,0.16049746566927947
546,0.15502648720761447
547,0.29225827790193015
548,0.7582318647675684
549,0.7973584838559894
550,0.15882270379689556
551,0.15777880062186844
552,0.15493664139819552
553,0.7248197728809449
554,0.15777530218242897
555,0.15747124046629524
556,0.15611085648344725
557,0.5684075148207874
558,0.732655373554933
559,0.1630807352283986
560,0.16171003756139746
561,0.15314622363130292
562,0.16076568362780075
563,0.735584836990554
564,0.8011419437756917
565,0.622718028799352
566,0.16412530213749332
567,0.15610569537345176
568,0.5372954512673045
569,0.8026665602787734
570,0.16468290048349932
571,0.16406511679819713
572,0.46687563367805096
573,0.15283073572881056
574,0.1612823975323835
575,0.1671108802514123
576,0.27542260435652144
577,0.15210388881158576
578,0.22281060654651474
579,0.7149396465852212
580,0.15577081708481522
581,0.15626922767616924
582,0.2356472011313664
583,0.1532644438525511
584,0.1573888539780971
585,0.15262205587776367
586,0.1657502077588623
587,0.15412625152958603
588,0.18915177085850687
589,0.15625625892192962
590,0.16481897735456386
591,0.16637663968242877
592,0.2187770607599483
593,0.7820868297965295
594,0.3783559773729973
595,0.16091782066629834
596,0.15348649012058713
597,0.17460740512604178
598,0.15729449096957004
599,0.15592709150993478
600,0.1530609552374831
601,0.1640411679813234
602,0.810398168725021
603,0.15809044337156986
604,0.1500473177457219
605,0.15232203303122105
606,0.1514166342080009
607,0.21250835102225474
608,0.15439504180317865
609,0.2304785715933253
610,0.15724031669913496
611,0.16431511213885108
612,0.7232768507254745
613,0.15263449031495735
614,0.1626096448836324
615,0.1540575641334624
616,0.150438841056872
617,0.16079285610936922
618,0.1555376394320721
619,0.15580661652065553
620,0.1549626711882932
621,0.16608482001946356
622,0.1548426616237949
623,0.1496688300628286
624,0.15394155264374587
625,0.16879704305169785
626,0.15467137688820076
627,0.1547284898187048
628,0.15744343410416095
629,0.15429703409980533
630,0.2848594912597392
631,0.8135654568654576
632,0.1572294026227823
633,0.7087167493959785
634,0.1596862705863562
635,0.7824338556530084
636,0.16373224044063284
637,0.7840958544412505
638,0.15695076594677415
639,0.15032517606789197
640,0.15405141179004467
641,0.6903981235104679
642,0.15630265933457155
643,0.15425120402724235
644,0.1601773938665192
645,0.15392849664627384
646,0.19987313479937419
647,0.16625530781641196
648,0.43867773688013045
649,0.18764402967124094
650,0.16034867250585738
651,0.15122791001417846
652,0.16099762087186453
653,0.16237117321630512
654,0.1540726175196815
655,0.15431483091290665
656,0.15403848433596434
657,0.3777666575797596
658,0.22638842672936532
659,0.19759413316774188
660,0.17684185528923269
661,0.15981442253983558
662,0.1520485260594877
663,0.15467537964630207
664,0.16255813282084963
665,0.5261495504875914
666,0.7521056744598482
667,0.15489869558821334
668,0.678152847074184
669,0.16387039421716976
670,0.8101021518790067
671,0.8130362880677733
672,0.15910967391689668
673,0.1562547058247361
674,0.15665043809155266
675,0.1586966101815236
676,0.15426253857732553
677,0.16683379042255086
678,0.16066990196956998
679,0.16608626887792544
680,0.1561499131541655
681,0.5224516499182459
682,0.16227983702628235
683,0.16385686945580713
684,0.7924670000392503
685,0.1539014427805484
686,0.416481353964853
687,0.15316013003530704
688,0.14990470647880794
689,0.1530137860551325
690,0.5406096353998533
691,0.16259423783125682
692,0.16601772792077707
693,0.1555019955837479
694,0.1532383603803389
695,0.17985967285010984
696,0.15430841545672402
697,0.1591348670581212
698,0.15417505166951329
699,0.1510949105641356
700,0.1918875543241697
701,0.1606298974094328
702,0.7483146277813577
703,0.15823531016998782
704,0.16208102790159262
705,0.7178331391862348
706,0.15602446624431665
707,0.15386086712493252
708,0.1610788521773815
709,0.14986314882228813
710,0.15443748268554303
711,0.15329202739376768
712,0.15215861227585525
713,0.2062622526312664
714,0.15372184975059144
715,0.6304474898785697
716,0.15801649807757334
717,0.6891029931864824
718,0.16426768385247348
719,0.15935144093704035
720,0.15381307303598202
721,0.1525440014259154
722,0.17118152351143345
723,0.15320447592116515
724,0.15768872645933873
725,0.15617662913497898
726,0.15934030270777255
727,0.7959647888510534
728,0.16503735276986564
729,0.15048752248557362
730,0.1608700768053707
731,0.1547194387135783
732,0.15547557568292436
733,0.15333046822757568
734,0.16064929090749824
735,0.1548700015519282
736,0.1559805909836105
737,0.15373142978531917
738,0.1563343260670832
739,0.15411903616350286
740,0.15420626820979566
741,0.49151932315716296
742,0.1651854047085537
743,0.16099233118905032
744,0.1582128848048584
745,0.15128269454137422
746,0.15666676432576387
747,0.8067509180034507
748,0.16201605001590147
749,0.18758691335613065
750,0.15373773079201025
751,0.1551520838876146
752,0.16036003082081762
753,0.15440984802323876
754,0.15981459802064857
755,0.15841554822142345
756,0.25552396709953384
757,0.8069324203186033
758,0.7040244872398531
759,0.1663086177329789
760,0.15794798411233169
761,0.1610551354493852
762,0.158256041233655
763,0.5450397672081027
764,0.15553032302092906
765,0.15607835934348024
766,0.15320545738220348
767,0.1619993453613291
768,0.8023303327829533
769,0.5081903960358876
770,0.1542949828966821
771,0.1544226624387367
772,0.16107396529563778
773,0.1586363364682143
774,0.4070673013934475
775,0.15980550173492136
776,0.15232584714798103
777,0.15418795397121987
778,0.7646509607079692
779,0.16245885901339963
780,0.15345062521670183
781,0.16418927982229325
782,0.2997990866859789
783,0.1565807025782061
784,0.15768200594847115
785,0.1596157968376689
786,0.1689090359554405
787,0.15451190912799395
788,0.16417339901547257
789,0.15264799378467475
790,0.8038751564498099
791,0.15490407432646913
792,0.16454815093748076
793,0.18449635233602835
794,0.15172516492103383
795,0.1560094767876088
796,0.1664654223778136
797,0.15267346441319019
798,0.15789199307359547
799,0.15249573840127217
800,0.16222520881874336
801,0.15954411977167893
802,0.1592451341404315
803,0.15456845086596738
804,0.15838871858486248
805,0.16292390685013225
806,0.15426300900881484
807,0.17166040467492893
808,0.15510715672277597
809,0.15824067657216612
810,0.7259503865511332
811,0.16121379681840708
812,0.15650908569595356
813,0.1606974811636701
814,0.1610539510201643
815,0.15164222204286282
816,0.18162198064727186
817,0.15672418932158683
818,0.1578562292155986
819,0.7431753364461038
820,0.1654804937483887
821,0.15437778926109746
822,0.15732648165126817
823,0.1529126913249137
824,0.18154079088745756
825,0.15717847980088484
826,0.15652416310499262
827,0.1526793686529324
828,0.1549202398064542
829,0.15462568164113077
830,0.16070405416230016
831,0.16388875973191863
832,0.151848929314351
833,0.15945560913911505
834,0.15392884589339262
835,0.1545839516990417
836,0.16497335037200822
837,0.1529595264493504
838,0.16105170975437844
839,0.1528909713244282
840,0.1546234683672676
841,0.1638237068937758
842,0.1535710455726218
843,0.1744006408526082
844,0.1528884444556653
845,0.15353363910101447
846,0.15365154125533675
847,0.15398673350348202
848,0.27111090013211425
849,0.15644242057295354
850,0.15550528223766535
851,0.1585535890580413
852,0.7735786399388488
853,0.1569873006278799
854,0.15718823151647177
855,0.1541227632781118
856,0.1535444733085043
857,0.16036025428114764
858,0.15935242456712606
859,0.5575566537476044
860,0.16032117425444636
861,0.5939075425111799
862,0.15544438590458354
863,0.15765753096355062
864,0.15427262755010285
865,0.16068539588236241
866,0.15079640847238962
867,0.15985107555933709
868,0.16617852735345573
869,0.16228300080388403
870,0.15777961328276258
871,0.15675187027994453
872,0.7355649897964046
873,0.16050746332944898
874,0.1648722528508555
875,0.1700464854924688
876,0.15243927968588877
877,0.15929903821863034
878,0.15950948248810803
879,0.15517672385104464
880,0.16027262722726876
881,0.16039183440995186
882,0.19259979221689405
883,0.15542082586308736
884,0.15834896612042015
885,0.16236316194436218
886,0.16496338070583616
887,0.2645782773762656
888,0.7940983963351471
889,0.15503266640016156
890,0.1542484888257225
891,0.16116138590088036
892,0.15894065214698194
893,0.2442050038738398
894,0.3588472641120358
895,0.15465438484473093
896,0.1576841770609012
897,0.15384815755939907
898,0.16102705270511986
899,0.14908080560575043
900,0.1517544679945967
901,0.15285745217544222
902,0.16034282267989508
903,0.16078768684192146
904,0.15354396532935366
905,0.15443004665402904
906,0.155792513273026
907,0.22622592909603778
908,0.15861911332775624
909,0.15571929377987148
910,0.15086800273840884
911,0.3128668116252836
912,0.1541175842510456
913,0.15924057892921917
914,0.17351550988622888
915,0.7817113208463814
916,0.7997980662504152
917,0.15811584185052274
918,0.1981769009359875
919,0.15191264701729112
920,0.1506981577530132
921,0.7892816260183239
922,0.23003208719506252
923,0.15676200022910247
924,0.15539057275517076
925,0.15875250565400822
926,0.5219588470080478
927,0.15598278781038466
928,0.24177754718944588
929,0.1493306528082634
930,0.17093187096464857
931,0.16234796447175825
932,0.15371837501305663
933,0.16164380650636545
934,0.16161259672906403
935,0.6251437460164527
936,0.16746886025127228
937,0.1593643025071072
938,0.2987621651049318
939,0.15691349428579437
940,0.7771158538159472
941,0.16514686177600646
942,0.1531958518164135
943,0.15688106244244115
944,0.1570949022775281
945,0.16185421735937922
946,0.17520004465261962
947,0.1763822355894209
948,0.162536005968976
949,0.1536989064056482
950,0.16100362228101806
951,0.15437564676344484
952,0.49815017624514346
953,0.16469324288457488
954,0.1518264090977376
955,0.15743603509622095
956,0.1533522600299888
957,0.7885707872472937
958,0.15744561988991324
959,0.1580472987107593
960,0.7562614834079157
961,0.1563293481957041
962,0.16055576225890245
963,0.15715773703440328
964,0.1499268888879114
965,0.5852972791033466
966,0.16210105330849034
967,0.15586462281950897
968,0.1550551345203366
969,0.15485223772739465
970,0.2561681226214265
971,0.15068380708412032
972,0.1543845782289861
973,0.22536553842185936
974,0.15707992084342903
975,0.16091380210594053
976,0.15402410702333735
977,0.27765643059878975
978,0.15239612580026907
979,0.15473066791635914
980,0.7867452374731434
981,0.1601980434226855
982,0.16091999485698882
983,0.16215992698263226
984,0.1685259724458701
985,0.16370543930435022
986,0.15263511721995193
987,0.7423223661965752
988,0.1491581970701623
989,0.15232291062415237
990,0.2628951445528912
991,0.16101154813224194
992,0.15359154397356667
993,0.16053932881898825
994,0.16622224017818132
995,0.1581975224469011
996,0.15822926766843293
997,0.1587660694984634
998,0.35162731658460433
999,0.1538226346173549
1000,0.15419579244373904
1001,0.29429174004126024
1002,0.17182039795740922
1003,0.15483277326698874
1004,0.7256421350199227
1005,0.15735132377647454
1006,0.15503861212377656
1007,0.15852406851792455
1008,0.7338522145089728
1009,0.1533850656666672
1010,0.26372366908433986
1011,0.15853650638886374
1012,0.1634809337140103
1013,0.16597512214762156
1014,0.1618306831672479
1015,0.15814154325850116
1016,0.7047453955511058
1017,0.15363611421161893
1018,0.16086157592610772
1019,0.15657524045170979
1020,0.1606802033347513
1021,0.15779234322017577
1022,0.15560866552774555
1023,0.16733757918679315
1024,0.1622193238161136
1025,0.1571669282225776
1026,0.8114846730774194
1027,0.152502395419022
1028,0.47009065118591375
1029,0.1608845313618097
1030,0.18013986672699434
1031,0.1543528434150513
1032,0.1510771216560377
1033,0.1602199411538957
1034,0.16273927948250133
1035,0.1549250515626288
1036,0.15379247303452437
1037,0.7938468348212169
1038,0.16224586431358046
1039,0.20781800388875493
1040,0.15643856415333324
1041,0.15270371679510564
1042,0.1515354576657162
1043,0.16003008327319523
1044,0.24813111750190564
1045,0.16105502554210227
1046,0.7505810445452872
1047,0.1610085369458749
1048,0.6230909613375439
1049,0.16130863952530405
1050,0.7841654171299148
1051,0.15761270399242733
1052,0.15667863292949735
1053,0.16311169911770718
1054,0.15469601492313645
1055,0.14994305154049892
1056,0.5901450206020638
1057,0.16593499491895725
1058,0.2335545851538937
1059,0.15838912248426384
1060,0.16256205287368253
1061,0.16063515168645925
1062,0.15837117914250387
1063,0.1551076547598116
1064,0.7893532007763192
1065,0.15284818848338277
1066,0.15150118501897913
1067,0.15599304500370215
1068,0.3369506176749315
1069,0.15327377996342217
1070,0.15349103572804512
1071,0.15222136766750738
1072,0.15257438108765187
1073,0.16291452453182442
1074,0.1521015110279994
1075,0.15531072289598802
1076,0.15621933722769166
1077,0.16417319163028377
1078,0.15378726272172272
1079,0.16104662371747014
1080,0.19453153487703467
1081,0.16253062506228622
1082,0.17815398608694455
1083,0.7761909051600026
1084,0.15149910975239134
1085,0.1608269217515087
1086,0.16070429529577557
1087,0.15396208499552366
1088,0.1520453251290358
1089,0.15823735741266742
1090,0.15800120857793565
1091,0.15362276499705396
1092,0.16474539796442955
1093,0.16018121089075965
1094,0.16211598921174686
1095,0.15958441209796204
1096,0.1684837375543211
1097,0.16461123176675718
1098,0.17949861996327576
1099,0.15255359347918263
1100,0.15481516036686305
1101,0.8140328158851109
1102,0.15176736116103606
1103,0.1558463735432205
1104,0.8021846295889012
1105,0.1538241891210772
1106,0.1538740977970856
1107,0.22173737467578525
1108,0.16226476412669177
1109,0.15634451507740454
1110,0.15325445696457773
1111,0.15881448989351676
1112,0.1570203776473541
1113,0.1592191634639687
1114,0.16115798326663455
1115,0.15938921235302994
1116,0.15835234564509637
1117,0.16043992239667282
1118,0.14741846990533847
1119,0.1692312141068376
1120,0.15317840991353504
1121,0.8133473657002777
1122,0.1545714021096981
1123,0.16802187508005906
1124,0.6923804990762445
1125,0.1611518572171753
1126,0.1573025649286901
1127,0.15039543821151902
1128,0.15512543725629935
1129,0.1549572317627559
1130,0.15042081482964142
1131,0.19306157705104054
1132,0.15132552062948634
1133,0.529006918678204
1134,0.15198479679012356
1135,0.16458369488559565
1136,0.7605401355660055
1137,0.16412260703713832
1138,0.16447482639018074
1139,0.1535610600979006
1140,0.15893608414325233
1141,0.8067185855948615
1142,0.1572506467647553
1143,0.15830508775719643
1144,0.15716761371286436
1145,0.45376848236024336
1146,0.7484608510732189
1147,0.1522916057754412
1148,0.15898577446742523
1149,0.15224453154436768
1150,0.15069287227600947
1151,0.15605023173833776
1152,0.15628596764833946
1153,0.7949892464810054
1154,0.1541479847117213
1155,0.16923756403002577
1156,0.16124866820780392
1157,0.2126009154348809
1158,0.1659339549974016
1159,0.15329506936125237
1160,0.15262462904729368
1161,0.15119391360385637
1162,0.15284503028888963
1163,0.3432300448808244
1164,0.1596548394603292
1165,0.1652799247427147
1166,0.15708055424697198
1167,0.1554745309966139
1168,0.15409997468280112
1169,0.16479504062982442
1170,0.16237468397206223
1171,0.15492756272432717
1172,0.15697844554206852
1173,0.1587529417108361
1174,0.349385286596108
1175,0.16097594103388557
1176,0.7995945636867068
1177,0.7556842664113731
1178,0.15810613740082136
1179,0.1601828282997957
1180,0.16096135890244978
1181,0.3563835732017896
1182,0.15426017798441438
1183,0.7684715457301532
1184,0.18896362520508647
1185,0.15394550536415652
1186,0.1561569742744251
1187,0.30648411246043394
1188,0.16664763225141432
1189,0.1555119397905692
1190,0.811948544471337
1191,0.15843040987432655
1192,0.16418841028524134
1193,0.15768477179657603
1194,0.1631328747503341
1195,0.15906608406057532
1196,0.1530850118840169
1197,0.18826357132564508
1198,0.16012952399497626
1199,0.15062271521210358
1200,0.15722489055031108
1201,0.16420054652588334
1202,0.16213760173864367
1203,0.7700755242690513
1204,0.15225503193969492
1205,0.15255448789994164
1206,0.1537146004767399
1207,0.15652263772876374
1208,0.15596265488529548
1209,0.7251065400474666
1210,0.15861664816653542
1211,0.15428372563468307
1212,0.15626008785800394
1213,0.15534457793113998
1214,0.16085048110383016
1215,0.1679288664709655
1216,0.1562891149396256
1217,0.1562101437729425
1218,0.2453329356280911
1219,0.15627763443685339
1220,0.15145169920062596
1221,0.15463980599447247
1222,0.15264321489134214
1223,0.15338337543048364
1224,0.7923498839488747
1225,0.5194677872464036
1226,0.22725093499997695
1227,0.1588880624633322
1228,0.16505502034455743
1229,0.15670690674434773
1230,0.15359047036246065
1231,0.15205513801569315
1232,0.1595836644487424
1233,0.1533477041192145
1234,0.2775617382491453
1235,0.17074855425148283
1236,0.1545173771719769
1237,0.1557932534630777
1238,0.1535613951626088
1239,0.15716371527285733
1240,0.1592021896577147
1241,0.15999674819784193
1242,0.16011383330556173
1243,0.3754767626075609
1244,0.15270784837347207
1245,0.1551816912471935
1246,0.15436207186366468
1247,0.23632113600240034
1248,0.48444511363901654
1249,0.7980468068668909
1250,0.18272078750635234
1251,0.15615331956632994
