instances,instance_hardness
119,0.006356189497547127
120,0.00407404124968902
121,0.019317772840307335
122,0.05261777025550829
123,0.0104360611755413
124,0.14911732793232335
125,0.27811141405329165
126,0.025622704749120317
127,0.004013862589408834
128,0.10308020256089923
129,0.2807532449828227
130,0.11642172139360918
131,0.06854642954126478
132,0.25084565130699366
133,0.05314699664530431
134,0.08259906863729138
135,0.08431080948609604
136,0.16466869667353412
137,0.16600317256403785
138,0.012226118426070132
139,0.004850728157517081
140,0.021726129804788608
141,0.012005850573422072
142,0.048555202471095904
143,0.05889709624829842
144,0.05423368599751177
145,0.006125568587167063
146,0.03698222238669713
147,0.12783759589141863
148,0.046017006760858736
149,0.09571100673408073
150,0.008041933638673893
151,0.28389369344266147
152,0.011795049671425195
153,0.028099852538708614
154,0.05703338882294573
155,0.14500724741791926
156,0.8299331165083023
157,0.2571450422948328
158,0.28965697034755644
159,0.14508819437357445
160,0.011866629619160185
161,0.038144765540527814
162,0.08713623844688012
163,0.1270498236243145
164,0.009732016872403992
165,0.02555768297475236
166,0.09317184610015572
167,0.008974920308875589
168,0.2618683692687839
169,0.0053196217001069135
170,0.005382812067164178
171,0.016083432818059906
172,0.019326118478052434
173,0.042855406942748586
174,0.031749483564949
175,0.125386918904141
176,0.8412200612141413
177,0.02696713940568074
178,0.011912982677972916
179,0.06720246720067269
180,0.02222971013363173
181,0.012731738318639274
182,0.004723272425300129
183,0.027255357826161508
184,0.1702953452131769
185,0.1379987937084396
186,0.04926492531602811
187,0.7659080659696478
188,0.274353457953459
189,0.2833062495260249
190,0.004478015948077729
191,0.32337819758110464
192,0.004539378828594232
193,0.1394670432179086
194,0.042940608425142246
195,0.01031180431580836
196,0.004372666026738359
197,0.015960162969517966
198,0.006680901533095751
199,0.0038319982580488077
200,0.033529897462741154
201,0.0051238801091954
202,0.08214378620774698
203,0.01809082570917231
204,0.004584595758727716
205,0.09669303887786895
206,0.02042026871695546
207,0.27235795437410404
208,0.004524105549027602
209,0.01163190373880707
210,0.10511548720715369
211,0.022483406750130053
212,0.02305252803267077
213,0.2820403359295328
214,0.016105263265167147
215,0.056504982207167154
216,0.7587081468904052
217,0.32502146735401727
218,0.5246333990740658
219,0.09677358695266336
220,0.149335004492255
221,0.12476870660822181
222,0.007050402650113252
223,0.02372065310133764
224,0.009075099760978755
225,0.022963727239034726
226,0.013190288400106165
227,0.16455927394930503
228,0.30935308002347306
229,0.008474095354331745
230,0.013772575321667868
231,0.028561109116006955
232,0.8892277771646285
233,0.039805289064385074
234,0.0875784005738498
235,0.8538859315164117
236,0.18971078637091
237,0.03237501072993365
238,0.022934152770972327
239,0.00584209425153126
240,0.12064230007324339
241,0.1304572213096752
242,0.00926956984604732
243,0.2540407665027673
244,0.8964303040507987
245,0.8205426827304725
246,0.04160167829345418
247,0.019971695636527675
248,0.005801273214856795
249,0.15274300986339728
250,0.006229587676563009
251,0.004089012709227013
252,0.012192296827946758
253,0.029501103090675773
254,0.017698036236014403
255,0.012473305337478258
256,0.2700091075821853
257,0.07841960093357381
258,0.15977475242873473
259,0.00882564891180826
260,0.05889165962842857
261,0.2595719537102158
262,0.04670337504439448
263,0.528702399700573
264,0.24727500383427992
265,0.12499057894976429
266,0.2696884212019979
267,0.024773498079374123
268,0.026207800225117373
269,0.16082557398105957
270,0.003977822322437818
271,0.02316316117913586
272,0.0042029109316720215
273,0.003932446636492504
274,0.028729829879697077
275,0.2534513041534149
276,0.04248474261896806
277,0.6492207478065053
278,0.029100049210425083
279,0.03152042193698201
280,0.008254978650187539
281,0.49568756341776854
282,0.24791162908609887
283,0.004621328398283442
284,0.15105273711277634
285,0.005193018458068632
286,0.016097430258420475
287,0.07407920206931373
288,0.05640102088197674
289,0.0941420490481083
290,0.03471799499911277
291,0.2070905130394256
292,0.006212737271355295
293,0.3173516562729001
294,0.2760259567530594
295,0.23341687776829434
296,0.013666351299527757
297,0.11690533862696495
298,0.0397571028012097
299,0.13454519739444626
300,0.019742222612216254
301,0.006235255712902843
302,0.008053482885488239
303,0.004763122635408679
304,0.09283108821383546
305,0.004628904988115412
306,0.08066339196691563
307,0.2751119024308042
308,0.003955828577333564
309,0.2411399301459527
310,0.6654737143607374
311,0.13236469869869194
312,0.2816366554840045
313,0.42788396503163917
314,0.19509878256782975
315,0.4145193061542677
316,0.006330671020937095
317,0.04917518862672887
318,0.036201914459341844
319,0.012505574648671414
320,0.008298784685391247
321,0.45080895235712326
322,0.006635198632206407
323,0.007138002614424543
324,0.004025310072423682
325,0.019596678820031133
326,0.25573118296325537
327,0.26764447414160797
328,0.02905471790470071
329,0.8965642600270683
330,0.0376959075755825
331,0.05319474350946363
332,0.022878605273240593
333,0.15595098716763012
334,0.020806001464131807
335,0.006709906539049348
336,0.003888990786129254
337,0.08957835133935488
338,0.008955994195747552
339,0.08411391392842926
340,0.06053962925165257
341,0.11916595605104097
342,0.005409581285126586
343,0.28088542546329487
344,0.1005700497021742
345,0.1653980470459444
346,0.0080627686139082
347,0.018062358433549308
348,0.025525911564962867
349,0.6298693490426422
350,0.007572655147882301
351,0.008556403715895278
352,0.043513797108430396
353,0.016374748806890715
354,0.005093063477860649
355,0.02617501196766392
356,0.026066301643489664
357,0.04680727895548975
358,0.06838455745980776
359,0.02121109227601692
360,0.08485231591033338
361,0.0037031710289361364
362,0.0160165680816573
363,0.006310098105119177
364,0.05533659838920213
365,0.02954995407564809
366,0.5463848650185668
367,0.28963920007157296
368,0.026965696597954336
369,0.110865904875452
370,0.0036647119737139855
371,0.045484698535190216
372,0.00544252478596996
373,0.03624796316573475
374,0.12171868263815211
375,0.10171564575409664
376,0.26317884606018893
377,0.2436018127262236
378,0.14832714360645682
379,0.010323136626207985
380,0.04246450472116059
381,0.26668434458368284
382,0.007521789143949298
383,0.15917781312508017
384,0.1170535052554954
385,0.004784471432747628
386,0.042158624936626254
387,0.8737577568257769
388,0.8991641337183578
389,0.00957999689989042
390,0.14619725494781333
391,0.16457166379436805
392,0.019539189505877075
393,0.2494933433466313
394,0.009282437831225732
395,0.012130080883241856
396,0.0037467220887024144
397,0.10086128430675756
398,0.2823423330492738
399,0.36987461686555867
400,0.1716642534767876
401,0.17404252405276166
402,0.004664636024497404
403,0.0375976636000066
404,0.00934442742785413
405,0.05831325649677854
406,0.016273683472776135
407,0.07180398337117777
408,0.28565347973180044
409,0.32944512601347453
410,0.025533512843675554
411,0.0837258883077242
412,0.04380716737625767
413,0.007621850781549422
414,0.12187705862828091
415,0.047401281375194726
416,0.06772342679218979
417,0.044252859496620944
418,0.029128313403779194
419,0.017837433237428035
420,0.08848979414393487
421,0.2607806659010934
422,0.15080255651766927
423,0.10528791961862038
424,0.012079841444059602
425,0.024711113520516026
426,0.12441197494652878
427,0.046574118753724414
428,0.14108293621039036
429,0.8838847178518922
430,0.14071958576280208
431,0.009113094940902067
432,0.1293899958586876
433,0.019797839202903234
434,0.08241619050187798
435,0.10355254518863588
436,0.26991301878118257
437,0.268497782793403
438,0.05000744444632088
439,0.1427373210153906
440,0.05672749374912278
441,0.07628368676121189
442,0.06029296007410301
443,0.012884269362681722
444,0.014000896227152726
445,0.08120062002073891
446,0.09899772026546638
447,0.004326705211994963
448,0.004758227768806855
449,0.012048579842168783
450,0.14432411480804663
451,0.017024142654121
452,0.12556274029318404
453,0.054920786870910177
454,0.27971295636547455
455,0.27610534429083156
456,0.8944512245628018
457,0.006502756749404925
458,0.15658320806400217
459,0.03256556943979816
460,0.022411735370076236
461,0.8951444935599836
462,0.2488410488956515
463,0.010549642552846517
464,0.03133071999293158
465,0.12262493377445516
466,0.26389722801902893
467,0.008409825796104942
468,0.04468925180692862
469,0.34509731374538466
470,0.8823388808320958
471,0.8757708135261113
472,0.2051266296289297
473,0.07025623468369702
474,0.02095228604051569
475,0.2468462376890086
476,0.032059272744920486
477,0.10847390164994708
478,0.009967296370584244
479,0.885308112646611
480,0.09589771260436353
481,0.06271677102235684
482,0.03573993563302258
483,0.006557259161648843
484,0.03275210369627479
485,0.10406455606125398
486,0.06311437062874903
487,0.01135691594149335
488,0.25830450376888336
489,0.004593830620848394
490,0.0985960831893985
491,0.14284795301336706
492,0.07399023793836157
493,0.03191424202092441
494,0.07306822140080027
495,0.016126934999743048
496,0.06271687681933957
497,0.10138781678268216
498,0.24555434130112652
499,0.004204645901490389
500,0.09165987009021703
501,0.050802255058010726
502,0.11952161947460149
503,0.005875904025000933
504,0.010423215224126592
505,0.10989359152637901
506,0.16196328474687172
507,0.005246740416600559
508,0.26609044797926895
509,0.14333991402224755
510,0.0058763620570392305
511,0.022341670407041714
512,0.028987880865500637
513,0.13091478912225385
514,0.03847743326109698
515,0.013089050145589698
516,0.10785278225662998
517,0.2401729952318108
518,0.2508643294678906
519,0.28741386825635173
520,0.028287991522652378
521,0.004524407771155259
522,0.11610279208564855
523,0.004842195073107347
524,0.11814603230817777
525,0.2687598367130649
526,0.006999715086293268
527,0.004501078149979243
528,0.161379204814312
529,0.06450923162515709
530,0.099192435303317
531,0.03750578566748064
532,0.027138487037415948
533,0.011417079490048554
534,0.054973718804316785
535,0.03419022036378805
536,0.004361336608137978
537,0.37735391933934015
538,0.2694513585494789
539,0.8702782170445497
540,0.004084702983964017
541,0.13660993603360705
542,0.0859320240397512
543,0.27026592521334847
544,0.02896213265399117
545,0.09603044963204821
546,0.2533648411512801
547,0.13601651354895006
548,0.03229694448439868
549,0.05699090948194996
550,0.7253839474134782
551,0.02601060433525315
552,0.007100657403584232
553,0.09204498710816345
554,0.005116344081178115
555,0.009694110871654393
556,0.011274359357583918
557,0.10996927809544099
558,0.04460466758665893
559,0.003661336045107322
560,0.016139334857673715
561,0.011356480594997054
562,0.004165424728900691
563,0.08937992685628848
564,0.042750329938720855
565,0.1100418481376132
566,0.004928785566271965
567,0.28442598352670334
568,0.0844466145486853
569,0.062167044094608714
570,0.02546268697654619
571,0.009256895672834276
572,0.12755926736774703
573,0.006317672873464297
574,0.007690563483343071
575,0.00913293482733335
576,0.023998976815422957
577,0.1258073537247446
578,0.022103487200421434
579,0.020693640853291284
580,0.8395206505472064
581,0.009915672567576972
582,0.016190981013478933
583,0.8906502914166042
584,0.009005731874253242
585,0.004485893481760206
586,0.034456428204481915
587,0.004878489650488316
588,0.014392840477720714
589,0.007880403998958396
590,0.00501921314033793
591,0.00558230293421802
592,0.03996340577943669
593,0.058335433699278294
594,0.1169951072808827
595,0.10184956738809647
596,0.0080680291335411
597,0.056304603862869396
598,0.2516679256303209
599,0.014161228737037401
600,0.5182471249361612
601,0.01790415226753117
602,0.07309081275067353
603,0.02471667978096803
604,0.28608452972814324
605,0.10396696602213484
606,0.5683912211269615
607,0.020146465082266918
608,0.010742335908082934
609,0.08510680569214113
610,0.4394941186416802
611,0.019453983855590162
612,0.08760809321796015
613,0.8881195899133655
614,0.031229881813157667
615,0.05726148326504932
616,0.8980782416754325
617,0.24574259850072755
618,0.2488435602937995
619,0.012046029161135285
620,0.13992893106224347
621,0.07901640726535664
622,0.16851945877099395
623,0.2783310443224145
624,0.0054942863640065065
625,0.037184336009977614
626,0.007392691678762886
627,0.2642245567652224
628,0.00955752977001667
629,0.27380432110805786
630,0.02245090863390109
631,0.0453738859465278
632,0.8377070371122414
633,0.09214852146199348
634,0.28784613694369454
635,0.047901614581425056
636,0.006956681770450723
637,0.02562023442355954
638,0.007110853180817722
639,0.2675102063675734
640,0.16629222130443078
641,0.11154262237266366
642,0.13292729076024457
643,0.006668268586342285
644,0.06162113392624635
645,0.13388042088240937
646,0.14649988556497728
647,0.008835975499476123
648,0.11451738952912349
649,0.13465612312884268
650,0.1248892172662468
651,0.8403173262237611
652,0.024076314246305297
653,0.15366442715978024
654,0.00748139381231161
655,0.005209672810509547
656,0.005472369940345612
657,0.12954788077706636
658,0.05952953797182636
659,0.1842883969385255
660,0.13004172689363236
661,0.16595029093888491
662,0.8506218003034027
663,0.2569653397957131
664,0.05871040831958185
665,0.09679131907474925
666,0.0924658297364086
667,0.8964553477176198
668,0.08444718977243004
669,0.17186444552767355
670,0.06243621653402043
671,0.05670360214520509
672,0.024167270584321665
673,0.010048906017153025
674,0.012544758660563149
675,0.03806194391860773
676,0.27164131408352854
677,0.0041926473915903095
678,0.005669484395493307
679,0.007361772258808186
680,0.011491396942225118
681,0.11351459970055966
682,0.05866964983797418
683,0.02033192634734593
684,0.046705136963397176
685,0.15480740780296853
686,0.12828191253222299
687,0.47999314969386486
688,0.2743400901368396
689,0.8808685012232071
690,0.1168952374758998
691,0.09014148419317247
692,0.0042503509653203375
693,0.01797886481117983
694,0.00964242968184681
695,0.013278086679936352
696,0.005310741483368964
697,0.020970499179702395
698,0.288507139052276
699,0.27974609612859125
700,0.15238597802376375
701,0.07057708764636228
702,0.02892039044146477
703,0.8540119855327843
704,0.01708172057492907
705,0.08905877365127957
706,0.011052747393666018
707,0.20031784846356937
708,0.004480350336474315
709,0.22300938578852447
710,0.28452736487317376
711,0.2543977370260504
712,0.6468033089686962
713,0.01748288189717384
714,0.28270044577259756
715,0.08865644003366879
716,0.0053000334118784576
717,0.020611021948969244
718,0.009255991852556544
719,0.005445347269149803
720,0.3119907288477607
721,0.2834576402197786
722,0.11041702205716397
723,0.007890459979808195
724,0.8920386045457042
725,0.00990060463931608
726,0.2915340957312623
727,0.06656344292940686
728,0.039866482043681706
729,0.26194867461012317
730,0.07002897599606372
731,0.005450399705734688
732,0.018946934163549645
733,0.12796157594598512
734,0.2811017187888497
735,0.27093584351124333
736,0.0064370650146126085
737,0.09446586883963892
738,0.8833609581711281
739,0.25976405575633676
740,0.27260165166504446
741,0.08915375227013755
742,0.2520136218183642
743,0.032234981326363044
744,0.07534623453377876
745,0.28153194374287227
746,0.005095898108567698
747,0.03734512311120142
748,0.3910003361111355
749,0.015809908863175237
750,0.2814184334281482
751,0.2487712767112391
752,0.02136478492256777
753,0.011201700374587453
754,0.024703996201269174
755,0.027227148492564468
756,0.030922888029013218
757,0.06565358372135832
758,0.02078847023735564
759,0.004871753141822643
760,0.004743471129105226
761,0.10832151058482609
762,0.17163898062496585
763,0.08745755301460778
764,0.1008160377319659
765,0.012975020378410806
766,0.2537296697681545
767,0.004893146706368201
768,0.06391756074451338
769,0.11355473364127744
770,0.2577480565516218
771,0.23554367207609928
772,0.10061738194670722
773,0.021380406500225546
774,0.04575583020804275
775,0.06053642330558118
776,0.005933453594757276
777,0.01013192284564135
778,0.023925103693753225
779,0.027644138202484236
780,0.26928295115872247
781,0.024191156959201487
782,0.10838559052166863
783,0.8916306642118595
784,0.005752480411727157
785,0.10547306366526188
786,0.004276695595672897
787,0.144442808157913
788,0.005067464351032669
789,0.18291892700644452
790,0.05536838404244626
791,0.6227509065156867
792,0.04860063829216865
793,0.013063373270736589
794,0.8943008677075738
795,0.8764436800159867
796,0.004331205907857849
797,0.005189889949061444
798,0.004563177275281216
799,0.00837443075474198
800,0.2429537589895474
801,0.07254874101251352
802,0.01179855538911212
803,0.008117795508965409
804,0.26516646102140207
805,0.016577004926329852
806,0.006581179831892547
807,0.008483270367904305
808,0.008875484452541382
809,0.0036770291598940963
810,0.0811985022332935
811,0.033009178075495305
812,0.008651509498640797
813,0.05400680099149402
814,0.050471655208292554
815,0.24846843484501413
816,0.1307974120657529
817,0.033590773999101264
818,0.010879000894921886
819,0.0960269866221356
820,0.021438971065006696
821,0.11873040474985597
822,0.010159930928326122
823,0.27911392825460557
824,0.1511762414896708
825,0.006191037656735676
826,0.006871529811368959
827,0.005466632820458117
828,0.017415416140381224
829,0.009803896769363107
830,0.25479395216632506
831,0.006375307254567586
832,0.3836342948819328
833,0.034337296618824675
834,0.13458733298526082
835,0.26716326225747067
836,0.040400614535600954
837,0.024382604606095315
838,0.28345743076415053
839,0.286773282886576
840,0.004025857354972073
841,0.011218700428005657
842,0.2654411689789251
843,0.00473236981861902
844,0.007221005051175733
845,0.2764510972876154
846,0.26537800546432766
847,0.2850107862426329
848,0.01863240295676649
849,0.005759995827282149
850,0.006201315533633234
851,0.006275034263526269
852,0.05342192442079585
853,0.12566915937777412
854,0.2601822333912479
855,0.0037452426162852825
856,0.0890098784248371
857,0.04072672190096582
858,0.02143347316348776
859,0.05144673285703005
860,0.09017823365330802
861,0.057438542569352324
862,0.1615137029295306
863,0.021186437802905522
864,0.006138116008639338
865,0.24787007523351723
866,0.42666418257572825
867,0.2669730305011818
868,0.04061503280478829
869,0.012547038792577125
870,0.016556264906995022
871,0.08878420024176992
872,0.020039287723669474
873,0.023028849472832347
874,0.05428260432576637
875,0.2845430960655191
876,0.01199939834014474
877,0.2445284993103336
878,0.01448906723213439
879,0.011056038190600193
880,0.05646822315149291
881,0.30366330916102224
882,0.028826540371190812
883,0.010839160376277301
884,0.006278920138347521
885,0.005407680353624933
886,0.010597589397918439
887,0.04175478384629272
888,0.061883659452330764
889,0.26867779604100706
890,0.0048897724867296155
891,0.2761420248802423
892,0.7668040298969236
893,0.060230674442900645
894,0.10731021087652937
895,0.2691324002630966
896,0.7776375282322285
897,0.19367847947894123
898,0.025707373059526972
899,0.2883849896272177
900,0.1429001752439787
901,0.005457868156706347
902,0.0717964533753841
903,0.05902914687841221
904,0.009061989313812635
905,0.2532419027185798
906,0.8951912559527102
907,0.018600023315267777
908,0.024063965698659984
909,0.018665821091551793
910,0.2674959045445444
911,0.017664114228697514
912,0.008695453522520102
913,0.00553100165965581
914,0.011943617884219604
915,0.023088014946299973
916,0.05134194777119938
917,0.008825205475575748
918,0.12486319638985799
919,0.36969848987455733
920,0.21870200973393494
921,0.03952592779598341
922,0.07104014662621305
923,0.09797233637679215
924,0.11038628061840194
925,0.10235233060337323
926,0.11480026591929826
927,0.013607580224339388
928,0.049416131543668196
929,0.28284784412043007
930,0.025721243508484704
931,0.2712318805810434
932,0.27478934097723273
933,0.04710789397778059
934,0.007199792829410301
935,0.022533560569716005
936,0.011962995715261382
937,0.024135859778379176
938,0.02890736734892041
939,0.005346338747028612
940,0.04392372492461716
941,0.16546628989179246
942,0.500725656260631
943,0.008320964045886892
944,0.2588914696387581
945,0.07724898993073459
946,0.05059064684148473
947,0.028772993437318983
948,0.004188632050979413
949,0.012707424571211434
950,0.8723067117625338
951,0.8697674344986804
952,0.023241076263282867
953,0.01447537683272171
954,0.8892610428986436
955,0.010065598068815573
956,0.3168884956208564
957,0.044375826683933584
958,0.008623543999950245
959,0.08534419637096724
960,0.028560499140290796
961,0.011461673521714455
962,0.8884214886250922
963,0.1502284331862519
964,0.28305763484459023
965,0.02167561915679528
966,0.2690930421544324
967,0.8633385764227207
968,0.005322596044048167
969,0.01754836467109966
970,0.017187193407250834
971,0.27668477343790276
972,0.0039400110908589525
973,0.0905378257024555
974,0.0930910544806518
975,0.2792974179470141
976,0.2475062996035453
977,0.014700238529727017
978,0.00981354772059484
979,0.4153760459097353
980,0.06675910803014584
981,0.028298886635520937
982,0.004466927878937543
983,0.0063283335078343494
984,0.058424096947704895
985,0.006563338819282061
986,0.014812259973839614
987,0.028965138974621496
988,0.2873809192163219
989,0.00840015173964892
990,0.05076536321198466
991,0.03641279692737753
992,0.8956015001685604
993,0.02153027097746474
994,0.006556218952535553
995,0.005613415294435042
996,0.021577848076444583
997,0.02065065819062839
998,0.020483312026196243
999,0.14715549862017652
1000,0.12582920533832265
1001,0.109600406548646
1002,0.02207531104693783
1003,0.004047426320539671
1004,0.023447276084865187
1005,0.1301262769988044
1006,0.8977680066336272
1007,0.2586711819072174
1008,0.09033792585138856
1009,0.2698833044534168
1010,0.01582016345981918
1011,0.0058549417543235505
1012,0.004072202861582275
1013,0.005919828860163623
1014,0.03362999580757742
1015,0.005034238684024417
1016,0.09402006364247106
1017,0.16060905155420446
1018,0.26816783087025076
1019,0.007902689903334648
1020,0.25085551289495334
1021,0.0164513411722238
1022,0.00984865494823084
1023,0.005273421265946099
1024,0.039032951171607766
1025,0.004713207845796097
1026,0.034294794386925176
1027,0.013220967397963523
1028,0.02161418458655362
1029,0.25848586712874444
1030,0.04347034077994605
1031,0.0045882706137092555
1032,0.31045007566885874
1033,0.03386298021231027
1034,0.007225629594802885
1035,0.10727455265906927
1036,0.25626934749909025
1037,0.05185065696977609
1038,0.02356913063865118
1039,0.1346291102001681
1040,0.006561895178409216
1041,0.004894711607631663
1042,0.4363688998840273
1043,0.052456623280365045
1044,0.03868090192955509
1045,0.05040038472613195
1046,0.07623700071006623
1047,0.04939201077071753
1048,0.02108540064097908
1049,0.034877818321486176
1050,0.0861873479236086
1051,0.12432503166731002
1052,0.08510070712357043
1053,0.008151419965998663
1054,0.8541406262654077
1055,0.27349147440144495
1056,0.023564675221168785
1057,0.027180130516447187
1058,0.05980232654059481
1059,0.043190962046743664
1060,0.003786456127383042
1061,0.026538145913901134
1062,0.009831514047130008
1063,0.14147191861914787
1064,0.033661442638999395
1065,0.00633957953454356
1066,0.2866633766925757
1067,0.871986505629443
1068,0.12464042805810027
1069,0.28516442666047914
1070,0.16628004742255864
1071,0.012255944248230732
1072,0.13378692944946136
1073,0.01875432341414618
1074,0.7750700146421411
1075,0.8672687714901662
1076,0.011086789215522863
1077,0.0043845228657598545
1078,0.27999457054025034
1079,0.05768477238829828
1080,0.01434540183558397
1081,0.024664711862457445
1082,0.031976238445575955
1083,0.035679782046289965
1084,0.24593128946037213
1085,0.028707355372674437
1086,0.05087765593111937
1087,0.14217902648392866
1088,0.8942467213726315
1089,0.16232289333521743
1090,0.007151593830158731
1091,0.8933845680336843
1092,0.06551284191285767
1093,0.02823106496071881
1094,0.04141429124975493
1095,0.01002622687582888
1096,0.013233483087401354
1097,0.062097623019546355
1098,0.014844782371927545
1099,0.012834447009842154
1100,0.005715352128237594
1101,0.041163449372551564
1102,0.2426944364320578
1103,0.010665729664429913
1104,0.06836326029614903
1105,0.2264477530887371
1106,0.27755076472216333
1107,0.03404414043005888
1108,0.0757917605748748
1109,0.28024176781686794
1110,0.8246055135822166
1111,0.004484653676020467
1112,0.13252070236491587
1113,0.015064006496066984
1114,0.0768615024219872
1115,0.005424804490975599
1116,0.008940474861825809
1117,0.0375452648608916
1118,0.2994560764962606
1119,0.15315422449082972
1120,0.006295627203756093
1121,0.053963590390397775
1122,0.33426122240344913
1123,0.010090350661703051
1124,0.0241514346295858
1125,0.1192373029049748
1126,0.24385145409981335
1127,0.23172573538684027
1128,0.005281981119086954
1129,0.009005968198087078
1130,0.2647984198245166
1131,0.13212892410650268
1132,0.26523826658842575
1133,0.0515273835248482
1134,0.2508216770641495
1135,0.003879716571566938
1136,0.08856929254414381
1137,0.009707572022098598
1138,0.00479694874959713
1139,0.8761806189505258
1140,0.004772503353207891
1141,0.032898449738725244
1142,0.24369262125687718
1143,0.28206909981237227
1144,0.006151616365630774
1145,0.0436661505175836
1146,0.0836680347879386
1147,0.005928247596175273
1148,0.6268899096552499
1149,0.1434272896743085
1150,0.27676340261802634
1151,0.012429231678632635
1152,0.014529634931775837
1153,0.043551963724953846
1154,0.14705871269650084
1155,0.011458156387605722
1156,0.6052289542961782
1157,0.013778707740177532
1158,0.004622190467248544
1159,0.25135648779733655
1160,0.004924162914828667
1161,0.25549772436389095
1162,0.008014045541736348
1163,0.0324845754036176
1164,0.26505399990971756
1165,0.003951521164674787
1166,0.005830650945334526
1167,0.855020674095311
1168,0.17612880497333072
1169,0.1642126265760524
1170,0.007056137170405541
1171,0.009386895317836319
1172,0.021181796684602183
1173,0.005392173245216569
1174,0.017144589323282
1175,0.06923354010832838
1176,0.06904290863282325
1177,0.042139433745094546
1178,0.004469828264464182
1179,0.027999126475977243
1180,0.06702354631145979
1181,0.04820541315393034
1182,0.00542210937629084
1183,0.05580077535677608
1184,0.09224947748012069
1185,0.8981425589585031
1186,0.12108123375181434
1187,0.092546629641993
1188,0.004659455781058308
1189,0.009528722687706992
1190,0.040700117842653705
1191,0.20777120279355088
1192,0.02459851830970261
1193,0.005524951635751618
1194,0.03393833537367841
1195,0.08407581192638891
1196,0.007684630232248524
1197,0.09756604796753221
1198,0.011031853621999321
1199,0.2590795742705623
1200,0.01770305687175444
1201,0.02378126973264061
1202,0.2722014609946799
1203,0.08191316997437814
1204,0.18472720958967115
1205,0.8924109840006524
1206,0.20100088105507974
1207,0.2728199715558044
1208,0.872172741312472
1209,0.03991399313748756
1210,0.034138254079748354
1211,0.00640126018122622
1212,0.012197164656523762
1213,0.0038679981812879127
1214,0.03138684836995198
1215,0.1680605230100034
1216,0.06696059989326086
1217,0.006764550482578513
1218,0.05985550690990138
1219,0.01193777626923509
1220,0.16766976621431628
1221,0.2564827141776007
1222,0.004143783955909863
1223,0.4443311416436425
1224,0.05545188685201419
1225,0.10059911142351452
1226,0.04950990854333881
1227,0.004444168051562336
1228,0.021026857953689193
1229,0.01382869667625719
1230,0.8961123250145434
1231,0.00597180180026502
1232,0.067884873324356
1233,0.21400106065504565
1234,0.015218585779623428
1235,0.004742015982527548
1236,0.28099087471180906
1237,0.008531702821519938
1238,0.28281785700085127
1239,0.017237823768970095
1240,0.02750579727340785
1241,0.053562503091111324
1242,0.009258795933137387
1243,0.017848664347732024
1244,0.28449947896803707
1245,0.7202428475233602
1246,0.1618252720957538
1247,0.01873131761131719
1248,0.022521650946360938
