instances,instance_hardness
417,0.5041779060153191
418,0.49962610690345466
419,0.5018768237657588
420,0.4999668942895643
421,0.49574299357521967
422,0.5069827838651889
423,0.4800457562839182
424,0.5052551085462628
425,0.4928058023608838
426,0.5001931691677689
427,0.4930285212307828
428,0.4875463258663979
429,0.5007843162495516
430,0.5019985030670334
431,0.49899601918781167
432,0.5028278834303259
433,0.5015153776109622
434,0.5025715406269865
435,0.4994673957539931
436,0.518769665495002
437,0.4916386078946997
438,0.4919698420660319
439,0.5008523754164943
440,0.497336849711439
441,0.4931080654749923
442,0.49995573788110825
443,0.5077244746247738
444,0.49329571317860876
445,0.5031809022844678
446,0.5010939882734861
447,0.4993086014079685
448,0.49780444569517535
449,0.5110192634873343
450,0.5135712462874895
451,0.5034710825207269
452,0.4977791054042173
453,0.5055479896011554
454,0.49678489818637794
455,0.4973815130047584
456,0.4935569707986204
457,0.5026736477110444
458,0.4977701849576488
459,0.49560274848544694
460,0.5051894759918675
461,0.5006133248052355
462,0.4988439246363502
463,0.5042060597573885
464,0.5079379963591653
465,0.506056663644612
466,0.4938164349042654
467,0.5003656257920579
468,0.5120649304628253
469,0.49614337548190524
470,0.4999010195440602
471,0.5044964217739779
472,0.4974128063605908
473,0.5090970108933996
474,0.49374538001501334
475,0.5153254885717862
476,0.493924055278952
477,0.4931876374022578
478,0.5026044868889786
479,0.5000318181624608
480,0.49314571084750647
481,0.4964479052979949
482,0.5094010320698847
483,0.5012769719956038
484,0.5025413876167064
485,0.5089510114033815
486,0.5000831161505361
487,0.508394826301436
488,0.4952326888781339
489,0.5039216896160035
490,0.5015364198636771
491,0.5049671440330235
492,0.5014164749874659
493,0.5013514824135423
494,0.49816349557495077
495,0.5035993169180945
496,0.5026776780849629
497,0.5001149500686045
498,0.5037800568553775
499,0.5056949108157067
500,0.5004407804484835
501,0.523520232567075
502,0.5017259969977889
503,0.5092738701673066
504,0.4986867039234182
505,0.49283351938479714
506,0.5055572247718774
507,0.4886028463992734
508,0.5033728497300307
509,0.5028106968852584
510,0.5049177349626406
511,0.49973017056410496
512,0.49961274668688405
513,0.4909352837858446
514,0.4857213299258665
515,0.5038226476512129
516,0.49785815153841384
517,0.5123037525588992
518,0.4970480104032464
519,0.49932285147994027
520,0.4996740588033646
521,0.4970983113656444
522,0.4979917483364785
523,0.510659990826684
524,0.4936434740761647
525,0.4991790650421414
526,0.5038148792994026
527,0.49947680977616826
528,0.4873300341199662
529,0.49101027351710425
530,0.4955635460535689
531,0.5023286570780684
532,0.5015462937366884
533,0.49849301967420023
534,0.5082818498670141
535,0.5047987598018484
536,0.4819680225939099
537,0.4805084264750398
538,0.5033933760239222
539,0.49519249216778605
540,0.5014947435487023
541,0.4911631377959771
542,0.502666851406584
543,0.4987023819011921
544,0.4989270783361701
545,0.5020520515071798
546,0.496248711700943
547,0.49586642287867555
548,0.5026673368156637
549,0.5015244995141089
550,0.4989119310026795
551,0.4940770792143788
552,0.5135757855887618
553,0.5006062017319234
554,0.49201773569259755
555,0.49954210511213204
556,0.49871163753477366
557,0.49967543217254407
558,0.5005694602172939
559,0.5015419150021144
560,0.495203021740549
561,0.48783400950499023
562,0.4965769501758849
563,0.5040270036826816
564,0.5001120317812455
565,0.5005366261286093
566,0.5041176102824863
567,0.49133727578967434
568,0.5006350420685135
569,0.5027071475416645
570,0.49510812396918114
571,0.5018767797291851
572,0.5015619469668846
573,0.49091664914654454
574,0.5001655382681076
575,0.5021693333624095
576,0.5034885429631277
577,0.490731358264614
578,0.49496948700913546
579,0.50372009916758
580,0.49698303891717666
581,0.5054927063336068
582,0.5032670553445995
583,0.5119469589590419
584,0.504887751706216
585,0.47961090495088365
586,0.4839806917187247
587,0.49443290262871686
588,0.5036197186994722
589,0.5059315988020974
590,0.5027207801169171
591,0.5029546150974007
592,0.4975052503604104
593,0.4942459598946458
594,0.49905469341105635
595,0.5027859842598339
596,0.5008883315270758
597,0.5067123767138286
598,0.49530093827001254
599,0.5020121806214242
600,0.5056111470905078
601,0.5002430072052422
602,0.49999365305214016
603,0.49927922427868043
604,0.503982710639359
605,0.49376055101394367
606,0.5067851892961123
607,0.5041023057017715
608,0.5029279881923148
609,0.5010818094993232
610,0.4945631434601917
611,0.4917910494748936
612,0.49778998583005585
613,0.498117833734007
614,0.49385459089556694
615,0.48931660974405056
616,0.4915897801839124
617,0.4986696899563342
618,0.49643988571564923
619,0.5018481196011713
620,0.504912792158855
621,0.501314575302372
622,0.5074355626752574
623,0.4995072700679085
624,0.4856061830247177
625,0.5058114828337874
626,0.4950137709732857
627,0.5092512315854334
628,0.5050552808914123
629,0.48794585952999614
630,0.49372015563918925
631,0.5006967503343089
632,0.4933072799895539
633,0.5036522609041958
634,0.4959722148153045
635,0.4980734657063126
636,0.5083593410744807
637,0.501976209764944
638,0.5052860459633814
639,0.4948601582108194
640,0.4889519407295079
641,0.49922673723257827
642,0.5082883871098847
643,0.4963138640317353
644,0.516971228210533
645,0.4936900662170671
646,0.49567582152741296
647,0.5008977047431562
648,0.49702509572953857
649,0.498574220151191
650,0.5210114484847713
651,0.493871152498793
652,0.5068479923149256
653,0.506559760308958
654,0.4917986948132237
655,0.4951412379768656
656,0.4888423291822398
657,0.5015023768703848
658,0.4978455236413889
659,0.4918634711138715
660,0.5045100147898676
661,0.5021214757516186
662,0.49740977246155893
663,0.511133247078263
664,0.4960032671311847
665,0.50625192207662
666,0.5014405284157579
667,0.5005652494325294
668,0.5000137585633946
669,0.5000238320471203
670,0.4963766418262344
671,0.4999140047884647
672,0.48684208170076415
673,0.5051869840680798
674,0.5083217984813749
675,0.4956841071821536
676,0.49994001672720345
677,0.49584131167190837
678,0.504017432398524
679,0.4963709085819735
680,0.49917578019635844
681,0.5032609193537817
682,0.4985522958043179
683,0.4901453332186344
684,0.49395314230493215
685,0.4898148537350262
686,0.4993491858779876
687,0.5152131465769719
688,0.504076986348005
689,0.5006043139017501
690,0.4994109099222087
691,0.5017312529320015
692,0.4951067407600219
693,0.5066693236965069
694,0.4804405868242436
695,0.5007002299720442
696,0.5019808901055246
697,0.507385043607097
698,0.5166414916607673
699,0.49702901502596575
700,0.5027306072955766
701,0.493365867311106
702,0.49633033126150405
703,0.497657220640623
704,0.4962651286613965
705,0.5002513465616161
706,0.5061895196775843
707,0.49756918570262176
708,0.49821548080921396
709,0.4856538105372774
710,0.49383258820170806
711,0.5037562982480182
712,0.5085190629982702
713,0.4987169419085429
714,0.4910931899154688
715,0.5013129173944608
716,0.49908700311661003
717,0.49882403930937513
718,0.49805990280525336
719,0.4979499985359864
720,0.48497581639922394
721,0.49454025195668583
722,0.4977297838676965
723,0.4773725141570909
724,0.4977457555053725
725,0.4981333407964147
726,0.4976377572638072
727,0.49852526371129235
728,0.487073853615264
729,0.503568655536547
730,0.5026405429721543
731,0.4976652325831068
732,0.5171300378185426
733,0.49575036302922715
734,0.4988023353660692
735,0.5092028563490341
736,0.5004863471495199
737,0.4962410790442291
738,0.5025034413818363
739,0.5008466202174481
740,0.5058788682616282
741,0.5067627181747896
742,0.49823871210950144
743,0.5036950354767038
744,0.4931888450947003
745,0.5060994058781065
746,0.4931155010861047
747,0.5003534094540542
748,0.49249771512068174
749,0.4995144795688561
750,0.5174691677896025
751,0.501344998080548
752,0.4873532644193759
753,0.4993372918640655
754,0.5091548242976489
755,0.49793318527090624
756,0.49939248794437563
757,0.4990450223454027
758,0.4978499626958276
759,0.5015945258076944
760,0.48601488436735396
761,0.5074998240403052
762,0.49237152195671874
763,0.5049794175749953
764,0.4928161847622916
765,0.5019584508209312
766,0.5244457726152636
767,0.515356192755694
768,0.5000766511187338
769,0.4964604542394101
770,0.4901311076498859
771,0.5076607941434184
772,0.5026825301481281
773,0.500527073745568
774,0.4938545967157911
775,0.5057265995607556
776,0.5040934284711922
777,0.49658070234326235
778,0.5017959135425933
779,0.4962884249202043
780,0.4988794608671211
781,0.4878539418968054
782,0.5003497009684181
783,0.5022210544864856
784,0.49702464630468424
785,0.515473550048772
786,0.5007501829649444
787,0.4964141717710415
788,0.5069329643026296
789,0.5095963642733455
790,0.4961662781026127
791,0.5158442744743795
792,0.4881579763092997
793,0.5001674248247552
794,0.5007992614159422
795,0.49377268099378
796,0.504671947026085
797,0.489815650371934
798,0.5163482706560887
799,0.5048156363772247
800,0.5006895570937347
801,0.4937926013078964
802,0.5020390662369795
803,0.5000851537534712
804,0.4988404036216103
805,0.5074267109125162
806,0.492736076458803
807,0.49999372870016834
808,0.5142439658741925
809,0.512185779006755
810,0.5003961292048573
811,0.505588386701531
812,0.5017054501910201
813,0.4840692819953364
814,0.51000981536457
815,0.49955974818955606
816,0.49997908154020443
817,0.4999723998133133
818,0.500320541604945
819,0.4958721631718419
820,0.5041770463654849
821,0.48960766298680525
822,0.5057943401938185
823,0.49980536519282626
824,0.4968741311765277
825,0.5012577415100569
826,0.5076772177548301
827,0.48887206563599594
828,0.487392883228026
829,0.5012952464038495
830,0.5069629895634633
831,0.5042202284171335
832,0.4976055871862648
833,0.5181134212077823
834,0.4883097506532823
835,0.49470224856949063
836,0.5081134233069482
837,0.5185514953036872
838,0.5010098538754346
839,0.4981936580107381
840,0.4978913566469326
841,0.5039492971318279
842,0.4933424665332776
843,0.5005695515433912
844,0.4929689211769953
845,0.49787021587622915
846,0.5094924984694741
847,0.5100139914980937
848,0.4993219990086396
849,0.4967875815156835
850,0.5000719056893923
851,0.4945517299782908
852,0.5018699804862914
853,0.5045364180740214
854,0.4941314098289832
855,0.4979522875616951
856,0.49519401667814344
857,0.5062675193836674
858,0.5062768055677689
859,0.5061005059255559
860,0.5144476520162247
861,0.504851408009272
862,0.5045421423606564
863,0.4924250611129194
864,0.4936421820161021
865,0.5046377510198459
866,0.4998664787720507
867,0.5088159075487546
868,0.49827313043486055
869,0.49793057100907134
870,0.5077905948067485
871,0.4910570591831537
872,0.501698259055085
873,0.50379068482819
874,0.4946867795139944
875,0.49825127183858586
876,0.5106432920099822
877,0.49778774253942615
878,0.5038712275515024
879,0.5001489039370812
880,0.5125389820329977
881,0.49376298090066173
882,0.49413822551531894
883,0.49686624509336197
884,0.5069731731904951
885,0.503962368275227
886,0.5041749363008228
887,0.4995941859343016
888,0.499120513653057
889,0.501063923952268
890,0.49839940424663665
891,0.5031929941793918
892,0.5005225943276689
893,0.49359753121582384
894,0.49897376482965883
895,0.49663119721546767
896,0.49640465173591497
897,0.4970992377340234
898,0.4993412958444191
899,0.4949763848738443
900,0.49492552630489717
901,0.48462354428380483
902,0.5111686040954988
903,0.4935751491250986
904,0.49952626614201
905,0.5103879921798941
906,0.496607310597482
907,0.496296216567891
908,0.509374077900549
909,0.49119325297759187
910,0.4945923160695731
911,0.5063743684009052
912,0.49390609691664766
913,0.5116049967210048
914,0.4985332183392407
915,0.5013620391627371
916,0.49857513366784567
917,0.5143737171965391
918,0.49850993260832854
919,0.4986258549078274
920,0.4928344755603863
921,0.49994972524303327
922,0.4938125760665404
923,0.49191869727611826
924,0.4909428559629967
925,0.504176399908858
926,0.500210040955367
927,0.5008808272560525
928,0.5056867926185465
929,0.4953150567641028
930,0.4933137368566888
931,0.494476335598549
932,0.48646580243410475
933,0.5044103273666165
934,0.5006307411850136
935,0.5010225252886614
936,0.5040368984446288
937,0.5040690190448567
938,0.5009853461407356
939,0.4908002023924638
940,0.4993470070355819
941,0.5019552142760915
942,0.5155575346182713
943,0.5034553942666465
944,0.4948413520853545
945,0.503945924527293
946,0.5102108271006768
947,0.5009629941972513
948,0.5046220735072039
949,0.5032542853617671
950,0.4945747208301111
951,0.5002491885967429
952,0.5006586667940243
953,0.4963612532575594
954,0.4992908917668252
955,0.5038938505732622
956,0.49796699210975226
957,0.5161871127507685
958,0.49587672261088767
959,0.49573034982021547
960,0.4981673182927302
961,0.4899628271410107
962,0.5037774554402936
963,0.5019311616911397
964,0.4973180394439196
965,0.5027593235956582
966,0.5009808811045233
967,0.5016865813735415
968,0.49966896845624753
969,0.5090512779074547
970,0.4952587584008562
971,0.5074187402690283
972,0.4986018961999287
973,0.5083928528919922
974,0.4953014522893503
975,0.5013341737708485
976,0.5005506179015179
977,0.4954947354175233
978,0.5084894619370781
979,0.5142213956568156
980,0.5078857192175616
981,0.5182654974361542
982,0.5001452343996212
983,0.5006866270422233
984,0.5019980953213192
985,0.49707494142576625
986,0.5036550886210942
987,0.49677864540651695
988,0.49516539997315734
989,0.5100207021930065
990,0.4974609921867521
991,0.49088919189917435
992,0.489021787154016
993,0.5045462835181032
994,0.5021486617764557
995,0.5057492928890096
996,0.49709994317655615
997,0.5060123126379887
998,0.4986135974278939
999,0.5092371407847086
1000,0.48995577720019146
1001,0.49886598185193054
1002,0.509838106274303
1003,0.5013923500310022
1004,0.5014431194257524
1005,0.5077605807378042
1006,0.49764404704766907
1007,0.49400951297743423
1008,0.5033581920244381
1009,0.5276896687314363
1010,0.5013672406128541
1011,0.5106831047720246
1012,0.5035693431701918
1013,0.5038319273393214
1014,0.5068340214296709
1015,0.5048051724939205
1016,0.5055105342763648
1017,0.5044253774297001
1018,0.5053817434723167
1019,0.49250121452694084
1020,0.505239469662673
1021,0.4888538198475245
1022,0.49455612569821117
1023,0.4982213486001017
1024,0.4947406061840576
1025,0.4836647667691585
1026,0.5006957894600054
1027,0.5085085224883947
1028,0.49813929362042064
1029,0.5003387846440079
1030,0.4914034543706286
1031,0.49192728321947665
1032,0.4941788255126838
1033,0.51293752096249
1034,0.49959023940659686
1035,0.4870824866393725
1036,0.48736423518965066
1037,0.49570852117053
1038,0.49650250357828485
1039,0.5002911467473676
1040,0.49566213907585244
1041,0.4833625359208372
1042,0.5063021822469231
1043,0.5053156741090599
1044,0.4988131887130578
1045,0.5096996778054047
1046,0.49890609238253125
1047,0.5026741792641491
1048,0.5012633882335894
1049,0.4945360874524143
1050,0.49832205718036804
1051,0.5025400416642207
1052,0.48846995801052484
1053,0.498643882775462
1054,0.5094859804043652
1055,0.5037400367921236
1056,0.4952351087452659
1057,0.4948164989613111
1058,0.49774854656331047
1059,0.49628965076421083
1060,0.5028960411359095
1061,0.5007008642314985
1062,0.5015915380091298
1063,0.5083500125134013
1064,0.49460643065079346
1065,0.486440128920575
1066,0.5000977465285783
1067,0.5007686857216264
1068,0.502070673766568
1069,0.49713295684261494
1070,0.49809348276609733
1071,0.5209532750143748
1072,0.49289076942948895
1073,0.5060784231542624
1074,0.49576137697641676
1075,0.49909927519204644
1076,0.5055731153629304
1077,0.5071157690707158
1078,0.5012655526264227
1079,0.5153408767499463
1080,0.4961298838910788
1081,0.4943499837548133
1082,0.49720872758772094
1083,0.5030052493338175
1084,0.4986883151047993
1085,0.5047880885766587
1086,0.49359171368867893
1087,0.4926920671326558
1088,0.49542915141951394
1089,0.49673325598084306
1090,0.5014198134466966
1091,0.5006938574134415
1092,0.4919062380123006
1093,0.5164169600258507
1094,0.49427883315655585
1095,0.4975759518560281
1096,0.5049820723538379
1097,0.48450139948437665
1098,0.5063782438870986
1099,0.507000116935385
1100,0.5142390545529023
1101,0.4990552640114664
1102,0.5021539344849248
1103,0.504421011968798
1104,0.5014518606397882
1105,0.500564264177531
1106,0.49410318284722443
1107,0.5053772435994591
1108,0.5057432103171303
1109,0.4947394531412628
1110,0.5124301152485107
1111,0.4995404333748322
1112,0.5071561052738482
1113,0.5015588168544018
1114,0.4971295673686691
1115,0.4998169191887467
1116,0.5041391123656885
1117,0.5062399563810255
1118,0.4891925417083276
1119,0.4976117975935944
1120,0.48018867367786644
1121,0.5015806784142816
1122,0.4964456290054585
1123,0.5007454348163126
1124,0.49663030305149425
1125,0.5003755047082815
1126,0.4957799659373353
1127,0.4951089916280056
1128,0.49963006975564683
1129,0.5127209434229247
1130,0.498897722679986
1131,0.5081565100782288
1132,0.5018253503415968
1133,0.496904358569627
1134,0.5053455981097414
1135,0.4997515874567692
1136,0.4967732062986411
1137,0.5014686302426361
1138,0.49809452031017887
1139,0.5010104112862822
1140,0.4915720613662504
1141,0.49912826289116874
1142,0.4959143248244595
1143,0.5020672595020004
1144,0.4959406379737663
1145,0.5039036189126834
1146,0.49766046152911625
1147,0.506485758067291
1148,0.49676642350992084
1149,0.49578513996193185
1150,0.4968247119106062
1151,0.5051878111947565
1152,0.4996862470944905
1153,0.4984532304212904
1154,0.504881978865394
1155,0.4954076590726354
1156,0.5134858863673533
1157,0.5023962696241779
1158,0.49830481775376834
1159,0.5255790428123837
1160,0.4902237543089476
1161,0.5086001937327878
1162,0.48978361898976086
1163,0.5036682032303375
1164,0.49577473181381926
1165,0.5017407889345099
1166,0.4988212188126747
1167,0.49814028220467665
1168,0.4878962990430228
1169,0.49870394786797845
1170,0.4987270873270171
1171,0.5101692911466783
1172,0.5035048432667475
1173,0.4962400695744458
1174,0.5033483940880509
1175,0.5204033280470317
1176,0.5061884920424677
1177,0.4981993883396372
1178,0.4944201148463352
1179,0.5030067200098205
1180,0.5015948702928267
1181,0.49883426406594156
1182,0.4959125044489622
1183,0.49617565732831737
1184,0.5005280379655159
1185,0.4945136818968745
1186,0.5059476408541589
1187,0.5027695422778102
1188,0.5044084797996958
1189,0.49174656766155755
1190,0.5010705236494377
1191,0.5047225637203898
1192,0.4905298299172566
1193,0.50602332317583
1194,0.4940730480886627
1195,0.5025897181710857
1196,0.48376071333687676
1197,0.5046756216830026
1198,0.4855157930353865
1199,0.5051246026475159
1200,0.49525086464271795
1201,0.4868241944607987
1202,0.4997432050054429
1203,0.5032472219741793
1204,0.4917967589367407
1205,0.5054065904374401
1206,0.4984770582824769
1207,0.5009013750707038
1208,0.49943641154773466
1209,0.5007452246475255
1210,0.49640449685482235
1211,0.5007211760992274
1212,0.4995360226231429
1213,0.4998378811933384
1214,0.5089361545412381
1215,0.5025656204030329
1216,0.49530359019127856
1217,0.5060460474495356
1218,0.4998175304764545
1219,0.5040705846896658
1220,0.48955264829115075
1221,0.5022219470703474
1222,0.4776471522427421
1223,0.5058258895566288
1224,0.4949250489279896
1225,0.5022804046205052
1226,0.49941790937838604
1227,0.49838938192891546
1228,0.48941936763989524
1229,0.5091163889632224
1230,0.4892208585619291
1231,0.5100808838557362
1232,0.5024348977682523
1233,0.5113290551004199
1234,0.5016456778913331
1235,0.49966011337241434
1236,0.4969115147519366
1237,0.4969053321245558
1238,0.4849096135963342
1239,0.5041765295822545
1240,0.5023706420653007
1241,0.5033089926667538
1242,0.49814866538748503
1243,0.5006755324347127
1244,0.5025112214015581
1245,0.4980549825261654
1246,0.509786806079015
1247,0.5026645524035143
1248,0.5004796169730169
1249,0.49971192557217525
1250,0.5068494005762211
1251,0.504052235279467
1252,0.5057215218720683
1253,0.5024344104496643
1254,0.5087364395189076
1255,0.5029635262795238
1256,0.5113375915831027
1257,0.5032235142017746
