instances,instance_hardness
429,0.5736990117896597
430,0.28822469378085114
431,0.15469717366973057
432,0.14238268446825986
433,0.15247816077935106
434,0.27768950999681774
435,0.4023434499543228
436,0.17710917671185455
437,0.8612138613297593
438,0.41304807277404276
439,0.22756476835325512
440,0.502223681539892
441,0.577047307981347
442,0.27084305591828606
443,0.11440435000010274
444,0.5365174660378573
445,0.18185155511673357
446,0.3123722872902436
447,0.09625012934400112
448,0.18320766803603084
449,0.12155735738280027
450,0.13688903273758324
451,0.2025986453044294
452,0.6360090858754821
453,0.15777711503965208
454,0.5846908636667061
455,0.6053091034547206
456,0.7705703641351193
457,0.19797854945095383
458,0.618172781375523
459,0.24813019546649295
460,0.1164362063161768
461,0.38086812221151456
462,0.7811188049568101
463,0.12241391143462865
464,0.14161793159640745
465,0.268266347896278
466,0.8118021484420488
467,0.13907839132172206
468,0.10861757818683626
469,0.6740886178496946
470,0.3704931065921069
471,0.4430719894932835
472,0.8241073855301062
473,0.12061763726412411
474,0.33780580208923217
475,0.28609943311106545
476,0.2647573456077341
477,0.6036469074552206
478,0.12841308828613307
479,0.665531333604366
480,0.6064730210694346
481,0.3805971762363375
482,0.11949742822934495
483,0.12350731325470954
484,0.15780025585609891
485,0.17916879592668733
486,0.3217166266443794
487,0.07173267359377034
488,0.7263166104298036
489,0.07287023824498273
490,0.2964834291278823
491,0.24959347707147916
492,0.27851734802800276
493,0.17893416956747799
494,0.5385262729741612
495,0.14671098690652906
496,0.24582852619399065
497,0.5270022417023548
498,0.5743554786578113
499,0.12348710433324184
500,0.3363395680812358
501,0.10926560695899923
502,0.281167852247853
503,0.08207109520353895
504,0.19602001549688397
505,0.7316088495868084
506,0.14523589670732484
507,0.2062114381669179
508,0.5990520173858583
509,0.14010706619883506
510,0.08763565179512378
511,0.14497439102933884
512,0.15216223183994593
513,0.7561948784069743
514,0.7181019256997794
515,0.1356736810218646
516,0.3305095144464292
517,0.3941177826715002
518,0.6872680928536479
519,0.77601492217655
520,0.21924949382581616
521,0.11630915333722958
522,0.39990609113320685
523,0.07031006252648386
524,0.7060946974624882
525,0.4319316080332628
526,0.12514243134930558
527,0.0928805475770561
528,0.8083542578303559
529,0.7147201698244026
530,0.4067957506565857
531,0.2479498163038939
532,0.18771136283526546
533,0.21990581295408396
534,0.10740079296153093
535,0.14276750009664285
536,0.1319410426241232
537,0.8964979221021495
538,0.45669567694150026
539,0.7861304554494153
540,0.18398381087684212
541,0.471294666085048
542,0.3607248341491487
543,0.5801640862336236
544,0.2038188745042644
545,0.11937154387636295
546,0.6783251021850343
547,0.39372674503803873
548,0.17336737283070214
549,0.27224499366935895
550,0.6351955205874019
551,0.6230753565841008
552,0.09778784594016854
553,0.31436299626471753
554,0.11812738177908133
555,0.30269140913019377
556,0.375421242656096
557,0.3278733359807844
558,0.3606483198292977
559,0.13887016750295422
560,0.5871574908697076
561,0.3115895924897104
562,0.1932912055795647
563,0.2912180466294071
564,0.18122414858655156
565,0.3293002523082974
566,0.11649911542914215
567,0.7423287867039055
568,0.23384178779866083
569,0.32041662150375727
570,0.40484594815737807
571,0.15296395197227697
572,0.31081614016402215
573,0.1678403011085352
574,0.16362829966805548
575,0.14402721517495098
576,0.15462061461329935
577,0.7885726630789346
578,0.30760570555159183
579,0.2144935429209085
580,0.5299242404361981
581,0.10941700153083311
582,0.17144196622984298
583,0.18316947510174297
584,0.08853201749444417
585,0.18318545125789498
586,0.7120839319943568
587,0.22705249998099264
588,0.1158990035808325
589,0.09346778669623235
590,0.14294017971802764
591,0.13638380306283293
592,0.4764677435665391
593,0.3327515286584243
594,0.3952638474342475
595,0.20562281198016963
596,0.46014694740566275
597,0.18901921948759037
598,0.6016937551266517
599,0.10335516413798285
600,0.27483311101835006
601,0.2702115791191857
602,0.2775527286140007
603,0.44514355142643947
604,0.6594493757712729
605,0.7564974831845017
606,0.36362970482163237
607,0.15551455582941898
608,0.11900113233588205
609,0.22409919006610657
610,0.48920151233468523
611,0.37328801508057297
612,0.3656942245327842
613,0.6975730726904755
614,0.5168428413666768
615,0.8616314056509279
616,0.7589234085466339
617,0.6332893669813784
618,0.571743251689389
619,0.1279118855125596
620,0.12648012745125714
621,0.19345429542100379
622,0.24609741760898296
623,0.8260928808427516
624,0.3275377290470818
625,0.14478469332839028
626,0.18806757589104706
627,0.5219794132057456
628,0.08616717733880108
629,0.8716405839112724
630,0.323729119090684
631,0.28067267424345577
632,0.6217853803158129
633,0.28598554371444485
634,0.35717068022679455
635,0.26828062912458284
636,0.1274693135945778
637,0.2500874958420469
638,0.10468186726548034
639,0.8555519893510379
640,0.81875015594962
641,0.35478110018825004
642,0.1281685176438332
643,0.20306128617768449
644,0.13445680774580437
645,0.6320738406471584
646,0.36890679797511794
647,0.16378436620255565
648,0.30093289535866063
649,0.42483602422792244
650,0.12926191097063744
651,0.841274736598216
652,0.09487364654346286
653,0.27792097220058787
654,0.2747663024283148
655,0.18904838676344793
656,0.2789320289194924
657,0.29301880355326293
658,0.4226882019803406
659,0.7093731270867032
660,0.2545356531162092
661,0.1894823561766107
662,0.743756662398039
663,0.5001077007188951
664,0.5287947011658276
665,0.25155844706290464
666,0.3026823594526795
667,0.3916655102733412
668,0.42145963323132085
669,0.45497397287985875
670,0.3193363893205211
671,0.28780298288752326
672,0.7975089398495439
673,0.0942303108981728
674,0.09787532428899215
675,0.6178053395295797
676,0.6785087065934883
677,0.11466070161835906
678,0.11381088118755434
679,0.1798601437995837
680,0.3058449268165626
681,0.3092460852575759
682,0.47478252460740655
683,0.3685224590632803
684,0.3066792096059433
685,0.771434925531233
686,0.3696647077909425
687,0.14691175348678898
688,0.41611759452449604
689,0.3819717700283164
690,0.334631014958403
691,0.18610588642206982
692,0.11039520195957253
693,0.13309186246950178
694,0.4955120535551861
695,0.22155060557044648
696,0.37867022968655073
697,0.07978100845729563
698,0.6860570269361028
699,0.771978484759826
700,0.30783721438574807
701,0.5829501734319216
702,0.27111746881696774
703,0.5547901368024485
704,0.4942492774939883
705,0.3028340761578131
706,0.09697694469715623
707,0.6647819925064102
708,0.08848062946183066
709,0.8878852181295908
710,0.8680334307463018
711,0.523766181690357
712,0.28022161544651214
713,0.1937765005388712
714,0.8454302291049902
715,0.2706597919926317
716,0.15417706314816593
717,0.23800538583125908
718,0.1658304245445591
719,0.13769553379205468
720,0.8107491606704726
721,0.8026323443033689
722,0.5172549269359046
723,0.6117419718614296
724,0.4483283746556158
725,0.23741892956791455
726,0.5338575077255784
727,0.25571734678827596
728,0.6352299962708818
729,0.23234695485992662
730,0.1430574494422675
731,0.18071133952924479
732,0.0954867357431517
733,0.7013960948859603
734,0.6885008908327801
735,0.17772443811212513
736,0.20803721286446297
737,0.6954379574419276
738,0.5176797586568533
739,0.8031921199286313
740,0.511102024567497
741,0.24736308849955957
742,0.3749007362774083
743,0.10398316260369378
744,0.5690543245677719
745,0.17220844364193233
746,0.2810637377918528
747,0.18672385779183853
748,0.5818155808268414
749,0.1632820376153411
750,0.34935941165453455
751,0.5121460574994183
752,0.550723917544598
753,0.3270108794517187
754,0.10137031272500985
755,0.46659596894922917
756,0.3036635492407497
757,0.3169981807245662
758,0.21532336863663648
759,0.0795569742997504
760,0.13019282136033028
761,0.22383046264762163
762,0.6242126061012939
763,0.24709392550858977
764,0.643118043784255
765,0.11467144527461648
766,0.1721347828178581
767,0.06428366681010778
768,0.3381243599921463
769,0.3822421028826706
770,0.8452636108027263
771,0.301309451623198
772,0.20158374145967783
773,0.14547209301397135
774,0.39519307169434603
775,0.12565846261734903
776,0.10070480727884357
777,0.2357815689195062
778,0.21953669742108062
779,0.47994104110209923
780,0.7780868429549481
781,0.5564920640512023
782,0.28431084205832924
783,0.611514580198174
784,0.21733847083290392
785,0.13224128124377366
786,0.11060682899149554
787,0.6238838582646876
788,0.15493838305450014
789,0.1407661879242651
790,0.2807278926918637
791,0.13992741170044976
792,0.7472072923664599
793,0.1407157273973354
794,0.31693791070976207
795,0.7176336175533085
796,0.130449245690328
797,0.1714707726229342
798,0.06817800853924427
799,0.11666547807173477
800,0.5498521585622651
801,0.5930243157846964
802,0.1202391398012379
803,0.2338902707768329
804,0.7259982894815098
805,0.1233088167869768
806,0.2065316322056876
807,0.11174642681432356
808,0.1352873035816361
809,0.07185593241686472
810,0.2540342768872119
811,0.1178740651744935
812,0.10990902033927297
813,0.7772501885575087
814,0.11457450254101365
815,0.3450822321178255
816,0.27256858538928896
817,0.8774799462528184
818,0.12032828918551819
819,0.32193732647548934
820,0.18064332774169767
821,0.6910382377646671
822,0.08700968419467936
823,0.34655688986943245
824,0.5956647746833205
825,0.19189512668560527
826,0.0898152059690217
827,0.2034225795421526
828,0.4417866926807533
829,0.19682611246637172
830,0.6446676503348139
831,0.14322141506083486
832,0.7325325995555638
833,0.10870341082994328
834,0.7903436900663776
835,0.7672160180260479
836,0.14368649269513
837,0.10499712925297278
838,0.7782475701573908
839,0.7981676964403819
840,0.2774705495566304
841,0.10589130961428228
842,0.8325109365486968
843,0.09281903929791369
844,0.1813190580228552
845,0.6037052847512406
846,0.4273178454974004
847,0.6334347231696361
848,0.24613396047233704
849,0.3548612872652793
850,0.18335402925956612
851,0.13819317794100405
852,0.2132658388471903
853,0.17324075419323282
854,0.702426400249268
855,0.17810525830039647
856,0.7207183644496924
857,0.0965516898288521
858,0.11601740419173179
859,0.1942926563535372
860,0.12793180677713356
861,0.19597789090680906
862,0.13982688500825047
863,0.5501416873947533
864,0.22309126545170965
865,0.5717629948612107
866,0.7094186856103954
867,0.6000320758754537
868,0.43229058942075305
869,0.1591174062798706
870,0.12203040956200739
871,0.7359636135181709
872,0.1928967643852766
873,0.1419626394501602
874,0.5780771957020203
875,0.8545695535064519
876,0.11264058774756303
877,0.7194787975137755
878,0.1071088104711857
879,0.29935233706133946
880,0.12410266420616822
881,0.5828686051090879
882,0.31602065210995867
883,0.27181535382274014
884,0.09031808808905661
885,0.11989770698761937
886,0.12895105137242524
887,0.42714797188270426
888,0.3246782190182027
889,0.5692074411553557
890,0.17668926668946106
891,0.7546637985555151
892,0.3759764555895718
893,0.5144165223959372
894,0.26195371572372106
895,0.672113268103969
896,0.6276463729637671
897,0.7074290144858866
898,0.33470257535838943
899,0.8973038220659978
900,0.8044036988221521
901,0.25250371157659457
902,0.12300957687870051
903,0.5325839523304052
904,0.4634079224859835
905,0.25536259738348943
906,0.53749876023632
907,0.15456249737870953
908,0.10879009371923631
909,0.30507811055087586
910,0.8643945396994783
911,0.15025886538415267
912,0.23700720723752133
913,0.06588241758615865
914,0.2520743442759662
915,0.19893243157329277
916,0.3082100954774324
917,0.13215616068409608
918,0.42898575594783595
919,0.4011149006057987
920,0.807854775417017
921,0.28770173544855115
922,0.4436150955601814
923,0.6992379096131687
924,0.6432619756558675
925,0.18805463478186368
926,0.30779085963483854
927,0.112974380009076
928,0.18176846801097157
929,0.8913186922498189
930,0.33984027832570207
931,0.5009434127559488
932,0.8372037132578032
933,0.11197763083853407
934,0.1786517233840783
935,0.17505239267284867
936,0.16624890865685726
937,0.10077710420409469
938,0.16605970945964865
939,0.25598887663913494
940,0.203625506235672
941,0.430921467308775
942,0.1593410120620885
943,0.1737738466361387
944,0.621637916112065
945,0.22075097013734435
946,0.1891710070809518
947,0.3594188537116698
948,0.1221146018370991
949,0.12463548880411035
950,0.617134248236759
951,0.17458150848291232
952,0.16118295174130415
953,0.26598332634749977
954,0.22458274606581374
955,0.08973956080680023
956,0.45871625351699297
957,0.1840343503066869
958,0.16804656801244333
959,0.592622259925752
960,0.16794887983557139
961,0.4933200088259686
962,0.4870524980818438
963,0.24915649484150248
964,0.6034004748508079
965,0.1569469189900512
966,0.6737166703435868
967,0.5503643320098708
968,0.19658954807371187
969,0.11773449795183821
970,0.33384347342470266
971,0.2943870877607587
972,0.14235703716504888
973,0.24493202517247326
974,0.5223965390871227
975,0.7424495667946329
976,0.5239001104800898
977,0.2958498317463206
978,0.15867011219382943
979,0.18639468229000933
980,0.2338540698010929
981,0.12692033088634636
982,0.09453290673743941
983,0.1147340078183493
984,0.17439346322755378
985,0.18423430671431218
986,0.11505468257443174
987,0.24331589145763732
988,0.8927109513481251
989,0.09720268479023486
990,0.4360951232034518
991,0.7018019217611215
992,0.829135195693204
993,0.1256776669817108
994,0.13160844603655497
995,0.09951847397494296
996,0.40649630034369577
997,0.09485661712094406
998,0.20647076309735302
999,0.2112032788504028
1000,0.703718407316721
1001,0.3893028853144419
1002,0.2089142238290892
1003,0.1313364916289116
1004,0.21400495866353597
1005,0.2132030813424185
1006,0.5389454551085404
1007,0.711571035158332
1008,0.27127222386932526
1009,0.21230315100818475
1010,0.15393143468134196
1011,0.07756869501385899
1012,0.11951240516519179
1013,0.14630750575038354
1014,0.13295778102932354
1015,0.09477605303832837
1016,0.2927567304433877
1017,0.22207350136279524
1018,0.5746934184573316
1019,0.3279800196587811
1020,0.6174871860598816
1021,0.3881020356028413
1022,0.23966112608454748
1023,0.1348623578791479
1024,0.5940451053381115
1025,0.13076874677075556
1026,0.21834372708413674
1027,0.17433578514656423
1028,0.17931096340589858
1029,0.668900566367097
1030,0.4117063516965326
1031,0.1606166911259288
1032,0.7390087057036745
1033,0.12696591002794078
1034,0.16200576408912293
1035,0.7037277540677516
1036,0.8012462662331297
1037,0.32060286840157204
1038,0.48465689678055446
1039,0.44077619049740935
1040,0.28561888769909716
1041,0.1925726582663495
1042,0.1705843921475636
1043,0.1290324604848555
1044,0.33469998827943825
1045,0.11469491312421387
1046,0.3657465307065073
1047,0.13645974170825848
1048,0.26654648682024873
1049,0.6612154689693495
1050,0.27966573783363435
1051,0.17660784199191093
1052,0.747291681334723
1053,0.16625575773268475
1054,0.17250954851670286
1055,0.45000143431766193
1056,0.25080602129461715
1057,0.39197375342077745
1058,0.41941226742860493
1059,0.5980128488676467
1060,0.11887828414909007
1061,0.11822168528639043
1062,0.11756651037481924
1063,0.2483338054250478
1064,0.24552750161357317
1065,0.22480979903068776
1066,0.7356368954885923
1067,0.43954505594463433
1068,0.2997467092670735
1069,0.7264615967317165
1070,0.6436210002278866
1071,0.10041699283460181
1072,0.6308730791979358
1073,0.15395491910862513
1074,0.690213894790994
1075,0.5920235116431947
1076,0.09446033926886488
1077,0.11823205952542626
1078,0.7542490230539756
1079,0.11732141595339207
1080,0.17409777696285256
1081,0.41012458400253715
1082,0.31859759271458954
1083,0.18846956037110218
1084,0.39691640312866616
1085,0.11162992616816492
1086,0.5820594771352386
1087,0.6346343886241064
1088,0.7083847571962747
1089,0.5714939676968845
1090,0.17227634111665024
1091,0.2761069206060197
1092,0.5994979891516035
1093,0.12911496986408333
1094,0.6759704648156142
1095,0.14495751332725992
1096,0.11613590671532203
1097,0.6618044391831928
1098,0.12293923609245305
1099,0.11292458668324257
1100,0.1038250433507959
1101,0.26809381402695487
1102,0.3956829595990631
1103,0.10447411076467861
1104,0.2586600504732083
1105,0.2703912469587537
1106,0.6849316475073388
1107,0.15327246050646637
1108,0.19202929823642878
1109,0.7626042492552128
1110,0.21217671810189698
1111,0.1463863913027954
1112,0.2066339199792223
1113,0.13125306877742982
1114,0.5416837754039694
1115,0.13313045159037584
1116,0.1155472267958002
1117,0.10486363261134102
1118,0.9207036485749724
1119,0.6173177472646312
1120,0.5927480812871773
1121,0.2307152801066259
1122,0.6312152960444259
1123,0.14949795277537836
1124,0.19596878644055682
1125,0.5194548707198013
1126,0.5225210526834693
1127,0.8139871867264743
1128,0.17950996281889364
1129,0.10458029797391566
1130,0.851881976842505
1131,0.25362502250500707
1132,0.24612978920265005
1133,0.42506201581828207
1134,0.1995816452909589
1135,0.11695137847621528
1136,0.32022440099011595
1137,0.15261299502056458
1138,0.13383518185548793
1139,0.3177278877093427
1140,0.11142001443747807
1141,0.19249536413601864
1142,0.6659322891408419
1143,0.75476098941738
1144,0.21915168846628907
1145,0.19149460363613924
1146,0.36379429071329683
1147,0.1007481506534047
1148,0.6082876042052685
1149,0.6679381495986301
1150,0.567777546305011
1151,0.10284323647767568
1152,0.11292276800247691
1153,0.26221382404920446
1154,0.1722345232879101
1155,0.2607238348729577
1156,0.14704107625551976
1157,0.14976856982760212
1158,0.11656547183070709
1159,0.18605048702988647
1160,0.16850722147716057
1161,0.2682452035335843
1162,0.20170803736568588
1163,0.16007678926354918
1164,0.7454209681101104
1165,0.13015945606537005
1166,0.16956167881361817
1167,0.5931564530083373
1168,0.8268318706382611
1169,0.3113463049984888
1170,0.1701115840650751
1171,0.10607854247566473
1172,0.0968448132398273
1173,0.14753497773403002
1174,0.199521100085156
1175,0.112270783597892
1176,0.2803768893717177
1177,0.3231851706681862
1178,0.20260270860627194
1179,0.1026321160261503
1180,0.1378842603562178
1181,0.39045444131007034
1182,0.18862293993229462
1183,0.3989103402366714
1184,0.5050451933542988
1185,0.7508165099093591
1186,0.18928879527071318
1187,0.22025004482816524
1188,0.11718144935044128
1189,0.2940330402913962
1190,0.2230316085262004
1191,0.32796632209168086
1192,0.5260301262570526
1193,0.09608983856362996
1194,0.34651269861828093
1195,0.16254456441722598
1196,0.34702957117064515
1197,0.24084363682919152
1198,0.8487346817118774
1199,0.2121478979984336
1200,0.33967654001077374
1201,0.45230045621426074
1202,0.6872528582101064
1203,0.2574860081171174
1204,0.8173137195169322
1205,0.32913823690131916
1206,0.323872081861023
1207,0.7716293735960377
1208,0.4773545500047368
1209,0.36068757481613234
1210,0.6493661759847624
1211,0.20793068130175552
1212,0.3147845512596287
1213,0.19850887758834512
1214,0.10373806701874722
1215,0.37260626620018644
1216,0.5954091694573072
1217,0.11428025364690952
1218,0.4205576382988091
1219,0.11025911752112749
1220,0.7327968546826409
1221,0.5489065481566043
1222,0.12249475125096221
1223,0.15074815399371122
1224,0.30926688651715495
1225,0.291926385707865
1226,0.4282394238263504
1227,0.16571813415751557
1228,0.35072323517279436
1229,0.08023122784601344
1230,0.8157108186359838
1231,0.09302744842198118
1232,0.14480782659481473
1233,0.29545749370570273
1234,0.20864444866498766
1235,0.08334894607581655
1236,0.8162121218666618
1237,0.31137248402634543
1238,0.8661416202767257
1239,0.17532962761448678
1240,0.12137317313608953
1241,0.14208898790493307
1242,0.17750395889503934
1243,0.1718554771587879
1244,0.8107976319889283
1245,0.7214156202124671
1246,0.15867064143868048
1247,0.16557186561255333
1248,0.18309663483119964
1249,0.24376529967782512
1250,0.3574288228595873
1251,0.4615357684831678
1252,0.10004376291980943
1253,0.13648464408564875
1254,0.2893440209784818
