instances,instance_hardness
388,0.022226988535335557
389,0.6224448067863213
390,0.03481229954722298
391,0.0279714864563263
392,0.1395009081826326
393,0.02363752736984237
394,0.7740867082137184
395,0.23869370542724944
396,0.37684228843117606
397,0.03389094890499311
398,0.02255602087325903
399,0.022318864116846693
400,0.02602363650362327
401,0.02348361495624629
402,0.8973887011136241
403,0.07697409672520428
404,0.1827504700525162
405,0.03936617319038205
406,0.23906538729782978
407,0.05318745191803276
408,0.01926750353041995
409,0.022436568615188168
410,0.15660065091545128
411,0.03608043391328519
412,0.07899291417644805
413,0.8568381328663385
414,0.02942792823969609
415,0.06811608424308846
416,0.04730961958627755
417,0.07035532809281753
418,0.07001270551686778
419,0.19808465873419645
420,0.03247639992670048
421,0.01786537919660469
422,0.031199954581133005
423,0.024663005285862516
424,0.5572449459697093
425,0.08128048928029008
426,0.03181881982002688
427,0.05961833799904548
428,0.023385076208466082
429,0.021734179208631632
430,0.02994084729000468
431,0.8354786895446271
432,0.03411309137222429
433,0.37187180332840253
434,0.045794301586666086
435,0.03309405057261117
436,0.021135884440250052
437,0.017138860690210533
438,0.05487714377144637
439,0.029085827629633187
440,0.04607947834614867
441,0.035955523616206686
442,0.053850754066730344
443,0.6957709014886624
444,0.11674542391120812
445,0.04627968511791036
446,0.035570302917399155
447,0.33631847375782586
448,0.8658359386569867
449,0.3632252785762242
450,0.034515563887148715
451,0.21849434183690253
452,0.026559333358839643
453,0.06909857547769138
454,0.023977383441866174
455,0.023730573758774298
456,0.02094286149673208
457,0.8478407029118719
458,0.0248794320522443
459,0.09107708096175016
460,0.14170369092726887
461,0.023952451865865032
462,0.019136703025549595
463,0.821803134308488
464,0.11422891154370729
465,0.03502444363194568
466,0.017049683481912048
467,0.8171560258488948
468,0.09951281934352385
469,0.021487588443344974
470,0.024840890119008807
471,0.021923431001947935
472,0.023593526756109595
473,0.05518116940027695
474,0.11979969357745923
475,0.019650530451394976
476,0.09603041106981236
477,0.03106964408599655
478,0.8132717702696222
479,0.023008651029768568
480,0.030524898901722275
481,0.050689654209726265
482,0.11251196697149701
483,0.8770461759507818
484,0.09666386235223612
485,0.04105380093783306
486,0.0529662476384698
487,0.25004358725315434
488,0.019126853491606033
489,0.36314085264888807
490,0.035869597375465356
491,0.03159611798054207
492,0.047587500928976345
493,0.09147177042377208
494,0.04200985810637481
495,0.4726401394973849
496,0.05045015686145626
497,0.03377740865043832
498,0.020331381365123136
499,0.3464336526059676
500,0.037473595596321574
501,0.09351944750719665
502,0.03197719869408355
503,0.7582318844398768
504,0.7622002364648212
505,0.028011643421906207
506,0.026942592848647973
507,0.460514236872687
508,0.01929484254508096
509,0.031909173675115476
510,0.3751071540077019
511,0.19656514171266026
512,0.11547651031573991
513,0.02416651546791171
514,0.048287274482860076
515,0.6018132130569336
516,0.03634478535628016
517,0.020265041152057628
518,0.021965196308520563
519,0.024580738606182928
520,0.09346697148091798
521,0.335431235158429
522,0.03287363989632419
523,0.396706665647819
524,0.02728133027216817
525,0.022197660643082373
526,0.8559259670519119
527,0.5821937310610514
528,0.02141372235155059
529,0.037258203413392255
530,0.03742660381757967
531,0.08987441886477776
532,0.10589533694113185
533,0.6671911732229652
534,0.06701776168962748
535,0.10634583225065108
536,0.34059189998257466
537,0.017225824612647767
538,0.021114920137104587
539,0.018463410537236102
540,0.3529197030116773
541,0.03023837489639758
542,0.041238294274435705
543,0.018690328996137318
544,0.09446508007975563
545,0.046438026172596514
546,0.01937404599762038
547,0.029320469694109397
548,0.0961999390948558
549,0.058755370715681265
550,0.021085502344175944
551,0.06026908495134187
552,0.4111931593029662
553,0.03751866221103628
554,0.8629365724516684
555,0.22603033243981396
556,0.20797321020247617
557,0.03463815174968354
558,0.05863047873799265
559,0.3548252108934117
560,0.10516766875459493
561,0.24251443431591813
562,0.3175862613599101
563,0.0417122659846666
564,0.08347153974675536
565,0.035519551077396794
566,0.7343111963516162
567,0.024368353469018
568,0.041460178081076715
569,0.04853197835433121
570,0.09282790463515034
571,0.8181240331231586
572,0.03175535316145184
573,0.8195457317611028
574,0.8286193892346332
575,0.784741910113294
576,0.2020348947748104
577,0.024976123596290423
578,0.14554072841461752
579,0.1461230216348598
580,0.02242848283325871
581,0.6951649979428707
582,0.5952403199376903
583,0.023915564778500653
584,0.7603274443420617
585,0.3125121975888231
586,0.05656325063041856
587,0.35018145446414417
588,0.707436230198742
589,0.6489612244735004
590,0.8937580764691975
591,0.8885833006647677
592,0.06123886691945879
593,0.0524268973183738
594,0.03111134458862963
595,0.03812728325072756
596,0.16966368943162047
597,0.06605656122747217
598,0.022560428386512843
599,0.21705874187025465
600,0.023795242302641517
601,0.33298322810205205
602,0.047955053417975346
603,0.07536556278315876
604,0.023073605714825862
605,0.026976689342707694
606,0.022464396005591025
607,0.27120300838286726
608,0.7803060961515844
609,0.04674403703829011
610,0.023301224869988313
611,0.12882483170119174
612,0.0391462898333389
613,0.02258484868642785
614,0.06779020962301574
615,0.034454118909964415
616,0.018926656833145206
617,0.020277151067761734
618,0.01972254469653567
619,0.7500114540404337
620,0.030654378203834876
621,0.04921903473956535
622,0.027404273363794474
623,0.021963766210714608
624,0.2656041747238328
625,0.09999622012952558
626,0.8101578736041525
627,0.019254318229588008
628,0.4965188708662639
629,0.017449095923475877
630,0.13967149185190564
631,0.06265157494246376
632,0.02375033078561617
633,0.04228053350192551
634,0.025139321066289355
635,0.05834396507983586
636,0.874509359755603
637,0.22348175457920583
638,0.42556156634019804
639,0.021119316257419918
640,0.020853869224977672
641,0.03466209267504072
642,0.03700852026663748
643,0.7130141025547373
644,0.06525322656284516
645,0.025393932081781423
646,0.029463310093181705
647,0.7625413581902243
648,0.0347086043504915
649,0.028996967720512634
650,0.04337657951810481
651,0.022494699880183933
652,0.14091718174825085
653,0.029076608180601093
654,0.3905656061044577
655,0.8232516401546305
656,0.39594804515805926
657,0.031366634613349986
658,0.049493177211848205
659,0.02239358852400586
660,0.03201138762505473
661,0.026495151107969073
662,0.02104829534969377
663,0.019189089688566474
664,0.04356917405748195
665,0.039747774242610445
666,0.039491051856226256
667,0.023206156882482065
668,0.03685742453188412
669,0.02598797424837629
670,0.0546994829655294
671,0.06032449764308523
672,0.08809414197253373
673,0.3314124832930596
674,0.6572898859839233
675,0.049414941733396445
676,0.01857714459361759
677,0.3392233252359591
678,0.8832452785388285
679,0.8611276913654017
680,0.3484303459920236
681,0.03405289140752166
682,0.05017314830052111
683,0.12333697381158404
684,0.06347331246265908
685,0.02229805571721455
686,0.03089111830053126
687,0.026789839539389293
688,0.021665057616419237
689,0.024638467181941848
690,0.031533613917313685
691,0.0409759397517504
692,0.3571619232620198
693,0.4304074070477152
694,0.1621568244293492
695,0.45143696736781347
696,0.28104288698903757
697,0.1921117056751479
698,0.016879556604389223
699,0.021233927038600386
700,0.02842475586012494
701,0.04186115501194976
702,0.12012726369411808
703,0.023705186896737285
704,0.11711450566032278
705,0.03784067627256715
706,0.4624239927084143
707,0.021704200466544643
708,0.4182910824649857
709,0.019587489822638582
710,0.017018346736477508
711,0.019452072074116922
712,0.026343212199719357
713,0.4811645929515588
714,0.017063656994757204
715,0.041698333912365104
716,0.7720015181863016
717,0.14609364410670533
718,0.8144451020521413
719,0.8772603586096115
720,0.018106450643327943
721,0.018110875471737176
722,0.03124108378933088
723,0.19011941606560656
724,0.0235059313669842
725,0.7849483913224202
726,0.02434794300025389
727,0.04887809653422648
728,0.056253388883445554
729,0.021999132009786093
730,0.053418234360722794
731,0.8548593172876465
732,0.22779230869074618
733,0.0260777375871436
734,0.019265454684006755
735,0.018196133792784397
736,0.8101485048614101
737,0.028151155206061818
738,0.023695649431759946
739,0.01838245968876906
740,0.018519284317567553
741,0.044207286692917847
742,0.026709480739931513
743,0.10236733886797589
744,0.03591357011282781
745,0.02750735376071478
746,0.2939291219370451
747,0.09356011634444017
748,0.022096326516449216
749,0.4847730270994174
750,0.017244303698358165
751,0.022101026179422667
752,0.07954596854342344
753,0.30162911333054676
754,0.12265883593192617
755,0.06868187964945427
756,0.0873007771642853
757,0.045708305634858615
758,0.28754924499722223
759,0.4397161037576197
760,0.6283184572043209
761,0.03886027280736826
762,0.026647473222495388
763,0.0443977656387905
764,0.029826872280600436
765,0.5318040775037666
766,0.020169891496292447
767,0.30320064623335796
768,0.04572653934772564
769,0.032805438745871385
770,0.017362888185949554
771,0.020141220150815098
772,0.03764626106651614
773,0.2123376875357219
774,0.06167939568995773
775,0.05953355350541223
776,0.8207979000763248
777,0.5861153689977168
778,0.12948321822825937
779,0.07271259249824791
780,0.022217911363872522
781,0.08373327795375451
782,0.03581719056554333
783,0.0231173377923084
784,0.8703813947012062
785,0.04549462835484808
786,0.36749722696742027
787,0.026092834442452473
788,0.8994058222320085
789,0.029476782364052156
790,0.05761637293164579
791,0.02359775036398537
792,0.04305177214926148
793,0.5341212705611073
794,0.02354466250016163
795,0.021317342785562188
796,0.9015548176165332
797,0.6631741910555387
798,0.37006904626543746
799,0.7941424000091893
800,0.021212750917810275
801,0.03830788531132734
802,0.6404861036308944
803,0.6537328995565778
804,0.0201299947821465
805,0.5473695421316441
806,0.7653927114876582
807,0.8560023794601017
808,0.2725454987353142
809,0.3329464624691044
810,0.045286361801843866
811,0.09680488009759258
812,0.520489113894911
813,0.0379093517911514
814,0.08391824842139639
815,0.018669802695239213
816,0.031606575084654254
817,0.04242478438430486
818,0.7164859420227376
819,0.03946370510685748
820,0.21341040931905775
821,0.02727103609397208
822,0.48022355945357453
823,0.02288031958771297
824,0.026600978870198078
825,0.7118143957416145
826,0.6302220727387606
827,0.8088426401365706
828,0.12261934948371844
829,0.6946975969634976
830,0.019792970358620487
831,0.8621987768584447
832,0.021688382618607727
833,0.1336867680805568
834,0.023335437009833315
835,0.026331812597354953
836,0.0913469204230325
837,0.17452986207307897
838,0.018451783934565258
839,0.018000847022471178
840,0.2954770998349653
841,0.7954594962432547
842,0.016748247792309434
843,0.42881104452006735
844,0.8210578805457447
845,0.023792264512579875
846,0.018165237841961335
847,0.017102161940858784
848,0.3612987157118156
849,0.2957222036950079
850,0.7780261616559525
851,0.8788352974008934
852,0.0658967370196194
853,0.033142728644708574
854,0.02280243024827988
855,0.2998817022355412
856,0.028660653712051398
857,0.0974941526014812
858,0.13875592447818597
859,0.06942756493023572
860,0.051470763230880956
861,0.06258324462074227
862,0.030630929427262865
863,0.11379215986076985
864,0.8102416013395289
865,0.02010701724577746
866,0.019894563040624536
867,0.019289129157731844
868,0.07050801423058872
869,0.7418369104581362
870,0.2104622055939569
871,0.03371962848228649
872,0.2049542918263937
873,0.19058325542877863
874,0.047172646870514146
875,0.017443409870425253
876,0.35994070564212455
877,0.020221231505676673
878,0.25690349505280685
879,0.2267525419887323
880,0.07122666519105669
881,0.02548036904637685
882,0.1061942373000998
883,0.5476401433512509
884,0.8092639934987428
885,0.8920224537096841
886,0.6863528654848203
887,0.060576398513085605
888,0.05232127389583041
889,0.018786459797601962
890,0.6166443606353049
891,0.018725923907132458
892,0.022825053459359368
893,0.04616206813080126
894,0.03695817115894584
895,0.018692052718522367
896,0.023100444432774814
897,0.02196028657047755
898,0.08157027784433457
899,0.021480249259066997
900,0.023931910216774543
901,0.28348757562236826
902,0.06311025655121638
903,0.04397959547868591
904,0.15078097852015293
905,0.018759550465797803
906,0.021780901340620273
907,0.4268605065499018
908,0.1554385339590405
909,0.15210979873290642
910,0.02143592526875726
911,0.5614981361239686
912,0.48893458039322457
913,0.42323767637951937
914,0.66654093783116
915,0.12729876658905837
916,0.06092697934743052
917,0.807766108387201
918,0.029008974607015126
919,0.019856335834292027
920,0.020500578582203333
921,0.08347512090420117
922,0.0428297821477166
923,0.03192613433496805
924,0.029169648401867088
925,0.03862035871460945
926,0.0343024692106737
927,0.45730765575837307
928,0.07274102233489799
929,0.02145495922078733
930,0.10194782491338861
931,0.022292298229514174
932,0.01665535547259156
933,0.08377609162931599
934,0.80999513916582
935,0.2447250647520074
936,0.7477484335754088
937,0.15098844173444304
938,0.15704199358495374
939,0.3270297579534106
940,0.08533902969412799
941,0.026548395780835454
942,0.025762986728404158
943,0.8081764507759275
944,0.022711731721961836
945,0.04638192627702764
946,0.07062296092333986
947,0.07755544126568259
948,0.5291173109125589
949,0.6922615370398111
950,0.022985064263014943
951,0.02571138275634155
952,0.3413730802349191
953,0.48369361851286896
954,0.02416580331988405
955,0.46648277227720136
956,0.0225987978151565
957,0.08163832815749883
958,0.8111463585587116
959,0.0336799753389766
960,0.13080411798551472
961,0.14764776653480516
962,0.022429763920920553
963,0.030642290398449012
964,0.01750963252645321
965,0.24080982547528718
966,0.01980611222215989
967,0.022715521121647875
968,0.7945864573395781
969,0.21500960350416498
970,0.14940897500640882
971,0.01686829647037058
972,0.30533443834055707
973,0.04465722558146423
974,0.03343791446598432
975,0.018652840895704514
976,0.022126994395380906
977,0.46767878277128516
978,0.4993181005734474
979,0.022530388842797233
980,0.054011136525297654
981,0.14009048843632033
982,0.4135412705073235
983,0.8257595327558086
984,0.0578145021781854
985,0.8570137535219752
986,0.5963452421858888
987,0.11900139207447913
988,0.021446699821969895
989,0.5305045271027244
990,0.05668503305352535
991,0.0658126806806727
992,0.01837518124738524
993,0.17175509307905923
994,0.8648481028090361
995,0.8833439268603919
996,0.13110929695299756
997,0.1552724171421216
998,0.21613671606451879
999,0.030715918870797942
1000,0.02482638335922227
1001,0.03136472604349594
1002,0.2553408834719162
1003,0.33322951838910086
1004,0.16610681962492313
1005,0.031052044183659144
1006,0.02170445599391102
1007,0.022731431072985808
1008,0.04285246031619572
1009,0.018257626962268403
1010,0.41554906228821864
1011,0.7782618208090721
1012,0.39160613901832764
1013,0.8754821046454809
1014,0.10244881671113815
1015,0.831072378005778
1016,0.03965455259483486
1017,0.026255746739704877
1018,0.01919269524932332
1019,0.21329179476452143
1020,0.020002966355580742
1021,0.15006631498940803
1022,0.6243683760405851
1023,0.8897718114457067
1024,0.05475327210429748
1025,0.7242702273016359
1026,0.0789421147394922
1027,0.3543294243685128
1028,0.3060753570777166
1029,0.01951131912782955
1030,0.060542862361754324
1031,0.7745454251446522
1032,0.020778419740245635
1033,0.11579609065536789
1034,0.839660136468583
1035,0.028172203697746867
1036,0.017339428249434685
1037,0.058223206284929385
1038,0.08263493920856035
1039,0.02927618168513746
1040,0.7034245932612695
1041,0.3364162698222116
1042,0.024356911831828088
1043,0.06875103733820342
1044,0.07993588536057128
1045,0.08392323648081979
1046,0.04482885183019547
1047,0.0684838870851604
1048,0.13596973183939987
1049,0.06852618089662177
1050,0.0427764630536448
1051,0.03334709518768775
1052,0.030385884150549547
1053,0.8102802757259998
1054,0.026051713643116647
1055,0.021296365797569106
1056,0.17509242738483954
1057,0.09047098847219681
1058,0.04992260515208036
1059,0.044858245342669356
1060,0.39969042138463384
1061,0.10882238029489477
1062,0.7425296707338399
1063,0.031591851803263404
1064,0.09066741490990216
1065,0.5415251931869792
1066,0.023401278618946364
1067,0.024278199449618953
1068,0.03351402226643385
1069,0.018055897685340994
1070,0.025394890025743466
1071,0.29127089457819455
1072,0.026797881154701275
1073,0.365744824795569
1074,0.021198491847298717
1075,0.022277108154144742
1076,0.30864456969403675
1077,0.6382031674519851
1078,0.021725730359733353
1079,0.07706904404886061
1080,0.6155526622553451
1081,0.0826057223103347
1082,0.0786531277311755
1083,0.07967822524846369
1084,0.018702043884984643
1085,0.10516388498639306
1086,0.04791661110045209
1087,0.025734631850363954
1088,0.022817367975624392
1089,0.02558784678700421
1090,0.7592525049532749
1091,0.023229559571473102
1092,0.04092114638045852
1093,0.14741906929934334
1094,0.04970389370230566
1095,0.7714314492368566
1096,0.7174061658965991
1097,0.0395327655129023
1098,0.658239622259023
1099,0.45227084027047537
1100,0.6983826056421021
1101,0.07715850556934889
1102,0.019263930024913778
1103,0.6797325300473649
1104,0.046074121726264794
1105,0.025571215732125507
1106,0.02136659695351928
1107,0.1080694734125548
1108,0.051542548803531485
1109,0.02402025192374102
1110,0.025110237882201125
1111,0.8047936933560915
1112,0.03052041838653774
1113,0.4144641405306163
1114,0.040410358003068136
1115,0.8648052619236155
1116,0.7870443887352829
1117,0.0882232457632921
1118,0.021350934173530067
1119,0.02476013820511125
1120,0.2215704097567055
1121,0.061789572175372065
1122,0.020246156522887637
1123,0.7642511262353253
1124,0.20669607011321944
1125,0.030038661607743045
1126,0.022431505696806964
1127,0.019877937864411943
1128,0.8077858828192506
1129,0.29762305209502826
1130,0.021655320057198724
1131,0.0312989243278321
1132,0.017486677361262637
1133,0.0570141183874574
1134,0.018308174896089713
1135,0.341430415836525
1136,0.03946139914169844
1137,0.8064012005651671
1138,0.8754382320263071
1139,0.02404171637578556
1140,0.47805868187062384
1141,0.10060725213047161
1142,0.02241276981348006
1143,0.01855706564785986
1144,0.44854435831602557
1145,0.08202412760947686
1146,0.041563687745127864
1147,0.7438795193686867
1148,0.022529278740910375
1149,0.025165860778530558
1150,0.017064474861527068
1151,0.48503468519263404
1152,0.3068047805643782
1153,0.06617535566155586
1154,0.02862774505677379
1155,0.6623227899430417
1156,0.02866773538903622
1157,0.5917416138767442
1158,0.37420628276123236
1159,0.019864423493581862
1160,0.6550525700949088
1161,0.022482155379067725
1162,0.7865708947190213
1163,0.11712154648291617
1164,0.019236977738796623
1165,0.6877580593611697
1166,0.8364520942793903
1167,0.02305779025510013
1168,0.020382284113034
1169,0.028399905690264737
1170,0.8528053485279954
1171,0.3304618090226086
1172,0.1464212800620015
1173,0.8715216498976867
1174,0.2676235196076946
1175,0.07349708982888781
1176,0.05014254315284539
1177,0.0701007068660976
1178,0.3011341267969111
1179,0.10942126227870508
1180,0.05606238874702152
1181,0.051876951025392026
1182,0.7761413241783632
1183,0.051073312448899344
1184,0.03330685319925697
1185,0.019674964037313503
1186,0.03387241397582985
1187,0.04161695057600123
1188,0.903120554982583
1189,0.4212439819873405
1190,0.06788470661218549
1191,0.026004585344009623
1192,0.08742115336793332
1193,0.709630121498785
1194,0.07132090137251246
1195,0.04620978801073006
1196,0.20801487586578316
1197,0.03910019047514324
1198,0.10949957250950104
1199,0.022429518612332
1200,0.16240526257695365
1201,0.0937920375698642
1202,0.019706980322534817
1203,0.04211163718018107
1204,0.023276097847250155
1205,0.021374953064381752
1206,0.025562805734540284
1207,0.018729530553362128
1208,0.02283794358930713
1209,0.06412227521946434
1210,0.052056306675224207
1211,0.8084309055480189
1212,0.2362568496511448
1213,0.31404824851554614
1214,0.10831514864437641
1215,0.02613084408974231
1216,0.03475039224331633
1217,0.8462646214097684
1218,0.05233776665519252
1219,0.47982213008356256
1220,0.022703596085501543
1221,0.0220387760496219
1222,0.3220662422367121
1223,0.024455740528889658
1224,0.05745160827472118
1225,0.03864061667639618
1226,0.05248802603013003
1227,0.4964668551131113
1228,0.13315760321044712
1229,0.22055735883531224
1230,0.018349687025618566
1231,0.37973821201255276
1232,0.05440585303800294
1233,0.0253451595750096
1234,0.36000970375532004
1235,0.39901313440968833
1236,0.017896731682335076
1237,0.614470705646222
1238,0.016219748165106518
1239,0.4321061189775165
1240,0.1433559067635395
1241,0.06347218725808157
1242,0.7861823553157746
1243,0.4551622531153853
1244,0.02299643885615288
1245,0.022362165179316218
1246,0.029948914472303967
1247,0.4964486939640095
1248,0.28065932971669516
1249,0.05009984840303516
1250,0.02917453919304336
1251,0.02115678921164632
