n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
30,kDN,0.622,0.40625,0.507275,0.4659702414971666,0.5060157437070938,0.47448280659404596,0.5015625,0.49539231317178556,0.9968445961072225,0.9872500000000001,0.04040420770167387,0.015181197251863891,0.005873271022181756,0.015875129062797293,0.04730226213119399,0.006290657052647376,0.019538540306063442,0.007847294369476253,0.0002461376235682738,0.003606634511563364,"[[332, 186], [192, 290]]","[0.44620917119231623, 0.36408842911940453]","[0.5152529531812742, 0.4986896975627726]","[0.4627753215802589, 0.4694902184810962]","[0.4923265855151537, 0.5210393412749967]","[0.4741212018515668, 0.47502928829140645]","[0.5085971653571577, 0.49419057595155]","[0.49214048131834465, 0.4991147605563472]","[0.9969604295514903, 0.996725134257518]","[0.9819781661924758, 0.9930057260111734]","[0.041266175735528605, 0.03283211514030107]","[0.009605976881085844, 0.0041588425127893685]","[0.01826830242168499, 0.010808792580638299]","[0.04982114305095782, 0.03545196860777609]","[0.009320524258835814, 0.002231862509066382]",0,"[0.009009662752712509, 0.013012310320747874]","[0.0003911910043128192, 0.00022958287880870158]","[0.005706823686126063, 0.003015064915012695]","[0.02964874943913236, 0.020323759372056303]"
31,CLD,0.5479999999999999,0.43149999999999994,0.4974,0.4840640669837861,0.5061228489702517,0.5119636793066221,0.4927708333333333,0.48741677908516146,0.9962847231090614,0.9914999999999999,0.03563705936241092,0.03332369652364515,0.0156353465743488,0.011038920790976068,0.055967222033171976,0.004005520355762864,0.01996492149440554,0.008278240149209382,0.0002730151037964126,0.0011353688827865766,"[[238, 280], [172, 310]]","[0.5139521226128844, 0.35465076232183956]","[0.5251174944369591, 0.47005156104600376]","[0.4937173441755383, 0.47417888503406924]","[0.496538395661983, 0.5147011416202891]","[0.5300109769457945, 0.4939571537059007]","[0.5138183965157891, 0.4711627002508173]","[0.4936026909918428, 0.4813983869506321]","[0.9967388491236105, 0.9958638172022904]","[0.9956013020321549, 0.9876132597152998]","[0.05306822284591424, 0.035675909364521245]","[0.027064762416852888, 0.005963409250678905]","[0.014384066832142746, 0.011979889032210525]","[0.05515465419772, 0.047066032066250055]","[0.012270310908847339, 0.008890076745362114]",0,"[0.010938673421470218, 0.006449057991477081]","[0.0003431071232330669, 0.0003245472701719457]","[0.0014049002708054878, 0.0016007648665745306]","[0.038109748233752606, 0.022025161594180068]"
31,DCP,0.621,0.39025,0.46695000000000003,0.4755316630445451,0.5112810583524028,0.47249744103298125,0.4612291666666667,0.47430521984325236,0.9957963247285931,0.9872500000000001,0.035425979167836734,0.03890493220659818,0.02206712062096006,0.013037858797467983,0.049713587077236006,0.012210208796870813,0.028695922117620752,0.01869731423545228,0.0005333098862578638,0.0029514297382793897,"[[306, 212], [167, 315]]","[0.47546054322529974, 0.31235589142438464]","[0.5047223151686113, 0.43290799004661695]","[0.4974033165815933, 0.4557839912917399]","[0.49526666253892077, 0.5250756470514774]","[0.49097544921455666, 0.45590316280120985]","[0.48153426778198305, 0.4429012884355755]","[0.48158064825072877, 0.4677698670631473]","[0.9961677816911394, 0.9954593787924567]","[0.9819969481263966, 0.9921458807420793]","[0.03983349922009611, 0.04941991565525141]","[0.02205813346134092, 0.019428999890298383]","[0.015243384800331793, 0.01072662994777972]","[0.05650901041242709, 0.03794691862292194]","[0.013569160260772753, 0.009456731191012209]",0,"[0.014149284512364335, 0.02045148658807621]","[0.0005535819932933276, 0.00044858723525622706]","[0.0053856147359949294, 0.0024615524424900937]","[0.028040952023547575, 0.035459063861655225]"
31,F1,0.646,0.27775,0.3882,0.3885862271338388,0.5070910183066362,0.40748215024585016,0.380625,0.44034249543669796,0.9945846690156147,0.999375,0.041140004861448434,0.015845937965295702,0.012898219353848817,0.02077069674806007,0.05210189880792056,0.012738377331425788,0.015605891092967259,0.008713611772863663,0.0006628103717086129,0.0008838834764831673,"[[329, 189], [165, 317]]","[0.30429496748180684, 0.25139563430134076]","[0.38787884297059455, 0.38858227467376116]","[0.3771997206838195, 0.4000938665030855]","[0.4794770362090901, 0.5342161259585059]","[0.40254385143279625, 0.41252352202269044]","[0.3809519348127505, 0.38051176516441343]","[0.43446572898035357, 0.44646250949168265]","[0.9944164699317343, 0.994771495359922]","[0.9992682839559182, 0.9994897959183673]","[0.043213190723086346, 0.030111781527022895]","[0.017777486983179533, 0.00771704292371944]","[0.023558264796213316, 0.01564008015369729]","[0.06631182963263231, 0.029280571901378602]","[0.016868670419161794, 0.008724621866701457]",0,"[0.011239899713496352, 0.005347625936414314]","[0.0010455470796035924, 0.0003231982558154806]","[0.0009741366886991578, 0.0010204081632652962]","[0.016561299684980466, 0.017693804102767427]"
31,Hostility,0.592,0.44875,0.5005000000000001,0.46886273323486255,0.5113458009153318,0.4876115417674737,0.5102916666666666,0.5030863824234748,0.9968227793644513,0.9904999999999999,0.04162331077653484,0.02179449471770336,0.012601773188722295,0.01469232466366401,0.052861817387998666,0.014253105793752097,0.017631635374298703,0.006014555760537636,0.00035004920204357063,0.002774042627646475,"[[291, 227], [181, 301]]","[0.523456968979235, 0.3755471408257579]","[0.5330332742648511, 0.46816134402843695]","[0.4817039279285507, 0.4557666075371835]","[0.498109958971331, 0.5240821501258718]","[0.5036480875090341, 0.47140413241573836]","[0.5369044988364328, 0.48391094802838597]","[0.5116446428090542, 0.4945331507238036]","[0.9973510606629692, 0.9963009458780933]","[0.9867096335606416, 0.9942979152338012]","[0.04598949567752769, 0.04696093444559988]","[0.011761062805024309, 0.014193971313284719]","[0.015257093517116373, 0.016661084167392752]","[0.051013966139244665, 0.04473426048566357]","[0.00800955472336937, 0.019877556491225117]",0,"[0.002979106906304122, 0.009538755137919887]","[0.00035842765046894734, 0.00029936951013256506]","[0.003763702540564777, 0.004963825196289173]","[0.013363964031688255, 0.022468882396069787]"
31,LSC,0.643,0.38475000000000004,0.47577499999999995,0.4422368207353301,0.5148424542334096,0.45629607227174407,0.564375,0.5350073920156425,0.9981168283326574,0.9901250000000001,0.03563705936241098,0.034859091353619635,0.0074756897675064,0.011280764117117079,0.055774578181617254,0.002349768795135547,0.004418189595926719,0.0034854020396311216,9.94858806799087e-05,0.004493919503061884,"[[335, 183], [174, 308]]","[0.4174917169547455, 0.3488687109843679]","[0.4822214978031762, 0.46886586120481943]","[0.42955045764537336, 0.45704005417405663]","[0.4971619026072007, 0.5343956069367521]","[0.4473989118826814, 0.46669401530449406]","[0.5627239202772425, 0.5659740747711224]","[0.52852563696226, 0.542254862031825]","[0.9981845440674946, 0.9980401298076027]","[0.9864437472142663, 0.9944099586929823]","[0.05657218500558001, 0.05549090414563545]","[0.008056854626712469, 0.013541207730009872]","[0.018406190078425637, 0.010398185521593977]","[0.058010230026564955, 0.04205971712221629]","[0.011475496464082854, 0.011920880714453502]",0,"[0.005076175065242134, 0.009217639711379894]","[9.207984513471412e-05, 0.00014602639013847665]","[0.006906227914640248, 0.002106735109811464]","[0.01386290928990228, 0.01549411719075351]"
31,N1,0.633,0.34775,0.4424,0.4253011309442497,0.5119410354691076,0.43866859039677336,0.5172916666666667,0.49140012038390485,0.9960876075729596,0.983,0.03866522985836245,0.008723173161183942,0.008499264674076228,0.0178067423712118,0.05803483530402128,0.008383561356542083,0.022455709687503562,0.006569367476805774,0.0003161560383848207,0.004201934078492884,"[[328, 190], [177, 305]]","[0.37421529304331613, 0.31788597931939283]","[0.44148629127615263, 0.4437056088113914]","[0.41187494432185856, 0.44029292815071813]","[0.4919474546668615, 0.5332317928344498]","[0.42543227683278434, 0.4531949145846242]","[0.5070863165230957, 0.5283455322408708]","[0.4796882958180292, 0.5040903960057506]","[0.9958444494065672, 0.9963521174169502]","[0.9739893326898816, 0.9927053408762682]","[0.027613005394552182, 0.020456219640438672]","[0.010623948800268374, 0.011865174469637616]","[0.015412033784188116, 0.02019860411437195]","[0.061359245029216844, 0.043254936862811094]","[0.006796732469923154, 0.010482407348275814]",0,"[0.00705645943954106, 0.008269029265835674]","[0.0004725963236287812, 0.00011522876299212083]","[0.005523645728600202, 0.0030143103023142757]","[0.018914876032848315, 0.022087834146689633]"
31,N2,0.64,0.38125,0.4683,0.44292082331454774,0.5151288386727689,0.4515572548589127,0.5571041666666666,0.555165662179027,0.997382987385501,0.9855,0.04000000000000005,0.0306568711710768,0.008109408116502724,0.023292849011231492,0.053354367885763115,0.011128564037059252,0.013453115926245492,0.011234275522262036,0.00026274641609272815,0.004178628662611652,"[[325, 193], [167, 315]]","[0.4130222766845719, 0.34718226853660733]","[0.4675364765462794, 0.469835132651481]","[0.43053227999811916, 0.4559469363509156]","[0.4948743673364807, 0.534850693013531]","[0.4408047906599998, 0.46299597352718547]","[0.5464878701681576, 0.5671929595486632]","[0.5499410776710751, 0.5603056573231393]","[0.9973062101276173, 0.9974581152206357]","[0.9808977868067525, 0.9905233395193994]","[0.04313744309304082, 0.017509389945711277]","[0.011965007924044282, 0.012534976557969655]","[0.019516192267641147, 0.02404470784080429]","[0.05987925321875099, 0.04127913696437368]","[0.015948721202977547, 0.008405554043069571]",0,"[0.010547967101327028, 0.011760871830496223]","[0.00029588222896617634, 0.00019425248577877862]","[0.008787762011945402, 0.0026372998098981885]","[0.005907698859378487, 0.018798104284365832]"
31,TD_U,0.6719999999999999,0.26949999999999996,0.39182500000000003,0.3866585428171523,0.6002332265446224,0.39808929727797243,0.39699999999999996,0.44783508073451694,0.9949057690316419,0.986,0.02752271788904577,0.018426373761540833,0.013666393544018824,0.015186998346621345,0.06340776114176455,0.008879551396338115,0.015584913857014292,0.00949779544991499,0.0004738279097640121,0.005922678870241067,"[[348, 170], [158, 324]]","[0.34070479213285104, 0.20403997223625478]","[0.41475003495500185, 0.3718365703799468]","[0.4001137125962999, 0.3751816853526572]","[0.5777678724396027, 0.6193433743902133]","[0.4009104373765687, 0.39607413538383857]","[0.4265909688538002, 0.37029753608863264]","[0.45958044887829724, 0.43757022183140026]","[0.9951068873955542, 0.9947283842563553]","[0.9734566471548185, 0.9973358182744612]","[0.03365963924311704, 0.030364549738591574]","[0.02921738940319553, 0.020200458781266004]","[0.020163972433570647, 0.029493257264000164]","[0.08008070342594545, 0.040863880597254335]","[0.014197871491173535, 0.01323011470007363]",0,"[0.008642887213906325, 0.017800281602210734]","[0.0004820586968293059, 0.0005397946703076917]","[0.011586565927832498, 0.0014205780756954393]","[0.02245288803465955, 0.025596950131009624]"
31,Uniform,0.677,0.2745,0.394575,0.3900616557037564,0.5112930663615561,0.40831908411392936,0.39285416666666667,0.4375564133907755,0.9945012583033893,0.983375,0.01604680653588119,0.014512925273699996,0.013911719430034518,0.02582230238141468,0.05526160437991781,0.014593438916955285,0.020232963941575928,0.009664910073705948,0.0005645439959371312,0.0031746062748001,"[[352, 166], [157, 325]]","[0.30561062602543526, 0.24236257080819948]","[0.3964132344646621, 0.3924291099434297]","[0.37625742436647824, 0.403777159306252]","[0.4840553951576466, 0.5385356273554444]","[0.39735330308763184, 0.41921418736075805]","[0.4051295851247147, 0.37995714764081345]","[0.4368656947378648, 0.43802706258660773]","[0.9944140391185516, 0.9945720341299383]","[0.9723106195717455, 0.9944727782155114]","[0.03216921270926582, 0.03553648966148869]","[0.0171648104456866, 0.01169851699728317]","[0.02567733479402706, 0.021602607336523243]","[0.07054717104965104, 0.031545253438570585]","[0.01514396810906741, 0.011535021051343889]",0,"[0.012557170318725712, 0.006677699991492812]","[0.0008397638935778112, 0.0004823409950022206]","[0.003075938957919683, 0.0037159624670965504]","[0.022532226376461125, 0.02298068860606723]"
31,kDN,0.623,0.39049999999999996,0.49939999999999996,0.4517164697953849,0.514280114416476,0.46614258819222015,0.4836875,0.48886846271403234,0.9967581235969251,0.9865,0.033652637340927695,0.009866293630335561,0.009488232843896714,0.020418539381945346,0.050549649699661796,0.005761254059373979,0.017572487521928516,0.012154249513402876,0.0001843212252283822,0.0023634588001486346,"[[332, 186], [191, 291]]","[0.4338657530160551, 0.34535353435992827]","[0.5167748500449133, 0.4809407201068326]","[0.4543608113406566, 0.4487233114883139]","[0.5033583137051625, 0.5258219722379518]","[0.4681628839022075, 0.4638901707787705]","[0.48958918725471384, 0.477093003015917]","[0.4881409629674852, 0.48943970018229976]","[0.996957683336867, 0.9965442137781167]","[0.9800387669132288, 0.9933350410778481]","[0.03806324359406195, 0.042695602479893575]","[0.00816431515440992, 0.014047500724127153]","[0.019319131563533758, 0.022421172161556598]","[0.04824887385928175, 0.04323179642878614]","[0.004420343090498437, 0.00967917010955293]",0,"[0.006311054542308366, 0.017703398826771178]","[0.0002880358277320912, 0.00018789495706063506]","[0.003285894244220623, 0.001483550587454335]","[0.015569911301564045, 0.02534440265182658]"
32,CLD,0.549,0.43775000000000003,0.49805,0.4836065934133571,0.502968037757437,0.5156963752909278,0.4833541666666667,0.4875945534695699,0.9963274268113084,0.99075,0.02966479394838262,0.01979188596369733,0.010726573311174487,0.011630425290808552,0.05470891301429151,0.007483045556208475,0.023650582305786486,0.008635249568711744,0.00025595790330949845,0.003289424341735257,"[[242, 276], [175, 307]]","[0.5240423578722992, 0.3587308786969504]","[0.5311126779698385, 0.4669364260892178]","[0.4950447681361757, 0.4728137399943074]","[0.49408586138453314, 0.511197956153634]","[0.5362797877624838, 0.49653693010694405]","[0.5050550749435545, 0.46382434959683616]","[0.49301053264843697, 0.4828343481039602]","[0.9969017206708306, 0.9957812974620459]","[0.9921222381375128, 0.9895888777143149]","[0.0450606735305403, 0.03561839663947259]","[0.018754474893398605, 0.016389458231208135]","[0.01467981168822766, 0.019057046294837888]","[0.055715521556284106, 0.04467061237477058]","[0.011992512453022668, 0.012146456275165463]",0,"[0.008447510992297737, 0.012315295692144842]","[0.0003125425169550591, 0.000292890037825171]","[0.004609850524584219, 0.002510811248825462]","[0.03805282813094332, 0.026296116347211365]"
32,DCP,0.619,0.378,0.4652,0.46964456700823165,0.5121385068649886,0.4661156438056443,0.45966666666666667,0.4745438968364219,0.9958315943826757,0.9858750000000001,0.030290262461721947,0.015677412095113155,0.01253015113635905,0.01172592997701371,0.050486390388663496,0.005429867907318129,0.017149326294671474,0.009523131466713635,0.0002261367891621956,0.0016298006013006525,"[[306, 212], [169, 313]]","[0.45187369690108375, 0.31532091134619333]","[0.5017905530118931, 0.4339393842168754]","[0.48922312774911847, 0.45315206236622074]","[0.4951831653451446, 0.5261521911344516]","[0.4803456011007679, 0.45431396807254354]","[0.4808085915187289, 0.4414793031954062]","[0.48178661555396146, 0.46845536987669717]","[0.9961863162358002, 0.9955340005629395]","[0.9786485157348945, 0.9922732110950692]","[0.05256145372902464, 0.04849879744838524]","[0.008803823959930327, 0.021042215456719734]","[0.02280042287686383, 0.011283642145205401]","[0.05512171385481067, 0.03876829739383007]","[0.013438772371407637, 0.011986888362814113]",0,"[0.018291174297810193, 0.011086849441359558]","[0.0003690215267367696, 0.00036686538700498954]","[0.002127784388614276, 0.0018637361823697885]","[0.02468472912358731, 0.024048558489841023]"
32,F1,0.649,0.27025,0.39085000000000003,0.3882507962181708,0.5080487643020595,0.406486870976439,0.3873125,0.4413966858056798,0.9947241289071764,0.99975,0.03764970119403339,0.021109831832584563,0.014433413923947454,0.017166323544831646,0.05530297498942539,0.009714024428190172,0.016016687803489384,0.013944656588926886,0.0006297557164811556,0.0003423265984407228,"[[330, 188], [163, 319]]","[0.3134883950616786, 0.22413736804152187]","[0.39568362337877644, 0.3857944892915502]","[0.3807302037697154, 0.3960883951925657]","[0.4751888598364532, 0.5425598563904651]","[0.40197855413503814, 0.4110967496645106]","[0.39370314436289566, 0.3803842116819963]","[0.43859943434572735, 0.4442470406771485]","[0.994760475771295, 0.9946755063441358]","[0.9995157356596783, 1.0]","[0.03789857721289889, 0.01762521833142997]","[0.021671331161589612, 0.013333837032250374]","[0.009625978901156292, 0.0237331220079101]","[0.06223739331321295, 0.03825047784914526]","[0.013989372710502964, 0.00808880344432752]",0,"[0.015291212565603101, 0.011952057618923463]","[0.0007866728774518992, 0.0005514434689021855]","[0.0005931031648554562, 0.0]","[0.021387624021000258, 0.01703232360711624]"
32,Hostility,0.595,0.45725,0.501875,0.4731239310604939,0.5115155377574371,0.4909819240553629,0.5225833333333333,0.5061811385307707,0.9969543972747397,0.992125,0.03952847075210473,0.01835841087894046,0.013639900109604901,0.019574505808607052,0.05739578668323968,0.017705504606624727,0.01864065337731839,0.004542446800855396,0.00039926530315769415,0.0038679371116914266,"[[293, 225], [180, 302]]","[0.5267497668491312, 0.39184532681097395]","[0.5205401476661101, 0.4844282595518826]","[0.47502255091093704, 0.4710400711437205]","[0.5019497986533401, 0.5208742934058828]","[0.49914383093046755, 0.4834127907493008]","[0.5481768588016653, 0.49844720695819633]","[0.5144477766611499, 0.4982365275077932]","[0.9973737680271153, 0.9965857420898372]","[0.9900144292010437, 0.994485747216148]","[0.03701881480327681, 0.045499174093197356]","[0.019259896780468213, 0.010115712854120738]","[0.017980107361957574, 0.02078581841340512]","[0.055921576407522315, 0.04888467692295918]","[0.020626905951463142, 0.0140852758109568]",0,"[0.004117907951020861, 0.009122702183430599]","[0.0005106396172793382, 0.0002931114649833667]","[0.006851553662012417, 0.0017881263550748854]","[0.02038758667433763, 0.020941504841953517]"
32,LSC,0.642,0.39649999999999996,0.483425,0.4457958990354188,0.5115557837528604,0.4619146626294574,0.5922083333333333,0.5406529389733985,0.9982519217645418,0.988875,0.030331501776206176,0.01652176594677458,0.005510359561770904,0.020977574760894964,0.052815235704231626,0.002974218110427574,0.01750362685631178,0.00300138317279654,0.00012289243443652534,0.0030103986446980927,"[[335, 183], [175, 307]]","[0.4377145347162883, 0.34885486727490633]","[0.48678063304123353, 0.4804874079967599]","[0.4382161045805705, 0.45529001677845937]","[0.4903130498196557, 0.5370203358511649]","[0.4572612832933065, 0.4677648622101637]","[0.595011658195005, 0.589530071077971]","[0.538290698065313, 0.543555517290109]","[0.9983085301967535, 0.9981920087433729]","[0.9869246335982457, 0.990943556720192]","[0.03134933252149896, 0.03529227817983371]","[0.009662926616414222, 0.020718187205205157]","[0.022143654320272734, 0.022260102475436073]","[0.056542490772584796, 0.040373443414859364]","[0.011137968251495352, 0.011306219623971119]",0,"[0.004289146438243183, 0.0052144500083081595]","[0.00019273162271988807, 0.00014816057428248576]","[0.0046778352196779555, 0.0037989207898006163]","[0.025024916622831312, 0.01935470256353719]"
32,N1,0.633,0.348,0.44247499999999995,0.42479251160040593,0.510661704805492,0.4385776472007098,0.5170208333333333,0.490654899979455,0.9960020380285245,0.983375,0.03667424164178452,0.023126689127499416,0.011899776783620789,0.019885668083240587,0.049553973329114966,0.007285436927364834,0.01789433564745806,0.01026251791142219,0.0004870214435381687,0.0024447009019509807,"[[332, 186], [181, 301]]","[0.3716591632911869, 0.32139511253829983]","[0.4434784971582246, 0.44141235566261283]","[0.4158949845969149, 0.4343458612560118]","[0.4931841131310697, 0.5291707795924054]","[0.4277819416701525, 0.45000952202677363]","[0.5089199268286414, 0.5258567127018119]","[0.4795577569620722, 0.5028985453967132]","[0.9957769215337959, 0.9962569176844893]","[0.9761770318917078, 0.9911617968612582]","[0.03432069446895226, 0.04621393120934654]","[0.019874888803878027, 0.0074133932327880014]","[0.021622937735363557, 0.02055604334969503]","[0.056146219241426744, 0.034036949144140675]","[0.012948141135041842, 0.009289123423207932]",0,"[0.0036543131283398376, 0.017078863551285812]","[0.00034648797828494907, 0.0006344676986923489]","[0.005296120647337638, 0.0032934262299319375]","[0.017808470565626816, 0.03052167284951473]"
32,N2,0.635,0.38,0.475225,0.44255413680190336,0.5168558867276888,0.4548326665020735,0.560875,0.5570230916550197,0.9975270549719282,0.9858750000000001,0.041982139059366666,0.02567829823021767,0.010552473051375208,0.014019367229844315,0.052141995281153125,0.009309732997362428,0.014492761902737737,0.012518621620032692,0.0002588663463252573,0.004731047716943869,"[[323, 195], [170, 312]]","[0.40253067988018676, 0.3571861123671619]","[0.4761425282321137, 0.4740931739474383]","[0.42646382694786295, 0.45947100736138535]","[0.4989758304402837, 0.5346971138563602]","[0.43788312955735337, 0.4724221444416014]","[0.5577521668513568, 0.5629794807675801]","[0.5502839662721977, 0.5637572110843028]","[0.9975054754692844, 0.9975490370036872]","[0.9836304909774366, 0.9882270531434528]","[0.0328936482146213, 0.03812418441007302]","[0.013161756661151333, 0.0161035693695009]","[0.014761204654551713, 0.014670444119952157]","[0.05691965908042615, 0.03872277977405849]","[0.011312855294115822, 0.012553058890969634]",0,"[0.009673379561512095, 0.015789467377289017]","[0.0001969139120484019, 0.0002746619669384294]","[0.0032713135574950363, 0.0068229035976180635]","[0.016719889625812043, 0.024130473651260285]"
32,TD_U,0.671,0.27599999999999997,0.39872500000000005,0.38978224764884306,0.6006353718535469,0.4025277544873906,0.40804166666666664,0.44889729929663913,0.9951403980668054,0.9890000000000001,0.017102631376487033,0.014800760115615694,0.007386854878769441,0.016907127994273585,0.05887185599776377,0.0075315032098746725,0.020135634914319862,0.009179269528817455,0.0004832300442471218,0.004992181386929015,"[[351, 167], [162, 320]]","[0.3552436456623312, 0.20299231367646975]","[0.43097644721108724, 0.37076281384956034]","[0.40681100127860753, 0.37518880011555744]","[0.5745472595135055, 0.6223901506811531]","[0.41119600240618837, 0.395114271938944]","[0.4411629201555233, 0.3782088097943149]","[0.4589391086963204, 0.439824032274054]","[0.9954305017825605, 0.9948977666167874]","[0.9792606134018687, 0.9975952356210932]","[0.03534831235184271, 0.02073313131473042]","[0.013552770105568481, 0.015767183552188764]","[0.013522803789688445, 0.023690737870067424]","[0.076367874947504, 0.04377746396190308]","[0.007504170755427444, 0.008177452196389618]",0,"[0.01333648290204211, 0.00916699474810723]","[0.000661410976362186, 0.0003342209472788996]","[0.009379701798721577, 0.0011315021727704444]","[0.02790295714483885, 0.021097686188196806]"
32,Uniform,0.675,0.27225,0.39440000000000003,0.3896000783739906,0.5067510469107551,0.4047084353131386,0.395625,0.44498175815357666,0.9945746844364798,0.982625,0.01732050807568876,0.0197721394896961,0.008109311777210202,0.022314742277559998,0.05189331006094134,0.005607385991218607,0.015305057715234723,0.0037020919520902194,0.0004518910758967328,0.003681669118755794,"[[352, 166], [159, 323]]","[0.29805103359830476, 0.24297529330647372]","[0.3920872112546468, 0.3970403454787129]","[0.3768792131496498, 0.40359238847385176]","[0.4773009438672776, 0.5387465086966722]","[0.3909091553350891, 0.41986856723815225]","[0.38869156916169645, 0.40286981861119553]","[0.43836626500768433, 0.4520596256078104]","[0.9943578567374074, 0.994810663329002]","[0.9717569459448395, 0.9944977455249546]","[0.04325535671993875, 0.014024101502425473]","[0.007841606558406884, 0.00778104103078736]","[0.022229987951638382, 0.017796520102890373]","[0.05953398785973641, 0.03954758581627614]","[0.008471227728811186, 0.0038075389369087768]",0,"[0.00492379439886851, 0.009033011047791665]","[0.0007279578995625038, 0.0004545783507841269]","[0.0054000092302504315, 0.0013050755980420592]","[0.028856316713348967, 0.016138092930263873]"
32,kDN,0.622,0.39849999999999997,0.505625,0.4604926676298401,0.5108796967963387,0.47201858983148115,0.5057083333333334,0.49521305530296866,0.9969087590331313,0.985375,0.03528455752875475,0.02298776848674095,0.016631812513974536,0.012894185417205502,0.048043865006281716,0.00902234287602156,0.023223256908933676,0.009224535733324893,0.00038036437649923636,0.0028504385627478633,"[[329, 189], [189, 293]]","[0.45912767964372236, 0.3348321438326731]","[0.5240072155137648, 0.4854711706220349]","[0.4634822058733866, 0.45718107109752887]","[0.4946870047941722, 0.5290050397337636]","[0.47675014439522584, 0.4666612452697474]","[0.5239859502033659, 0.48588329037871336]","[0.4999685389745568, 0.4899836979441061]","[0.9971583842070835, 0.9966374416093359]","[0.9812687220726619, 0.9897320889346772]","[0.06834055707753786, 0.0394740765767231]","[0.020101405194735862, 0.00868864299975583]","[0.01262854666711561, 0.010920457330843437]","[0.04875053065936436, 0.03677217376106337]","[0.009457859535912463, 0.007517473352912283]",0,"[0.011448283866235472, 0.008717905639224926]","[0.00042118176003164457, 0.000277276443936126]","[0.0011521864737263148, 0.004630280944672915]","[0.0292936072018478, 0.01458551254883877]"
33,CLD,0.5509999999999999,0.43475,0.49524999999999997,0.47908423825934066,0.4997413443935927,0.513060632477874,0.49041666666666667,0.48727280854190935,0.9963826382330018,0.9928750000000001,0.029874738492579243,0.022350195748583532,0.005582478168340654,0.019221624999957942,0.05768952636345834,0.0037912464223639154,0.01624549216321259,0.008366777584101948,0.0002672008935692008,0.0030168795965367775,"[[242, 276], [173, 309]]","[0.5045433842812732, 0.36276376437633107]","[0.5227730645483021, 0.46821241231152033]","[0.4856070320418627, 0.4730688562866886]","[0.48870197292526446, 0.5111247190505275]","[0.5331479370512845, 0.4931774440336061]","[0.504871085766353, 0.4763220044187981]","[0.48618567022321146, 0.4885719079668915]","[0.9967997142598296, 0.9959614930567288]","[0.9962858340918048, 0.9894401681756808]","[0.0459046693350775, 0.03512060696348445]","[0.014613147732332831, 0.0066262017650995046]","[0.02331531876205559, 0.01470600087065664]","[0.05904633606752491, 0.046085386271939775]","[0.004068277404729786, 0.007882093126169679]",0,"[0.015008262241634762, 0.005621471729184513]","[0.000451087353839164, 0.00021040344028311128]","[0.0014583810747223558, 0.004512972633246932]","[0.03134602387449467, 0.024217526070130335]"
33,DCP,0.62,0.3945,0.46610000000000007,0.4698316563781876,0.5141680663615561,0.46755930183731254,0.4696458333333333,0.48087486957039915,0.9957573470436415,0.985625,0.028504385627478472,0.01624038176891171,0.008891446029752444,0.010918817360725374,0.0410195918088308,0.004156871732241825,0.013486385560486968,0.00962301085997702,0.00038296478147839145,0.0027243118397129195,"[[308, 210], [170, 312]]","[0.4818310587752859, 0.3214649702250007]","[0.5000106149070156, 0.43751493139901887]","[0.48990231571445453, 0.4528671397381876]","[0.5022385596564027, 0.5239045270908648]","[0.48053234821585933, 0.4566102574961346]","[0.4935235007493617, 0.4493552279695267]","[0.48825257592543847, 0.4748547714700665]","[0.9961403158880685, 0.9954207628346895]","[0.9776684703580099, 0.9922955903467965]","[0.04069863363943329, 0.04527120794369499]","[0.007527913702888445, 0.011726880871829484]","[0.011011804832902681, 0.014994909485088246]","[0.048905934533190275, 0.02885851148264947]","[0.00770060684093259, 0.004052594150743225]",0,"[0.003941698003687929, 0.014362396890048297]","[0.000494352664203339, 0.00039920959271587864]","[0.003924874978312004, 0.0048544113718332355]","[0.007934204593532453, 0.02464627771638322]"
