n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
2,F1,0.676166666666667,0.232333333333333,0.3372,0.332433895542062,0.421796254624934,0.334377814421991,0.34196875,0.413440510764583,0.997928841878561,0.999895833333333,0.00708578388982712,0.00829339387370721,0.00567347171051378,0.00623516598384925,0.0365825927349891,0.00383495881633662,0.00557230277425299,0.00618381359780942,3.3797919224528E-05,7.36569563736037E-05,"[[2063, 937], [1006, 1994]]","[0.23973452636859877, 0.22455115851739568]","[0.3328036766171189, 0.3415834871599718]","[0.33035152336821694, 0.33451838665274714]","[0.42544224664721303, 0.4181954163634266]","[0.331416225114425, 0.3373402018866602]","[0.33729062499670104, 0.34661009224895845]","[0.4119148917489722, 0.41498111827819173]","[0.9981844639009456, 0.9976748754169913]","[0.9999154334038055, 0.999874528154902]","[0.02711461290299466, 0.03276633235797267]","[0.007783789349082938, 0.004145497288819798]","[0.006597470391892149, 0.005434616255906247]","[0.03330624436959592, 0.03267877842324181]","[0.0052642100253881535, 0.0030806862464862264]","[0.007693889336287803, 0.0038296890032883326]","[0.0001372755952091471, 0.00013555085909382525]","[0.00016913319238902604, 0.00010244868979581947]","[0.008044957480484729, 0.006204262143747127]"
2,Hostility,0.627166666666667,0.405166666666667,0.46955,0.446711746624117,0.448293382235557,0.454569235719973,0.486753472222222,0.492313859157653,0.99919565443935,0.997979166666667,0.00760573613940305,0.00636082301628057,0.00292204117917214,0.00279169730993872,0.0407979830715159,0.00312979124978477,0.00283478291315894,0.00356165652909141,3.84271704927489E-05,0.000334308469497553,"[[1890, 1110], [1127, 1873]]","[0.4269250701260324, 0.3863528814817715]","[0.4701452728941583, 0.4692624698175504]","[0.44742227633647663, 0.4462830126971148]","[0.4479372889950185, 0.4486895707166889]","[0.4572643602683032, 0.4521151261557149]","[0.48441805169213925, 0.48943705881877975]","[0.48993310045562044, 0.49485931777723813]","[0.9992287569230054, 0.9991640292753485]","[0.9977670505775853, 0.9981960244834254]","[0.049684060362787455, 0.05815284767351961]","[0.005361907187808462, 0.0056078555788998076]","[0.006018557815040006, 0.005982803236324878]","[0.0392809303773292, 0.033949635148783706]","[0.0025008608899525185, 0.006879101128734276]","[0.0029737997671240874, 0.005548903403328269]","[3.286726713956229e-05, 6.057475416470717e-05]","[0.0003539268439199424, 0.00045772080344525006]","[0.007852842345675515, 0.00816094767395824]"
2,LSC,0.654333333333333,0.356,0.455470833333333,0.417571795689637,0.452543572104369,0.421197083663367,0.538625,0.527092122499707,0.999496231068501,0.996854166666667,0.0118350937657647,0.0113445104198756,0.00734729672037426,0.00531567830479415,0.0412519779390388,0.00536271552872973,0.0101083599069144,0.00759460713759056,2.17447103343318E-05,0.000643814047515115,"[[1948, 1052], [1022, 1978]]","[0.37533667201352344, 0.3367467860748618]","[0.4519432567254973, 0.4589437832987041]","[0.4153752501939899, 0.4197704577199116]","[0.4527473375014126, 0.45233889770620994]","[0.42106580116412073, 0.4213811579811228]","[0.5335453813597308, 0.5436287759831444]","[0.5251847652258114, 0.5289715445779228]","[0.9994932642099554, 0.9994990475821359]","[0.9963742085454446, 0.9973224796944441]","[0.04178518928672961, 0.03942701190003937]","[0.00848327060067951, 0.005413512451214837]","[0.007178454471935362, 0.0043509392838260615]","[0.039741468634452194, 0.03419877061841114]","[0.0067264666665576645, 0.005601483295582423]","[0.005615981260217741, 0.00809569298386388]","[1.2761183015599878e-05, 3.3182721727892316e-05]","[0.0009106321807973943, 0.0003367806972816889]","[0.00787327406725487, 0.012033695938515889]"
2,N1,0.6735,0.295958333333333,0.390891666666667,0.374064159831205,0.433422593684265,0.375322081761224,0.45646875,0.463286933408299,0.998344588022787,0.993270833333333,0.00919314358034774,0.00451078953424147,0.00243190240461155,0.00362255566442846,0.041280903935354,0.00275453279573372,0.0065202194717568,0.00513559171568506,4.64080176449744E-05,0.000746083524144613,"[[2042, 958], [1001, 1999]]","[0.31128534502474486, 0.280420269663876]","[0.3890231869152049, 0.39273684963432254]","[0.37298122534148903, 0.3751302996883306]","[0.43443005674048596, 0.43236526396317265]","[0.3741172739764106, 0.37649667199604736]","[0.4545516093552406, 0.45842967703248955]","[0.4633840404445587, 0.4631973026651761]","[0.9986005032826869, 0.9980863522153207]","[0.9933002035061996, 0.9932381614817608]","[0.03479445066523416, 0.04140485058684129]","[0.0047943514332235895, 0.001863435244154127]","[0.0032503764417158762, 0.003971603747466622]","[0.04064546774583324, 0.03371555903556785]","[0.004072283136872532, 0.0033016864971370315]","[0.0045972721653960245, 0.005179651464053284]","[0.00010962356281697375, 0.00013762666543203859]","[0.0010832043730003567, 0.0002620083415767286]","[0.008250664897413851, 0.009769538086888305]"
2,N2,0.653333333333333,0.341958333333333,0.440354166666667,0.408403146510231,0.446157844076328,0.409573647561205,0.523520833333333,0.53730457468709,0.999211581214395,0.995291666666667,0.00726483157256784,0.00694347215415713,0.00240094563256969,0.00478459575728543,0.0383639126094119,0.00176817057547405,0.00542288694215751,0.00388880995995011,1.36394621538937E-05,0.000406116431033689,"[[1992, 1008], [1072, 1928]]","[0.35360711167872183, 0.3308530895718075]","[0.4353408427156018, 0.44522084292914454]","[0.4050981501375584, 0.4116098475001911]","[0.4448690694415289, 0.44744230658622275]","[0.40742443360764763, 0.41163819904653803]","[0.5155217550851772, 0.5313703737418793]","[0.5321062386458573, 0.5424163452845294]","[0.9992523928625552, 0.9991711536299974]","[0.9944617133369569, 0.9961220353232498]","[0.03946900329779167, 0.039920235825705454]","[0.0055125810606120335, 0.004840014568071218]","[0.007437448646494907, 0.00429177668310338]","[0.03798325123522247, 0.03093548143541056]","[0.00589032655703572, 0.004439881615951162]","[0.004141462441303539, 0.005455217972334098]","[1.3611705388168158e-05, 2.7586911652724015e-05]","[0.0010038472146190838, 0.0008405732024730934]","[0.008653359142725614, 0.008256833435743665]"
2,TD_U,0.685333333333333,0.259375,0.372016666666667,0.354500780238451,0.503359829276538,0.355970364801356,0.388138888888889,0.444652579822715,0.998691277615673,0.996479166666667,0.00608390408281462,0.00753320197156856,0.00534665085331202,0.00904982344092315,0.0450441307676133,0.00625293711605546,0.00980597297565256,0.00574713511202353,1.7572249515491E-05,0.00165588963584874,"[[2068, 932], [956, 2044]]","[0.2794159804864205, 0.2395376137785608]","[0.36815117100435046, 0.37609650909756054]","[0.351312272544798, 0.3578943183712139]","[0.5030132002012471, 0.5036307254644161]","[0.3536506243537076, 0.3585214357777188]","[0.3860068411966636, 0.39058530308703954]","[0.44161156949650004, 0.44783601168973564]","[0.9986961273728736, 0.998687841760888]","[0.9949473017492311, 0.9980541663557654]","[0.03484674555992718, 0.044785705549918384]","[0.008716864966210193, 0.006463269862448036]","[0.007985069876394881, 0.011276297371675702]","[0.03999954699284982, 0.04105993573415372]","[0.009529015247706355, 0.008162791781827472]","[0.008309784622123872, 0.005762038451254261]","[6.630813861796006e-05, 8.51055556939346e-05]","[0.0022385027846341635, 0.0009716195641125842]","[0.014915398857899538, 0.01427205796154314]"
2,Uniform,0.6855,0.227333333333333,0.3326125,0.329741464293487,0.42127799816646,0.331778403038017,0.339479166666667,0.412861727652234,0.997850771154648,0.992333333333333,0.00769649992601254,0.00792953997194458,0.00483794679245924,0.00521256424728587,0.0373260943529019,0.00331287291841941,0.00439339030542151,0.00239115912056767,6.32129845154733E-05,0.001191331537958,"[[2088, 912], [975, 2025]]","[0.24141881254007486, 0.21402674351599557]","[0.33114978079632673, 0.33414913969805493]","[0.33114747369405395, 0.32836958579193476]","[0.4237246234768463, 0.41889329751686144]","[0.3328501052782091, 0.3307593005829884]","[0.3361432934040454, 0.34298492616089354]","[0.4115537030659254, 0.41422182948370595]","[0.9981454102745332, 0.9975582805247443]","[0.9924716186807242, 0.9922008615951337]","[0.031202896291332084, 0.03537789970894605]","[0.005128961791630071, 0.006914851891902746]","[0.004927794217426606, 0.005563731948740148]","[0.03631217033207547, 0.030805196936441785]","[0.005322883371646696, 0.0026513992448302394]","[0.0034445495325142335, 0.0031695947063080077]","[8.54779753651052e-05, 0.00019151925406313]","[0.0014319362290638018, 0.0020053244895807108]","[0.008318871936708555, 0.005837053676448238]"
2,kDN,0.652333333333333,0.364916666666667,0.458433333333333,0.422280000638744,0.445559524606059,0.426124688611773,0.467652777777778,0.483467786906724,0.99907383284702,0.9965,0.00446436507865967,0.00460364816084906,0.00458649038996292,0.00501859812792587,0.0387801604433698,0.00397192947015534,0.00595723197458325,0.00438247628642598,3.00819209416612E-05,0.000601105751927194,"[[1933, 1067], [1019, 1981]]","[0.3818772860119668, 0.3475284767002917]","[0.45448994800047415, 0.46218493122745796]","[0.41851615185662483, 0.4258989197051871]","[0.4488136684186306, 0.4424012409160921]","[0.4247988133687549, 0.42735702712489293]","[0.46074656849875256, 0.4743610140402164]","[0.48001609374740994, 0.4868134496298212]","[0.9991554231468006, 0.9989926051024083]","[0.996286674603532, 0.9967111923134333]","[0.045277493094845155, 0.04486656931597621]","[0.006308106523332813, 0.005062016191213144]","[0.004787697970566251, 0.0049779214209298]","[0.03640332750623002, 0.033001999567620205]","[0.005326926043459415, 0.004011579638247875]","[0.004091525920559377, 0.004420006623057886]","[5.7436643243188346e-05, 9.440564305655033e-05]","[0.0004793168299229683, 0.0010940245047761385]","[0.007031299290801684, 0.008266385803954857]"
3,CLD,0.611333333333333,0.399666666666667,0.465979166666667,0.451281995665647,0.445876968825126,0.461342058609228,0.474340277777778,0.483611601181171,0.999106797971377,0.998291666666666,0.00240081004848136,0.00912347780302131,0.00263667213178954,0.00335794704829834,0.0422594446248134,0.00356582471841288,0.00522169870769123,0.0060236508054762,3.60378361829006E-05,0.00018922814713106,"[[1817, 1183], [1149, 1851]]","[0.41556024536292907, 0.3831256431631692]","[0.4631489041831306, 0.46884086391521207]","[0.4502242810806728, 0.4523926421930753]","[0.44468403007654195, 0.4471191829119826]","[0.46136903714862765, 0.4613499588306028]","[0.47011259941469463, 0.47854627996783733]","[0.47942088582297726, 0.4878394880170842]","[0.9991169020114482, 0.999097102859864]","[0.9984217198868219, 0.9981653971675195]","[0.038322258336101235, 0.04744232930890864]","[0.0031306604311985673, 0.002044440083705286]","[0.00295643289376599, 0.004382519710489833]","[0.03856879079513055, 0.037138169458897925]","[0.004006340590996911, 0.004853762480303551]","[0.006662818512865362, 0.0054852576331286375]","[4.6985836298462655e-05, 3.218710066751996e-05]","[0.000497139431681897, 0.00034376329801366016]","[0.008468363662157675, 0.005658443754819121]"
3,DCP,0.622666666666667,0.373916666666667,0.445729166666667,0.442257963030669,0.440773371764894,0.435869809499401,0.454479166666667,0.472397671073072,0.99879540086147,0.994666666666667,0.00860797433907785,0.00714495256962718,0.00828099449291372,0.00373601904673159,0.0394404327605189,0.00588460864581838,0.0124676411311907,0.00982601587058841,7.81969095312953E-05,0.000356304820343488,"[[1885, 1115], [1149, 1851]]","[0.3913351726991399, 0.356793670836232]","[0.4434585279709329, 0.4489059775290512]","[0.43986575618495893, 0.4456417637352786]","[0.44056545537146385, 0.44126523458262523]","[0.4349254315331074, 0.43765949718295377]","[0.4504643680470609, 0.4596032134408472]","[0.47090015332449403, 0.4746211197778125]","[0.9989044748753617, 0.998696583752329]","[0.9955974444426573, 0.9937603454517921]","[0.044030366280163616, 0.030564790970517158]","[0.011080644641067955, 0.017993354941285327]","[0.012395079348831106, 0.014990704145308282]","[0.039228725053370196, 0.03214258972791645]","[0.00939979532048371, 0.015988903505800057]","[0.005413920387126958, 0.0170054995126061]","[0.0001248110727142528, 0.00022038743772644242]","[0.0009926750223902764, 0.0008422415814466747]","[0.014860417767703476, 0.019329208182581915]"
3,F1,0.670833333333333,0.232583333333333,0.3390375,0.332469495488022,0.424903080628803,0.335036145144961,0.34671875,0.415343074110042,0.997954494928442,0.999854166666667,0.00489472505186276,0.00904464236747677,0.00544438819769699,0.00609173888055656,0.0378760812683913,0.00324213651092697,0.00250027125264549,0.00225921970506254,5.16902649928893E-05,0.000118768273447836,"[[2043, 957], [1018, 1982]]","[0.2482996730881193, 0.21715865499868695]","[0.33806443245829343, 0.3400375216299474]","[0.33361053938765234, 0.33135796919619853]","[0.425004521888238, 0.42481065727442646]","[0.33598983308244146, 0.3341000740595509]","[0.34505204612707174, 0.3483875569986276]","[0.41572280287997865, 0.4149806979582705]","[0.9982499287615297, 0.9976607518677152]","[0.9999577524292352, 0.999749376146774]","[0.027260177873546922, 0.03460916999342908]","[0.006615856839120204, 0.004519411001900026]","[0.006494883793257195, 0.004976353131404696]","[0.03562101914191135, 0.0323096226092501]","[0.004445485994689946, 0.00209809186412475]","[0.0034186066642006296, 0.0044151263335079115]","[0.00012221376054832983, 0.00018858667021535172]","[8.449514152935045e-05, 0.0002423192959657039]","[0.005917995008420416, 0.004170574524213216]"
3,Hostility,0.6345,0.403875,0.469925,0.446074497352195,0.447644230453197,0.453209771531746,0.486159722222222,0.494985041184408,0.999219918021398,0.998291666666666,0.0100450374702028,0.00894451453561219,0.00304329294423733,0.00342079193524119,0.0381297726738942,0.00357883010390185,0.00852253213335806,0.00625320558361517,4.03032410632361E-05,0.000480749198300603,"[[1886, 1114], [1079, 1921]]","[0.4263383740929697, 0.3802075682031035]","[0.4710356668321937, 0.46869078457181895]","[0.44714043560242694, 0.44494264086450397]","[0.44691347211190724, 0.4483471516233024]","[0.4561149671270022, 0.45022132918927094]","[0.48364880918075864, 0.4883993276395663]","[0.4931997093026433, 0.496749461734231]","[0.9992487018829797, 0.9991911456026188]","[0.9983997562539676, 0.9981778904534504]","[0.04827160919546995, 0.053665571946715035]","[0.006749386492239294, 0.007485330438600533]","[0.005557133360374567, 0.00768563293285666]","[0.03598933811733436, 0.03228735615482993]","[0.004580491357766981, 0.007604352382635533]","[0.006811155846371384, 0.007779946469134139]","[2.4792896534965752e-05, 7.755012354206063e-05]","[0.0008289699971865125, 0.00021733648191098865]","[0.014438821278006192, 0.007664996344378505]"
3,LSC,0.6585,0.353875,0.453379166666667,0.416563026366366,0.451812689868812,0.419604557614816,0.538326388888889,0.526625309125443,0.999491941086564,0.9970625,0.0119082137852642,0.00951469988433104,0.00174946668460864,0.00242389774436107,0.0403215486872308,0.00344307607100597,0.00849493909113165,0.00549537927997103,1.13307007274015E-05,0.00022582795196541,"[[1978, 1022], [1027, 1973]]","[0.3713992513221475, 0.3359982353656435]","[0.45112501609989525, 0.4557017057527209]","[0.41455977948033096, 0.41865723293080925]","[0.4492439306512888, 0.45446455877485814]","[0.42087769030042893, 0.4183828296532158]","[0.534955590566126, 0.5417449123066354]","[0.5231052241534893, 0.5301937607881079]","[0.9994895617259012, 0.9994944364287545]","[0.996387973114097, 0.9977433258408311]","[0.04404880333227047, 0.04537343882809242]","[0.007677499060100047, 0.00549465395453187]","[0.007430939797827802, 0.0038367517839407285]","[0.038833825719568435, 0.03363056226106457]","[0.008905497982032207, 0.004776794159256493]","[0.0061855660373782775, 0.006762653419422475]","[1.5191808283568165e-05, 2.3578316033179214e-05]","[0.00032452776515689067, 0.00042924966130062844]","[0.015579885838049442, 0.010647815735973622]"
3,N1,0.673833333333333,0.290416666666667,0.387620833333333,0.370270569555105,0.432193839329314,0.372083106540509,0.451402777777778,0.46175204347049,0.998378664721412,0.993770833333333,0.0110648341856331,0.00630531081267566,0.00396185150669621,0.00246761555862044,0.0366065830722164,0.00349817977086469,0.00512491648719969,0.00472411001062734,6.04416012254409E-05,0.00140798504075857,"[[2048, 952], [1005, 1995]]","[0.304149222341396, 0.27699977892989003]","[0.38679057996008914, 0.38843127764774965]","[0.36999918265799836, 0.3705018827061698]","[0.43582227785655486, 0.42861544452739214]","[0.37253366209334227, 0.3715797236707692]","[0.4488912427994002, 0.4538872314780272]","[0.46145685640452594, 0.46205956983295426]","[0.9985981356862481, 0.9981654634985926]","[0.9936929340771116, 0.9938397122407834]","[0.03402860591205179, 0.03788874158541022]","[0.0040754243170878016, 0.003425414859768683]","[0.0031076241565956343, 0.0017032170405577131]","[0.034911738194348396, 0.030774011791459256]","[0.003481850019462897, 0.00386162380839379]","[0.00206534272605735, 0.006478326934749905]","[7.354845284553189e-05, 0.0001316229762893207]","[0.001622945926008385, 0.0009401528476219133]","[0.005849013917923331, 0.0070180832131918214]"
3,N2,0.657,0.345,0.4418875,0.40853631361766,0.447901543777233,0.410607742823972,0.521982638888889,0.53647897841651,0.99923110323746,0.9949375,0.00960324019392526,0.00856956825050131,0.00369163492273781,0.00490741450741391,0.0394162229213691,0.00306669748715983,0.00666711198237817,0.00599217724954673,3.19582321402943E-05,0.000640434422872509,"[[1983, 1017], [1041, 1959]]","[0.36125267730737165, 0.329375625472752]","[0.4382801449762975, 0.44557386890204354]","[0.40486093897554587, 0.4122471196579559]","[0.444821557526652, 0.4510025801644641]","[0.40878989506677454, 0.41247060122663604]","[0.5129948614202967, 0.5311875438361096]","[0.531826238690981, 0.5412248796159049]","[0.9992530936680397, 0.9992090579393544]","[0.9940540925635413, 0.9958215751707812]","[0.032060603989473586, 0.04633515985457827]","[0.005709232673207901, 0.005597748603990795]","[0.007204554854250494, 0.0050248278685760955]","[0.0377490855380875, 0.03281281073478703]","[0.00680142783270449, 0.003462520880097004]","[0.00692638561111332, 0.006293899992048114]","[2.9966041387007808e-05, 3.703577966385813e-05]","[0.000979961036225979, 0.0007082351046327362]","[0.011974662212108064, 0.01047152639514095]"
