n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
175,CLD,0.82175,0.230625,0.282575,0.2610388622684091,0.4169026041666667,0.4111222559708555,0.2791458333333333,0.3450270798947681,0.9668536451814769,0.8522291666666666,0.016022445194164348,0.010317233762011971,0.007229382051306341,0.009450456403839203,0.04393107460710451,0.006388953687585577,0.012829444989774862,0.005726339543861884,0.002478436283393652,0.009978302198116915,"[[950, 25, 25, 0], [37, 867, 40, 56], [83, 45, 692, 180], [1, 69, 152, 778]]","[0.0573572251328859, 0.27201489523031364, 0.39270388500890624, 0.2668824564158355]","[0.10281538340728698, 0.30744847947720577, 0.4289801733602817, 0.3587816134617294]","[0.10121468180077879, 0.282928884337058, 0.38545513509125656, 0.33538774736042726]","[0.3653868628972794, 0.37323308926479215, 0.47263359094102386, 0.47088346245589185]","[0.4365247920722922, 0.4507668058804155, 0.43892167396400106, 0.3112220004560937]","[0.10636225233731651, 0.2874266723920799, 0.42753346755857463, 0.35846399704182735]","[0.21517529247719214, 0.346541904754344, 0.45138406269902925, 0.4143373615491247]","[0.9503020558213903, 0.9474019669741904, 0.9866541977747451, 0.9869798992317236]","[0.7236071136548523, 0.865953881214504, 0.9166626366570265, 0.9524767874439719]","[0.014363418926504936, 0.03078844748397763, 0.03343774221522586, 0.03373093122306824]","[0.00472316158355527, 0.014760718787188284, 0.008251973680088051, 0.012549349815218477]","[0.010632863372729524, 0.011912716399524332, 0.009688360275531348, 0.018478735615874018]","[0.026278908673555024, 0.03566891734056222, 0.051558794709147364, 0.05484559355856718]","[0.0046025056732233, 0.01337322685415138, 0.010513070341987184, 0.009898537332759954]",0,"[0.006441975714849842, 0.00909149608205862, 0.005862372850635895, 0.008045742506003066]","[0.004951177484585675, 0.0032029755310146123, 0.0014875928647216893, 0.0018597109586364457]","[0.012481661025910371, 0.01173656481233319, 0.01048958030347283, 0.003669746447384099]","[0.010752942208740915, 0.012413391115886772, 0.010782087266261866, 0.019025050611832794]"
175,DCP,0.8305,0.2380625,0.29725625000000006,0.28804185162702944,0.44717994306418224,0.35115531834022884,0.3013489583333333,0.36173762235179746,0.9653559136420526,0.8761458333333334,0.014512925273700026,0.008144208064630946,0.006181396926969658,0.0028816119902133376,0.04793941210855168,0.0055492121241569785,0.0053867362180946825,0.005335277067842649,0.0026778404468345276,0.008834613827196683,"[[928, 24, 46, 2], [37, 854, 46, 63], [58, 25, 738, 179], [1, 63, 134, 802]]","[0.08402345733692482, 0.2849447876719716, 0.31343861699798237, 0.2304619184510746]","[0.13417070802454298, 0.3122932050132149, 0.35978358405914596, 0.3324959688432595]","[0.14489709682931493, 0.30370891421950635, 0.33943020869873675, 0.32123592111691723]","[0.4146718123458162, 0.37234871689012883, 0.469803081128828, 0.4964361026490363]","[0.4270309140754175, 0.41480456419932715, 0.3333914968655703, 0.27651108496816956]","[0.15396176413503343, 0.3021923200790521, 0.35866192167574357, 0.3418718530151309]","[0.2619501699630559, 0.33357869068485524, 0.4039171305022834, 0.40492523662268914]","[0.9666704968360641, 0.9079569797572742, 0.9814682022097518, 0.9863486853708332]","[0.7479604757666464, 0.8407993615675033, 0.9006548328286179, 0.9620009900713574]","[0.014501522767537137, 0.027199132562783047, 0.013189272617245056, 0.019378464481975034]","[0.008674873946316471, 0.02822630769218438, 0.008556867195922689, 0.01110970662332134]","[0.00992239621838601, 0.025310394912340224, 0.012497144300742244, 0.010291609227421923]","[0.04302086075199251, 0.035441026369966426, 0.04345380840581971, 0.054168103717887724]","[0.01059387605972574, 0.024583065397551368, 0.010483174365402706, 0.010882117947250539]",0,"[0.011086877304614436, 0.023678003387876994, 0.01076053699099818, 0.010738558641714354]","[0.003913749251917455, 0.013049802688021082, 0.0016325228044925292, 0.0028437179521778083]","[0.014869255266504483, 0.012724149655381262, 0.011754362075354548, 0.0077202155906018494]","[0.01222215487741866, 0.027734990314018246, 0.01757755548512746, 0.016506043231878972]"
175,F1,0.8394999999999999,0.185375,0.25154375,0.23212406899490948,0.4287012060041408,0.3066169044023267,0.2509895833333333,0.32893305979520304,0.9614726220275344,0.90159375,0.013823666300949236,0.00944091411755239,0.005853626346654701,0.0072496398636375725,0.0469170720022978,0.0022012622850707915,0.010436049674685347,0.005396464592836321,0.0021653013419928816,0.012714447385121608,"[[927, 15, 58, 0], [38, 870, 42, 50], [47, 26, 756, 171], [1, 67, 127, 805]]","[0.03919948621683065, 0.20835147443355034, 0.27443554187527963, 0.17174169292961142]","[0.08790296705472574, 0.2446620248119144, 0.3251137441106146, 0.28000868955904856]","[0.0931404259915802, 0.22176037685602146, 0.29145838946144254, 0.2618288221055745]","[0.36365396648158155, 0.36727269141236973, 0.4626090097266419, 0.47310694467347014]","[0.3377776917577212, 0.36490491423948584, 0.32414658015876097, 0.2371936495585858]","[0.09830292160287583, 0.2355518851291553, 0.3227223665863231, 0.2800883723580048]","[0.2137486214324095, 0.2941537428346562, 0.38419726344700383, 0.3649189426744863]","[0.9549671704527963, 0.9087929324864852, 0.9817538737251705, 0.9806321094166656]","[0.7919010924119607, 0.8568601220439452, 0.9391112368263654, 0.9560224589345223]","[0.01199386184481064, 0.02227880708831866, 0.023895041957227584, 0.02387645516481929]","[0.005696489850117528, 0.02024210430958431, 0.012476746359251055, 0.009427399652197235]","[0.01117047660950146, 0.018524727165618225, 0.01035830130099166, 0.007912149340382726]","[0.02714382246014915, 0.03577363210593137, 0.0487681118239379, 0.05296188612043708]","[0.022833774334827788, 0.017930624373681647, 0.008514595109052912, 0.0031857701800024115]",0,"[0.00958991228656984, 0.01999604020523, 0.011013118833224157, 0.006143999659907242]","[0.00284330116283843, 0.009655943074855702, 0.0023176132389192703, 0.0013046399153929075]","[0.029053456380189663, 0.012077425126663089, 0.014565196300401359, 0.003553043062635709]","[0.007810143222891844, 0.01961556501682845, 0.012828208364299222, 0.009148831067994903]"
175,Hostility,0.8327500000000001,0.232125,0.28748125,0.2590876725708484,0.4310562422360249,0.35186156909654254,0.28947395833333334,0.3559670246820832,0.9632059605757195,0.8637395833333334,0.012196310917650464,0.028413795065073598,0.033326177128966517,0.026584176909597003,0.05356836527405217,0.02896784079397986,0.031573812775966825,0.028302483397440868,0.012243788572871332,0.01582632451781069,"[[918, 24, 58, 0], [39, 864, 40, 57], [50, 29, 749, 172], [1, 65, 134, 800]]","[0.07385036656979553, 0.26956650800347337, 0.3287033930225081, 0.22766759466828806]","[0.12870386814356005, 0.28668012597458536, 0.37103074574979833, 0.3271522630363111]","[0.12308721171961427, 0.25701568612455683, 0.3246292415655584, 0.3009591615096102]","[0.39010432439641474, 0.3655598195404147, 0.4697810351499023, 0.47407046068117725]","[0.42165712071192274, 0.3993937139781554, 0.341058736248335, 0.2749443235004058]","[0.14839129570554824, 0.27816030459865404, 0.36954187686008527, 0.32696645952941966]","[0.2552915775740249, 0.3244092348308535, 0.4163416769511795, 0.39801860886376106]","[0.9627870503523297, 0.9098385183503807, 0.9833319243278034, 0.9847333550360939]","[0.7399613576182111, 0.8388654159158726, 0.8919784495973397, 0.9538800732028534]","[0.010239940574686433, 0.06169703674473057, 0.03307679132855213, 0.028888451302048982]","[0.021530833795528552, 0.052241520786981244, 0.020479138488164336, 0.02201958790607518]","[0.012770669259228463, 0.04571747354980579, 0.012446526084898745, 0.022371646655679738]","[0.044362545546932926, 0.04295177807006717, 0.04427720146127866, 0.05930235915668881]","[0.038715413717388604, 0.055649297330996994, 0.016261264911401764, 0.017335358219080735]",0,"[0.019433348837038938, 0.04604900713321125, 0.016190563589416295, 0.01846778989647352]","[0.006780476231120719, 0.02526868479734212, 0.00412966989551146, 0.004943803794284487]","[0.01544178442528326, 0.03115985787681159, 0.016730238009916933, 0.007022067025943727]","[0.012337805741381958, 0.05562416783616617, 0.016787607811896504, 0.02559983895442362]"
175,LSC,0.8345,0.2465,0.32265,0.28572185097681835,0.4505072036749482,0.3640574289693784,0.348140625,0.4043754548796916,0.9826590269086358,0.8821979166666667,0.012642932808490319,0.015496975511369969,0.01198848731596278,0.010638723296747869,0.04767171926811052,0.007827483252182132,0.01826739481196334,0.012428955352452066,0.0008182901175833285,0.011965991395902285,"[[926, 23, 51, 0], [42, 860, 43, 55], [49, 29, 748, 174], [1, 64, 131, 804]]","[0.07939843563379556, 0.3185503315509473, 0.3360701618038349, 0.22893504663248546]","[0.14386631807694922, 0.36222137446259345, 0.4037409082984008, 0.33966173723774984]","[0.13325549999505837, 0.3228915645076954, 0.343844401050858, 0.30979288330030863]","[0.4041373896427999, 0.3879887779283755, 0.4818359835718852, 0.4871266727236784]","[0.41999455674739516, 0.4684158100926772, 0.3552449597984882, 0.2739776457994695]","[0.18117548015892648, 0.3662164366377184, 0.4222211432979465, 0.37712390185877337]","[0.28774426647507223, 0.40672834871459373, 0.45781001279318156, 0.42858870859240356]","[0.9715283803461322, 0.9685596852560302, 0.9912247003783019, 0.9895318853366618]","[0.7392862136235643, 0.8882247411979443, 0.9009033068566676, 0.9585414614184142]","[0.01956291179897512, 0.0356226780068547, 0.027518099103912383, 0.03045874484261247]","[0.01024054789345609, 0.013484033471804125, 0.016612047153272434, 0.011929161469921826]","[0.014675939889487838, 0.011645875256060534, 0.01310097232146399, 0.010519991843967565]","[0.0348305003781439, 0.03890701944993815, 0.046573327069775405, 0.05336449038938863]","[0.013252756530579649, 0.010794034676850636, 0.01079880083775892, 0.006755365087174144]",0,"[0.01796855113578518, 0.004907346014460059, 0.016289345404528487, 0.008239666193180615]","[0.0008798151073312339, 0.004094368241794573, 0.0011902956755110209, 0.0010847808980769848]","[0.019708712467689828, 0.010452783968838416, 0.013727383693436783, 0.003411892925968467]","[0.0242081416462958, 0.014063185406864081, 0.017649538096621755, 0.018317943100065476]"
175,N1,0.83925,0.16318749999999999,0.21805625,0.2013648818441268,0.40019144539337476,0.2907237995615425,0.2336875,0.29917208644924004,0.9416275031289111,0.8294479166666665,0.010517841983981261,0.008077988997888032,0.0028326879626513596,0.006226720501924219,0.04249365252493521,0.004123926924547449,0.006999121232352931,0.005950552400615102,0.0011857511343778529,0.009852743356512721,"[[928, 20, 52, 0], [41, 869, 41, 49], [49, 23, 750, 178], [1, 63, 126, 810]]","[0.03802819362495866, 0.15339028123338094, 0.2666983022674511, 0.18145080546875328]","[0.08207407250037096, 0.18134114972272353, 0.3230193581561828, 0.270138892665761]","[0.08518891555188562, 0.16821561874910676, 0.2876296002738554, 0.25100384555345256]","[0.34472295315948454, 0.33524207286309793, 0.4597644432705536, 0.4521839605662502]","[0.346155705275381, 0.2841084454523517, 0.3008041334593764, 0.23488785026317033]","[0.10319113553952601, 0.17884595991168348, 0.3408710005788792, 0.2954791105458282]","[0.19935760558820687, 0.2343694063267851, 0.38821202685367123, 0.3609852234803529]","[0.9472695429868206, 0.8604491192523163, 0.9791903045258324, 0.9747725119331871]","[0.7107725744898878, 0.7742614447557521, 0.8836153734409194, 0.9356380564903267]","[0.009384535312300777, 0.024997912417651518, 0.02023258110656067, 0.01941353702948231]","[0.003285151688032419, 0.011546730511194574, 0.006597864043196077, 0.0041386341723555296]","[0.011288111149106493, 0.011017796232374087, 0.009562203451737606, 0.005795803846418897]","[0.031761378307879236, 0.03705484961022706, 0.038378671152374644, 0.04867500033547362]","[0.011166507543153818, 0.011457048727646598, 0.006991068370604415, 0.00220489000045926]",0,"[0.006294576944564088, 0.011236978085357218, 0.008305226383883564, 0.004990348049891162]","[0.0028742034479900024, 0.007260384651630705, 0.0029493640136716076, 0.0025924335372638353]","[0.021342969223521555, 0.00627117274356868, 0.018402370171622634, 0.004036763411782376]","[0.0085904455163084, 0.017550641780091723, 0.01594154077141845, 0.006395535315517699]"
175,N2,0.83375,0.23893749999999997,0.30939375,0.27884687832701605,0.44781985895445137,0.35790370661563436,0.333515625,0.406751871674847,0.9769711357947435,0.8752708333333332,0.01510380746699319,0.00885153147059874,0.007758488295086868,0.008877984511316798,0.04911230236627508,0.010114748602996123,0.006287350418269892,0.0037383974938763713,0.0009585544596326298,0.006917913730449765,"[[927, 22, 51, 0], [41, 856, 43, 60], [48, 27, 751, 174], [1, 64, 134, 801]]","[0.0812427211848605, 0.297063964882294, 0.3261378574586494, 0.21981067134270754]","[0.14683368287303705, 0.33416928379078137, 0.3869708602905577, 0.3247414761301182]","[0.14083053749669489, 0.29926265547918973, 0.3353273268825251, 0.3023089470469726]","[0.40663200768234786, 0.37881446586982614, 0.48043012608327124, 0.4867055848412341]","[0.43529913025160666, 0.4324804689667401, 0.3458532518343863, 0.2682310170721868]","[0.18012724094977506, 0.34387732535862864, 0.4073575701536448, 0.3557159460118456]","[0.31116590392076426, 0.3899712150847437, 0.45604500191787567, 0.4319156690835423]","[0.9729132575114449, 0.9447845980940972, 0.9891186737302418, 0.9878577685375569]","[0.7461252128227026, 0.859929542833082, 0.8945729971460559, 0.9543381375322408]","[0.015235564309919502, 0.013717975230163382, 0.02348290614009701, 0.029591173324379938]","[0.008911575675589187, 0.009782852513947164, 0.011921335883282922, 0.01020811262528819]","[0.009782758857363988, 0.003831221808726754, 0.01451250804881225, 0.007886517879406458]","[0.03538923332693383, 0.04014186881901395, 0.0465080007070859, 0.05415074349845145]","[0.013625084861565464, 0.011802432470860803, 0.01499350623030877, 0.005375621495788091]",0,"[0.01196510152460408, 0.009882966081449203, 0.005538818986128276, 0.007374454944614127]","[0.0016180530100316764, 0.004162005853078479, 0.0013235427801508723, 0.0007864130894343025]","[0.016270768116213946, 0.006459359596280741, 0.012226875439754663, 0.004551002453425064]","[0.013626073422081044, 0.011403623299145417, 0.00804131472067335, 0.013847130388374691]"
175,TD_U,0.8404999999999999,0.1846875,0.25506875,0.23568188850654695,0.46010562370600416,0.3068958985463876,0.25952604166666665,0.33823795680337826,0.9585789267834792,0.8673333333333334,0.012041594578792267,0.01118033988749895,0.007924521870434853,0.010855824753505628,0.05168585603876175,0.011826608674175482,0.011848835278665067,0.008671267168082449,0.004800618480803388,0.010272927545961942,"[[931, 22, 47, 0], [39, 867, 38, 56], [49, 24, 750, 177], [1, 62, 123, 814]]","[0.06691505631098714, 0.1903587226486479, 0.2616411235143239, 0.1752958108112306]","[0.14048172654143326, 0.21592830852294745, 0.32166351127215165, 0.2933384858946445]","[0.13702455071100822, 0.20326109510266713, 0.2844984221952974, 0.2770654988921543]","[0.4437289382347971, 0.36501185008894577, 0.4848458875084563, 0.5188044678361117]","[0.4218618863972887, 0.317955832585218, 0.290139120104737, 0.23826178278224436]","[0.15193643130859474, 0.21253007607121788, 0.32128492241992984, 0.3043870161894054]","[0.2714100587389767, 0.26755768815598896, 0.3860565560348004, 0.390130300323978]","[0.9720795915581535, 0.8795130000520025, 0.981863097585076, 0.9870360050541134]","[0.7575815455424324, 0.8124846696431701, 0.8885094031877724, 0.9640484487662215]","[0.010096309263940513, 0.012906388325271967, 0.01077009275421843, 0.025019674543241967]","[0.005564875818355059, 0.01993248144966722, 0.012623624941310264, 0.012057951416952557]","[0.006310140434695979, 0.021063373794403397, 0.01220274496147382, 0.011043154988927637]","[0.051250256030665776, 0.037086123875846436, 0.04608429065825164, 0.05165441376849067]","[0.010845821453584155, 0.02222266698616116, 0.013309022632104846, 0.010511042652416848]",0,"[0.01291291401688759, 0.025501281059922193, 0.016205940691683685, 0.011842617741978461]","[0.004234093129973308, 0.01810372559170695, 0.0028674164025281287, 0.003652130339810219]","[0.025618838866811294, 0.01392845005333171, 0.011893161423089972, 0.007397729545718282]","[0.012608723655421105, 0.021789662201414175, 0.016617968320190704, 0.015135695489728892]"
175,Uniform,0.8452500000000001,0.13625,0.18955625,0.17749764808300914,0.38912808229813667,0.27597340695158634,0.1898125,0.27313746644520204,0.9357019712140175,0.82225,0.011672617529928707,0.007371953820053414,0.0035215158978414525,0.004301422262043266,0.04314891460607666,0.0020043396742799417,0.008658068965024773,0.0047524608409976665,0.0027130076777314434,0.009611202683009587,"[[931, 18, 51, 0], [40, 876, 40, 44], [51, 23, 754, 172], [1, 61, 118, 820]]","[0.03886341840766888, 0.12990149169970772, 0.2257755405344107, 0.15564405745514637]","[0.07967631221170648, 0.15096207694560015, 0.2837175456394317, 0.2504080950641156]","[0.08391117973045051, 0.1405248785764389, 0.25583025357041667, 0.23505313446948403]","[0.3422837582073037, 0.33003378965350305, 0.4423639173080357, 0.4442080771893767]","[0.34766945839934704, 0.25254379707757857, 0.2775516744473599, 0.22201965015195052]","[0.08857636606549188, 0.14468333365324243, 0.2811662212449465, 0.2510116958517643]","[0.19368507105894645, 0.20876430083217734, 0.3561282626662001, 0.33861207361144907]","[0.9461842441525514, 0.8470334996924107, 0.976386764751673, 0.9726908423782618]","[0.7148622930836901, 0.7638277148793621, 0.8820431804301933, 0.9333369027371294]","[0.005944362560149466, 0.016908683940282672, 0.013738770489530348, 0.02907285777561699]","[0.003498939390885528, 0.010156377498967181, 0.013077445193311726, 0.0037169330082131966]","[0.006231193939044153, 0.008010247227340355, 0.012024486406686232, 0.00806089647980953]","[0.03146540224344766, 0.03555819171554357, 0.03842106116993622, 0.05523491089103961]","[0.005802154648145063, 0.010556252102136038, 0.013410809724399458, 0.0041802315306548]",0,"[0.008019632080176291, 0.011345467907133481, 0.013456806330202197, 0.008527965247337918]","[0.00283306380583541, 0.010204493866334879, 0.003192762656749549, 0.0015395323902773574]","[0.015302865913705666, 0.003690399224118572, 0.020875244780408593, 0.006721946411038168]","[0.011448493713268962, 0.010850629860061332, 0.01893793740543056, 0.01139248772773843]"
175,kDN,0.8355,0.204625,0.260975,0.2352766783756389,0.41399229425465844,0.3215917130310448,0.26245833333333335,0.32883581969364534,0.9514727002503129,0.8446354166666667,0.014566657131957183,0.005935032381967264,0.002835961174143597,0.0030523531667779255,0.04804523433969087,0.001541504691873408,0.006858225076036526,0.004053800031554439,0.0020841529518024916,0.008935973184464723,"[[922, 23, 55, 0], [38, 867, 40, 55], [46, 30, 745, 179], [1, 64, 127, 808]]","[0.060471186811987224, 0.22008248931352367, 0.310886376244076, 0.20266442718682218]","[0.10776224114759278, 0.24161030808199965, 0.36199869120923317, 0.3022008359556995]","[0.10413918167365736, 0.21460595334230925, 0.3189751675625731, 0.27690226145555175]","[0.3611236892453501, 0.34881798491846955, 0.4633704900948695, 0.4643451519139739]","[0.37808170386915174, 0.33054696695283564, 0.33310028609081066, 0.25462583367185665]","[0.11817097563278411, 0.235150056361298, 0.36049647519222405, 0.30597652861876773]","[0.22344580065700562, 0.27984299023980197, 0.40757585890203724, 0.3789464584143748]","[0.9516752961213715, 0.8827372600360786, 0.9827647483105972, 0.9793029078927971]","[0.7204460382537317, 0.7996586772095848, 0.8862307768020591, 0.9450957657547029]","[0.008438044002449619, 0.02025503100546257, 0.014426749974982254, 0.028863718415385004]","[0.008008887752976684, 0.005761215339344773, 0.011166720155804737, 0.009504934146453667]","[0.007417676807889109, 0.003573900114075758, 0.005520448758912123, 0.012513182815879396]","[0.033878420750001734, 0.03711237311975782, 0.04187529845850062, 0.05784232691765096]","[0.012802080001295813, 0.00710570003561864, 0.01005475104832075, 0.009212700544275018]",0,"[0.0058480488607579265, 0.005295045320364822, 0.010810776314088517, 0.004707939333821051]","[0.0013389777932092362, 0.0071442408239414, 0.0028637602570664106, 0.0009301082259730698]","[0.01712519148031614, 0.005299691132844891, 0.014896975339584761, 0.0034602637510248685]","[0.007117323232702546, 0.008969267441041345, 0.015533243380068378, 0.01016373524895944]"
176,CLD,0.8220000000000001,0.2299375,0.28193125,0.26002128361726606,0.4181622599637681,0.4091916607985275,0.282328125,0.34524117096789453,0.9670326971214017,0.85434375,0.01616806265450501,0.007266549000385259,0.004545258518500363,0.007249393566034299,0.04698399079494241,0.005309125294103001,0.00789566412939855,0.004769766333988411,0.002376711712171911,0.007040560964718362,"[[949, 26, 25, 0], [37, 868, 39, 56], [83, 45, 693, 179], [1, 69, 152, 778]]","[0.05560923996818279, 0.27457356885774076, 0.39408706310149777, 0.26125399819379685]","[0.10567242422223419, 0.30992548489076654, 0.4256273828199542, 0.3512834835627735]","[0.10681803486579748, 0.27892877547713935, 0.37933372169349616, 0.3303162518590068]","[0.3619895691090568, 0.3718957711574613, 0.47737080913989605, 0.47500541716139766]","[0.43247056971000236, 0.4544843512635507, 0.43846737555791127, 0.31005800143946616]","[0.11375526690177598, 0.2992501320386388, 0.41952440172343497, 0.35727327973272616]","[0.21909054413661866, 0.34961893053077986, 0.44368616071841693, 0.41309886916536753]","[0.9505600639376522, 0.9475559436041034, 0.9857961740623236, 0.9876206494021046]","[0.723876355958962, 0.8684601264223067, 0.9180727797520853, 0.9534041988460507]","[0.010849754950434493, 0.022406013027283705, 0.020562510306698135, 0.037473111026371984]","[0.0027210845819205685, 0.008395061011460985, 0.007362739497923022, 0.01432948688846847]","[0.011100722444467068, 0.010246964979047027, 0.008259922340217352, 0.017664838426493162]","[0.028322197623419552, 0.037652199750038536, 0.05530388399753764, 0.0564237015845883]","[0.004979670918021113, 0.00865750731285523, 0.010565223038444236, 0.012306820079272075]",0,"[0.002004712377264033, 0.009332096402334107, 0.009346302430062, 0.008385991814871364]","[0.00287382104309638, 0.007375188772426142, 0.0018013185575304035, 0.0010839910816037507]","[0.01211031382193115, 0.009232562843254804, 0.009287345578857508, 0.0025835500074503593]","[0.01145030837031747, 0.010831968460124939, 0.0064628120660325415, 0.015390701174700892]"
176,DCP,0.83025,0.2360625,0.2984,0.28804988413297467,0.4472952322722568,0.35168402856676356,0.3024270833333333,0.3659762777144905,0.96680326971214,0.87475,0.01415317985471813,0.004161063941469778,0.00982412229699173,0.01038320140736175,0.04908335685699742,0.013252722946106634,0.01041011186995438,0.005996812865905969,0.004346285052310552,0.013605339089346902,"[[929, 23, 46, 2], [37, 853, 47, 63], [58, 25, 737, 180], [1, 63, 134, 802]]","[0.06971094482810615, 0.2932463632295005, 0.3168549170193652, 0.23053329883521076]","[0.13361415742491042, 0.32098795912070627, 0.36247148104754723, 0.3347030404197617]","[0.1470128131919012, 0.31151787177424256, 0.34064023792107506, 0.3186073470899631]","[0.4138419355418382, 0.37624567086258276, 0.46985956970911325, 0.49640643192346856]","[0.4224933169193297, 0.42391226946164073, 0.33250061949467447, 0.27602107326570335]","[0.1552838599237328, 0.31336512637914077, 0.36731542767163805, 0.3339497534606902]","[0.268546893938279, 0.34368124319662396, 0.41247195015176974, 0.40372495755223003]","[0.9674358104234703, 0.9136190075183324, 0.98265637986433, 0.9869251899671065]","[0.7456318367305517, 0.8442879516883242, 0.8968893763117929, 0.9639904666331626]","[0.018290834771769286, 0.022219451056869198, 0.016696151732342842, 0.017980570175677946]","[0.010326057652337359, 0.03164498423889544, 0.011859666909222282, 0.015887199000556518]","[0.017566798337844188, 0.026551736873927433, 0.009941313876477648, 0.01563745310703974]","[0.045334810201322996, 0.0369433369771974, 0.044432502729749815, 0.05691273728070416]","[0.01768998732136184, 0.02707300937153837, 0.010081391663151073, 0.012832372013570341]",0,"[0.008305846182100824, 0.028293713246385115, 0.007011791721524786, 0.013208200983897167]","[0.003092954599024214, 0.016184477273474683, 0.001627945356753587, 0.002640698154968925]","[0.020556718043892093, 0.019027172717324365, 0.009934375063328367, 0.007011149051296432]","[0.00901349903876116, 0.0349115348955637, 0.008915548518430549, 0.022973094990972096]"
176,F1,0.8400000000000001,0.1891875,0.25526875,0.2356430207460462,0.4306357841614907,0.30608221980942185,0.2543697916666667,0.3342912873559666,0.9619784105131414,0.9045416666666668,0.013834964763236634,0.006933698282662719,0.004572580900733186,0.006325217536457416,0.04848059806034805,0.00486656805960653,0.006044511497973355,0.004265756397451803,0.0025711232574691903,0.011617525785723242,"[[928, 15, 57, 0], [38, 870, 42, 50], [47, 25, 757, 171], [1, 67, 127, 805]]","[0.03757075454583846, 0.21045192564109466, 0.2718714644972076, 0.18124613901462847]","[0.09248607325508472, 0.2420937390751839, 0.3300854257097548, 0.2818732040760363]","[0.09527063239611097, 0.22151803376716067, 0.29439812835091955, 0.2655066417990536]","[0.3682670455057456, 0.36813112222890904, 0.4631543375750245, 0.4747004021434412]","[0.339675512380832, 0.36280117193902006, 0.3218485590816019, 0.23814888645281734]","[0.10557871344058149, 0.2293006877916656, 0.3300457194358558, 0.28075706515980176]","[0.22098309063946098, 0.29697201765887477, 0.38915145543102025, 0.36852151156256274]","[0.9566838899641403, 0.9095483866665987, 0.9819160113495912, 0.9810596066867531]","[0.7977466883952882, 0.8602757830913778, 0.9387366365005813, 0.9577807895648508]","[0.01506231656459586, 0.019212006835701095, 0.020825059798981575, 0.027010612567086895]","[0.0047580919369786655, 0.010445290341408335, 0.0065551948567878346, 0.00849142284147543]","[0.0074494401906666586, 0.011860467995982974, 0.007277384527822582, 0.00594722248517848]","[0.03197523313727505, 0.03534899504658885, 0.04911725606741013, 0.05153330540987034]","[0.023547953060768755, 0.010490103730923062, 0.006038875049216753, 0.002010410148432476]",0,"[0.010877569294899393, 0.012963059684669983, 0.007418272344744155, 0.005659435416189207]","[0.0032070358205045823, 0.008272256265939694, 0.0025978522161039844, 0.001817119998665864]","[0.026987293543237634, 0.010814537139283016, 0.014882946816582197, 0.003734953635392384]","[0.006928032958293005, 0.01324594293656157, 0.008331249826705663, 0.012325516507678975]"
