dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
sonar,35,classic,none,0.3716501401884812,0.0016042780748663,0.154047619047619,0.0060714022280441,0.0025831331098376,0.0715523618672934,"[[79, 18], [14, 97]]",
sonar,36,classic,none,0.3691363408437886,0.0005347593582887,0.1588095238095238,0.0039746657549336,0.0016910575722825,0.0723054639770554,"[[79, 18], [15, 96]]",
sonar,37,classic,none,0.370393240516135,0.0010695187165775,0.159047619047619,0.0052995543399116,0.00225474342971,0.072259714670925,"[[80, 17], [16, 95]]",
sonar,38,classic,none,0.3678794411714423,0.0,0.159047619047619,0.0,0.0,0.0653093111466426,"[[79, 18], [15, 96]]",
sonar,39,classic,none,0.3691363408437886,0.0005347593582887,0.1445238095238095,0.0039746657549336,0.0016910575722825,0.0681805622245499,"[[81, 16], [14, 97]]",
sonar,40,classic,none,0.3678794411714423,0.0,0.1685714285714285,0.0,0.0,0.0730313993154056,"[[78, 19], [16, 95]]",
sonar,41,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0796834882634994,"[[81, 16], [13, 98]]",
sonar,42,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0962253721604519,"[[79, 18], [15, 96]]",
sonar,43,classic,none,0.3691363408437886,0.0005347593582887,0.1588095238095238,0.0039746657549336,0.0016910575722825,0.0988090457054793,"[[79, 18], [15, 96]]",
sonar,44,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.1049553288939637,"[[81, 16], [16, 95]]",
sonar,45,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0988090457054793,"[[79, 18], [15, 96]]",
sonar,46,classic,none,0.3678794411714423,0.0,0.1635714285714285,0.0,0.0,0.1040624194914558,"[[80, 17], [17, 94]]",
sonar,47,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.0773082686725025,"[[79, 18], [14, 97]]",
sonar,48,classic,none,0.3678794411714423,0.0,0.1683333333333333,0.0,0.0,0.0960287943925244,"[[80, 17], [18, 93]]",
sonar,49,classic,none,0.3678794411714423,0.0,0.1633333333333333,0.0,0.0,0.090352184582086,"[[80, 17], [17, 94]]",
sonar,50,classic,none,0.3678794411714423,0.0,0.1633333333333333,0.0,0.0,0.087519209279708,"[[80, 17], [17, 94]]",
sonar,51,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0728794446621994,"[[81, 16], [15, 96]]",
sonar,52,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.0739774502083561,"[[82, 15], [17, 94]]",
sonar,53,classic,none,0.3678794411714423,0.0,0.1683333333333333,0.0,0.0,0.0727570464318925,"[[78, 19], [16, 95]]",
sonar,54,classic,none,0.3678794411714423,0.0,0.1683333333333333,0.0,0.0,0.0727570464318925,"[[79, 18], [17, 94]]",
sonar,55,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0616416876540585,"[[80, 17], [14, 97]]",
sonar,56,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0723054639770554,"[[80, 17], [16, 95]]",
sonar,57,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.075892688556717,"[[83, 14], [16, 95]]",
sonar,58,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0651765631108051,"[[81, 16], [14, 97]]",
sonar,59,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0804532543001713,"[[80, 17], [14, 97]]",
sonar,60,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[79, 18], [13, 98]]",
sonar,61,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0794935468191642,"[[79, 18], [13, 98]]",
sonar,62,classic,none,0.3678794411714423,0.0,0.1585714285714285,0.0,0.0,0.0553533735987055,"[[77, 20], [13, 98]]",
sonar,63,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.0773082686725025,"[[79, 18], [14, 97]]",
sonar,64,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0649636020346563,"[[80, 17], [16, 95]]",
sonar,65,classic,none,0.3678794411714423,0.0,0.1635714285714285,0.0,0.0,0.0760916190675125,"[[78, 19], [15, 96]]",
sonar,66,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[81, 16], [15, 96]]",
sonar,67,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0677928313084824,"[[82, 15], [15, 96]]",
sonar,68,classic,none,0.3678794411714423,0.0,0.135,0.0,0.0,0.0684571541929072,"[[84, 13], [15, 96]]",
sonar,69,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[80, 17], [14, 97]]",
sonar,70,classic,none,0.3678794411714423,0.0,0.1542857142857142,0.0,0.0,0.0795616613018203,"[[80, 17], [15, 96]]",
sonar,71,classic,none,0.3678794411714423,0.0,0.1204761904761904,0.0,0.0,0.0692634830422522,"[[85, 12], [13, 98]]",
sonar,72,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0714126966486379,"[[82, 15], [15, 96]]",
sonar,73,classic,none,0.3678794411714423,0.0,0.1247619047619047,0.0,0.0,0.0506346718409571,"[[84, 13], [13, 98]]",
sonar,74,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0531236429583764,"[[81, 16], [13, 98]]",
sonar,75,classic,none,0.3678794411714423,0.0,0.13,0.0,0.0,0.0514858587458114,"[[83, 14], [13, 98]]",
sonar,76,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.042594728659178,"[[82, 15], [14, 97]]",
sonar,77,classic,none,0.3678794411714423,0.0,0.13,0.0,0.0,0.060486396672423,"[[83, 14], [13, 98]]",
sonar,78,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0545954451893611,"[[82, 15], [14, 97]]",
sonar,79,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[83, 14], [14, 97]]",
sonar,80,classic,none,0.3678794411714423,0.0,0.135,0.0,0.0,0.0563441759435826,"[[82, 15], [13, 98]]",
sonar,81,classic,none,0.3678794411714423,0.0,0.1297619047619047,0.0,0.0,0.0503858880770116,"[[81, 16], [11, 100]]",
sonar,82,classic,none,0.3678794411714423,0.0,0.1252380952380952,0.0,0.0,0.0523593028853465,"[[82, 15], [11, 100]]",
sonar,83,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0741632588582424,"[[83, 14], [15, 96]]",
sonar,84,classic,none,0.3678794411714423,0.0,0.125,0.0,0.0,0.0681362033141413,"[[84, 13], [13, 98]]",
sonar,85,classic,none,0.3678794411714423,0.0,0.1345238095238095,0.0,0.0,0.0538894148699112,"[[83, 14], [14, 97]]",
sonar,86,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0658318861844254,"[[83, 14], [15, 96]]",
sonar,87,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0709170395985124,"[[84, 13], [15, 96]]",
sonar,88,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0672705079481859,"[[84, 13], [15, 96]]",
sonar,89,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0567363184049924,"[[84, 13], [16, 95]]",
sonar,90,classic,none,0.3678794411714423,0.0,0.1297619047619047,0.0,0.0,0.0636431733553507,"[[85, 12], [15, 96]]",
sonar,91,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0670252074435776,"[[82, 15], [14, 97]]",
sonar,92,classic,none,0.3678794411714423,0.0,0.135,0.0,0.0,0.0684571541929072,"[[83, 14], [14, 97]]",
sonar,93,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0774860905600786,"[[81, 16], [13, 98]]",
sonar,94,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0724968613841786,"[[81, 16], [14, 97]]",
sonar,95,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0531236429583764,"[[82, 15], [14, 97]]",
sonar,96,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0639684509036316,"[[82, 15], [15, 96]]",
sonar,97,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0704344399428145,"[[81, 16], [15, 96]]",
sonar,98,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0724968613841786,"[[82, 15], [15, 96]]",
sonar,99,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0704344399428145,"[[81, 16], [15, 96]]",
sonar,100,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0774860905600786,"[[83, 14], [15, 96]]",
sonar,101,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0704344399428145,"[[81, 16], [15, 96]]",
sonar,102,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.06933619681278,"[[82, 15], [16, 95]]",
sonar,103,classic,none,0.3678794411714423,0.0,0.154047619047619,0.0,0.0,0.0749909711538538,"[[80, 17], [15, 96]]",
sonar,104,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.06933619681278,"[[82, 15], [16, 95]]",
sonar,105,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0757098764148198,"[[80, 17], [16, 95]]",
sonar,106,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0762582370638124,"[[83, 14], [17, 94]]",
sonar,107,classic,none,0.3678794411714423,0.0,0.1638095238095238,0.0,0.0,0.0836373893660891,"[[80, 17], [17, 94]]",
sonar,108,classic,none,0.3678794411714423,0.0,0.144047619047619,0.0,0.0,0.0590216916963835,"[[83, 14], [16, 95]]",
sonar,109,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0762582370638124,"[[83, 14], [17, 94]]",
sonar,110,classic,none,0.3678794411714423,0.0,0.1585714285714285,0.0,0.0,0.0780219684679772,"[[81, 16], [17, 94]]",
sonar,111,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0762582370638124,"[[83, 14], [17, 94]]",
sonar,112,classic,none,0.3678794411714423,0.0,0.144047619047619,0.0,0.0,0.0741564640064711,"[[83, 14], [16, 95]]",
sonar,113,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.0704894167483302,"[[82, 15], [17, 94]]",
sonar,114,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.06933619681278,"[[81, 16], [15, 96]]",
sonar,115,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0616416876540585,"[[82, 15], [16, 95]]",
sonar,116,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0610156954558637,"[[83, 14], [15, 96]]",
sonar,117,classic,none,0.3678794411714423,0.0,0.1488095238095238,0.0,0.0,0.0685968684437727,"[[82, 15], [16, 95]]",
sonar,118,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0521066652199376,"[[84, 13], [16, 95]]",
sonar,119,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0555351436424744,"[[83, 14], [16, 95]]",
sonar,120,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0555351436424744,"[[81, 16], [14, 97]]",
sonar,121,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.048147857432694,"[[83, 14], [15, 96]]",
sonar,122,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[80, 17], [14, 97]]",
sonar,123,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0593086056823704,"[[83, 14], [14, 97]]",
sonar,124,classic,none,0.3678794411714423,0.0,0.1345238095238095,0.0,0.0,0.048991466289665,"[[83, 14], [14, 97]]",
sonar,125,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0610156954558637,"[[82, 15], [14, 97]]",
sonar,126,classic,none,0.3678794411714423,0.0,0.144047619047619,0.0,0.0,0.0590216916963835,"[[82, 15], [15, 96]]",
sonar,127,classic,none,0.3678794411714423,0.0,0.154047619047619,0.0,0.0,0.064124332021223,"[[81, 16], [16, 95]]",
sonar,128,classic,none,0.3678794411714423,0.0,0.1345238095238095,0.0,0.0,0.0583778579671389,"[[84, 13], [15, 96]]",
sonar,129,classic,none,0.3678794411714423,0.0,0.144047619047619,0.0,0.0,0.0545862146049066,"[[82, 15], [15, 96]]",
sonar,130,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0639684509036316,"[[82, 15], [15, 96]]",
sonar,131,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[81, 16], [15, 96]]",
sonar,132,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[80, 17], [14, 97]]",
sonar,133,classic,none,0.3678794411714423,0.0,0.159047619047619,0.0,0.0,0.0736754200755287,"[[79, 18], [15, 96]]",
sonar,134,classic,none,0.3678794411714423,0.0,0.154047619047619,0.0,0.0,0.0600668352034467,"[[79, 18], [14, 97]]",
sonar,135,classic,none,0.3678794411714423,0.0,0.1638095238095238,0.0,0.0,0.0705662230584483,"[[78, 19], [15, 96]]",
sonar,136,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0609619908099069,"[[79, 18], [15, 96]]",
sonar,137,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0687326331164988,"[[80, 17], [16, 95]]",
sonar,138,classic,none,0.3678794411714423,0.0,0.1638095238095238,0.0,0.0,0.0705662230584483,"[[79, 18], [16, 95]]",
sonar,139,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[81, 16], [15, 96]]",
sonar,140,classic,none,0.3678794411714423,0.0,0.154047619047619,0.0,0.0,0.064124332021223,"[[80, 17], [15, 96]]",
sonar,141,classic,none,0.3678794411714423,0.0,0.159047619047619,0.0,0.0,0.0701723753160429,"[[78, 19], [14, 97]]",
sonar,142,classic,none,0.3678794411714423,0.0,0.1542857142857142,0.0,0.0,0.0729537347740711,"[[79, 18], [14, 97]]",
sonar,143,classic,none,0.3678794411714423,0.0,0.1447619047619047,0.0,0.0,0.0835168048319762,"[[81, 16], [14, 97]]",
sonar,144,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[82, 15], [16, 95]]",
sonar,145,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0593086056823704,"[[83, 14], [14, 97]]",
sonar,146,classic,none,0.3678794411714423,0.0,0.1545238095238095,0.0,0.0,0.0899766913631643,"[[80, 17], [15, 96]]",
sonar,147,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0670252074435777,"[[82, 15], [14, 97]]",
sonar,148,classic,none,0.3678794411714423,0.0,0.1592857142857142,0.0,0.0,0.0877222907951175,"[[79, 18], [15, 96]]",
sonar,149,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.062874476526154,"[[82, 15], [16, 95]]",
sonar,150,classic,none,0.3678794411714423,0.0,0.1592857142857142,0.0,0.0,0.0877222907951175,"[[79, 18], [15, 96]]",
sonar,151,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0651765631108051,"[[81, 16], [14, 97]]",
sonar,152,classic,none,0.3678794411714423,0.0,0.1592857142857142,0.0,0.0,0.0877222907951175,"[[79, 18], [15, 96]]",
sonar,153,classic,none,0.3678794411714423,0.0,0.1495238095238095,0.0,0.0,0.0785738335370272,"[[81, 16], [15, 96]]",
sonar,154,classic,none,0.3678794411714423,0.0,0.1397619047619047,0.0,0.0,0.0670252074435777,"[[81, 16], [13, 98]]",
sonar,155,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0689339513211508,"[[81, 16], [14, 97]]",
sonar,156,classic,none,0.3678794411714423,0.0,0.154047619047619,0.0,0.0,0.0715523618672934,"[[81, 16], [16, 95]]",
sonar,157,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0667615537884486,"[[81, 16], [15, 96]]",
sonar,158,classic,none,0.3678794411714423,0.0,0.1495238095238095,0.0,0.0,0.0785738335370272,"[[81, 16], [15, 96]]",
sonar,159,classic,none,0.3678794411714423,0.0,0.1492857142857143,0.0,0.0,0.0667615537884486,"[[81, 16], [15, 96]]",
sonar,160,classic,none,0.3678794411714423,0.0,0.1445238095238095,0.0,0.0,0.0689339513211508,"[[82, 15], [15, 96]]",
sonar,161,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0599003960354211,"[[82, 15], [15, 96]]",
sonar,162,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0555351436424744,"[[82, 15], [15, 96]]",
sonar,163,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0677928313084824,"[[83, 14], [16, 95]]",
sonar,164,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0618864441763227,"[[83, 14], [15, 96]]",
sonar,165,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0656018515184635,"[[82, 15], [16, 95]]",
sonar,166,classic,none,0.3678794411714423,0.0,0.1585714285714285,0.0,0.0,0.0676440076147766,"[[81, 16], [17, 94]]",
sonar,167,classic,none,0.3678794411714423,0.0,0.1638095238095238,0.0,0.0,0.0740506387720235,"[[79, 18], [16, 95]]",
sonar,168,classic,none,0.3678794411714423,0.0,0.1685714285714285,0.0,0.0,0.0805999174120102,"[[79, 18], [17, 94]]",
sonar,169,classic,none,0.3678794411714423,0.0,0.1638095238095238,0.0,0.0,0.0740506387720235,"[[79, 18], [16, 95]]",
sonar,170,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[81, 16], [15, 96]]",
sonar,171,classic,none,0.3678794411714423,0.0,0.1538095238095237,0.0,0.0,0.0587966161959146,"[[81, 16], [16, 95]]",
sonar,172,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[81, 16], [15, 96]]",
sonar,173,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[81, 16], [15, 96]]",
sonar,174,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[81, 16], [12, 99]]",
sonar,175,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0574089922488671,"[[81, 16], [15, 96]]",
sonar,176,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[81, 16], [12, 99]]",
sonar,177,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0555351436424744,"[[81, 16], [14, 97]]",
sonar,178,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[81, 16], [12, 99]]",
sonar,179,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[81, 16], [12, 99]]",
sonar,180,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0555351436424744,"[[81, 16], [14, 97]]",
sonar,181,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0593086056823704,"[[82, 15], [13, 98]]",
sonar,182,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0531236429583764,"[[81, 16], [13, 98]]",
sonar,183,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0593086056823704,"[[82, 15], [13, 98]]",
sonar,184,classic,none,0.3678794411714423,0.0,0.1347619047619047,0.0,0.0,0.0548963153788746,"[[81, 16], [12, 99]]",
sonar,185,classic,none,0.3678794411714423,0.0,0.1395238095238095,0.0,0.0,0.0531236429583764,"[[81, 16], [13, 98]]",
sonar,186,classic,none,0.3678794411714423,0.0,0.1442857142857143,0.0,0.0,0.0599003960354211,"[[81, 16], [14, 97]]",
sonar,187,classic,none,0.3678794411714423,0.0,0.144047619047619,0.0,0.0,0.0545862146049066,"[[82, 15], [15, 96]]",
sonar,188,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0567363184049924,"[[82, 15], [14, 97]]",
sonar,189,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0567363184049924,"[[82, 15], [14, 97]]",
sonar,190,classic,none,0.3678794411714423,0.0,0.1488095238095238,0.0,0.0,0.0565138439929738,"[[82, 15], [16, 95]]",
sonar,191,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0650140012441377,"[[82, 15], [14, 97]]",
sonar,192,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0650140012441377,"[[82, 15], [14, 97]]",
sonar,193,classic,none,0.3678794411714423,0.0,0.1392857142857143,0.0,0.0,0.0650140012441377,"[[82, 15], [14, 97]]",
sonar,194,classic,none,0.3678794411714423,0.0,0.149047619047619,0.0,0.0,0.0656018515184635,"[[81, 16], [15, 96]]",
sonar,195,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0649636020346563,"[[79, 18], [15, 96]]",
sonar,196,classic,none,0.3678794411714423,0.0,0.1635714285714285,0.0,0.0,0.0691529027640589,"[[79, 18], [16, 95]]",
sonar,197,classic,none,0.3678794411714423,0.0,0.1588095238095238,0.0,0.0,0.0649636020346563,"[[79, 18], [15, 96]]",
sonar,198,classic,none,0.3678794411714423,0.0,0.1635714285714285,0.0,0.0,0.0691529027640589,"[[79, 18], [16, 95]]",
