,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
3828,9,Hostility,bupa,-0.0259663865546218,-0.034957983193277364,-0.017478991596638682,-0.03243697478991603,-0.020588235294117574,-0.02613445378151269,-0.00025210084033611135,-0.03210084033613447,0.008403361344537785,-0.017563025210084016,-0.02899159663865536,-0.017394957983193238,-0.034789915966386586,-0.04621848739495793,-0.049327731092437044,-8.403361344533344e-05
3829,10,Hostility,bupa,0.03210084033613447,-0.005966386554621783,0.034789915966386586,0.028487394957983248,0.014285714285714346,0.014537815126050457,0.046554621848739486,0.005798319327731116,0.0343697478991597,0.034537815126050475,0.008571428571428674,0.02613445378151258,0.0028571428571428914,0.017310924369747904,-0.014453781512605013,0.04352941176470593
3830,11,Hostility,bupa,0.008991596638655452,-0.023193277310924354,0.0232773109243698,0.011848739495798344,0.020168067226890685,0.02655462184873958,0.026470588235294135,-0.028823529411764692,0.028907563025210137,0.01436974789915968,0.011428571428571455,0.023445378151260576,-0.011176470588235343,-0.017310924369747904,-0.00848739495798323,0.0117647058823529
3831,12,Hostility,bupa,-0.00588235294117645,-0.03201680672268903,-0.005966386554621783,-0.003193277310924336,-0.008823529411764675,-0.011428571428571344,0.0,-0.0232773109243698,0.02588235294117658,0.008403361344537896,-0.017394957983193238,-0.008739495798319341,-0.005714285714285672,-0.008739495798319341,-0.025882352941176467,0.014453781512605124
3832,13,Hostility,bupa,-0.0026890756302521135,-0.04361344537815126,-0.00025210084033611135,-0.008991596638655452,-0.0030252100840336693,-0.01722689075630246,0.011512605042016788,-0.020168067226890685,0.011428571428571455,-0.005966386554621894,-0.02873949579831936,-0.020420168067226907,-0.008655462184874008,-0.017478991596638682,-0.03470588235294114,0.005798319327731116
3833,14,Hostility,bupa,0.014705882352941124,-0.014537815126050457,0.03176470588235292,-0.02050420168067224,0.008403361344537785,0.0032773109243697807,0.011596638655462121,-0.008655462184873897,0.031680672268907584,0.017142857142857237,-0.005714285714285672,-0.008907563025210008,0.0,-0.00025210084033611135,-0.011596638655462232,0.026050420168067245
3834,15,Hostility,bupa,0.014537815126050346,-0.0030252100840336693,0.049159663865546044,-0.008991596638655563,0.040420168067226814,0.0117647058823529,0.029075630252100804,-0.0031932773109244472,0.046134453781512486,0.02857142857142847,0.005966386554621783,0.005798319327731005,0.0030252100840335583,0.008571428571428452,-0.008655462184874008,0.011512605042016677
3835,16,Hostility,bupa,0.008655462184873897,-0.0031092436974790028,0.022941176470588243,0.002605042016806669,0.02310924369747891,0.008907563025210008,0.020252100840336018,-0.00588235294117645,0.028655462184873914,0.03714285714285703,0.0030252100840335583,0.014369747899159568,-8.403361344544447e-05,0.0026890756302520025,-0.008739495798319452,0.01722689075630246
3836,17,Hostility,bupa,0.020420168067226796,-0.008907563025210119,0.014033613445378013,-0.00588235294117645,0.020168067226890685,0.0031092436974788917,0.01722689075630246,-0.005798319327731116,0.043277310924369594,0.03428571428571425,-0.0028571428571428914,0.01420168067226879,-0.0031932773109244472,-0.0002521008403362224,-0.008655462184874008,-0.011848739495798455
3837,18,Hostility,bupa,0.02310924369747891,-0.0003361344537815558,0.03159663865546214,0.02571428571428569,0.034789915966386475,0.00588235294117645,0.03176470588235292,-0.0028571428571428914,0.04907563025210082,0.036974789915966366,0.029075630252100693,0.025798319327731134,0.011428571428571344,0.008571428571428563,0.006050420168067228,0.011428571428571344
3838,19,Hostility,bupa,0.04361344537815126,0.017058823529411793,0.04336134453781515,0.025798319327731023,0.046554621848739486,0.03210084033613436,0.04344537815126048,0.02050420168067224,0.06075630252100839,0.04310924369747893,0.0408403361344537,0.0259663865546218,0.011512605042016677,0.02008403361344535,0.026470588235294024,0.008319327731092452
3839,20,Hostility,bupa,0.05252100840336127,0.00848739495798323,0.040672268907563036,0.04058823529411759,0.026218487394957912,0.03798319327731092,0.029075630252100804,0.01462184873949579,0.05226890756302516,0.04596638655462182,0.035210084033613365,0.03184873949579836,0.01747899159663857,0.020336134453781463,0.026554621848739468,-0.0031092436974790028
3840,21,Hostility,bupa,0.023949579831932688,0.011512605042016788,0.03512605042016803,0.026218487394958023,0.023445378151260465,0.03529411764705881,0.023361344537815132,0.02067226890756302,0.06117647058823528,0.046302521008403374,0.023445378151260465,0.0117647058823529,0.0030252100840336693,0.023361344537815132,0.020840336134453796,0.005966386554621894
3841,22,Hostility,bupa,0.03201680672268914,0.01436974789915979,0.04638655462184882,0.037815126050420256,0.026218487394958023,0.03815126050420181,0.040840336134453814,0.03789915966386559,0.06100840336134461,0.051932773109243824,0.03806722689075637,0.020336134453781574,0.020168067226890796,0.029075630252100915,0.03521008403361359,0.020420168067226907
3842,23,Hostility,bupa,0.034957983193277364,0.022941176470588243,0.04361344537815137,0.04050420168067237,0.0263865546218488,0.03815126050420181,0.04075630252100848,0.03789915966386559,0.04949579831932782,0.05487394957983205,0.043697478991596705,0.0347899159663867,0.031932773109243695,0.04647058823529415,0.02352941176470591,0.00890756302521023
3843,24,Hostility,bupa,0.03487394957983192,0.011512605042016788,0.05226890756302516,0.04352941176470593,0.037815126050420145,0.055462184873949494,0.05521008403361338,0.04378151260504204,0.05521008403361338,0.06369747899159661,0.035210084033613365,0.031932773109243695,0.03184873949579825,0.043697478991596594,0.032352941176470584,0.014705882352941235
3844,25,Hostility,bupa,0.0030252100840335583,0.014369747899159568,0.03210084033613436,0.03184873949579825,0.0408403361344537,0.05848739495798316,0.043697478991596594,0.029327731092436804,0.05521008403361338,0.05512605042016805,0.0235294117647058,0.03487394957983192,0.029159663865546137,0.035210084033613365,0.02092436974789902,0.003193277310924225
3845,26,Hostility,bupa,0.0030252100840336693,0.00848739495798323,0.026050420168067245,0.028907563025210137,0.026050420168067245,0.04663865546218482,0.037815126050420145,0.011680672268907566,0.043697478991596594,0.05487394957983194,0.0117647058823529,0.03184873949579836,0.02899159663865547,0.037815126050420145,0.026554621848739468,0.014705882352941124
3846,27,Hostility,bupa,0.009159663865546341,-0.0028571428571427804,-0.011596638655462121,0.011680672268907677,0.017563025210084127,0.038235294117647145,0.02352941176470591,0.0062184873949580055,0.02924369747899158,0.043445378151260594,0.009159663865546341,0.014621848739495902,0.00588235294117645,0.023445378151260576,0.003361344537815114,0.008907563025210119
3847,28,Hostility,bupa,0.0032773109243697807,-0.0031092436974790028,0.008571428571428674,0.028907563025210026,0.02050420168067224,0.03226890756302514,0.03789915966386559,0.017563025210084016,0.03495798319327725,0.043277310924369816,0.0001680672268907779,0.01176470588235301,0.011596638655462232,0.0232773109243698,0.01789915966386557,0.008991596638655452
3848,29,Hostility,bupa,0.008991596638655452,0.011428571428571344,0.0259663865546218,0.028823529411764692,0.026302521008403357,0.04100840336134448,0.04075630252100837,0.014705882352941124,0.03495798319327725,0.05773109243697472,0.014957983193277236,0.017394957983193238,0.02613445378151258,0.04050420168067226,0.03815126050420159,0.03798319327731081
3849,30,Hostility,bupa,0.023697478991596577,0.01134453781512601,0.034789915966386586,0.03462184873949581,0.029075630252100804,0.04386554621848737,0.046554621848739486,0.017394957983193238,0.043697478991596594,0.0634453781512605,0.008991596638655452,0.02310924369747902,0.023193277310924354,0.04075630252100837,0.02966386554621847,0.03487394957983192
3850,31,Hostility,bupa,0.017731092436974794,0.011176470588235232,0.017310924369747904,0.028823529411764692,0.03184873949579825,0.04949579831932771,0.031932773109243584,0.022941176470588243,0.04647058823529404,0.054621848739495715,0.008907563025210008,0.01420168067226879,0.023025210084033576,0.03176470588235292,0.02075630252100824,0.029075630252100804
3851,32,Hostility,bupa,0.023697478991596466,0.014369747899159568,0.0377310924369747,0.04621848739495782,0.04075630252100826,0.05252100840336127,0.043529411764705817,0.03176470588235292,0.055294117647058716,0.06042016806722683,0.008907563025210008,0.03184873949579825,0.02899159663865536,0.05521008403361338,0.029579831932772915,0.0408403361344537
3852,33,Hostility,bupa,0.006302521008403339,-0.002941176470588225,0.02310924369747902,0.03176470588235292,0.04361344537815126,0.038067226890756256,0.046554621848739486,0.011512605042016788,0.03798319327731081,0.05453781512605038,0.011932773109243677,0.01722689075630257,0.017394957983193238,0.040672268907563036,0.023697478991596577,0.014789915966386458
3853,34,Hostility,bupa,0.012184873949579789,-0.002941176470588225,0.03495798319327725,0.03764705882352937,0.04075630252100837,0.040924369747899036,0.046554621848739486,0.020168067226890685,0.040924369747899036,0.05184873949579827,0.01789915966386546,0.011428571428571344,0.029159663865546137,0.04941176470588238,0.026890756302520913,0.023613445378151132
3854,35,Hostility,bupa,0.006386554621848672,0.002941176470588225,0.023361344537815132,0.02025210084033613,0.035210084033613365,0.03815126050420159,0.03226890756302514,0.008739495798319341,0.02067226890756302,0.043277310924369816,0.012184873949579789,0.023193277310924354,0.017731092436974794,0.046722689075630264,0.01806722689075624,0.01789915966386546
3855,36,Hostility,bupa,0.009411764705882342,-0.002773109243697447,0.03210084033613447,0.02613445378151258,0.0408403361344537,0.038235294117647034,0.0408403361344537,0.023361344537815132,0.02941176470588236,0.05495798319327727,0.021008403361344463,0.017478991596638682,0.02941176470588236,0.0408403361344537,0.032605042016806696,0.023613445378151243
3856,37,Hostility,bupa,0.012184873949579789,-0.005798319327731005,0.031932773109243695,0.02025210084033624,0.043697478991596594,0.032184873949579806,0.032184873949579806,0.026218487394958023,0.023361344537815132,0.05201680672268916,0.014957983193277347,0.02310924369747902,0.0350420168067227,0.03487394957983192,0.02966386554621847,0.020588235294117685
3857,38,Hostility,bupa,0.015126050420168013,0.006050420168067228,0.032184873949579806,0.02899159663865547,0.046554621848739486,0.032184873949579806,0.032184873949579806,0.03210084033613447,0.03512605042016803,0.046302521008403374,0.01806722689075624,8.403361344533344e-05,0.02638655462184869,0.03487394957983192,0.03554621848739492,0.017815126050420127
3858,39,Hostility,bupa,0.021008403361344574,0.008991596638655452,0.029327731092436915,0.02638655462184869,0.04672268907563015,0.03529411764705881,0.029159663865546248,0.026302521008403357,0.0266386554621848,0.04621848739495804,0.026638655462184913,0.011596638655462121,0.029495798319327693,0.031932773109243695,0.044117647058823484,0.023445378151260465
3859,40,Hostility,bupa,0.026722689075630246,0.008823529411764675,0.03512605042016803,0.0377310924369747,0.05798319327731083,0.040924369747899036,0.04949579831932771,0.026218487394957912,0.03226890756302514,0.04621848739495793,0.026554621848739468,0.005714285714285672,0.03210084033613436,0.034789915966386475,0.03537815126050414,0.023445378151260465
3860,41,Hostility,bupa,0.021008403361344574,-0.002773109243697447,0.029327731092437026,0.029075630252100915,0.058067226890756274,0.0263865546218488,0.029327731092437026,0.02613445378151269,0.023697478991596688,0.046302521008403374,0.02941176470588236,0.01462184873949579,0.026470588235294135,0.04075630252100837,0.026722689075630246,0.02352941176470591
3861,42,Hostility,bupa,0.015126050420168125,-0.011512605042016788,0.02613445378151258,0.0232773109243698,0.04647058823529415,0.029327731092436915,0.035210084033613365,0.029159663865546248,0.017815126050420238,0.04050420168067226,0.020756302521008463,0.011596638655462232,0.02067226890756302,0.020420168067226907,0.023865546218487355,0.014705882352941235
3862,43,Hostility,bupa,0.021008403361344463,-0.002773109243697558,0.023277310924369687,0.002941176470588225,0.04949579831932771,0.020756302521008352,0.026554621848739468,0.00588235294117645,0.02067226890756302,0.03764705882352937,0.023445378151260465,-8.403361344544447e-05,0.011848739495798344,0.023361344537815132,0.01806722689075624,0.017563025210084016
3863,44,Hostility,bupa,0.029579831932773137,0.0030252100840335583,0.0232773109243698,0.020336134453781574,0.040672268907563036,0.02352941176470591,0.03815126050420159,0.01764705882352946,0.0350420168067227,0.03756302521008403,0.014873949579832013,0.008991596638655452,0.026470588235294135,0.0350420168067227,0.026890756302521024,0.02050420168067224
3864,45,Hostility,bupa,0.020756302521008463,0.008739495798319341,0.02613445378151269,0.014453781512605013,0.046302521008403374,0.029159663865546248,0.04680672268907571,0.02613445378151269,0.020588235294117685,0.03462184873949581,0.017815126050420238,0.03201680672268914,0.023361344537815132,0.03789915966386559,0.01806722689075624,0.026302521008403357
3865,46,Hostility,bupa,0.015126050420168013,0.0001680672268906669,0.017563025210084016,0.017478991596638682,0.04344537815126048,0.0235294117647058,0.049831932773109155,0.017731092436974794,0.0235294117647058,0.03184873949579825,0.017815126050420127,0.01764705882352935,0.017731092436974794,0.03226890756302514,0.012352941176470456,0.02050420168067224
3866,47,Hostility,bupa,0.02680672268907558,0.0001680672268906669,0.011848739495798233,0.023361344537815132,0.04058823529411759,0.0235294117647058,0.043949579831932706,0.03201680672268903,0.035210084033613365,0.04075630252100837,0.01504201680672268,0.020588235294117574,0.020756302521008352,0.032184873949579806,0.023949579831932688,0.023445378151260465
3867,48,Hostility,bupa,0.021008403361344574,-0.017058823529411682,0.014789915966386569,0.023361344537815132,0.03789915966386559,0.026470588235294135,0.041092436974789925,0.02050420168067235,0.03529411764705881,0.03773109243697481,0.015042016806722791,0.006134453781512561,0.023697478991596688,0.04386554621848748,0.027058823529411802,0.011848739495798344
3868,49,Hostility,bupa,0.012184873949579789,-0.00848739495798323,0.003193277310924336,0.017478991596638682,0.03789915966386559,0.008907563025210008,0.03537815126050414,0.023277310924369687,0.029495798319327693,0.03764705882352937,0.00915966386554612,0.0117647058823529,0.02067226890756302,0.03210084033613436,0.03277310924369736,0.014705882352941124
3869,50,Hostility,bupa,0.01806722689075635,-0.014285714285714235,0.003193277310924336,0.017563025210084127,0.032100840336134584,0.008907563025210119,0.0354621848739497,0.01764705882352946,0.026638655462184913,0.03773109243697481,0.011932773109243788,0.014705882352941235,0.020756302521008463,0.029327731092437026,0.018235294117647127,0.02050420168067235
3870,51,Hostility,bupa,0.009327731092437008,-0.014369747899159568,-0.0026890756302521135,0.014705882352941235,0.02050420168067235,0.012016806722689122,0.026470588235294135,0.01764705882352946,0.026470588235294135,0.034789915966386586,0.012016806722689122,0.023445378151260576,0.02067226890756302,0.023445378151260576,0.015210084033613458,0.023445378151260576
3871,52,Hostility,bupa,0.012268907563025233,0.0001680672268907779,0.003193277310924336,0.01764705882352946,0.03218487394957992,-0.002605042016806669,0.023697478991596688,0.02352941176470591,0.020756302521008463,0.031932773109243806,0.006134453781512561,0.014789915966386569,0.017815126050420238,0.02941176470588236,0.015294117647058902,0.01764705882352946
3872,53,Hostility,bupa,0.02092436974789913,0.00588235294117645,0.02050420168067224,0.020588235294117574,0.03512605042016803,0.017815126050420127,0.029495798319327693,0.03798319327731092,0.026722689075630246,0.031932773109243584,0.026554621848739468,0.014453781512604902,0.023613445378151243,0.035210084033613365,0.026890756302520913,0.03210084033613436
3873,54,Hostility,bupa,0.021008403361344463,0.00873949579831923,0.017731092436974794,0.02638655462184869,0.03226890756302514,0.009075630252100786,0.03235294117647047,0.03512605042016803,0.03823529411764692,0.03487394957983181,0.03226890756302514,0.017563025210084016,0.026470588235294024,0.032184873949579806,0.026890756302520913,0.02638655462184869
3874,55,Hostility,bupa,0.014957983193277347,0.002941176470588225,0.020420168067226907,0.01764705882352935,0.03504201680672259,0.003193277310924336,0.023613445378151243,0.023445378151260465,0.02941176470588225,0.031932773109243584,0.02941176470588225,0.017478991596638682,0.0235294117647058,0.03798319327731092,0.023949579831932688,0.03210084033613436
3875,56,Hostility,bupa,0.023697478991596688,0.011596638655462121,0.005966386554621783,0.02050420168067224,0.03210084033613447,0.0031092436974790028,0.029327731092436915,0.03789915966386548,0.035210084033613365,0.03764705882352948,0.026470588235294135,0.029075630252100804,0.02924369747899158,0.04092436974789915,0.023865546218487355,0.023361344537815132
3876,57,Hostility,bupa,0.01504201680672268,0.008571428571428563,0.0232773109243698,0.026302521008403357,0.029159663865546248,0.003193277310924336,0.023445378151260465,0.03495798319327725,0.017731092436974794,0.03462184873949581,0.020588235294117685,0.02613445378151258,0.023613445378151243,0.04075630252100848,0.023865546218487355,0.020420168067226907
3877,58,Hostility,bupa,0.020756302521008463,0.005798319327731116,0.014705882352941235,0.020420168067226907,0.029159663865546248,0.003193277310924336,0.038067226890756256,0.0350420168067227,0.020756302521008463,0.03176470588235292,0.029327731092436915,0.020420168067226907,0.02941176470588236,0.03210084033613447,0.02378151260504202,0.020588235294117685
3878,59,Hostility,bupa,0.02067226890756302,-8.403361344544447e-05,0.011932773109243677,0.02050420168067224,0.01462184873949579,-0.00260504201680678,0.02067226890756302,0.011680672268907566,0.020840336134453796,0.028823529411764692,0.026470588235294024,0.011680672268907566,0.014957983193277347,0.023277310924369687,0.012268907563025122,0.014789915966386569
3879,60,Hostility,bupa,0.026470588235294135,0.008739495798319341,0.008991596638655452,0.02050420168067224,0.029159663865546248,0.0031092436974790028,0.038235294117647034,0.03798319327731092,0.029495798319327693,0.03773109243697481,0.02941176470588236,0.017563025210084016,0.02941176470588236,0.032184873949579806,0.021092436974789797,0.020588235294117685
3880,61,Hostility,bupa,0.020756302521008463,0.011680672268907566,0.008991596638655452,0.029327731092436915,0.0350420168067227,0.014957983193277236,0.03537815126050414,0.032184873949579806,0.026554621848739468,0.04361344537815126,0.029327731092436915,0.023445378151260465,0.03529411764705881,0.0350420168067227,0.03268907563025203,0.026554621848739468
3881,62,Hostility,bupa,0.017815126050420127,0.00873949579831923,0.0117647058823529,0.026470588235294024,0.032184873949579806,0.0062184873949578945,0.02378151260504202,0.026302521008403357,0.020756302521008352,0.03764705882352937,0.023613445378151243,0.008907563025210008,0.03235294117647047,0.02638655462184869,0.029915966386554582,0.01789915966386557
3882,63,Hostility,bupa,0.0235294117647058,0.00873949579831923,0.008907563025210119,0.026218487394957912,0.03512605042016803,-0.0025210084033613356,0.026554621848739468,0.026218487394957912,0.026554621848739468,0.03764705882352937,0.020588235294117574,0.008823529411764675,0.020840336134453796,0.02050420168067224,0.03579831932773103,0.0235294117647058
3883,64,Hostility,bupa,0.02638655462184869,0.008655462184874008,0.011848739495798344,0.023445378151260465,0.03201680672268903,0.0032773109243696696,0.026470588235294024,0.0235294117647058,0.01789915966386557,0.03773109243697481,0.020588235294117574,0.00588235294117645,0.02067226890756302,0.020420168067226907,0.03554621848739492,0.020588235294117574
3884,65,Hostility,bupa,0.02050420168067224,0.005714285714285783,0.0001680672268906669,0.008823529411764675,0.017394957983193238,0.00025210084033611135,0.023613445378151243,0.011680672268907566,0.014957983193277347,0.034789915966386586,0.0117647058823529,0.00588235294117645,0.017731092436974794,0.023277310924369687,0.02680672268907558,0.017563025210084016
3885,66,Hostility,bupa,0.02924369747899158,0.005714285714285783,0.0031932773109244472,0.014537815126050457,0.02613445378151258,0.00025210084033611135,0.020756302521008352,0.03210084033613436,0.02941176470588225,0.03764705882352937,0.017563025210084016,0.00588235294117645,0.020588235294117574,0.023277310924369687,0.029579831932773026,0.014705882352941124
3886,67,Hostility,bupa,0.02050420168067235,0.005798319327731227,-0.002605042016806669,0.006050420168067339,0.014705882352941235,-0.002605042016806669,0.014957983193277347,0.02924369747899158,0.020756302521008463,0.02899159663865558,0.01764705882352946,8.403361344544447e-05,0.017815126050420238,0.020420168067226907,0.026722689075630246,0.005966386554621894
3887,68,Hostility,bupa,0.032184873949579806,0.008655462184874008,0.012016806722689122,0.020420168067226907,0.0117647058823529,0.0003361344537814448,0.020840336134453796,0.02638655462184869,0.03831932773109248,0.03773109243697481,0.026302521008403357,0.0117647058823529,0.026470588235294024,0.026218487394957912,0.023865546218487355,0.0117647058823529
3888,69,Hostility,bupa,0.029159663865546248,0.008655462184874008,0.006134453781512672,0.017478991596638682,0.02050420168067224,-0.005630252100840338,0.014957983193277347,0.03210084033613436,0.029579831932773026,0.03184873949579836,0.02050420168067224,0.0030252100840335583,0.02067226890756302,0.023277310924369687,0.01806722689075624,0.0117647058823529
3889,70,Hostility,bupa,0.032184873949579806,0.014537815126050457,0.012016806722689122,0.014537815126050457,0.023361344537815132,0.00025210084033611135,0.017815126050420127,0.02941176470588225,0.032605042016806696,0.034789915966386586,0.02638655462184869,0.005966386554621783,0.02067226890756302,0.029159663865546137,0.023949579831932688,0.014789915966386569
3890,71,Hostility,bupa,0.02924369747899158,0.011596638655462232,0.003193277310924336,0.017478991596638682,0.017478991596638682,-0.008571428571428563,0.02067226890756302,0.029327731092436915,0.02966386554621847,0.03764705882352937,0.014789915966386569,0.011848739495798344,0.014789915966386569,0.026218487394957912,0.01806722689075624,0.008907563025210119
3891,72,Hostility,bupa,0.04100840336134448,0.020420168067226907,0.017815126050420127,0.02638655462184869,0.02638655462184869,0.014873949579831791,0.0352941176470587,0.03226890756302514,0.04126050420168059,0.040672268907563036,0.029327731092436915,0.014873949579831791,0.029495798319327693,0.03504201680672259,0.026890756302520913,0.023613445378151243
3892,73,Hostility,bupa,0.029327731092436915,-0.002941176470588225,0.003193277310924336,0.020420168067226907,0.01764705882352935,0.00025210084033611135,0.020756302521008352,0.0235294117647058,0.026722689075630246,0.028907563025210137,0.014705882352941124,0.0031092436974788917,0.023613445378151243,0.026218487394957912,0.0266386554621848,0.02067226890756302
3893,74,Hostility,bupa,0.029327731092436915,0.011596638655462232,0.006134453781512672,0.01462184873949579,0.01764705882352935,-0.00260504201680678,0.014873949579831902,0.020588235294117574,0.02966386554621847,0.026050420168067134,0.011848739495798344,0.00025210084033611135,0.026470588235294024,0.029075630252100915,0.0266386554621848,0.017731092436974794
3894,75,Hostility,bupa,0.023613445378151243,0.005798319327731005,0.008907563025210119,0.017563025210084016,0.020588235294117574,0.005966386554621783,0.023445378151260465,0.020588235294117574,0.03529411764705881,0.02899159663865547,0.011848739495798344,0.00025210084033611135,0.0235294117647058,0.03201680672268914,0.029495798319327693,0.014789915966386569
3895,76,Hostility,bupa,0.02638655462184869,-0.0030252100840336693,0.005966386554621894,0.017478991596638682,0.01764705882352935,0.0030252100840335583,0.017731092436974794,0.020588235294117574,0.032352941176470584,0.028907563025210137,0.0117647058823529,0.00025210084033611135,0.020588235294117574,0.02613445378151269,0.020840336134453796,0.014789915966386569
3896,77,Hostility,bupa,0.026470588235294024,0.00873949579831923,0.008991596638655452,0.026218487394957912,0.020588235294117574,0.005966386554621783,0.020756302521008352,0.02941176470588225,0.029495798319327693,0.02899159663865536,0.008991596638655341,0.006050420168067117,0.017815126050420127,0.020420168067226907,0.03252100840336125,0.02067226890756302
3897,78,Hostility,bupa,0.023445378151260465,0.0028571428571427804,0.008907563025210119,0.023361344537815132,0.01764705882352935,0.00025210084033611135,0.0117647058823529,0.017731092436974794,0.02092436974789913,0.03184873949579836,0.006050420168067228,-0.005630252100840338,0.017731092436974794,0.017478991596638682,0.02092436974789913,0.011932773109243677
3898,79,Hostility,bupa,0.023445378151260465,0.005714285714285783,0.0030252100840336693,0.026218487394958023,0.017731092436974794,0.006134453781512561,0.02067226890756302,0.02050420168067224,0.02378151260504202,0.017310924369747904,0.0030252100840335583,-0.0026890756302521135,0.006134453781512561,0.01462184873949579,0.023865546218487355,0.014873949579831902
3899,80,Hostility,bupa,0.029159663865546248,0.008571428571428674,0.01176470588235301,0.029159663865546248,0.017563025210084016,0.008739495798319341,0.014789915966386569,0.020588235294117685,0.03529411764705892,0.03470588235294125,0.0031092436974790028,-0.002773109243697447,0.014789915966386569,0.017478991596638682,0.026722689075630246,0.014789915966386569
3900,81,Hostility,bupa,0.029159663865546248,0.008571428571428563,0.026218487394958023,0.03487394957983203,0.02050420168067235,0.011596638655462232,0.023445378151260576,0.023361344537815132,0.041092436974790036,0.03184873949579836,0.008907563025210119,0.005966386554621894,0.02067226890756313,0.020420168067226907,0.026722689075630246,0.020588235294117685
