,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
3834,15,CLD,bupa,0.008571428571428452,-0.06689075630252106,0.008655462184873897,-0.0036134453781513365,0.04932773109243693,0.043949579831932706,0.020672268907562907,0.017058823529411682,0.04378151260504193,0.058067226890756274,0.03210084033613436,0.009495798319327675,-0.0002521008403362224,0.028655462184873914,0.028655462184873914,0.046554621848739375
3835,16,CLD,bupa,0.0028571428571427804,-0.06680672268907573,0.020168067226890685,0.019579831932773017,0.03210084033613436,0.02075630252100824,0.03487394957983181,0.037394957983193144,0.052436974789915936,0.04336134453781515,0.026050420168067134,0.029579831932773026,0.005630252100840227,0.01966386554621835,0.040420168067226814,0.04075630252100826
3836,17,CLD,bupa,-0.0001680672268907779,-0.06394957983193283,0.008571428571428452,0.011092436974789788,0.029075630252100804,0.011848739495798233,0.02899159663865536,0.00831932773109234,0.04075630252100826,0.02008403361344535,0.023277310924369687,0.03243697478991592,0.005630252100840227,0.03731092436974781,0.0346218487394957,0.03512605042016803
3837,18,CLD,bupa,0.008571428571428563,-0.061344537815126055,0.031932773109243695,0.039999999999999925,0.04647058823529404,0.032184873949579806,0.03462184873949581,0.01697478991596635,0.04075630252100837,0.04033613445378148,0.03764705882352937,0.038067226890756256,0.0025210084033613356,0.039999999999999925,0.049159663865546266,0.06109243697478983
3838,19,CLD,bupa,0.0259663865546218,-0.04378151260504204,0.03201680672268903,0.011008403361344565,0.0610084033613445,0.02924369747899158,0.055042016806722605,0.040420168067226814,0.055462184873949494,0.04319327731092437,0.05226890756302516,0.06714285714285706,0.020336134453781463,0.03445378151260492,0.06672268907563028,0.07840336134453774
3839,20,CLD,bupa,0.014789915966386569,-0.040840336134453814,0.029159663865546137,0.05487394957983194,0.04672268907563015,0.03789915966386548,0.049411764705882266,0.028907563025210026,0.04966386554621838,0.03470588235294114,0.04075630252100837,0.06436974789915961,0.02899159663865536,0.043277310924369705,0.04630252100840326,0.07873949579831929
3840,21,CLD,bupa,0.008991596638655452,-0.05210084033613449,0.037815126050420145,0.014453781512605013,0.01789915966386557,0.03210084033613447,0.0641176470588235,0.026218487394958023,0.043949579831932706,0.04058823529411759,0.03529411764705881,0.05008403361344538,0.0235294117647058,0.03487394957983192,0.037815126050420145,0.05840336134453783
3841,22,CLD,bupa,0.020588235294117685,-0.032184873949579806,0.04361344537815137,0.03731092436974803,0.034957983193277364,0.04974789915966393,0.07865546218487396,0.04050420168067237,0.04966386554621849,0.05210084033613449,0.05815126050420183,0.07042016806722695,0.0263865546218488,0.037394957983193367,0.0607563025210085,0.08731092436974786
3842,23,CLD,bupa,0.01478991596638668,-0.035210084033613365,0.03201680672268914,0.011344537815126121,0.034957983193277364,0.040840336134453814,0.061092436974790054,0.04361344537815137,0.04092436974789926,0.05495798319327738,0.04663865546218493,0.0673949579831934,0.03512605042016803,0.04033613445378159,0.06663865546218495,0.08151260504201685
3843,24,CLD,bupa,0.011848739495798344,-0.0350420168067227,0.04050420168067226,0.034537815126050364,0.043697478991596594,0.05252100840336127,0.07873949579831929,0.043277310924369705,0.049831932773109266,0.05781512605042016,0.05521008403361338,0.061596638655462166,0.040840336134453814,0.04310924369747904,0.07537815126050418,0.09025210084033608
3844,25,CLD,bupa,0.0028571428571427804,-0.040840336134453814,0.014537815126050346,0.017310924369747793,0.03504201680672259,0.02924369747899158,0.07882352941176463,0.020588235294117574,0.04403361344537804,0.04621848739495793,0.049579831932773044,0.05865546218487394,0.017731092436974683,0.02899159663865536,0.06655462184873939,0.06705882352941173
3845,26,CLD,bupa,0.002941176470588225,-0.05529411764705883,0.026050420168067245,0.02310924369747891,0.03201680672268903,0.014537815126050346,0.06697478991596639,0.008739495798319341,0.04092436974789915,0.043277310924369816,0.04638655462184871,0.041092436974789925,0.014537815126050346,0.03462184873949581,0.04621848739495793,0.06999999999999995
3846,27,CLD,bupa,-0.011260504201680566,-0.08403361344537807,0.0001680672268907779,-0.011428571428571344,0.011932773109243788,0.020840336134453796,0.041092436974789925,0.003193277310924336,0.020588235294117685,0.031680672268907695,0.031932773109243806,0.03252100840336136,0.006050420168067228,0.01436974789915968,0.029075630252100804,0.05260504201680671
3847,28,CLD,bupa,-0.0028571428571428914,-0.07277310924369751,0.014537815126050457,0.0,0.023445378151260465,0.023445378151260465,0.04378151260504204,0.01739495798319335,0.008907563025210008,0.037394957983193367,0.03184873949579825,0.0381512605042017,0.020336134453781574,0.022941176470588243,0.028907563025210026,0.06697478991596639
3848,29,CLD,bupa,-0.005630252100840338,-0.06100840336134461,0.017310924369747793,0.017310924369747793,0.029159663865546137,0.029159663865546137,0.05529411764705883,0.023361344537815132,0.003193277310924336,0.05487394957983194,0.028907563025210026,0.040924369747899036,0.031932773109243695,0.020168067226890796,0.049159663865546155,0.08159663865546218
3849,30,CLD,bupa,0.0028571428571428914,-0.05537815126050427,0.026050420168067245,0.01722689075630246,0.037815126050420145,0.04075630252100837,0.06394957983193272,0.026050420168067245,0.01764705882352935,0.0461344537815126,0.03756302521008403,0.04966386554621838,0.03487394957983192,0.03445378151260503,0.0492436974789916,0.0727731092436974
3850,31,CLD,bupa,0.00873949579831923,-0.061344537815126166,0.02008403361344535,-0.00915966386554623,0.03470588235294114,0.034789915966386475,0.052184873949579824,0.028823529411764692,0.020588235294117574,0.02008403361344524,0.025882352941176467,0.05521008403361338,0.026218487394957912,0.034369747899159586,0.04033613445378137,0.06109243697478983
3851,32,CLD,bupa,0.011680672268907455,-0.049579831932773155,0.03184873949579825,0.02008403361344524,0.043529411764705817,0.023193277310924243,0.05815126050420161,0.034789915966386475,0.035210084033613365,0.04336134453781504,0.04344537815126037,0.05537815126050405,0.03210084033613436,0.040252100840336036,0.052016806722689046,0.061176470588235166
3852,33,CLD,bupa,0.00588235294117645,-0.05815126050420172,0.029075630252100804,0.008571428571428563,0.034789915966386475,0.034789915966386475,0.052436974789915936,0.0377310924369747,0.02352941176470591,0.03159663865546214,0.028907563025210026,0.052436974789915936,0.014789915966386458,0.05495798319327727,0.03764705882352937,0.04949579831932771
3853,34,CLD,bupa,0.008823529411764675,-0.05823529411764716,0.02899159663865547,0.008487394957983119,0.034789915966386475,0.03201680672268903,0.0523529411764706,0.020252100840336018,0.017731092436974683,0.043529411764705817,0.034789915966386475,0.05537815126050416,0.029495798319327693,0.049159663865546155,0.04361344537815115,0.052436974789915936
3854,35,CLD,bupa,0.006134453781512561,-0.07546218487394962,0.02310924369747902,-0.00588235294117645,0.026470588235294135,0.026218487394958023,0.046722689075630264,0.020336134453781574,0.02352941176470591,0.043697478991596705,0.028907563025210026,0.05537815126050416,0.026470588235294135,0.03773109243697481,0.03789915966386548,0.05252100840336138
3855,36,CLD,bupa,-0.008403361344537785,-0.05521008403361338,0.03210084033613447,0.020336134453781574,0.03789915966386548,0.029327731092436915,0.055462184873949605,0.0232773109243698,0.026470588235294135,0.04647058823529415,0.04058823529411759,0.06117647058823528,0.03226890756302514,0.040672268907563036,0.043697478991596705,0.06420168067226883
3856,37,CLD,bupa,-0.008487394957983119,-0.046554621848739486,0.02613445378151269,0.02025210084033624,0.037815126050420145,0.03487394957983192,0.05823529411764705,0.03470588235294114,0.0263865546218488,0.034789915966386586,0.049327731092437044,0.06117647058823528,0.02924369747899158,0.043277310924369816,0.04344537815126048,0.06126050420168072
3857,38,CLD,bupa,0.00025210084033611135,-0.0523529411764706,0.029159663865546248,0.01739495798319335,0.03210084033613447,0.03210084033613447,0.05840336134453783,0.0232773109243698,0.026470588235294135,0.04647058823529415,0.02899159663865547,0.06420168067226883,0.035210084033613365,0.04344537815126048,0.04075630252100837,0.06420168067226883
3858,39,CLD,bupa,-0.002605042016806669,-0.05521008403361338,0.032184873949579806,0.017394957983193238,0.03789915966386548,0.04092436974789915,0.06117647058823528,0.029075630252100804,0.03243697478991592,0.04932773109243693,0.03495798319327725,0.06999999999999995,0.038067226890756256,0.04075630252100837,0.049579831932773155,0.06126050420168061
3859,40,CLD,bupa,-0.002773109243697447,-0.052436974789915936,0.03495798319327725,0.026050420168067245,0.0408403361344537,0.043697478991596594,0.058319327731092385,0.0259663865546218,0.03512605042016803,0.05210084033613438,0.04058823529411759,0.06697478991596628,0.0408403361344537,0.05210084033613438,0.05823529411764705,0.07571428571428562
3860,41,CLD,bupa,-0.0026890756302520025,-0.05521008403361338,0.03210084033613447,0.023193277310924465,0.0350420168067227,0.04075630252100837,0.04974789915966393,0.02310924369747902,0.02067226890756302,0.0492436974789916,0.037815126050420145,0.06394957983193272,0.03226890756302525,0.03773109243697481,0.04949579831932782,0.06991596638655462
3861,42,CLD,bupa,-0.005630252100840338,-0.06403361344537806,0.020336134453781574,0.017310924369747904,0.02050420168067224,0.02924369747899158,0.052436974789915936,0.01722689075630257,0.02067226890756302,0.034789915966386475,0.03201680672268903,0.05537815126050416,0.023361344537815132,0.02899159663865547,0.03210084033613447,0.058319327731092385
3862,43,CLD,bupa,-0.01134453781512601,-0.0696638655462185,0.00588235294117645,0.017310924369747904,0.02050420168067224,0.023193277310924354,0.05823529411764694,0.026050420168067134,0.023445378151260465,0.040672268907563036,0.02050420168067224,0.04974789915966382,0.020588235294117574,0.020336134453781463,0.032184873949579806,0.055462184873949494
3863,44,CLD,bupa,-0.008487394957983119,-0.06672268907563028,0.029075630252100804,0.020336134453781574,0.020588235294117685,0.026218487394958023,0.04966386554621849,0.023025210084033576,0.02638655462184869,0.04352941176470593,0.04361344537815126,0.06126050420168061,0.032184873949579806,0.034789915966386586,0.029327731092436915,0.058319327731092385
3864,45,CLD,bupa,-0.002773109243697447,-0.06394957983193272,0.034789915966386586,0.023193277310924465,0.01764705882352935,0.026218487394958023,0.058067226890756274,0.03470588235294114,0.02924369747899158,0.04050420168067237,0.04352941176470593,0.05529411764705883,0.03789915966386559,0.037563025210084144,0.034957983193277364,0.058319327731092496
3865,46,CLD,bupa,-0.005546218487395005,-0.0696638655462185,0.02050420168067224,0.023445378151260465,0.017815126050420127,0.020588235294117574,0.049579831932773044,0.026050420168067134,0.029327731092436915,0.03487394957983181,0.037815126050420034,0.055462184873949494,0.03226890756302514,0.040672268907563036,0.03512605042016803,0.05840336134453772
3866,47,CLD,bupa,-0.00546218487394956,-0.0638655462184875,0.026302521008403357,0.0235294117647058,0.026470588235294024,0.023445378151260465,0.04966386554621849,0.014285714285714235,0.02924369747899158,0.05521008403361338,0.043697478991596594,0.055462184873949494,0.029327731092436915,0.043529411764705817,0.03512605042016803,0.06126050420168061
3867,48,CLD,bupa,0.00042016806722688926,-0.06957983193277306,0.0263865546218488,0.029327731092437026,0.026470588235294135,0.017815126050420238,0.04974789915966393,0.031932773109243695,0.011932773109243677,0.03201680672268903,0.0350420168067227,0.05277310924369749,0.026554621848739468,0.040672268907563036,0.03226890756302525,0.05840336134453783
3868,49,CLD,bupa,0.0003361344537814448,-0.06369747899159672,0.03210084033613436,0.029159663865546137,0.03512605042016803,0.02067226890756302,0.04378151260504204,0.03773109243697481,0.017731092436974794,0.03226890756302514,0.023445378151260465,0.04974789915966382,0.029327731092436915,0.03764705882352937,0.03512605042016803,0.06109243697478983
3869,50,CLD,bupa,-0.002605042016806669,-0.06655462184873939,0.03201680672268914,0.0263865546218488,0.02352941176470591,0.008991596638655563,0.032352941176470584,0.023361344537815132,0.023613445378151243,0.03789915966386559,0.0350420168067227,0.049831932773109266,0.02352941176470591,0.03184873949579836,0.0381512605042017,0.058319327731092385
3870,51,CLD,bupa,-0.011260504201680566,-0.07529411764705884,0.03201680672268914,0.01764705882352946,0.020588235294117685,0.011848739495798344,0.029327731092437026,0.043697478991596705,0.026470588235294135,0.03487394957983203,0.029159663865546248,0.04386554621848748,0.029327731092437026,0.034789915966386586,0.035210084033613476,0.04949579831932771
3871,52,CLD,bupa,-0.00546218487394956,-0.06949579831932762,0.029159663865546248,0.020588235294117685,0.01764705882352946,0.006050420168067339,0.03226890756302525,0.03504201680672281,0.026470588235294135,0.03218487394957992,0.029159663865546248,0.04100840336134459,0.02352941176470591,0.028907563025210137,0.03226890756302525,0.04092436974789926
3872,53,CLD,bupa,0.003361344537815114,-0.06361344537815139,0.04361344537815126,0.02638655462184869,0.03504201680672259,0.008907563025210008,0.03815126050420159,0.03789915966386548,0.04974789915966382,0.041092436974789814,0.03504201680672259,0.05840336134453772,0.035210084033613365,0.03773109243697481,0.026554621848739468,0.055294117647058716
3873,54,CLD,bupa,0.012100840336134344,-0.06655462184873961,0.03789915966386548,0.03226890756302514,0.04100840336134448,0.01764705882352935,0.04386554621848737,0.0468067226890756,0.04386554621848737,0.03226890756302514,0.032184873949579806,0.04966386554621849,0.029327731092436915,0.03470588235294114,0.03815126050420159,0.05823529411764694
3874,55,CLD,bupa,0.012100840336134455,-0.06647058823529417,0.03495798319327725,0.020588235294117574,0.038067226890756256,0.008823529411764675,0.03798319327731092,0.04100840336134448,0.029327731092436915,0.02924369747899158,0.037815126050420145,0.043949579831932706,0.017563025210084016,0.03764705882352937,0.04100840336134448,0.061176470588235166
3875,56,CLD,bupa,0.009075630252100786,-0.0665546218487395,0.037815126050420145,0.02638655462184869,0.03789915966386548,0.014537815126050457,0.046722689075630264,0.043697478991596705,0.032184873949579806,0.03201680672268903,0.03487394957983192,0.04966386554621849,0.02924369747899158,0.04344537815126048,0.04100840336134448,0.06109243697478983
3876,57,CLD,bupa,0.0003361344537815558,-0.0811764705882353,0.03201680672268903,0.01462184873949579,0.03495798319327725,0.01462184873949579,0.040840336134453814,0.040840336134453814,0.029159663865546248,0.03201680672268903,0.031932773109243695,0.04394957983193282,0.020420168067226907,0.03462184873949581,0.04361344537815126,0.06394957983193272
3877,58,CLD,bupa,0.0003361344537815558,-0.0665546218487395,0.03201680672268903,0.02050420168067224,0.02924369747899158,0.014537815126050457,0.04378151260504204,0.034957983193277364,0.03487394957983192,0.037815126050420256,0.029075630252100804,0.046722689075630264,0.020336134453781574,0.03462184873949581,0.03789915966386559,0.0523529411764706
3878,59,CLD,bupa,-0.00848739495798323,-0.06663865546218484,0.03487394957983192,0.008739495798319341,0.020588235294117574,0.008739495798319341,0.032184873949579806,0.029159663865546248,0.023193277310924354,0.020336134453781463,0.026218487394957912,0.026302521008403357,0.020336134453781463,0.028823529411764692,0.026218487394957912,0.04361344537815126
3879,60,CLD,bupa,-0.005546218487394894,-0.06369747899159672,0.03201680672268903,0.03512605042016803,0.032184873949579806,0.0232773109243698,0.03798319327731092,0.037815126050420145,0.03201680672268903,0.043697478991596705,0.03495798319327725,0.0468067226890756,0.026218487394958023,0.03756302521008403,0.026218487394958023,0.05521008403361338
3880,61,CLD,bupa,0.0062184873949580055,-0.06932773109243695,0.040672268907562925,0.03495798319327725,0.03512605042016803,0.031932773109243695,0.04092436974789915,0.04663865546218493,0.03798319327731092,0.049579831932773155,0.04378151260504204,0.049831932773109266,0.023361344537815132,0.04050420168067226,0.02924369747899158,0.06394957983193272
3881,62,CLD,bupa,-0.0025210084033613356,-0.07226890756302529,0.03210084033613436,0.02638655462184869,0.0235294117647058,0.02025210084033613,0.032184873949579806,0.03789915966386559,0.029327731092436915,0.05252100840336127,0.026302521008403357,0.04117647058823526,0.02050420168067224,0.03470588235294114,0.020588235294117574,0.05235294117647049
3882,63,CLD,bupa,-0.00546218487394956,-0.07226890756302529,0.037815126050420034,0.023193277310924354,0.02941176470588225,0.023277310924369687,0.03504201680672259,0.032184873949579806,0.029159663865546137,0.04386554621848737,0.03210084033613436,0.05277310924369738,0.01764705882352935,0.031932773109243695,0.020588235294117574,0.049411764705882266
3883,64,CLD,bupa,-0.008403361344537785,-0.07226890756302529,0.02899159663865536,0.020420168067226907,0.0235294117647058,0.023193277310924354,0.029075630252100804,0.03789915966386559,0.026302521008403357,0.03798319327731092,0.026302521008403357,0.041092436974789925,0.014705882352941124,0.03184873949579836,0.017563025210084016,0.04361344537815126
3884,65,CLD,bupa,-0.01134453781512601,-0.07512605042016807,0.03184873949579825,0.023193277310924354,0.02067226890756302,0.017394957983193238,0.026218487394957912,0.040840336134453814,0.03210084033613447,0.034957983193277364,0.029159663865546137,0.038235294117647034,0.01462184873949579,0.02310924369747891,0.008739495798319341,0.040672268907563036
3885,66,CLD,bupa,-0.01134453781512601,-0.07521008403361351,0.02899159663865536,0.011680672268907566,0.020588235294117574,0.017394957983193238,0.03201680672268914,0.040840336134453814,0.03487394957983192,0.034957983193277364,0.03210084033613447,0.038067226890756256,0.008823529411764675,0.023025210084033576,0.014705882352941124,0.037815126050420145
3886,67,CLD,bupa,-0.008403361344537785,-0.08109243697478985,0.023193277310924354,0.02025210084033613,0.017731092436974794,0.011596638655462232,0.023361344537815132,0.037983193277311034,0.029243697478991693,0.032100840336134584,0.026302521008403357,0.03806722689075637,0.01176470588235301,0.026050420168067356,0.01176470588235301,0.037815126050420256
3887,68,CLD,bupa,-0.008403361344537785,-0.06932773109243706,0.03184873949579825,0.026302521008403357,0.01764705882352935,0.023277310924369687,0.026302521008403357,0.04378151260504204,0.0350420168067227,0.029159663865546137,0.03201680672268903,0.035210084033613476,0.0117647058823529,0.026050420168067134,0.017563025210084016,0.043697478991596594
3888,69,CLD,bupa,-0.01722689075630246,-0.08092436974789918,0.02310924369747891,0.029159663865546137,0.017563025210084016,0.023277310924369687,0.026302521008403357,0.046722689075630264,0.034957983193277364,0.020420168067226907,0.026302521008403357,0.03512605042016803,0.00588235294117645,0.0259663865546218,0.014705882352941124,0.04932773109243693
3889,70,CLD,bupa,-0.00260504201680678,-0.08092436974789918,0.03470588235294114,0.029159663865546137,0.014705882352941124,0.02613445378151258,0.026302521008403357,0.043949579831932706,0.04949579831932771,0.03210084033613447,0.029327731092436915,0.035210084033613476,0.008823529411764675,0.023193277310924354,0.017563025210084016,0.049579831932773044
3890,71,CLD,bupa,-0.0026890756302521135,-0.08109243697478996,0.03764705882352937,0.023025210084033576,0.02050420168067224,0.02025210084033613,0.020420168067226907,0.038067226890756256,0.04378151260504204,0.023277310924369687,0.02924369747899158,0.032184873949579806,0.011680672268907566,0.03176470588235292,0.014705882352941124,0.04361344537815126
3891,72,CLD,bupa,0.0032773109243696696,-0.07512605042016807,0.040672268907562925,0.03495798319327725,0.02638655462184869,0.031932773109243584,0.032184873949579806,0.05277310924369738,0.05840336134453772,0.04092436974789915,0.029327731092436915,0.03815126050420159,0.01764705882352935,0.03201680672268903,0.023445378151260465,0.05537815126050416
3892,73,CLD,bupa,0.0003361344537814448,-0.08386554621848741,0.031932773109243584,0.03487394957983192,0.01764705882352935,0.02025210084033613,0.011848739495798344,0.04386554621848737,0.046722689075630264,0.026218487394957912,0.026218487394957912,0.035210084033613476,0.011680672268907566,0.023277310924369687,0.017563025210084016,0.043529411764705817
3893,74,CLD,bupa,-0.00260504201680678,-0.08386554621848741,0.040672268907563036,0.03210084033613447,0.020588235294117574,0.020168067226890685,0.014789915966386569,0.0468067226890756,0.0468067226890756,0.026218487394957912,0.026302521008403357,0.029327731092436915,0.017563025210084016,0.023277310924369687,0.008823529411764675,0.04932773109243693
3894,75,CLD,bupa,-0.00260504201680678,-0.07521008403361351,0.037815126050420145,0.03789915966386559,0.01764705882352935,0.023193277310924354,0.011848739495798344,0.038067226890756256,0.04092436974789915,0.03201680672268914,0.029159663865546137,0.03798319327731092,0.01462184873949579,0.020420168067226907,0.01764705882352935,0.04638655462184871
3895,76,CLD,bupa,-0.005546218487395005,-0.08689075630252097,0.04075630252100837,0.034957983193277364,0.020588235294117574,0.02310924369747891,0.011680672268907566,0.043697478991596594,0.04092436974789915,0.03487394957983192,0.026302521008403357,0.026302521008403357,0.01462184873949579,0.020420168067226907,0.008823529411764675,0.025882352941176467
3896,77,CLD,bupa,-0.005546218487395005,-0.07521008403361351,0.04075630252100837,0.04075630252100837,0.026470588235294024,0.028907563025210026,0.01764705882352935,0.04378151260504204,0.05252100840336127,0.034957983193277364,0.02638655462184869,0.0350420168067227,0.011596638655462232,0.02638655462184869,0.01764705882352935,0.03176470588235292
3897,78,CLD,bupa,-0.005546218487395005,-0.08100840336134452,0.03487394957983192,0.034957983193277364,0.01764705882352935,0.023025210084033576,0.01462184873949579,0.043697478991596594,0.038067226890756256,0.029075630252100915,0.023361344537815132,0.029075630252100915,0.011596638655462232,0.026218487394958023,0.0117647058823529,0.03176470588235292
3898,79,CLD,bupa,-0.01436974789915968,-0.08689075630252097,0.029075630252100804,0.04075630252100837,0.017563025210084016,0.01436974789915968,0.008823529411764675,0.043697478991596594,0.0350420168067227,0.023277310924369687,0.03210084033613447,0.02613445378151269,0.011596638655462232,0.020420168067226907,0.0117647058823529,0.03176470588235292
3899,80,CLD,bupa,-0.014453781512605013,-0.08109243697478985,0.031932773109243695,0.04075630252100848,0.020420168067226907,0.01722689075630257,0.014705882352941235,0.052436974789915936,0.03806722689075637,0.034789915966386586,0.029159663865546248,0.03201680672268914,0.014453781512605124,0.02613445378151269,0.011680672268907566,0.03462184873949581
3900,81,CLD,bupa,-0.008655462184873897,-0.07529411764705873,0.04352941176470593,0.037815126050420145,0.02924369747899158,0.026050420168067245,0.020420168067226907,0.06420168067226895,0.04966386554621849,0.03773109243697492,0.04067226890756315,0.040840336134453814,0.011680672268907566,0.031932773109243806,0.017478991596638682,0.03764705882352948
3901,82,CLD,bupa,-0.014453781512605013,-0.07823529411764707,0.031932773109243695,0.034957983193277364,0.023445378151260465,0.020168067226890796,0.014705882352941235,0.052436974789915936,0.04092436974789915,0.029075630252100915,0.03201680672268914,0.026218487394958023,0.008739495798319341,0.02613445378151269,0.011680672268907566,0.03470588235294125
