,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
3828,9,TD_U,bupa,-0.011428571428571455,-0.0235294117647058,-0.002941176470588225,-0.020420168067226907,-0.01134453781512601,-0.02613445378151258,0.003193277310924336,-0.04647058823529404,-0.008739495798319341,-0.05201680672268916,-0.023445378151260465,-0.02873949579831936,-0.00806722689075634,0.01134453781512601,-0.019747899159663795,-0.023277310924369687
3829,10,TD_U,bupa,0.023445378151260576,-0.006134453781512561,0.052184873949579824,0.014537815126050457,0.03764705882352948,0.017310924369747904,0.03201680672268903,0.008739495798319452,0.02899159663865547,0.0062184873949580055,0.04336134453781515,0.00588235294117645,0.04974789915966393,0.03764705882352937,0.014705882352941235,0.01722689075630257
3830,11,TD_U,bupa,-0.0025210084033613356,-0.0031092436974788917,0.008823529411764675,-0.002941176470588225,0.017394957983193238,0.00588235294117645,0.009075630252100897,-0.008571428571428452,0.008739495798319341,0.006302521008403339,0.023193277310924465,-0.017142857142857126,0.04117647058823526,0.02924369747899158,0.0001680672268907779,0.005966386554621894
3831,12,TD_U,bupa,-0.014285714285714235,-0.017815126050420127,-0.008571428571428563,-0.020588235294117574,-8.403361344533344e-05,0.0026890756302521135,0.01739495798319335,-0.005630252100840338,0.0025210084033614466,-0.005630252100840338,0.005798319327731116,-0.014537815126050346,0.02092436974789913,-0.002941176470588225,-0.017310924369747793,-0.02050420168067224
3832,13,TD_U,bupa,-0.005714285714285783,-0.01764705882352935,8.403361344533344e-05,-0.011596638655462232,-0.006050420168067228,-0.0031092436974788917,0.0030252100840336693,-0.017310924369747904,-0.006134453781512672,-0.011596638655462232,-0.023277310924369687,-0.017142857142857126,0.01504201680672268,0.005714285714285783,-0.028907563025210137,-0.023277310924369687
3833,14,TD_U,bupa,0.011680672268907566,-0.0030252100840335583,0.011680672268907566,0.005714285714285672,-8.403361344533344e-05,0.02310924369747902,0.03470588235294114,0.002941176470588225,0.025882352941176467,0.014537815126050346,0.0028571428571428914,0.0001680672268907779,0.026302521008403357,0.02899159663865547,-0.01436974789915968,-0.0031092436974790028
3834,15,TD_U,bupa,0.03201680672268903,0.0026890756302520025,0.017142857142857015,0.020252100840336018,0.01747899159663857,0.025882352941176467,0.04058823529411759,0.0117647058823529,0.01420168067226879,0.017310924369747793,0.0,0.0031092436974788917,0.055294117647058716,0.02899159663865536,-0.020168067226890796,-0.011848739495798455
3835,16,TD_U,bupa,-8.403361344544447e-05,0.008571428571428452,0.020252100840336018,-8.403361344544447e-05,0.017563025210083905,0.01722689075630246,0.03168067226890747,0.005714285714285672,0.028655462184873914,0.014453781512604902,0.011512605042016677,0.002773109243697447,0.04949579831932771,0.0259663865546218,-0.01722689075630257,0.005714285714285672
3836,17,TD_U,bupa,0.008655462184873897,-0.008739495798319452,-0.00588235294117645,-0.002941176470588225,0.023193277310924354,0.011596638655462121,0.029075630252100804,0.011428571428571344,0.0259663865546218,0.017310924369747793,0.01462184873949568,-0.0026890756302521135,0.04361344537815126,0.02008403361344535,-0.008319327731092563,-0.006134453781512672
3837,18,TD_U,bupa,0.011596638655462121,0.005798319327731116,0.005798319327731116,0.011596638655462121,0.03210084033613447,0.02008403361344535,0.031932773109243695,0.005714285714285672,0.04596638655462182,0.008907563025210008,0.003193277310924336,0.014453781512605013,0.04949579831932771,0.043277310924369705,-0.014285714285714346,0.014369747899159568
3838,19,TD_U,bupa,0.03495798319327725,0.026302521008403357,0.014789915966386569,0.02025210084033613,0.043697478991596594,0.023025210084033576,0.04361344537815115,0.017394957983193238,0.0492436974789916,0.0030252100840335583,0.0117647058823529,0.01462184873949579,0.04949579831932771,0.043529411764705817,0.014957983193277347,0.02924369747899158
3839,20,TD_U,bupa,0.026470588235294024,0.01764705882352935,0.0030252100840336693,0.014873949579831902,0.035210084033613476,0.011848739495798344,0.040672268907563036,0.01764705882352935,0.04058823529411759,0.020756302521008352,0.008907563025210119,0.020420168067226796,0.05537815126050416,0.04075630252100837,0.0034453781512604476,0.008823529411764675
3840,21,TD_U,bupa,0.023697478991596577,0.0031932773109244472,0.0031932773109244472,0.0235294117647058,0.03512605042016803,0.026302521008403357,0.04092436974789915,0.006302521008403339,0.03201680672268914,0.02378151260504202,0.008907563025210119,0.02050420168067224,0.04714285714285715,0.038067226890756256,0.0036134453781513365,0.020588235294117574
3841,22,TD_U,bupa,0.023613445378151354,0.01739495798319335,0.008991596638655563,0.03806722689075637,0.03512605042016814,0.014537815126050457,0.04100840336134459,0.014873949579832013,0.052184873949579824,0.02050420168067235,0.02924369747899158,0.029075630252100915,0.04092436974789926,0.037983193277311034,0.00932773109243712,0.029159663865546248
3842,23,TD_U,bupa,0.026638655462184913,0.014537815126050457,0.0002521008403362224,0.04352941176470593,0.029327731092437026,0.02050420168067235,0.03789915966386559,0.0263865546218488,0.0405882352941177,0.026218487394958023,0.037815126050420256,0.029159663865546248,0.04949579831932782,0.04949579831932782,0.01806722689075635,0.029159663865546248
3843,24,TD_U,bupa,0.03815126050420159,0.020420168067226907,0.023445378151260465,0.04361344537815126,0.04386554621848737,0.03201680672268903,0.03512605042016803,0.03529411764705881,0.0492436974789916,0.029159663865546137,0.03210084033613436,0.04075630252100837,0.05252100840336127,0.05226890756302516,0.015126050420168125,0.03495798319327725
3844,25,TD_U,bupa,0.0235294117647058,0.020336134453781463,0.026470588235294024,0.03226890756302503,0.035210084033613365,0.026218487394957912,0.017731092436974683,0.032352941176470584,0.043529411764705817,0.026470588235294024,0.01764705882352935,0.02924369747899147,0.049579831932773044,0.04075630252100837,0.02403361344537802,0.029327731092436804
3845,26,TD_U,bupa,0.02924369747899158,-0.005798319327731116,0.02050420168067224,0.029159663865546248,0.03512605042016803,0.026050420168067245,0.020336134453781463,0.026470588235294135,0.03756302521008403,0.017563025210084016,0.017394957983193238,0.02336134453781502,0.014705882352941124,0.04336134453781504,0.0062184873949580055,0.017563025210084016
3846,27,TD_U,bupa,0.003361344537815114,-0.020168067226890796,-0.002773109243697447,0.02352941176470591,0.009159663865546341,0.005882352941176561,0.008907563025210119,0.012016806722689122,0.005882352941176561,-0.002436974789915891,0.008655462184874008,0.009075630252100786,0.0034453781512605586,0.02050420168067235,-0.011008403361344454,-0.002773109243697447
3847,28,TD_U,bupa,0.008907563025210008,-0.023193277310924354,0.005798319327731116,0.017731092436974794,0.02050420168067224,0.011512605042016899,0.008823529411764675,0.017731092436974794,0.01722689075630257,0.0031092436974790028,0.005714285714285672,0.014705882352941124,0.008823529411764675,0.02613445378151258,-0.014033613445378124,0.0001680672268907779
3848,29,TD_U,bupa,0.02050420168067213,-0.005882352941176561,0.0031092436974790028,0.03504201680672259,0.04075630252100837,0.020168067226890685,0.020336134453781463,0.03504201680672259,0.023025210084033576,0.020336134453781463,0.017394957983193238,0.03495798319327725,0.026302521008403357,0.026050420168067245,-0.0023529411764705577,0.008907563025210008
3849,30,TD_U,bupa,0.029159663865546248,-0.0030252100840336693,0.023193277310924354,0.03512605042016803,0.03495798319327725,0.023193277310924354,0.03487394957983192,0.029159663865546248,0.03184873949579836,0.026218487394957912,0.034789915966386586,0.029159663865546248,0.03210084033613447,0.04941176470588238,0.006302521008403339,0.006050420168067228
3850,31,TD_U,bupa,0.01747899159663857,-0.01764705882352946,0.02008403361344535,0.029159663865546137,0.0259663865546218,0.025630252100840245,0.020168067226890685,0.02310924369747891,0.025882352941176467,0.017310924369747793,0.01722689075630246,0.02899159663865536,0.023361344537815132,0.049159663865546155,0.006050420168067117,-0.011680672268907677
3851,32,TD_U,bupa,0.03487394957983181,-0.01176470588235301,0.017310924369747793,0.03487394957983181,0.0377310924369747,0.03168067226890747,0.026134453781512468,0.037815126050420034,0.03470588235294114,0.02899159663865536,0.03764705882352937,0.02899159663865536,0.03201680672268903,0.04932773109243682,0.006302521008403339,0.0031092436974788917
3852,33,TD_U,bupa,0.023361344537815132,-0.023361344537815132,0.005798319327731005,0.023445378151260465,0.03201680672268903,0.02025210084033613,0.011680672268907455,0.014705882352941124,0.03470588235294114,0.020420168067226796,0.0117647058823529,0.01462184873949568,0.029075630252100804,0.046302521008403374,0.003529411764705892,0.003193277310924336
3853,34,TD_U,bupa,0.03201680672268903,-0.014537815126050457,0.008655462184873897,0.02336134453781502,0.03487394957983192,0.02025210084033613,0.02336134453781502,0.02638655462184869,0.03176470588235292,0.020420168067226796,0.02310924369747902,0.023445378151260354,0.026218487394957912,0.04647058823529415,0.0005042016806722227,-0.008571428571428674
3854,35,TD_U,bupa,0.020588235294117685,-0.017310924369747904,-0.002773109243697447,0.02067226890756302,0.02924369747899158,0.014453781512605124,0.0117647058823529,0.020588235294117685,0.029075630252100804,0.02352941176470591,0.017478991596638682,0.005966386554621783,0.020588235294117685,0.040672268907563036,0.0036134453781512255,-0.005630252100840338
3855,36,TD_U,bupa,0.017731092436974683,-0.008571428571428674,0.00588235294117645,0.03798319327731092,0.03789915966386548,0.011680672268907566,0.020588235294117685,0.014789915966386458,0.026218487394958023,0.01764705882352935,0.020336134453781574,0.014705882352941124,0.02638655462184869,0.0523529411764706,0.0036134453781512255,-0.017142857142857126
3856,37,TD_U,bupa,0.017731092436974794,-0.005714285714285672,0.011680672268907566,0.031932773109243695,0.029075630252100915,0.008403361344537785,0.014705882352941124,0.023445378151260576,0.025966386554621912,0.0117647058823529,0.031932773109243695,0.017563025210084016,0.020420168067226907,0.04352941176470593,0.006470588235294117,0.0002521008403362224
3857,38,TD_U,bupa,0.023613445378151243,0.0001680672268907779,0.008823529411764675,0.029159663865546248,0.03495798319327725,0.005798319327731116,0.02352941176470591,0.014873949579831902,0.03487394957983192,0.006050420168067228,0.01764705882352935,0.017731092436974683,0.02638655462184869,0.043697478991596594,0.00369747899159667,-0.008403361344537896
3858,39,TD_U,bupa,0.029495798319327693,0.014537815126050346,0.017563025210084016,0.02638655462184869,0.03226890756302514,0.008655462184873897,0.023613445378151132,0.020672268907562907,0.03798319327731092,0.014789915966386458,0.02050420168067224,0.020672268907562907,0.0408403361344537,0.03789915966386548,0.012352941176470567,-0.002436974789916002
3859,40,TD_U,bupa,0.04386554621848726,0.008655462184873897,0.017394957983193238,0.02613445378151258,0.046554621848739375,0.026050420168067134,0.0235294117647058,0.026470588235294135,0.0377310924369747,0.01462184873949568,0.03184873949579825,0.02924369747899158,0.029159663865546137,0.05529411764705883,0.012184873949579789,0.0031092436974790028
3860,41,TD_U,bupa,0.02352941176470591,0.008739495798319341,0.008823529411764675,0.02924369747899158,0.0350420168067227,0.020336134453781463,0.020588235294117574,0.03512605042016803,0.029159663865546248,0.017563025210084016,0.0263865546218488,0.026302521008403357,0.03487394957983192,0.0523529411764706,0.018235294117647016,0.00042016806722688926
3861,42,TD_U,bupa,0.023613445378151243,-0.011512605042016788,8.403361344533344e-05,0.020336134453781574,0.029159663865546248,0.008571428571428563,0.014705882352941235,0.01201680672268901,0.026302521008403357,0.0001680672268907779,0.008823529411764675,0.014705882352941235,0.020420168067226907,0.040672268907563036,0.0036134453781512255,-0.008403361344537785
3862,43,TD_U,bupa,0.014957983193277347,-0.023193277310924465,-0.00848739495798323,0.017563025210084016,0.017731092436974794,0.0031092436974788917,0.0235294117647058,0.017731092436974794,0.01764705882352935,-0.0026890756302521135,0.014705882352941124,0.014705882352941124,0.0235294117647058,0.04361344537815126,-0.002184873949579891,-0.008319327731092452
3863,44,TD_U,bupa,0.02067226890756302,-0.014453781512605124,-0.005546218487394894,0.026470588235294135,0.026302521008403357,0.011596638655462121,0.02638655462184869,0.020756302521008463,0.02050420168067224,8.403361344533344e-05,0.0232773109243698,0.01764705882352946,0.02638655462184869,0.04378151260504204,0.012352941176470567,0.0031092436974790028
3864,45,TD_U,bupa,0.02050420168067235,-0.023361344537815132,0.0030252100840336693,0.0263865546218488,0.0232773109243698,0.008571428571428563,0.017731092436974794,0.014789915966386569,0.023361344537815132,0.008739495798319341,0.011596638655462232,0.02050420168067235,0.03210084033613447,0.03789915966386559,0.0005042016806723337,0.008907563025210119
3865,46,TD_U,bupa,0.014873949579831902,-0.020336134453781574,0.0003361344537814448,0.01789915966386557,0.026218487394957912,0.00873949579831923,0.011932773109243566,0.014957983193277347,0.011848739495798233,-0.005630252100840338,0.011848739495798233,0.01764705882352935,0.032184873949579806,0.043697478991596594,-0.0022689075630252242,0.011932773109243566
3866,47,TD_U,bupa,0.020756302521008352,-0.008739495798319341,0.00025210084033611135,0.029327731092436915,0.02924369747899158,0.014705882352941124,0.014873949579831791,0.017815126050420127,0.02067226890756302,-0.0026890756302521135,0.008991596638655341,0.026470588235294024,0.026554621848739468,0.049579831932773044,-0.0022689075630252242,0.0062184873949578945
3867,48,TD_U,bupa,0.01504201680672268,-0.008571428571428563,-0.002436974789915891,0.01789915966386546,0.020588235294117685,0.005966386554621894,0.00042016806722688926,0.01789915966386557,0.011848739495798344,0.00025210084033611135,0.017731092436974794,0.02352941176470591,0.02941176470588236,0.040840336134453814,0.0007563025210084451,0.005966386554621894
3868,49,TD_U,bupa,0.020756302521008352,-0.005714285714285783,0.00042016806722688926,0.020756302521008352,0.0235294117647058,0.002941176470588225,0.00042016806722688926,0.020840336134453796,0.008907563025210008,0.0030252100840335583,0.01764705882352935,0.029327731092436915,0.02050420168067224,0.04378151260504204,-0.0022689075630252242,0.002941176470588225
3869,50,TD_U,bupa,0.014957983193277347,-0.011512605042016788,-0.002605042016806669,0.014789915966386569,0.006050420168067228,0.008823529411764675,-0.002436974789915891,0.017983193277311016,0.009075630252100786,0.00025210084033611135,0.006050420168067228,0.017731092436974794,0.02352941176470591,0.03789915966386559,-0.00806722689075623,0.0001680672268907779
3870,51,TD_U,bupa,0.014957983193277347,-0.011596638655462121,-0.0025210084033613356,0.01764705882352946,0.011932773109243788,0.014621848739495902,-0.002436974789915891,0.01789915966386557,0.006050420168067228,-0.002605042016806669,0.006050420168067228,0.006134453781512561,0.02352941176470591,0.032184873949579806,-0.011008403361344454,-0.0026890756302521135
3871,52,TD_U,bupa,0.014873949579832013,-0.02025210084033613,-0.005630252100840338,0.011848739495798344,0.0001680672268907779,8.403361344544447e-05,-0.005378151260504116,0.00915966386554623,-0.002605042016806669,0.005966386554621894,0.005966386554621894,0.011848739495798344,0.014873949579832013,0.034957983193277364,-0.010840336134453676,-0.002773109243697447
3872,53,TD_U,bupa,0.02941176470588225,-0.01739495798319335,0.011848739495798233,0.026302521008403357,0.017563025210084016,0.0235294117647058,0.0062184873949578945,0.020756302521008352,0.008907563025210008,0.011848739495798233,0.008991596638655341,0.029327731092436915,0.029327731092436915,0.043697478991596594,-0.005126050420168116,0.0117647058823529
3873,54,TD_U,bupa,0.026470588235294024,-0.005798319327731116,-0.005630252100840338,0.020588235294117574,0.0117647058823529,0.01764705882352935,0.0062184873949578945,0.023697478991596577,0.008991596638655341,0.011848739495798233,0.017563025210084016,0.026470588235294024,0.029327731092436915,0.0408403361344537,0.0006722689075630006,0.008823529411764675
3874,55,TD_U,bupa,0.020588235294117574,-8.403361344544447e-05,-0.00848739495798323,0.026302521008403357,0.0117647058823529,0.014705882352941124,0.0032773109243696696,0.020756302521008352,-0.00260504201680678,0.011848739495798233,0.0031092436974788917,0.020588235294117574,0.029327731092436915,0.043697478991596594,0.006470588235294006,0.0117647058823529
3875,56,TD_U,bupa,0.02924369747899158,-0.008823529411764675,-0.011428571428571455,0.014789915966386458,0.01462184873949579,0.02050420168067224,0.011848739495798233,0.029327731092436915,0.006134453781512561,0.017563025210084016,0.014537815126050346,0.02050420168067224,0.02924369747899158,0.04941176470588238,0.0006722689075630006,0.017478991596638682
3876,57,TD_U,bupa,0.034957983193277364,-8.403361344533344e-05,-0.01436974789915968,0.023361344537815132,0.01462184873949579,0.014705882352941124,0.005966386554621783,0.023445378151260465,0.0031092436974790028,0.008823529411764675,0.020420168067226907,0.02050420168067224,0.02924369747899158,0.04361344537815126,0.006302521008403339,0.00588235294117645
3877,58,TD_U,bupa,0.026218487394958023,-8.403361344533344e-05,-0.01436974789915968,0.023445378151260465,0.011680672268907566,0.008907563025210008,0.011848739495798233,0.023445378151260465,0.0001680672268907779,0.008823529411764675,0.014453781512605124,0.017563025210084016,0.029327731092436915,0.04647058823529415,0.006386554621848672,0.00588235294117645
3878,59,TD_U,bupa,0.029159663865546137,0.002773109243697447,-0.020168067226890796,0.0235294117647058,0.0117647058823529,0.005966386554621783,0.003193277310924336,0.011848739495798344,0.00025210084033611135,0.0031092436974788917,0.0,0.01462184873949579,0.020588235294117574,0.03789915966386559,0.006386554621848672,-0.0026890756302521135
3879,60,TD_U,bupa,0.03210084033613447,0.005798319327731116,-0.008487394957983119,0.035210084033613365,0.023445378151260465,0.011848739495798233,0.014789915966386458,0.02067226890756302,0.011680672268907566,0.01764705882352935,0.008823529411764675,0.026302521008403357,0.03512605042016803,0.04663865546218493,0.009327731092436897,0.005966386554621783
3880,61,TD_U,bupa,0.032184873949579806,0.008739495798319341,-0.011344537815126121,0.032352941176470584,0.023445378151260465,0.023445378151260465,0.020588235294117574,0.026470588235294135,0.01747899159663857,0.017731092436974683,0.01764705882352935,0.04092436974789915,0.03529411764705881,0.04949579831932771,0.01806722689075624,0.011932773109243677
3881,62,TD_U,bupa,0.032184873949579806,0.011512605042016677,-0.017142857142857237,0.03226890756302514,0.02924369747899158,0.02050420168067224,0.011932773109243566,0.023613445378151243,0.01462184873949568,0.014789915966386458,0.014705882352941124,0.0235294117647058,0.023697478991596577,0.03798319327731081,0.00941176470588223,0.00025210084033611135
3882,63,TD_U,bupa,0.032184873949579806,0.01722689075630246,-0.005630252100840338,0.026554621848739468,0.023361344537815132,0.014789915966386458,0.009075630252100786,0.0235294117647058,0.01764705882352935,0.01764705882352935,0.014705882352941124,0.020588235294117574,0.029495798319327693,0.04092436974789915,0.018151260504201683,0.008907563025210008
3883,64,TD_U,bupa,0.026302521008403357,-0.0028571428571428914,-0.008655462184874008,0.023613445378151243,0.029159663865546137,0.005966386554621783,0.011848739495798233,0.0235294117647058,0.011680672268907455,0.008991596638655341,0.02050420168067224,0.017731092436974794,0.02067226890756302,0.03201680672268903,0.012268907563025233,0.008823529411764675
3884,65,TD_U,bupa,0.020336134453781463,-0.005798319327731116,-0.011596638655462232,0.017731092436974794,0.026302521008403357,-0.0028571428571428914,0.0117647058823529,0.01764705882352935,0.00588235294117645,0.01462184873949579,0.008991596638655452,0.011932773109243677,0.029327731092436915,0.02050420168067224,0.006386554621848672,0.0030252100840335583
3885,66,TD_U,bupa,0.017478991596638682,-0.002773109243697558,-0.008655462184874008,0.014789915966386569,0.023277310924369687,0.005966386554621783,0.01462184873949579,0.020588235294117574,0.011512605042016788,0.008823529411764675,0.014705882352941124,0.0117647058823529,0.023613445378151243,0.02613445378151258,0.009327731092437008,0.0001680672268906669
3886,67,TD_U,bupa,0.01764705882352946,-0.005714285714285672,-0.011596638655462121,0.014789915966386569,0.017478991596638682,0.008823529411764675,0.01176470588235301,0.011932773109243788,0.014621848739495902,0.0030252100840336693,0.011848739495798344,0.01176470588235301,0.020756302521008463,0.032100840336134584,0.006470588235294228,-0.002605042016806669
3887,68,TD_U,bupa,0.017563025210084016,0.002941176470588225,-0.008571428571428563,0.017815126050420127,0.029159663865546137,0.0117647058823529,0.017563025210084016,0.023613445378151243,0.02025210084033613,0.0031092436974788917,0.023445378151260465,0.014789915966386569,0.0235294117647058,0.03495798319327725,0.012268907563025233,0.0031092436974788917
3888,69,TD_U,bupa,0.017563025210084016,-0.005798319327731116,-0.0028571428571428914,0.014789915966386569,0.026218487394957912,0.0117647058823529,0.023361344537815132,0.02067226890756302,0.017394957983193238,0.0001680672268906669,0.017478991596638682,0.0117647058823529,0.032184873949579806,0.029075630252100804,0.009327731092437008,-0.005546218487395005
3889,70,TD_U,bupa,0.023361344537815132,-0.0028571428571428914,8.403361344533344e-05,0.0235294117647058,0.03210084033613436,0.014705882352941124,0.02050420168067224,0.026470588235294024,0.017394957983193238,0.006050420168067117,0.02050420168067224,0.01764705882352935,0.03226890756302514,0.03210084033613436,0.003529411764705781,-0.00546218487394956
3890,71,TD_U,bupa,0.020420168067226907,0.0,-0.005714285714285783,0.009075630252100897,0.029159663865546137,0.014705882352941124,0.014705882352941124,0.02067226890756302,0.011680672268907566,0.0117647058823529,0.020420168067226907,0.017563025210084016,0.026470588235294024,0.03789915966386559,0.01504201680672268,-0.00546218487394956
3891,72,TD_U,bupa,0.03512605042016803,0.00873949579831923,0.005966386554621783,0.023697478991596577,0.03512605042016803,0.0235294117647058,0.0235294117647058,0.026554621848739468,0.023193277310924354,0.014789915966386458,0.03210084033613436,0.0235294117647058,0.0352941176470587,0.03798319327731081,0.021008403361344463,0.0032773109243696696
3892,73,TD_U,bupa,0.023361344537815132,8.403361344533344e-05,-0.005714285714285783,0.017731092436974794,0.023277310924369687,0.011848739495798233,0.011848739495798344,0.017731092436974794,0.017394957983193238,-0.002773109243697558,0.020420168067226907,0.017563025210084016,0.029327731092436915,0.026302521008403357,0.01789915966386557,-0.0026890756302521135
3893,74,TD_U,bupa,0.02924369747899158,-0.005714285714285783,-0.008739495798319341,0.017731092436974794,0.023361344537815132,0.014705882352941124,0.008907563025210008,0.017731092436974794,0.020336134453781463,0.00025210084033611135,0.017478991596638682,0.01764705882352935,0.020588235294117574,0.034957983193277364,0.01789915966386557,-0.0026890756302521135
3894,75,TD_U,bupa,0.026302521008403357,-0.011512605042016788,-0.01462184873949579,0.014873949579831902,0.023361344537815132,0.0117647058823529,0.008991596638655341,0.02067226890756302,0.014453781512605013,0.008991596638655341,0.017478991596638682,0.02050420168067224,0.020588235294117574,0.034957983193277364,0.012100840336134455,-0.002773109243697558
3895,76,TD_U,bupa,0.023361344537815132,-0.011596638655462232,-0.014537815126050457,0.014789915966386569,0.023445378151260465,0.008823529411764675,0.0117647058823529,0.017731092436974794,0.011512605042016788,0.0001680672268906669,0.008739495798319341,0.01462184873949579,0.01764705882352935,0.023277310924369687,0.012100840336134455,-0.008571428571428563
3896,77,TD_U,bupa,0.032184873949579806,-0.002773109243697558,-0.008655462184874008,0.017731092436974794,0.02050420168067224,0.01764705882352935,0.01764705882352935,0.026470588235294024,0.017394957983193238,0.003193277310924336,0.020420168067226907,0.014705882352941124,0.017731092436974794,0.029159663865546137,0.017983193277310905,0.0031092436974788917
3897,78,TD_U,bupa,0.026302521008403357,-0.011680672268907566,-0.014537815126050457,0.01764705882352935,0.023361344537815132,0.00588235294117645,0.008907563025210119,0.014789915966386569,0.014453781512605013,0.008991596638655341,0.011680672268907566,0.0117647058823529,0.01764705882352935,0.02613445378151258,0.014957983193277347,-0.0026890756302521135
3898,79,TD_U,bupa,0.026302521008403357,-0.005798319327731116,-0.014537815126050457,0.014873949579831902,0.023361344537815132,0.0030252100840335583,0.01462184873949579,0.011848739495798344,0.011512605042016788,0.006050420168067117,0.01462184873949579,0.01462184873949579,0.023445378151260465,0.029075630252100915,0.012100840336134455,-0.002773109243697558
3899,80,TD_U,bupa,0.026218487394958023,-0.005798319327731116,-0.00588235294117645,0.023445378151260465,0.02613445378151258,0.01462184873949579,0.011848739495798344,0.02352941176470591,0.01436974789915968,0.008907563025210008,0.017478991596638682,0.011680672268907566,0.026302521008403357,0.037815126050420256,0.020840336134453796,0.0030252100840335583
3900,81,TD_U,bupa,0.029075630252100915,-0.00588235294117645,-0.00588235294117645,0.0263865546218488,0.03201680672268914,0.014537815126050457,0.01764705882352946,0.023445378151260576,0.026050420168067245,0.014705882352941124,0.02613445378151269,0.02025210084033624,0.03487394957983192,0.05512605042016805,0.020756302521008463,0.011680672268907566
